Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
RandomForestClassifier;0.8211;0.8292;0.8211;0.8196;0.8841;0.8879;0.8841;0.8852;0.75;0.7729;0.75;0.7506;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 191};RandomForestClassifier(n_estimators=10, random_state=191)
SVC;0.6891;0.7279;0.6891;0.6879;0.6812;0.689;0.6812;0.6803;0.75;0.7572;0.75;0.7505;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 960};SVC(C=10, random_state=960)
RandomForestClassifier;0.8517;0.8616;0.8517;0.8533;0.7536;0.7542;0.7536;0.7522;0.75;0.7535;0.75;0.7505;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 662};RandomForestClassifier(n_estimators=20, random_state=662)
KNeighborsClassifier;0.7634;0.7783;0.7634;0.7653;0.7391;0.7467;0.7391;0.7411;0.75;0.77;0.75;0.7504;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.7665;0.7851;0.7665;0.7689;0.8551;0.8574;0.8551;0.856;0.75;0.77;0.75;0.7504;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
DecisionTreeClassifier;0.847;0.8552;0.847;0.8461;0.8406;0.871;0.8406;0.842;0.75;0.7513;0.75;0.7503;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 365};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=365)
DecisionTreeClassifier;0.8244;0.8307;0.8244;0.8227;0.7971;0.8595;0.7971;0.7997;0.75;0.7564;0.75;0.7503;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 975};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=975)
RandomForestClassifier;0.818;0.8247;0.818;0.818;0.8986;0.9018;0.8986;0.899;0.75;0.7842;0.75;0.7502;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 503};RandomForestClassifier(n_estimators=20, random_state=503)
KNeighborsClassifier;0.739;0.756;0.739;0.7398;0.8551;0.861;0.8551;0.8563;0.75;0.7651;0.75;0.7502;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
MLPClassifier;0.7455;0.7539;0.7455;0.7464;0.7101;0.7187;0.7101;0.7111;0.75;0.75;0.75;0.75;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 746, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=746)
KNeighborsClassifier;0.76;0.777;0.76;0.7601;0.8696;0.8691;0.8696;0.8685;0.75;0.7639;0.75;0.75;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 13, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=13, p=1,
                     weights='distance')"
RandomForestClassifier;0.8309;0.8373;0.8309;0.8315;0.8841;0.8885;0.8841;0.8852;0.75;0.7632;0.75;0.7496;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 662};RandomForestClassifier(n_estimators=10, random_state=662)
DecisionTreeClassifier;0.8214;0.8271;0.8214;0.8216;0.8986;0.9056;0.8986;0.9002;0.75;0.7517;0.75;0.7496;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 975};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=975)
RandomForestClassifier;0.8245;0.8329;0.8245;0.8253;0.7826;0.8101;0.7826;0.7833;0.75;0.7656;0.75;0.7495;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 503};RandomForestClassifier(n_estimators=10, random_state=503)
DecisionTreeClassifier;0.8179;0.8241;0.8179;0.8169;0.7971;0.806;0.7971;0.7983;0.75;0.7496;0.75;0.7495;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 30};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=30)
RandomForestClassifier;0.8424;0.8462;0.8424;0.8421;0.8261;0.8254;0.8261;0.825;0.75;0.7763;0.75;0.7484;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 503};RandomForestClassifier(n_estimators=20, random_state=503)
RandomForestClassifier;0.8276;0.8323;0.8276;0.8272;0.8116;0.8449;0.8116;0.8153;0.75;0.7763;0.75;0.7484;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 662};RandomForestClassifier(n_estimators=20, random_state=662)
DecisionTreeClassifier;0.8308;0.8397;0.8308;0.8308;0.8116;0.8168;0.8116;0.8109;0.75;0.7553;0.75;0.7482;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 975};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=975)
KNeighborsClassifier;0.7503;0.7634;0.7503;0.7523;0.8261;0.8258;0.8261;0.8184;0.75;0.7499;0.75;0.7476;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 11, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=11, p=1,
                     weights='distance')"
MLPClassifier;0.7312;0.7384;0.7312;0.7309;0.8696;0.8797;0.8696;0.8661;0.75;0.746;0.75;0.7471;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 7, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=7)
MLPClassifier;0.7359;0.7437;0.7359;0.736;0.7536;0.7544;0.7536;0.7524;0.75;0.7443;0.75;0.7434;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 465, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=465)
MLPClassifier;0.7344;0.7468;0.7344;0.7347;0.8116;0.8299;0.8116;0.8156;0.75;0.7443;0.75;0.7434;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 465, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=465)
MLPClassifier;0.7506;0.7596;0.7506;0.7512;0.7826;0.7915;0.7826;0.7855;0.75;0.7443;0.75;0.7434;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 465, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=465)
MLPClassifier;0.7392;0.7432;0.7392;0.7384;0.8841;0.8829;0.8841;0.8827;0.75;0.7443;0.75;0.7434;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 465, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=465)
MLPClassifier;0.7327;0.7435;0.7327;0.732;0.7681;0.7614;0.7681;0.7619;0.75;0.7443;0.75;0.7434;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 465, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=465)
MLPClassifier;0.7294;0.7388;0.7294;0.7293;0.8696;0.8796;0.8696;0.872;0.75;0.7443;0.75;0.7434;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 465, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=465)
MLPClassifier;0.7198;0.7297;0.7198;0.7188;0.8116;0.8146;0.8116;0.812;0.75;0.7477;0.75;0.7426;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 746, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=746)
SVC;0.7054;0.7494;0.7054;0.7066;0.6957;0.735;0.6957;0.7008;0.7333;0.7637;0.7333;0.7385;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 407};SVC(C=10, random_state=407)
SVC;0.6795;0.7096;0.6795;0.6795;0.8261;0.85;0.8261;0.8262;0.7333;0.7534;0.7333;0.7381;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 768};SVC(C=10, random_state=768)
SVC;0.6715;0.7032;0.6715;0.672;0.7681;0.7721;0.7681;0.7694;0.7333;0.7548;0.7333;0.7379;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 407};SVC(C=10, random_state=407)
SVC;0.678;0.7112;0.678;0.6774;0.8696;0.8841;0.8696;0.8721;0.7333;0.7548;0.7333;0.7379;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 960};SVC(C=10, random_state=960)
MLPClassifier;0.7212;0.7309;0.7212;0.7197;0.7971;0.7923;0.7971;0.7937;0.75;0.7444;0.75;0.7379;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 746, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=746)
SVC;0.6651;0.7023;0.6651;0.6643;0.8116;0.839;0.8116;0.8145;0.7333;0.7485;0.7333;0.7365;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 768};SVC(C=10, random_state=768)
RandomForestClassifier;0.8389;0.8486;0.8389;0.8392;0.8116;0.8323;0.8116;0.8166;0.7333;0.7603;0.7333;0.7361;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 503};RandomForestClassifier(n_estimators=20, random_state=503)
DecisionTreeClassifier;0.8373;0.8448;0.8373;0.8369;0.7681;0.8019;0.7681;0.772;0.7333;0.7572;0.7333;0.7359;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 30};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=30)
RandomForestClassifier;0.8341;0.8427;0.8341;0.8352;0.8261;0.8261;0.8261;0.8261;0.7333;0.761;0.7333;0.7358;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 191};RandomForestClassifier(n_estimators=20, random_state=191)
SVC;0.6972;0.7317;0.6972;0.6938;0.6812;0.6928;0.6812;0.6844;0.7333;0.7462;0.7333;0.7354;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 960};SVC(C=10, random_state=960)
RandomForestClassifier;0.8438;0.85;0.8438;0.8427;0.8116;0.8179;0.8116;0.813;0.7333;0.7458;0.7333;0.735;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 191};RandomForestClassifier(n_estimators=20, random_state=191)
RandomForestClassifier;0.8407;0.8473;0.8407;0.8412;0.8406;0.8406;0.8406;0.8406;0.7333;0.7458;0.7333;0.735;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 662};RandomForestClassifier(n_estimators=10, random_state=662)
KNeighborsClassifier;0.7471;0.7634;0.7471;0.7495;0.8116;0.8173;0.8116;0.812;0.7333;0.7522;0.7333;0.7347;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.7697;0.7887;0.7697;0.7713;0.7826;0.8045;0.7826;0.7871;0.7333;0.7458;0.7333;0.7347;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 11, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=11, p=1,
                     weights='distance')"
KNeighborsClassifier;0.7489;0.7635;0.7489;0.751;0.8696;0.8722;0.8696;0.8689;0.7333;0.7522;0.7333;0.7347;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
DecisionTreeClassifier;0.8373;0.8447;0.8373;0.8376;0.8116;0.8133;0.8116;0.8114;0.7333;0.7354;0.7333;0.7334;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 975};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=975)
DecisionTreeClassifier;0.8166;0.8209;0.8166;0.8154;0.8841;0.8879;0.8841;0.8852;0.7333;0.7337;0.7333;0.7332;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 30};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=30)
KNeighborsClassifier;0.7778;0.7891;0.7778;0.7787;0.8116;0.8278;0.8116;0.8153;0.7333;0.7405;0.7333;0.7328;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 11, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=11, p=1,
                     weights='distance')"
DecisionTreeClassifier;0.8229;0.8288;0.8229;0.8225;0.8261;0.825;0.8261;0.8245;0.7333;0.7329;0.7333;0.7328;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 365};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=365)
DecisionTreeClassifier;0.834;0.8413;0.834;0.8351;0.7971;0.8389;0.7971;0.799;0.7333;0.7637;0.7333;0.7327;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 365};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=365)
DecisionTreeClassifier;0.8181;0.8206;0.8181;0.8174;0.7101;0.7309;0.7101;0.7101;0.7333;0.7358;0.7333;0.7325;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 30};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=30)
KNeighborsClassifier;0.7488;0.7727;0.7488;0.7502;0.8551;0.8726;0.8551;0.855;0.7333;0.7448;0.7333;0.7323;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 11, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=11, p=1,
                     weights='distance')"
RandomForestClassifier;0.8503;0.8572;0.8503;0.8499;0.7681;0.7789;0.7681;0.7715;0.7333;0.7387;0.7333;0.7321;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 191};RandomForestClassifier(n_estimators=10, random_state=191)
DecisionTreeClassifier;0.8243;0.8281;0.8243;0.8247;0.7101;0.7661;0.7101;0.7174;0.7333;0.7409;0.7333;0.73;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 975};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=975)
SVC;0.686;0.7214;0.686;0.6834;0.7101;0.7214;0.7101;0.7107;0.7333;0.7325;0.7333;0.7293;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 407};SVC(C=10, random_state=407)
MLPClassifier;0.7278;0.7349;0.7278;0.7272;0.8261;0.8246;0.8261;0.8251;0.7333;0.728;0.7333;0.7286;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 465, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=465)
MLPClassifier;0.7342;0.7438;0.7342;0.7348;0.8696;0.8689;0.8696;0.8681;0.7333;0.7255;0.7333;0.7235;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 746, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=746)
MLPClassifier;0.7438;0.7504;0.7438;0.7438;0.7101;0.7063;0.7101;0.7076;0.7333;0.7255;0.7333;0.7235;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 746, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=746)
MLPClassifier;0.7133;0.7168;0.7133;0.7115;0.8406;0.8554;0.8406;0.8285;0.7333;0.7305;0.7333;0.7228;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 7, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=7)
SVC;0.6924;0.7375;0.6924;0.6932;0.7391;0.7432;0.7391;0.7381;0.7167;0.7432;0.7167;0.7223;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 960};SVC(C=10, random_state=960)
RandomForestClassifier;0.8406;0.8489;0.8406;0.8407;0.8551;0.8606;0.8551;0.8568;0.7167;0.7373;0.7167;0.7199;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 503};RandomForestClassifier(n_estimators=20, random_state=503)
SVC;0.6908;0.7335;0.6908;0.6924;0.7826;0.7844;0.7826;0.7812;0.7167;0.726;0.7167;0.7183;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 960};SVC(C=10, random_state=960)
SVC;0.6941;0.7201;0.6941;0.6914;0.7246;0.7371;0.7246;0.721;0.7167;0.726;0.7167;0.7183;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 768};SVC(C=10, random_state=768)
DecisionTreeClassifier;0.8261;0.8318;0.8261;0.826;0.7826;0.7996;0.7826;0.7859;0.7167;0.7352;0.7167;0.7182;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 975};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=975)
RandomForestClassifier;0.8599;0.8668;0.8599;0.8604;0.7826;0.8132;0.7826;0.7869;0.7167;0.7397;0.7167;0.7177;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 503};RandomForestClassifier(n_estimators=10, random_state=503)
SVC;0.7005;0.745;0.7005;0.6998;0.7826;0.7843;0.7826;0.7824;0.7167;0.7171;0.7167;0.7166;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 768};SVC(C=10, random_state=768)
RandomForestClassifier;0.8389;0.8454;0.8389;0.8393;0.7826;0.8019;0.7826;0.7857;0.7167;0.7371;0.7167;0.7162;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 662};RandomForestClassifier(n_estimators=10, random_state=662)
SVC;0.6941;0.7241;0.6941;0.6933;0.6957;0.7111;0.6957;0.6996;0.7167;0.7163;0.7167;0.7145;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 407};SVC(C=10, random_state=407)
SVC;0.6893;0.7234;0.6893;0.6885;0.7391;0.7432;0.7391;0.7381;0.7167;0.7176;0.7167;0.7137;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 407};SVC(C=10, random_state=407)
MLPClassifier;0.7504;0.7582;0.7504;0.7497;0.7101;0.7105;0.7101;0.7101;0.7167;0.7083;0.7167;0.709;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 7, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=7)
LogisticRegression;0.6117;0.6222;0.6117;0.6119;0.5942;0.6275;0.5942;0.6016;0.7;0.7258;0.7;0.7053;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 317, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=317)"
LogisticRegression;0.5973;0.6014;0.5973;0.5961;0.6812;0.6947;0.6812;0.6845;0.7;0.7258;0.7;0.7053;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 984, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=984)"
LogisticRegression;0.615;0.6307;0.615;0.6169;0.6232;0.6624;0.6232;0.6202;0.7;0.7258;0.7;0.7053;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 984, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=984)"
SVC;0.6892;0.7308;0.6892;0.689;0.6522;0.675;0.6522;0.6512;0.7;0.714;0.7;0.7024;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 768};SVC(C=10, random_state=768)
DecisionTreeClassifier;0.8197;0.8245;0.8197;0.8196;0.8696;0.8936;0.8696;0.8725;0.7;0.7221;0.7;0.7017;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 365};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=365)
DecisionTreeClassifier;0.8214;0.8223;0.8214;0.8191;0.8116;0.8101;0.8116;0.8106;0.7;0.7044;0.7;0.7;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 365};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=365)
DecisionTreeClassifier;0.8373;0.8402;0.8373;0.8379;0.7681;0.7739;0.7681;0.7692;0.7;0.7097;0.7;0.6998;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 365};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=365)
LogisticRegression;0.6007;0.608;0.6007;0.6003;0.6667;0.669;0.6667;0.6653;0.6833;0.711;0.6833;0.6901;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 717, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=717)"
LogisticRegression;0.6264;0.6347;0.6264;0.6267;0.5362;0.5659;0.5362;0.5398;0.6833;0.711;0.6833;0.6901;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 717, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=717)"
LogisticRegression;0.6166;0.6302;0.6166;0.616;0.5797;0.6329;0.5797;0.5782;0.6833;0.711;0.6833;0.6901;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 717, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=717)"
LogisticRegression;0.6214;0.6335;0.6214;0.622;0.5362;0.5422;0.5362;0.534;0.6833;0.711;0.6833;0.6901;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 984, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=984)"
