Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
SVC;0.7762;0.803;0.7762;0.7783;0.8696;0.8796;0.8696;0.8685;0.8333;0.8355;0.8333;0.8341;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 596};SVC(C=10, random_state=596)
SVC;0.7826;0.806;0.7826;0.7847;0.8261;0.8477;0.8261;0.8291;0.8333;0.8355;0.8333;0.8341;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 793};SVC(C=10, random_state=793)
SVC;0.7794;0.7997;0.7794;0.7812;0.7971;0.797;0.7971;0.7963;0.8333;0.8355;0.8333;0.8341;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 793};SVC(C=10, random_state=793)
SVC;0.7875;0.8082;0.7875;0.7891;0.8406;0.8479;0.8406;0.8419;0.8333;0.8355;0.8333;0.8341;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 793};SVC(C=10, random_state=793)
SVC;0.7892;0.8103;0.7892;0.7906;0.8406;0.8392;0.8406;0.8396;0.8333;0.8355;0.8333;0.8341;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 596};SVC(C=10, random_state=596)
SVC;0.7875;0.8055;0.7875;0.7898;0.8406;0.8556;0.8406;0.8435;0.8333;0.8355;0.8333;0.8341;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 793};SVC(C=10, random_state=793)
RandomForestClassifier;0.9196;0.9233;0.9196;0.9197;0.8841;0.8917;0.8841;0.8834;0.8333;0.8355;0.8333;0.8341;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 733};RandomForestClassifier(n_estimators=20, random_state=733)
SVC;0.773;0.7948;0.773;0.7752;0.8986;0.9071;0.8986;0.8988;0.8333;0.8355;0.8333;0.8341;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 793};SVC(C=10, random_state=793)
SVC;0.7843;0.8075;0.7843;0.7865;0.8696;0.87;0.8696;0.8695;0.8333;0.8355;0.8333;0.8341;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 350};SVC(C=10, random_state=350)
SVC;0.7906;0.8117;0.7906;0.7918;0.913;0.9136;0.913;0.913;0.8333;0.8355;0.8333;0.8341;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 596};SVC(C=10, random_state=596)
SVC;0.7778;0.8041;0.7778;0.7803;0.8986;0.8984;0.8986;0.8982;0.8333;0.8355;0.8333;0.8341;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 596};SVC(C=10, random_state=596)
SVC;0.773;0.8015;0.773;0.7732;0.9275;0.9287;0.9275;0.9278;0.8333;0.8355;0.8333;0.8341;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 350};SVC(C=10, random_state=350)
SVC;0.7795;0.8049;0.7795;0.7815;0.8696;0.8794;0.8696;0.8701;0.8333;0.8355;0.8333;0.8341;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 350};SVC(C=10, random_state=350)
SVC;0.7811;0.8063;0.7811;0.7827;0.8841;0.8939;0.8841;0.8846;0.8333;0.8355;0.8333;0.8341;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 350};SVC(C=10, random_state=350)
SVC;0.7843;0.8072;0.7843;0.7855;0.913;0.9123;0.913;0.9124;0.8333;0.8355;0.8333;0.8341;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 793};SVC(C=10, random_state=793)
SVC;0.7777;0.7969;0.7777;0.7799;0.8696;0.874;0.8696;0.8707;0.8333;0.8355;0.8333;0.8341;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 596};SVC(C=10, random_state=596)
KNeighborsClassifier;0.8341;0.8419;0.8341;0.8358;0.8841;0.8889;0.8841;0.8844;0.8333;0.8446;0.8333;0.834;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8422;0.8483;0.8422;0.8418;0.8841;0.8871;0.8841;0.8845;0.8333;0.8365;0.8333;0.8339;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 11, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=11, p=1,
                     weights='distance')"
DecisionTreeClassifier;0.8663;0.8721;0.8663;0.8657;0.8986;0.8983;0.8986;0.8964;0.8333;0.8405;0.8333;0.8338;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 140};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=140)
MLPClassifier;0.8133;0.8192;0.8133;0.8132;0.971;0.971;0.971;0.971;0.8333;0.8347;0.8333;0.8337;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 748, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=748)
DecisionTreeClassifier;0.8567;0.8639;0.8567;0.8559;0.942;0.9455;0.942;0.9426;0.8333;0.836;0.8333;0.8335;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 805};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=805)
DecisionTreeClassifier;0.8905;0.8958;0.8905;0.89;0.8986;0.8984;0.8986;0.8982;0.8333;0.836;0.8333;0.8335;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 419};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=419)
DecisionTreeClassifier;0.8729;0.8809;0.8729;0.8723;0.8551;0.8562;0.8551;0.8553;0.8333;0.8428;0.8333;0.8333;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 140};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=140)
RandomForestClassifier;0.9146;0.9209;0.9146;0.9144;0.8986;0.9141;0.8986;0.8991;0.8333;0.8331;0.8333;0.8329;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 612};RandomForestClassifier(n_estimators=20, random_state=612)
RandomForestClassifier;0.9164;0.9197;0.9164;0.9164;0.9565;0.9615;0.9565;0.9563;0.8333;0.8341;0.8333;0.8327;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 735};RandomForestClassifier(n_estimators=20, random_state=735)
RandomForestClassifier;0.9131;0.918;0.9131;0.9126;0.913;0.9136;0.913;0.913;0.8333;0.8322;0.8333;0.8324;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 733};RandomForestClassifier(n_estimators=20, random_state=733)
DecisionTreeClassifier;0.8776;0.8836;0.8776;0.8775;0.8551;0.8664;0.8551;0.8555;0.8333;0.836;0.8333;0.832;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 805};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=805)
KNeighborsClassifier;0.8535;0.8588;0.8535;0.8535;0.8551;0.8589;0.8551;0.855;0.8167;0.8373;0.8167;0.8184;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
DecisionTreeClassifier;0.8874;0.8924;0.8874;0.8869;0.8551;0.8576;0.8551;0.8556;0.8167;0.826;0.8167;0.8183;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 140};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=140)
MLPClassifier;0.8228;0.8357;0.8228;0.8223;0.8986;0.899;0.8986;0.8985;0.8167;0.8214;0.8167;0.8181;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 107, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=107)
MLPClassifier;0.8148;0.8191;0.8148;0.8142;0.9275;0.9293;0.9275;0.9281;0.8167;0.8214;0.8167;0.8181;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 679, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=679)
SVC;0.7858;0.8079;0.7858;0.7882;0.8261;0.8394;0.8261;0.8245;0.8167;0.8214;0.8167;0.8181;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 793};SVC(C=10, random_state=793)
MLPClassifier;0.8278;0.839;0.8278;0.8276;0.9275;0.9274;0.9275;0.9272;0.8167;0.8214;0.8167;0.8181;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 679, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=679)
MLPClassifier;0.8149;0.8231;0.8149;0.8144;0.8696;0.8709;0.8696;0.8694;0.8167;0.8214;0.8167;0.8181;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 748, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=748)
MLPClassifier;0.823;0.8336;0.823;0.8238;0.913;0.9146;0.913;0.9119;0.8167;0.8224;0.8167;0.8181;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 748, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=748)
MLPClassifier;0.8293;0.837;0.8293;0.8295;0.942;0.9455;0.942;0.9426;0.8167;0.8214;0.8167;0.8181;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 679, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=679)
MLPClassifier;0.8261;0.8346;0.8261;0.827;0.913;0.9238;0.913;0.9138;0.8167;0.8214;0.8167;0.8181;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 107, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=107)
MLPClassifier;0.8294;0.8342;0.8294;0.8289;0.942;0.9506;0.942;0.9416;0.8167;0.8214;0.8167;0.8181;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 107, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=107)
RandomForestClassifier;0.9115;0.9201;0.9115;0.9116;0.8551;0.8681;0.8551;0.8582;0.8167;0.8221;0.8167;0.818;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 735};RandomForestClassifier(n_estimators=20, random_state=735)
DecisionTreeClassifier;0.8793;0.8836;0.8793;0.879;0.8986;0.8989;0.8986;0.8967;0.8167;0.8221;0.8167;0.818;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 805};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=805)
KNeighborsClassifier;0.8566;0.8677;0.8566;0.856;0.8696;0.8709;0.8696;0.8694;0.8167;0.8234;0.8167;0.8178;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=7, weights='distance')
KNeighborsClassifier;0.8485;0.8548;0.8485;0.849;0.8551;0.8634;0.8551;0.8567;0.8167;0.8189;0.8167;0.8174;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
SVC;0.7892;0.8085;0.7892;0.7898;0.8406;0.8425;0.8406;0.8404;0.8167;0.8201;0.8167;0.8173;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 350};SVC(C=10, random_state=350)
SVC;0.7859;0.8102;0.7859;0.7866;0.8406;0.8433;0.8406;0.8411;0.8167;0.8201;0.8167;0.8173;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 350};SVC(C=10, random_state=350)
RandomForestClassifier;0.9163;0.9198;0.9163;0.9166;0.942;0.9461;0.942;0.9419;0.8167;0.8238;0.8167;0.8172;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 612};RandomForestClassifier(n_estimators=5, random_state=612)
MLPClassifier;0.8294;0.8348;0.8294;0.8294;0.8261;0.8284;0.8261;0.827;0.8167;0.8181;0.8167;0.817;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 107, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=107)
RandomForestClassifier;0.9211;0.925;0.9211;0.9217;0.8696;0.8691;0.8696;0.8685;0.8167;0.818;0.8167;0.817;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 735};RandomForestClassifier(n_estimators=20, random_state=735)
SVC;0.7843;0.8067;0.7843;0.7859;0.8551;0.8561;0.8551;0.8553;0.8167;0.8181;0.8167;0.817;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 350};SVC(C=10, random_state=350)
RandomForestClassifier;0.9082;0.9143;0.9082;0.909;0.913;0.913;0.913;0.913;0.8167;0.8181;0.8167;0.817;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 733};RandomForestClassifier(n_estimators=20, random_state=733)
SVC;0.781;0.8064;0.781;0.7826;0.8696;0.8758;0.8696;0.869;0.8167;0.8181;0.8167;0.817;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 350};SVC(C=10, random_state=350)
SVC;0.7858;0.8115;0.7858;0.7887;0.8261;0.83;0.8261;0.8261;0.8167;0.8181;0.8167;0.817;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 596};SVC(C=10, random_state=596)
DecisionTreeClassifier;0.8857;0.8886;0.8857;0.8856;0.8551;0.8608;0.8551;0.8555;0.8167;0.8167;0.8167;0.8167;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 140};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=140)
MLPClassifier;0.8277;0.8345;0.8277;0.8271;0.8261;0.8301;0.8261;0.8257;0.8167;0.8167;0.8167;0.8167;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 679, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=679)
MLPClassifier;0.8164;0.8211;0.8164;0.8154;0.8696;0.8708;0.8696;0.8683;0.8167;0.8167;0.8167;0.8167;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 679, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=679)
DecisionTreeClassifier;0.8632;0.8706;0.8632;0.8626;0.8551;0.8568;0.8551;0.8557;0.8167;0.8164;0.8167;0.8162;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 805};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=805)
DecisionTreeClassifier;0.8696;0.8763;0.8696;0.8694;0.8696;0.8709;0.8696;0.8694;0.8167;0.8172;0.8167;0.8155;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 419};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=419)
DecisionTreeClassifier;0.8631;0.8672;0.8631;0.8627;0.8986;0.9079;0.8986;0.8983;0.8167;0.8147;0.8167;0.8154;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 419};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=419)
DecisionTreeClassifier;0.8646;0.8686;0.8646;0.8643;0.7826;0.783;0.7826;0.7825;0.8167;0.8153;0.8167;0.8104;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 805};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=805)
DecisionTreeClassifier;0.8664;0.8714;0.8664;0.8661;0.8551;0.8657;0.8551;0.8543;0.8;0.8079;0.8;0.8018;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 419};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=419)
KNeighborsClassifier;0.8373;0.8463;0.8373;0.8382;0.9565;0.9571;0.9565;0.9565;0.8;0.8102;0.8;0.8014;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=7, weights='distance')
SVC;0.7826;0.8039;0.7826;0.7844;0.8261;0.8253;0.8261;0.8254;0.8;0.8054;0.8;0.8013;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 596};SVC(C=10, random_state=596)
MLPClassifier;0.8134;0.8207;0.8134;0.8128;0.913;0.9147;0.913;0.913;0.8;0.803;0.8;0.8012;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 679, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=679)
RandomForestClassifier;0.9131;0.9166;0.9131;0.9133;0.8696;0.8803;0.8696;0.871;0.8;0.8021;0.8;0.8007;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 612};RandomForestClassifier(n_estimators=20, random_state=612)
SVC;0.781;0.803;0.781;0.7829;0.9275;0.9305;0.9275;0.9271;0.8;0.8039;0.8;0.8005;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 793};SVC(C=10, random_state=793)
SVC;0.7793;0.8047;0.7793;0.781;0.8696;0.8707;0.8696;0.8698;0.8;0.8039;0.8;0.8005;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 596};SVC(C=10, random_state=596)
DecisionTreeClassifier;0.8745;0.8805;0.8745;0.8741;0.7971;0.8051;0.7971;0.7994;0.8;0.799;0.8;0.7985;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 419};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=419)
DecisionTreeClassifier;0.8872;0.8929;0.8872;0.8873;0.8551;0.8583;0.8551;0.8547;0.7833;0.7902;0.7833;0.7855;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 805};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=805)
MLPClassifier;0.8374;0.846;0.8374;0.8379;0.8551;0.8542;0.8551;0.8536;0.7833;0.7855;0.7833;0.7841;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 679, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=679)
MLPClassifier;0.802;0.8093;0.802;0.8012;0.8841;0.8862;0.8841;0.8839;0.7833;0.7855;0.7833;0.7841;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 748, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=748)
RandomForestClassifier;0.9115;0.9164;0.9115;0.9116;0.942;0.942;0.942;0.942;0.7833;0.7855;0.7833;0.7841;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 733};RandomForestClassifier(n_estimators=20, random_state=733)
SVC;0.7826;0.8069;0.7826;0.7856;0.8551;0.8542;0.8551;0.8544;0.7833;0.7821;0.7833;0.7824;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 793};SVC(C=10, random_state=793)
SVC;0.7843;0.8051;0.7843;0.7867;0.8841;0.8862;0.8841;0.8839;0.7833;0.7854;0.7833;0.7822;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 793};SVC(C=10, random_state=793)
DecisionTreeClassifier;0.8825;0.8863;0.8825;0.8822;0.8551;0.8594;0.8551;0.8517;0.7833;0.7793;0.7833;0.7791;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 140};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=140)
MLPClassifier;0.8308;0.8359;0.8308;0.8302;0.8841;0.8913;0.8841;0.8842;0.7667;0.7687;0.7667;0.7668;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 679, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=679)
MLPClassifier;0.826;0.8292;0.826;0.8258;0.9275;0.9326;0.9275;0.9274;0.7667;0.7687;0.7667;0.7668;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 679, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=679)
MLPClassifier;0.8245;0.8328;0.8245;0.8243;0.8986;0.9032;0.8986;0.8997;0.7667;0.7687;0.7667;0.7668;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 107, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=107)
DecisionTreeClassifier;0.863;0.8686;0.863;0.8638;0.7536;0.7515;0.7536;0.7519;0.7667;0.7662;0.7667;0.7622;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 419};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=419)
