Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
KNeighborsClassifier;0.7744;0.789;0.7744;0.775;0.8261;0.8254;0.8261;0.825;0.7333;0.7448;0.7333;0.7323;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
KNeighborsClassifier;0.7729;0.7807;0.7729;0.7739;0.8116;0.8251;0.8116;0.8134;0.7333;0.7448;0.7333;0.7323;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.7569;0.7655;0.7569;0.7569;0.7971;0.8213;0.7971;0.8009;0.7333;0.7448;0.7333;0.7323;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
RandomForestClassifier;0.8116;0.8249;0.8116;0.8126;0.8406;0.8477;0.8406;0.8375;0.7333;0.7381;0.7333;0.7312;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 749};RandomForestClassifier(n_estimators=10, random_state=749)
RandomForestClassifier;0.8131;0.8223;0.8131;0.8133;0.7681;0.7772;0.7681;0.7708;0.7333;0.7381;0.7333;0.7312;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 655};RandomForestClassifier(n_estimators=5, random_state=655)
KNeighborsClassifier;0.781;0.7908;0.781;0.7815;0.7391;0.745;0.7391;0.7389;0.7333;0.7348;0.7333;0.7302;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=7, weights='distance')
RandomForestClassifier;0.8116;0.8173;0.8116;0.8126;0.8551;0.8608;0.8551;0.8547;0.7333;0.7324;0.7333;0.73;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 749};RandomForestClassifier(n_estimators=20, random_state=749)
RandomForestClassifier;0.8277;0.8314;0.8277;0.8276;0.8116;0.815;0.8116;0.8114;0.7333;0.7324;0.7333;0.73;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 948};RandomForestClassifier(n_estimators=10, random_state=948)
KNeighborsClassifier;0.7955;0.8082;0.7955;0.7957;0.8261;0.8273;0.8261;0.8259;0.7333;0.743;0.7333;0.7287;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
RandomForestClassifier;0.8115;0.8222;0.8115;0.8118;0.8261;0.8287;0.8261;0.8181;0.7333;0.743;0.7333;0.7281;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 948};RandomForestClassifier(n_estimators=10, random_state=948)
RandomForestClassifier;0.818;0.8237;0.818;0.8185;0.8696;0.8794;0.8696;0.8701;0.7333;0.7369;0.7333;0.7278;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 749};RandomForestClassifier(n_estimators=20, random_state=749)
DecisionTreeClassifier;0.815;0.8326;0.815;0.8173;0.7681;0.7733;0.7681;0.764;0.7167;0.7444;0.7167;0.7214;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 331};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=331)
SVC;0.7278;0.7627;0.7278;0.7248;0.8116;0.8168;0.8116;0.8119;0.7167;0.7457;0.7167;0.7202;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 154};SVC(C=10, random_state=154)
SVC;0.7327;0.7638;0.7327;0.7323;0.7536;0.7726;0.7536;0.7562;0.7167;0.7457;0.7167;0.7202;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 921};SVC(C=10, random_state=921)
SVC;0.7425;0.7788;0.7425;0.7429;0.7101;0.739;0.7101;0.7065;0.7167;0.7457;0.7167;0.7202;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 154};SVC(C=10, random_state=154)
SVC;0.7327;0.77;0.7327;0.7328;0.7826;0.7901;0.7826;0.7789;0.7167;0.7457;0.7167;0.7202;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 921};SVC(C=10, random_state=921)
DecisionTreeClassifier;0.81;0.825;0.81;0.8122;0.8841;0.8859;0.8841;0.8839;0.7167;0.7373;0.7167;0.7199;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 331};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=331)
DecisionTreeClassifier;0.8083;0.8166;0.8083;0.8096;0.7536;0.7498;0.7536;0.7508;0.7167;0.7373;0.7167;0.7199;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 331};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=331)
DecisionTreeClassifier;0.8197;0.8331;0.8197;0.8212;0.7246;0.7529;0.7246;0.7314;0.7167;0.7447;0.7167;0.7194;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 331};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=331)
DecisionTreeClassifier;0.8279;0.8363;0.8279;0.8288;0.7391;0.7566;0.7391;0.744;0.7167;0.7447;0.7167;0.7194;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 148};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=148)
SVC;0.7247;0.7625;0.7247;0.7264;0.8551;0.8576;0.8551;0.8556;0.7167;0.734;0.7167;0.7194;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 921};SVC(C=10, random_state=921)
LogisticRegression;0.7037;0.7294;0.7037;0.7032;0.6232;0.6417;0.6232;0.6203;0.7167;0.7232;0.7167;0.7187;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 980, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=980)"
LogisticRegression;0.6877;0.7116;0.6877;0.6863;0.7536;0.7683;0.7536;0.7568;0.7167;0.7232;0.7167;0.7187;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 238, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=238)"
LogisticRegression;0.7132;0.7335;0.7132;0.7122;0.5942;0.6063;0.5942;0.5916;0.7167;0.7232;0.7167;0.7187;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 238, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=238)"
LogisticRegression;0.6925;0.7147;0.6925;0.6911;0.7536;0.7731;0.7536;0.7576;0.7167;0.7232;0.7167;0.7187;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 980, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=980)"
LogisticRegression;0.6907;0.7163;0.6907;0.6906;0.7826;0.7836;0.7826;0.7829;0.7167;0.7232;0.7167;0.7187;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 346, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=346)"
LogisticRegression;0.699;0.718;0.699;0.6992;0.6812;0.7073;0.6812;0.68;0.7167;0.7232;0.7167;0.7187;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 346, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=346)"
LogisticRegression;0.6892;0.7109;0.6892;0.6879;0.6522;0.6821;0.6522;0.6568;0.7167;0.7232;0.7167;0.7187;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 346, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=346)"
KNeighborsClassifier;0.7553;0.7674;0.7553;0.756;0.7826;0.8248;0.7826;0.7835;0.7167;0.7487;0.7167;0.7186;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
RandomForestClassifier;0.8374;0.8452;0.8374;0.8373;0.7971;0.8036;0.7971;0.7994;0.7167;0.7277;0.7167;0.718;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 749};RandomForestClassifier(n_estimators=10, random_state=749)
RandomForestClassifier;0.8244;0.8315;0.8244;0.8256;0.8261;0.8234;0.8261;0.824;0.7167;0.7441;0.7167;0.7179;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 655};RandomForestClassifier(n_estimators=5, random_state=655)
KNeighborsClassifier;0.7746;0.7874;0.7746;0.7759;0.8116;0.8121;0.8116;0.8108;0.7167;0.7333;0.7167;0.7175;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
KNeighborsClassifier;0.7811;0.7909;0.7811;0.7823;0.7681;0.7718;0.7681;0.7692;0.7167;0.7333;0.7167;0.7175;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
DecisionTreeClassifier;0.8148;0.8277;0.8148;0.8157;0.913;0.9231;0.913;0.9145;0.7167;0.7377;0.7167;0.7173;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 148};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=148)
DecisionTreeClassifier;0.8099;0.82;0.8099;0.8105;0.8406;0.8497;0.8406;0.8434;0.7167;0.7377;0.7167;0.7173;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 148};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=148)
MLPClassifier;0.7294;0.757;0.7294;0.729;0.8116;0.8272;0.8116;0.8134;0.7167;0.7408;0.7167;0.7172;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 994, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=994)
MLPClassifier;0.7294;0.7572;0.7294;0.7288;0.7971;0.8199;0.7971;0.802;0.7167;0.7408;0.7167;0.7172;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 366, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=366)
MLPClassifier;0.7311;0.7595;0.7311;0.7294;0.8696;0.8728;0.8696;0.8701;0.7167;0.7408;0.7167;0.7172;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 747, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=747)
DecisionTreeClassifier;0.81;0.8219;0.81;0.8124;0.8406;0.8388;0.8406;0.8389;0.7167;0.7254;0.7167;0.7169;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 482};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=482)
DecisionTreeClassifier;0.8019;0.811;0.8019;0.803;0.8406;0.8383;0.8406;0.8376;0.7167;0.735;0.7167;0.7159;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 148};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=148)
RandomForestClassifier;0.8147;0.8242;0.8147;0.8158;0.8406;0.8482;0.8406;0.8427;0.7167;0.7236;0.7167;0.7157;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 655};RandomForestClassifier(n_estimators=20, random_state=655)
KNeighborsClassifier;0.781;0.7851;0.781;0.7791;0.7536;0.7898;0.7536;0.7547;0.7167;0.7227;0.7167;0.7157;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
KNeighborsClassifier;0.7794;0.7903;0.7794;0.7804;0.7536;0.7643;0.7536;0.7574;0.7167;0.7227;0.7167;0.7157;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=7, weights='distance')
MLPClassifier;0.715;0.7473;0.715;0.717;0.7391;0.7568;0.7391;0.7395;0.7167;0.7411;0.7167;0.7143;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 747, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=747)
RandomForestClassifier;0.8036;0.8157;0.8036;0.8047;0.8551;0.8608;0.8551;0.8555;0.7167;0.7289;0.7167;0.7143;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 948};RandomForestClassifier(n_estimators=5, random_state=948)
RandomForestClassifier;0.8084;0.8146;0.8084;0.8095;0.8841;0.8841;0.8841;0.8841;0.7167;0.7245;0.7167;0.714;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 948};RandomForestClassifier(n_estimators=20, random_state=948)
RandomForestClassifier;0.8099;0.8177;0.8099;0.8109;0.8406;0.8434;0.8406;0.841;0.7167;0.7172;0.7167;0.7127;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 655};RandomForestClassifier(n_estimators=10, random_state=655)
RandomForestClassifier;0.8068;0.8182;0.8068;0.8083;0.7971;0.7996;0.7971;0.7975;0.7167;0.7293;0.7167;0.7107;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 749};RandomForestClassifier(n_estimators=20, random_state=749)
LogisticRegression;0.7036;0.7263;0.7036;0.7018;0.5942;0.6065;0.5942;0.5958;0.7;0.7159;0.7;0.7052;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 980, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=980)"
DecisionTreeClassifier;0.7777;0.7946;0.7777;0.7808;0.8406;0.845;0.8406;0.8408;0.7;0.7256;0.7;0.705;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 20, 'random_state': 482};DecisionTreeClassifier(max_depth=10, min_samples_leaf=20, random_state=482)
RandomForestClassifier;0.8115;0.8195;0.8115;0.8109;0.8261;0.8376;0.8261;0.8287;0.7;0.7341;0.7;0.7045;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 655};RandomForestClassifier(n_estimators=5, random_state=655)
SVC;0.7327;0.7676;0.7327;0.7327;0.7681;0.7703;0.7681;0.7685;0.7;0.7224;0.7;0.7037;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 921};SVC(C=10, random_state=921)
DecisionTreeClassifier;0.8067;0.8211;0.8067;0.8083;0.7826;0.8024;0.7826;0.7862;0.7;0.7263;0.7;0.7029;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 331};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=331)
DecisionTreeClassifier;0.8132;0.8261;0.8132;0.8144;0.7681;0.799;0.7681;0.7708;0.7;0.7263;0.7;0.7029;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 148};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=148)
KNeighborsClassifier;0.7729;0.788;0.7729;0.7745;0.8551;0.8692;0.8551;0.8553;0.7;0.7201;0.7;0.7028;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
DecisionTreeClassifier;0.8067;0.8169;0.8067;0.8078;0.6957;0.6984;0.6957;0.6945;0.7;0.7036;0.7;0.7015;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 20, 'random_state': 482};DecisionTreeClassifier(max_depth=10, min_samples_leaf=20, random_state=482)
LogisticRegression;0.6858;0.7092;0.6858;0.6841;0.7971;0.7996;0.7971;0.7975;0.7;0.7028;0.7;0.7011;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 980, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=980)"
KNeighborsClassifier;0.7763;0.7938;0.7763;0.7769;0.7536;0.7759;0.7536;0.7576;0.7;0.7302;0.7;0.7011;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
LogisticRegression;0.699;0.7124;0.699;0.6952;0.6812;0.683;0.6812;0.6815;0.7;0.7028;0.7;0.7011;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 346, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=346)"
LogisticRegression;0.6926;0.7142;0.6926;0.693;0.7681;0.8128;0.7681;0.7592;0.7;0.7028;0.7;0.7011;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 346, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=346)"
LogisticRegression;0.6972;0.7208;0.6972;0.6962;0.7391;0.746;0.7391;0.74;0.7;0.7028;0.7;0.7011;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 346, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=346)"
LogisticRegression;0.6973;0.7188;0.6973;0.6957;0.6812;0.7339;0.6812;0.6879;0.7;0.7028;0.7;0.7011;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 346, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=346)"
LogisticRegression;0.7052;0.7238;0.7052;0.7048;0.6957;0.7038;0.6957;0.6928;0.7;0.7028;0.7;0.7011;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 346, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=346)"
LogisticRegression;0.7101;0.7305;0.7101;0.7098;0.6232;0.6348;0.6232;0.6228;0.7;0.7028;0.7;0.7011;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 346, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=346)"
LogisticRegression;0.7021;0.7214;0.7021;0.7011;0.7246;0.7739;0.7246;0.7243;0.7;0.7028;0.7;0.7011;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 346, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=346)"
LogisticRegression;0.7021;0.7257;0.7021;0.7017;0.6957;0.753;0.6957;0.6995;0.7;0.7028;0.7;0.7011;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 980, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=980)"
LogisticRegression;0.702;0.7252;0.702;0.7012;0.6522;0.6852;0.6522;0.6515;0.7;0.7028;0.7;0.7011;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 980, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=980)"
LogisticRegression;0.6939;0.7148;0.6939;0.6937;0.7536;0.7673;0.7536;0.7544;0.7;0.7028;0.7;0.7011;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 980, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=980)"
LogisticRegression;0.6989;0.7197;0.6989;0.6993;0.7246;0.7486;0.7246;0.7254;0.7;0.7028;0.7;0.7011;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 980, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=980)"
LogisticRegression;0.6957;0.7204;0.6957;0.6946;0.6812;0.6817;0.6812;0.6799;0.7;0.7028;0.7;0.7011;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 980, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=980)"
LogisticRegression;0.702;0.725;0.702;0.703;0.6957;0.7293;0.6957;0.6938;0.7;0.7028;0.7;0.7011;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 980, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=980)"
LogisticRegression;0.6957;0.7211;0.6957;0.6971;0.6957;0.703;0.6957;0.69;0.7;0.7028;0.7;0.7011;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 238, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=238)"
LogisticRegression;0.6988;0.7205;0.6988;0.6981;0.6667;0.6781;0.6667;0.6656;0.7;0.7028;0.7;0.7011;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 238, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=238)"
LogisticRegression;0.7118;0.733;0.7118;0.7112;0.6522;0.673;0.6522;0.653;0.7;0.7028;0.7;0.7011;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 238, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=238)"
LogisticRegression;0.6986;0.7176;0.6986;0.6972;0.6667;0.6824;0.6667;0.6711;0.7;0.7028;0.7;0.7011;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 238, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=238)"
