Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
SVC;0.8217;0.8304;0.8217;0.8225;0.8403;0.8481;0.8403;0.84;0.8833;0.8836;0.8833;0.8823;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 611};SVC(C=10, random_state=611)
SVC;0.8203;0.8291;0.8203;0.8217;0.8681;0.8717;0.8681;0.8688;0.8833;0.8836;0.8833;0.8823;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 669};SVC(C=10, random_state=669)
MLPClassifier;0.8256;0.8323;0.8256;0.8265;0.8403;0.8414;0.8403;0.8404;0.8667;0.8799;0.8667;0.868;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 334, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=334)
MLPClassifier;0.8209;0.8299;0.8209;0.822;0.8611;0.872;0.8611;0.8631;0.8667;0.8799;0.8667;0.868;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 334, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=334)
MLPClassifier;0.828;0.8347;0.828;0.8295;0.8125;0.8166;0.8125;0.8128;0.8667;0.8799;0.8667;0.868;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 334, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=334)
MLPClassifier;0.8217;0.8288;0.8217;0.8233;0.875;0.8757;0.875;0.8751;0.8667;0.8799;0.8667;0.868;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 334, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=334)
MLPClassifier;0.8225;0.8297;0.8225;0.8237;0.8403;0.8398;0.8403;0.8396;0.8667;0.8799;0.8667;0.868;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 694, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=694)
MLPClassifier;0.8187;0.8262;0.8187;0.8197;0.8819;0.8847;0.8819;0.8828;0.8667;0.8799;0.8667;0.868;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 334, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=334)
DecisionTreeClassifier;0.8564;0.861;0.8564;0.8573;0.8681;0.8727;0.8681;0.8693;0.8667;0.8739;0.8667;0.8679;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 275};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=275)
MLPClassifier;0.8187;0.828;0.8187;0.8194;0.8472;0.8521;0.8472;0.8486;0.8667;0.8788;0.8667;0.8677;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 196, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=196)
MLPClassifier;0.8156;0.8233;0.8156;0.8172;0.9028;0.913;0.9028;0.9037;0.8667;0.8788;0.8667;0.8677;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 196, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=196)
MLPClassifier;0.8155;0.8242;0.8155;0.8169;0.8681;0.875;0.8681;0.8671;0.8667;0.8788;0.8667;0.8677;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 196, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=196)
MLPClassifier;0.8248;0.8319;0.8248;0.8259;0.8542;0.8567;0.8542;0.855;0.8667;0.8788;0.8667;0.8677;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 196, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=196)
KNeighborsClassifier;0.8248;0.8369;0.8248;0.8242;0.8889;0.8924;0.8889;0.8898;0.8667;0.8806;0.8667;0.8675;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=9, weights='distance')
KNeighborsClassifier;0.8449;0.8546;0.8449;0.8456;0.8611;0.8769;0.8611;0.8634;0.8667;0.8806;0.8667;0.8675;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=9, weights='distance')
KNeighborsClassifier;0.831;0.8438;0.831;0.8317;0.8611;0.8776;0.8611;0.8621;0.8667;0.8806;0.8667;0.8675;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 15, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=15, p=1,
                     weights='distance')"
DecisionTreeClassifier;0.8618;0.8684;0.8618;0.8628;0.8542;0.8537;0.8542;0.8534;0.8667;0.8704;0.8667;0.8674;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 520};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=520)
SVC;0.821;0.8294;0.821;0.8229;0.8681;0.8704;0.8681;0.868;0.8667;0.8746;0.8667;0.8674;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 611};SVC(C=10, random_state=611)
MLPClassifier;0.8233;0.8324;0.8233;0.8249;0.8403;0.8451;0.8403;0.8408;0.8667;0.8704;0.8667;0.8674;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 196, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=196)
SVC;0.8163;0.8254;0.8163;0.8178;0.875;0.8784;0.875;0.8757;0.8667;0.8681;0.8667;0.867;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 669};SVC(C=10, random_state=669)
DecisionTreeClassifier;0.8642;0.8712;0.8642;0.8655;0.8194;0.8203;0.8194;0.8197;0.8667;0.8692;0.8667;0.8669;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 20, 'random_state': 677};DecisionTreeClassifier(max_depth=10, min_samples_leaf=20, random_state=677)
RandomForestClassifier;0.8635;0.8689;0.8635;0.8641;0.8194;0.823;0.8194;0.821;0.8667;0.875;0.8667;0.8668;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 747};RandomForestClassifier(n_estimators=10, random_state=747)
RandomForestClassifier;0.8627;0.8675;0.8627;0.8631;0.8681;0.8714;0.8681;0.8689;0.8667;0.875;0.8667;0.8668;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 747};RandomForestClassifier(n_estimators=20, random_state=747)
KNeighborsClassifier;0.8342;0.8422;0.8342;0.8351;0.7986;0.8091;0.7986;0.8019;0.8667;0.875;0.8667;0.8668;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
MLPClassifier;0.8257;0.834;0.8257;0.8274;0.8472;0.8478;0.8472;0.8473;0.8667;0.8722;0.8667;0.8667;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 196, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=196)
MLPClassifier;0.8257;0.8335;0.8257;0.827;0.8333;0.8482;0.8333;0.8357;0.8667;0.8673;0.8667;0.8666;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 334, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=334)
KNeighborsClassifier;0.8334;0.8408;0.8334;0.8335;0.8819;0.8919;0.8819;0.8825;0.8667;0.8724;0.8667;0.8662;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
KNeighborsClassifier;0.8342;0.8482;0.8342;0.8342;0.8611;0.8654;0.8611;0.8628;0.8667;0.8724;0.8667;0.8662;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
MLPClassifier;0.821;0.8286;0.821;0.8222;0.8611;0.8652;0.8611;0.8626;0.8667;0.8664;0.8667;0.8662;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 196, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=196)
KNeighborsClassifier;0.8403;0.8478;0.8403;0.8408;0.8681;0.8736;0.8681;0.869;0.8667;0.8724;0.8667;0.8662;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
SVC;0.8163;0.8235;0.8163;0.8173;0.8472;0.8659;0.8472;0.8506;0.8667;0.8677;0.8667;0.8661;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 611};SVC(C=10, random_state=611)
SVC;0.8318;0.8381;0.8318;0.833;0.7708;0.7772;0.7708;0.7727;0.8667;0.8677;0.8667;0.8661;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 669};SVC(C=10, random_state=669)
SVC;0.8287;0.8352;0.8287;0.83;0.8264;0.8424;0.8264;0.8284;0.8667;0.8677;0.8667;0.8661;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 566};SVC(C=10, random_state=566)
SVC;0.8271;0.8342;0.8271;0.8288;0.8194;0.8232;0.8194;0.8205;0.8667;0.8656;0.8667;0.8658;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 566};SVC(C=10, random_state=566)
SVC;0.8287;0.8371;0.8287;0.8297;0.8194;0.8253;0.8194;0.8213;0.8667;0.8656;0.8667;0.8658;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 611};SVC(C=10, random_state=611)
RandomForestClassifier;0.8572;0.8625;0.8572;0.8576;0.875;0.8787;0.875;0.8762;0.8667;0.8764;0.8667;0.8657;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 269};RandomForestClassifier(n_estimators=20, random_state=269)
SVC;0.8295;0.8372;0.8295;0.8309;0.8264;0.8333;0.8264;0.8272;0.8667;0.8731;0.8667;0.8651;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 566};SVC(C=10, random_state=566)
SVC;0.8233;0.8316;0.8233;0.8241;0.8333;0.8448;0.8333;0.8357;0.8667;0.8731;0.8667;0.8651;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 611};SVC(C=10, random_state=611)
MLPClassifier;0.8325;0.8379;0.8325;0.8333;0.8333;0.8641;0.8333;0.8361;0.8667;0.8736;0.8667;0.865;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 694, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=694)
DecisionTreeClassifier;0.8604;0.868;0.8604;0.8617;0.8611;0.8624;0.8611;0.8613;0.85;0.8557;0.85;0.8514;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 275};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=275)
KNeighborsClassifier;0.8342;0.8448;0.8342;0.8344;0.8472;0.8465;0.8472;0.8457;0.85;0.8674;0.85;0.8513;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
RandomForestClassifier;0.8604;0.8681;0.8604;0.8611;0.8958;0.8972;0.8958;0.8957;0.85;0.8541;0.85;0.851;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 747};RandomForestClassifier(n_estimators=10, random_state=747)
DecisionTreeClassifier;0.8588;0.8641;0.8588;0.8597;0.8264;0.8321;0.8264;0.8284;0.85;0.8523;0.85;0.8508;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 20, 'random_state': 520};DecisionTreeClassifier(max_depth=10, min_samples_leaf=20, random_state=520)
MLPClassifier;0.8249;0.8322;0.8249;0.8263;0.7778;0.787;0.7778;0.7806;0.85;0.8669;0.85;0.8505;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 196, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=196)
MLPClassifier;0.8155;0.8219;0.8155;0.8168;0.8889;0.8956;0.8889;0.8882;0.85;0.8669;0.85;0.8505;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 694, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=694)
MLPClassifier;0.828;0.8354;0.828;0.8288;0.8403;0.853;0.8403;0.8417;0.85;0.8669;0.85;0.8505;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 196, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=196)
MLPClassifier;0.8287;0.8371;0.8287;0.83;0.8403;0.8697;0.8403;0.84;0.85;0.8669;0.85;0.8505;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 334, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=334)
KNeighborsClassifier;0.841;0.8508;0.841;0.8414;0.8472;0.8651;0.8472;0.8468;0.85;0.8583;0.85;0.8497;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=9, weights='distance')
KNeighborsClassifier;0.8372;0.8484;0.8372;0.8374;0.8611;0.8651;0.8611;0.8624;0.85;0.8583;0.85;0.8497;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 11, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=11, weights='distance')
KNeighborsClassifier;0.8349;0.8451;0.8349;0.8356;0.8611;0.8739;0.8611;0.863;0.85;0.8583;0.85;0.8497;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 11, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=11, weights='distance')
KNeighborsClassifier;0.8364;0.846;0.8364;0.8367;0.9167;0.9183;0.9167;0.9172;0.85;0.8583;0.85;0.8497;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=9, weights='distance')
KNeighborsClassifier;0.8457;0.8616;0.8457;0.8461;0.8542;0.8533;0.8542;0.8536;0.85;0.8583;0.85;0.8497;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
KNeighborsClassifier;0.8225;0.8329;0.8225;0.8226;0.9097;0.9139;0.9097;0.9107;0.85;0.8583;0.85;0.8497;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=9, weights='distance')
KNeighborsClassifier;0.8272;0.8327;0.8272;0.8275;0.8472;0.8609;0.8472;0.8482;0.85;0.8583;0.85;0.8497;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=9, weights='distance')
KNeighborsClassifier;0.8364;0.8505;0.8364;0.837;0.7986;0.8054;0.7986;0.7988;0.85;0.8597;0.85;0.849;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
KNeighborsClassifier;0.8357;0.8453;0.8357;0.8366;0.8889;0.8932;0.8889;0.8897;0.85;0.8524;0.85;0.8488;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=9, weights='distance')
KNeighborsClassifier;0.8518;0.8643;0.8518;0.8526;0.7986;0.8003;0.7986;0.7986;0.85;0.8577;0.85;0.8488;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
KNeighborsClassifier;0.8395;0.8489;0.8395;0.8399;0.8681;0.867;0.8681;0.8673;0.85;0.8577;0.85;0.8488;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
KNeighborsClassifier;0.8433;0.8541;0.8433;0.8433;0.8819;0.8863;0.8819;0.8829;0.85;0.8577;0.85;0.8488;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=9, weights='distance')
RandomForestClassifier;0.8735;0.8779;0.8735;0.874;0.8403;0.8493;0.8403;0.8419;0.85;0.8563;0.85;0.8487;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 269};RandomForestClassifier(n_estimators=5, random_state=269)
RandomForestClassifier;0.8573;0.8616;0.8573;0.8577;0.8472;0.8531;0.8472;0.8486;0.85;0.8563;0.85;0.8487;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 315};RandomForestClassifier(n_estimators=5, random_state=315)
KNeighborsClassifier;0.8472;0.8544;0.8472;0.8477;0.8194;0.8252;0.8194;0.8216;0.8333;0.8413;0.8333;0.834;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
KNeighborsClassifier;0.8349;0.8458;0.8349;0.8343;0.8681;0.8819;0.8681;0.8709;0.8333;0.8413;0.8333;0.834;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=7, weights='distance')
MLPClassifier;0.8241;0.8334;0.8241;0.8258;0.8889;0.8883;0.8889;0.8885;0.8333;0.8428;0.8333;0.8333;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 334, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=334)
KNeighborsClassifier;0.8395;0.8508;0.8395;0.8392;0.7847;0.7985;0.7847;0.7885;0.8333;0.8448;0.8333;0.8329;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 11, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=11, weights='distance')
MLPClassifier;0.8233;0.8303;0.8233;0.8247;0.8333;0.841;0.8333;0.8359;0.8333;0.8565;0.8333;0.8324;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 694, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=694)
KNeighborsClassifier;0.8518;0.859;0.8518;0.8529;0.8194;0.8305;0.8194;0.8209;0.8333;0.8431;0.8333;0.8323;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=7, weights='distance')
KNeighborsClassifier;0.8317;0.844;0.8317;0.8319;0.8819;0.8826;0.8819;0.8814;0.8333;0.838;0.8333;0.8317;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 11, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=11, weights='distance')
KNeighborsClassifier;0.8311;0.837;0.8311;0.831;0.8889;0.8879;0.8889;0.888;0.8333;0.8338;0.8333;0.8312;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=9, weights='distance')
RandomForestClassifier;0.8643;0.8689;0.8643;0.8649;0.8542;0.8586;0.8542;0.8549;0.8167;0.8337;0.8167;0.82;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 315};RandomForestClassifier(n_estimators=5, random_state=315)
KNeighborsClassifier;0.8402;0.8514;0.8402;0.841;0.8403;0.8497;0.8403;0.8431;0.8167;0.8373;0.8167;0.8191;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=7, weights='distance')
KNeighborsClassifier;0.8234;0.831;0.8234;0.8234;0.8403;0.8493;0.8403;0.8403;0.8167;0.8273;0.8167;0.817;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
LogisticRegression;0.8163;0.8246;0.8163;0.8178;0.7778;0.7838;0.7778;0.7799;0.7833;0.782;0.7833;0.7813;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 750, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=750)"
LogisticRegression;0.8195;0.8277;0.8195;0.8204;0.7431;0.7569;0.7431;0.7474;0.7833;0.7847;0.7833;0.7786;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 750, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=750)"
LogisticRegression;0.8125;0.8209;0.8125;0.8139;0.7847;0.789;0.7847;0.7858;0.7833;0.7847;0.7833;0.7786;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 628, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=628)"
LogisticRegression;0.8132;0.8237;0.8132;0.814;0.7917;0.7931;0.7917;0.792;0.7833;0.7847;0.7833;0.7786;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 338, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=338)"
LogisticRegression;0.8203;0.8285;0.8203;0.8212;0.75;0.7667;0.75;0.7547;0.7833;0.7847;0.7833;0.7786;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 628, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=628)"
