Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
RandomForestClassifier;0.9314;0.9334;0.9314;0.9312;0.9028;0.9036;0.9028;0.9015;0.85;0.8591;0.85;0.8495;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 147};RandomForestClassifier(n_estimators=10, random_state=147)
RandomForestClassifier;0.9244;0.9265;0.9244;0.9244;0.9236;0.9234;0.9236;0.9233;0.85;0.8591;0.85;0.8495;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 147};RandomForestClassifier(n_estimators=20, random_state=147)
RandomForestClassifier;0.9244;0.9257;0.9244;0.9244;0.9306;0.9307;0.9306;0.9306;0.85;0.8591;0.85;0.8495;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 647};RandomForestClassifier(n_estimators=10, random_state=647)
RandomForestClassifier;0.9314;0.9325;0.9314;0.9313;0.9375;0.9378;0.9375;0.9376;0.85;0.8591;0.85;0.8495;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 147};RandomForestClassifier(n_estimators=20, random_state=147)
RandomForestClassifier;0.9198;0.9221;0.9198;0.9195;0.9722;0.9723;0.9722;0.9721;0.85;0.8591;0.85;0.8495;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 147};RandomForestClassifier(n_estimators=20, random_state=147)
RandomForestClassifier;0.9244;0.9271;0.9244;0.9243;0.9375;0.9399;0.9375;0.9379;0.85;0.8591;0.85;0.8495;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 147};RandomForestClassifier(n_estimators=20, random_state=147)
RandomForestClassifier;0.9244;0.926;0.9244;0.9242;0.9375;0.9383;0.9375;0.9377;0.85;0.8591;0.85;0.8495;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 147};RandomForestClassifier(n_estimators=10, random_state=147)
RandomForestClassifier;0.9213;0.9221;0.9213;0.9211;0.9375;0.9383;0.9375;0.9376;0.85;0.8591;0.85;0.8495;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 647};RandomForestClassifier(n_estimators=10, random_state=647)
RandomForestClassifier;0.9213;0.9242;0.9213;0.9213;0.9097;0.9099;0.9097;0.9096;0.85;0.8591;0.85;0.8495;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 647};RandomForestClassifier(n_estimators=10, random_state=647)
RandomForestClassifier;0.9282;0.9308;0.9282;0.9282;0.9306;0.9316;0.9306;0.9308;0.85;0.8591;0.85;0.8495;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 647};RandomForestClassifier(n_estimators=20, random_state=647)
RandomForestClassifier;0.9275;0.9288;0.9275;0.9276;0.9306;0.9318;0.9306;0.9299;0.85;0.8591;0.85;0.8495;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 647};RandomForestClassifier(n_estimators=10, random_state=647)
RandomForestClassifier;0.9283;0.9297;0.9283;0.9283;0.9514;0.9552;0.9514;0.9519;0.85;0.8591;0.85;0.8495;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 647};RandomForestClassifier(n_estimators=20, random_state=647)
RandomForestClassifier;0.9267;0.9281;0.9267;0.9265;0.9375;0.938;0.9375;0.9369;0.85;0.8591;0.85;0.8495;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 43};RandomForestClassifier(n_estimators=20, random_state=43)
RandomForestClassifier;0.9236;0.925;0.9236;0.9236;0.9375;0.9375;0.9375;0.937;0.85;0.8591;0.85;0.8495;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 43};RandomForestClassifier(n_estimators=20, random_state=43)
RandomForestClassifier;0.9244;0.9271;0.9244;0.9242;0.9375;0.9371;0.9375;0.9371;0.85;0.8591;0.85;0.8495;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 43};RandomForestClassifier(n_estimators=20, random_state=43)
RandomForestClassifier;0.9198;0.9226;0.9198;0.9195;0.9306;0.9307;0.9306;0.9306;0.85;0.858;0.85;0.8492;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 647};RandomForestClassifier(n_estimators=5, random_state=647)
RandomForestClassifier;0.9337;0.9358;0.9337;0.9334;0.9167;0.9174;0.9167;0.9168;0.85;0.858;0.85;0.8492;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 43};RandomForestClassifier(n_estimators=10, random_state=43)
KNeighborsClassifier;0.8681;0.8726;0.8681;0.8678;0.8889;0.894;0.8889;0.8896;0.85;0.8526;0.85;0.8487;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 13, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=13, p=1,
                     weights='distance')"
KNeighborsClassifier;0.885;0.8876;0.885;0.885;0.8819;0.8838;0.8819;0.8825;0.85;0.8526;0.85;0.8487;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 11, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=11, p=1,
                     weights='distance')"
RandomForestClassifier;0.9282;0.9296;0.9282;0.9281;0.8958;0.896;0.8958;0.8955;0.85;0.8526;0.85;0.8487;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 147};RandomForestClassifier(n_estimators=5, random_state=147)
KNeighborsClassifier;0.875;0.8766;0.875;0.8748;0.9097;0.9154;0.9097;0.9106;0.85;0.8526;0.85;0.8487;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
MLPClassifier;0.885;0.8983;0.885;0.8855;0.8889;0.8889;0.8889;0.8889;0.85;0.8528;0.85;0.8482;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 887, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=887)
MLPClassifier;0.8888;0.9053;0.8888;0.8893;0.875;0.9091;0.875;0.876;0.8333;0.8496;0.8333;0.8363;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 887, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=887)
DecisionTreeClassifier;0.9313;0.9331;0.9313;0.9313;0.9375;0.9379;0.9375;0.9376;0.8333;0.8507;0.8333;0.835;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 988};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=988)
DecisionTreeClassifier;0.9275;0.9297;0.9275;0.9275;0.9167;0.9171;0.9167;0.9164;0.8333;0.8507;0.8333;0.835;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 555};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=555)
MLPClassifier;0.885;0.8951;0.885;0.8855;0.9097;0.9222;0.9097;0.9105;0.8333;0.8532;0.8333;0.8349;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 816, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=816)
MLPClassifier;0.8757;0.8896;0.8757;0.876;0.8611;0.8772;0.8611;0.8613;0.8333;0.8386;0.8333;0.8348;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 887, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=887)
DecisionTreeClassifier;0.926;0.9288;0.926;0.9261;0.9444;0.9476;0.9444;0.9446;0.8333;0.8444;0.8333;0.8345;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 933};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=933)
MLPClassifier;0.8889;0.8992;0.8889;0.8891;0.9028;0.9051;0.9028;0.9026;0.8333;0.8424;0.8333;0.8336;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 892, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=892)
MLPClassifier;0.8943;0.9005;0.8943;0.8943;0.8819;0.8845;0.8819;0.8828;0.8333;0.8333;0.8333;0.8333;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 816, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=816)
DecisionTreeClassifier;0.9182;0.9218;0.9182;0.9184;0.9236;0.9234;0.9236;0.9233;0.8333;0.8511;0.8333;0.8333;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 933};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=933)
DecisionTreeClassifier;0.9244;0.9266;0.9244;0.9245;0.9236;0.9268;0.9236;0.9232;0.8333;0.8511;0.8333;0.8333;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 988};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=988)
DecisionTreeClassifier;0.9275;0.9293;0.9275;0.9275;0.9236;0.9236;0.9236;0.9231;0.8333;0.8511;0.8333;0.8333;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 988};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=988)
MLPClassifier;0.8827;0.8971;0.8827;0.883;0.875;0.8794;0.875;0.8761;0.8333;0.8338;0.8333;0.8312;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 816, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=816)
KNeighborsClassifier;0.8743;0.8787;0.8743;0.8738;0.8819;0.8934;0.8819;0.8813;0.8333;0.8383;0.8333;0.831;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 15, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=15, p=1,
                     weights='distance')"
DecisionTreeClassifier;0.9298;0.9327;0.9298;0.9298;0.8958;0.8979;0.8958;0.8956;0.8167;0.8386;0.8167;0.8194;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 555};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=555)
MLPClassifier;0.8958;0.9042;0.8958;0.8952;0.8611;0.8754;0.8611;0.8629;0.8167;0.8373;0.8167;0.8191;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 816, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=816)
MLPClassifier;0.868;0.8807;0.868;0.8682;0.8958;0.8985;0.8958;0.8956;0.8167;0.8373;0.8167;0.8191;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 816, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=816)
DecisionTreeClassifier;0.9291;0.9314;0.9291;0.9292;0.9097;0.9108;0.9097;0.9083;0.8167;0.8401;0.8167;0.8181;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 933};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=933)
DecisionTreeClassifier;0.9306;0.9329;0.9306;0.9306;0.9097;0.9096;0.9097;0.9092;0.8167;0.8401;0.8167;0.8181;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 988};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=988)
MLPClassifier;0.8765;0.8885;0.8765;0.877;0.9028;0.9159;0.9028;0.9038;0.8167;0.8278;0.8167;0.8168;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 816, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=816)
MLPClassifier;0.8843;0.8939;0.8843;0.8849;0.9236;0.9306;0.9236;0.9248;0.8167;0.8209;0.8167;0.8158;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 816, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=816)
MLPClassifier;0.8796;0.8946;0.8796;0.8805;0.9444;0.947;0.9444;0.945;0.8167;0.8209;0.8167;0.8158;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 816, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=816)
MLPClassifier;0.8803;0.8937;0.8803;0.8805;0.8958;0.9157;0.8958;0.8982;0.8;0.8288;0.8;0.8034;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 887, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=887)
SVC;0.6397;0.7165;0.6397;0.6288;0.7847;0.8517;0.7847;0.7796;0.8;0.83;0.8;0.8008;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 301};SVC(C=10, random_state=301)
MLPClassifier;0.8881;0.8977;0.8881;0.8883;0.75;0.7749;0.75;0.7265;0.7833;0.8141;0.7833;0.7655;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 887, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=887)
MLPClassifier;0.8905;0.8995;0.8905;0.8907;0.8333;0.8318;0.8333;0.8319;0.75;0.7512;0.75;0.7497;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 892, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=892)
SVC;0.6396;0.7191;0.6396;0.6288;0.8056;0.8214;0.8056;0.8085;0.7333;0.7441;0.7333;0.736;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 453};SVC(C=10, kernel='linear', random_state=453)
SVC;0.6428;0.7164;0.6428;0.6305;0.7778;0.8018;0.7778;0.7793;0.7333;0.7406;0.7333;0.7346;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 484};SVC(C=10, kernel='linear', random_state=484)
SVC;0.639;0.7145;0.639;0.6285;0.8125;0.8406;0.8125;0.8166;0.7167;0.7254;0.7167;0.7188;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 484};SVC(C=10, kernel='linear', random_state=484)
LogisticRegression;0.7955;0.8114;0.7955;0.7984;0.7778;0.8069;0.7778;0.7802;0.7167;0.7299;0.7167;0.7187;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 110, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=110)"
LogisticRegression;0.8033;0.8201;0.8033;0.8063;0.7569;0.7818;0.7569;0.7587;0.7167;0.7299;0.7167;0.7187;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 730, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=730)"
LogisticRegression;0.7909;0.8089;0.7909;0.7932;0.8611;0.8697;0.8611;0.8618;0.7167;0.7299;0.7167;0.7187;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 730, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=730)"
LogisticRegression;0.7963;0.8118;0.7963;0.7981;0.7986;0.8188;0.7986;0.8031;0.7167;0.7299;0.7167;0.7187;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 110, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=110)"
SVC;0.642;0.7135;0.642;0.6313;0.8125;0.8241;0.8125;0.8103;0.7167;0.7233;0.7167;0.7176;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 453};SVC(C=10, kernel='linear', random_state=453)
SVC;0.6404;0.7146;0.6404;0.6296;0.7847;0.8085;0.7847;0.7861;0.7167;0.7233;0.7167;0.7176;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 453};SVC(C=1, kernel='linear', random_state=453)
SVC;0.6396;0.7157;0.6396;0.6278;0.7569;0.779;0.7569;0.7613;0.7167;0.7233;0.7167;0.7176;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 301};SVC(C=10, kernel='linear', random_state=301)
SVC;0.6404;0.7144;0.6404;0.6286;0.8403;0.8568;0.8403;0.8426;0.7167;0.7233;0.7167;0.7176;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 301};SVC(C=10, kernel='linear', random_state=301)
SVC;0.6389;0.7158;0.6389;0.6274;0.7986;0.8209;0.7986;0.8011;0.7167;0.7233;0.7167;0.7176;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 301};SVC(C=10, kernel='linear', random_state=301)
SVC;0.6382;0.7188;0.6382;0.6247;0.8264;0.8486;0.8264;0.8274;0.7167;0.7233;0.7167;0.7176;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 453};SVC(C=10, kernel='linear', random_state=453)
LogisticRegression;0.7909;0.8047;0.7909;0.7911;0.7986;0.8166;0.7986;0.801;0.7167;0.7233;0.7167;0.7176;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 823, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=823)"
LogisticRegression;0.8032;0.8172;0.8032;0.8058;0.7431;0.7695;0.7431;0.75;0.7;0.7139;0.7;0.7017;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 823, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=823)"
LogisticRegression;0.8071;0.8206;0.8071;0.8094;0.7431;0.755;0.7431;0.7449;0.7;0.7139;0.7;0.7017;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 823, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=823)"
LogisticRegression;0.774;0.7895;0.774;0.7759;0.8056;0.8191;0.8056;0.8076;0.7;0.7139;0.7;0.7017;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 823, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=823)"
LogisticRegression;0.7885;0.8031;0.7885;0.7901;0.7917;0.7981;0.7917;0.7941;0.7;0.7139;0.7;0.7017;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 730, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=730)"
LogisticRegression;0.7855;0.8034;0.7855;0.7875;0.8194;0.8423;0.8194;0.8229;0.7;0.7139;0.7;0.7017;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 823, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=823)"
LogisticRegression;0.7917;0.8067;0.7917;0.794;0.7569;0.7761;0.7569;0.7598;0.7;0.7139;0.7;0.7017;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 730, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=730)"
LogisticRegression;0.7901;0.8037;0.7901;0.7922;0.8125;0.8333;0.8125;0.8162;0.7;0.7139;0.7;0.7017;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 730, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=730)"
SVC;0.6366;0.7135;0.6366;0.6246;0.7708;0.7924;0.7708;0.7757;0.7;0.7074;0.7;0.7013;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 301};SVC(C=10, kernel='linear', random_state=301)
SVC;0.6373;0.7121;0.6373;0.6259;0.8194;0.8294;0.8194;0.8204;0.7;0.7074;0.7;0.7013;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 301};SVC(C=10, kernel='linear', random_state=301)
SVC;0.6358;0.7113;0.6358;0.6241;0.8194;0.8235;0.8194;0.8191;0.7;0.7064;0.7;0.7003;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 484};SVC(C=10, kernel='linear', random_state=484)
SVC;0.6388;0.7155;0.6388;0.6262;0.8194;0.8288;0.8194;0.8221;0.7;0.7064;0.7;0.7003;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 453};SVC(C=10, kernel='linear', random_state=453)
SVC;0.6427;0.7188;0.6427;0.6312;0.7778;0.8097;0.7778;0.7821;0.7;0.7064;0.7;0.7003;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 453};SVC(C=10, kernel='linear', random_state=453)
SVC;0.6405;0.717;0.6405;0.6303;0.7708;0.7937;0.7708;0.7733;0.7;0.7064;0.7;0.7003;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 453};SVC(C=1, kernel='linear', random_state=453)
SVC;0.6382;0.7141;0.6382;0.6266;0.8333;0.8459;0.8333;0.836;0.7;0.7064;0.7;0.7003;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 301};SVC(C=10, kernel='linear', random_state=301)
SVC;0.6327;0.7094;0.6327;0.62;0.8403;0.8447;0.8403;0.8417;0.7;0.7064;0.7;0.7003;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 453};SVC(C=10, kernel='linear', random_state=453)
SVC;0.6466;0.721;0.6466;0.6358;0.7847;0.8054;0.7847;0.7882;0.7;0.7064;0.7;0.7003;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 453};SVC(C=10, kernel='linear', random_state=453)
SVC;0.6304;0.708;0.6304;0.6184;0.8333;0.8528;0.8333;0.8346;0.7;0.7064;0.7;0.7003;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 484};SVC(C=1, kernel='linear', random_state=484)
