Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
MLPClassifier;0.8838;0.8844;0.8838;0.8837;0.8671;0.868;0.8671;0.8671;0.75;0.7513;0.75;0.7484;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 138, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=138)
KNeighborsClassifier;0.8643;0.8665;0.8643;0.8641;0.8919;0.8923;0.8919;0.892;0.75;0.7553;0.75;0.7482;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
KNeighborsClassifier;0.8642;0.866;0.8642;0.8642;0.8524;0.8548;0.8524;0.8525;0.75;0.7513;0.75;0.7478;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
KNeighborsClassifier;0.8651;0.8659;0.8651;0.8651;0.8872;0.8878;0.8872;0.8872;0.75;0.7513;0.75;0.7478;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
DecisionTreeClassifier;0.8857;0.8863;0.8857;0.8856;0.8638;0.864;0.8638;0.8636;0.75;0.7711;0.75;0.747;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 254};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=254)
DecisionTreeClassifier;0.8841;0.8846;0.8841;0.884;0.8758;0.876;0.8758;0.8757;0.75;0.7711;0.75;0.747;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 566};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=566)
DecisionTreeClassifier;0.8835;0.8839;0.8835;0.8834;0.8853;0.8855;0.8853;0.8853;0.75;0.7711;0.75;0.747;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 566};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=566)
DecisionTreeClassifier;0.885;0.8855;0.885;0.8849;0.8792;0.8792;0.8792;0.879;0.75;0.7711;0.75;0.747;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 566};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=566)
DecisionTreeClassifier;0.8847;0.8851;0.8847;0.8847;0.8872;0.8873;0.8872;0.8872;0.75;0.7711;0.75;0.747;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 566};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=566)
DecisionTreeClassifier;0.8847;0.8852;0.8847;0.8847;0.8819;0.8824;0.8819;0.8817;0.75;0.7711;0.75;0.747;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 254};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=254)
DecisionTreeClassifier;0.8823;0.8827;0.8823;0.8822;0.9;0.9003;0.9;0.9001;0.75;0.7711;0.75;0.747;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 35};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=35)
DecisionTreeClassifier;0.8844;0.8847;0.8844;0.8843;0.8899;0.8903;0.8899;0.8899;0.75;0.7711;0.75;0.747;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 254};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=254)
DecisionTreeClassifier;0.8826;0.8831;0.8826;0.8825;0.8859;0.8863;0.8859;0.8857;0.75;0.7711;0.75;0.747;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 254};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=254)
DecisionTreeClassifier;0.8844;0.8848;0.8844;0.8843;0.8887;0.8894;0.8887;0.8884;0.75;0.7711;0.75;0.747;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 35};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=35)
DecisionTreeClassifier;0.8829;0.8832;0.8829;0.8828;0.8786;0.8789;0.8786;0.8786;0.75;0.7711;0.75;0.747;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 254};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=254)
DecisionTreeClassifier;0.8851;0.8855;0.8851;0.885;0.8658;0.8662;0.8658;0.8654;0.75;0.7711;0.75;0.747;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 35};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=35)
DecisionTreeClassifier;0.886;0.8864;0.886;0.8859;0.8799;0.8802;0.8799;0.88;0.75;0.7711;0.75;0.747;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 254};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=254)
DecisionTreeClassifier;0.8828;0.8833;0.8828;0.8827;0.8886;0.8888;0.8886;0.8885;0.75;0.7711;0.75;0.747;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 35};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=35)
DecisionTreeClassifier;0.8857;0.8862;0.8857;0.8856;0.8785;0.8787;0.8785;0.8785;0.75;0.7711;0.75;0.747;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 35};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=35)
DecisionTreeClassifier;0.8853;0.8858;0.8853;0.8853;0.8819;0.883;0.8819;0.8817;0.75;0.7711;0.75;0.747;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 566};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=566)
DecisionTreeClassifier;0.8824;0.8829;0.8824;0.8823;0.8872;0.8874;0.8872;0.887;0.75;0.7711;0.75;0.747;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 35};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=35)
DecisionTreeClassifier;0.8844;0.8848;0.8844;0.8843;0.8758;0.8761;0.8758;0.8758;0.75;0.7711;0.75;0.747;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 566};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=566)
RandomForestClassifier;0.8855;0.8859;0.8855;0.8854;0.8726;0.873;0.8726;0.8725;0.75;0.7711;0.75;0.747;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 900};RandomForestClassifier(n_estimators=5, random_state=900)
KNeighborsClassifier;0.8594;0.8628;0.8594;0.8589;0.8712;0.8729;0.8712;0.8714;0.75;0.7505;0.75;0.7463;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
KNeighborsClassifier;0.8621;0.8645;0.8621;0.8619;0.8678;0.8696;0.8678;0.8682;0.75;0.7567;0.75;0.7452;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
KNeighborsClassifier;0.8586;0.8615;0.8586;0.8586;0.888;0.8882;0.888;0.888;0.75;0.7567;0.75;0.7452;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
RandomForestClassifier;0.8832;0.8837;0.8832;0.8832;0.8893;0.8898;0.8893;0.8892;0.75;0.7567;0.75;0.7452;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 900};RandomForestClassifier(n_estimators=5, random_state=900)
KNeighborsClassifier;0.8678;0.8703;0.8678;0.8677;0.8766;0.8767;0.8766;0.8766;0.75;0.7567;0.75;0.7452;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
KNeighborsClassifier;0.8685;0.8697;0.8685;0.8684;0.8758;0.8763;0.8758;0.8758;0.75;0.7567;0.75;0.7452;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
RandomForestClassifier;0.8868;0.8872;0.8868;0.8867;0.8752;0.8754;0.8752;0.8752;0.7333;0.7354;0.7333;0.7334;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 900};RandomForestClassifier(n_estimators=20, random_state=900)
KNeighborsClassifier;0.8586;0.8612;0.8586;0.8582;0.8745;0.8756;0.8745;0.8742;0.7333;0.7337;0.7333;0.7332;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
RandomForestClassifier;0.8841;0.8844;0.8841;0.884;0.8812;0.8818;0.8812;0.8811;0.7333;0.7431;0.7333;0.7332;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 901};RandomForestClassifier(n_estimators=20, random_state=901)
RandomForestClassifier;0.885;0.8855;0.885;0.8849;0.8832;0.8837;0.8832;0.8832;0.7333;0.7403;0.7333;0.7331;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 274};RandomForestClassifier(n_estimators=5, random_state=274)
DecisionTreeClassifier;0.8848;0.8852;0.8848;0.8847;0.8813;0.8815;0.8813;0.8813;0.7333;0.7403;0.7333;0.7331;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 254};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=254)
DecisionTreeClassifier;0.8855;0.8859;0.8855;0.8854;0.8712;0.8724;0.8712;0.8714;0.7333;0.7368;0.7333;0.733;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 566};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=566)
DecisionTreeClassifier;0.8858;0.8863;0.8858;0.8857;0.8712;0.8713;0.8712;0.8711;0.7333;0.7368;0.7333;0.733;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 566};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=566)
RandomForestClassifier;0.8847;0.8853;0.8847;0.8847;0.8826;0.8826;0.8826;0.8825;0.7333;0.7408;0.7333;0.7327;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 274};RandomForestClassifier(n_estimators=5, random_state=274)
RandomForestClassifier;0.8834;0.8838;0.8834;0.8833;0.8833;0.8842;0.8833;0.8833;0.7333;0.7408;0.7333;0.7327;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 274};RandomForestClassifier(n_estimators=5, random_state=274)
RandomForestClassifier;0.8867;0.8872;0.8867;0.8867;0.8659;0.8663;0.8659;0.8656;0.7333;0.7408;0.7333;0.7327;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 901};RandomForestClassifier(n_estimators=20, random_state=901)
RandomForestClassifier;0.8853;0.8857;0.8853;0.8852;0.8819;0.882;0.8819;0.8818;0.7333;0.7408;0.7333;0.7327;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 274};RandomForestClassifier(n_estimators=10, random_state=274)
RandomForestClassifier;0.8827;0.8832;0.8827;0.8827;0.8852;0.8857;0.8852;0.8851;0.7333;0.7361;0.7333;0.7325;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 900};RandomForestClassifier(n_estimators=10, random_state=900)
RandomForestClassifier;0.8848;0.8853;0.8848;0.8847;0.8718;0.8721;0.8718;0.8717;0.7333;0.7368;0.7333;0.7323;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 901};RandomForestClassifier(n_estimators=5, random_state=901)
KNeighborsClassifier;0.8572;0.8606;0.8572;0.8573;0.8786;0.8787;0.8786;0.8782;0.7333;0.7354;0.7333;0.7321;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
MLPClassifier;0.8808;0.8815;0.8808;0.8807;0.8887;0.8888;0.8887;0.8886;0.7333;0.7354;0.7333;0.7321;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 62, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=62)
RandomForestClassifier;0.8844;0.8848;0.8844;0.8844;0.8866;0.8876;0.8866;0.8863;0.7333;0.7537;0.7333;0.7317;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 900};RandomForestClassifier(n_estimators=5, random_state=900)
RandomForestClassifier;0.8843;0.8848;0.8843;0.8842;0.89;0.8901;0.89;0.8899;0.7333;0.7537;0.7333;0.7317;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 274};RandomForestClassifier(n_estimators=20, random_state=274)
RandomForestClassifier;0.8844;0.8849;0.8844;0.8843;0.8893;0.8896;0.8893;0.8892;0.7333;0.7537;0.7333;0.7317;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 900};RandomForestClassifier(n_estimators=10, random_state=900)
RandomForestClassifier;0.884;0.8845;0.884;0.8839;0.8954;0.8962;0.8954;0.8953;0.7333;0.7537;0.7333;0.7317;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 274};RandomForestClassifier(n_estimators=20, random_state=274)
RandomForestClassifier;0.8851;0.8855;0.8851;0.885;0.8867;0.8869;0.8867;0.8867;0.7333;0.7478;0.7333;0.7314;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 900};RandomForestClassifier(n_estimators=20, random_state=900)
RandomForestClassifier;0.8856;0.8861;0.8856;0.8855;0.8839;0.8843;0.8839;0.8838;0.7333;0.7478;0.7333;0.7314;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 274};RandomForestClassifier(n_estimators=20, random_state=274)
RandomForestClassifier;0.8855;0.8858;0.8855;0.8854;0.8792;0.8793;0.8792;0.879;0.7333;0.7505;0.7333;0.731;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 900};RandomForestClassifier(n_estimators=20, random_state=900)
RandomForestClassifier;0.8854;0.8859;0.8854;0.8853;0.8826;0.883;0.8826;0.8826;0.7333;0.7433;0.7333;0.7304;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 901};RandomForestClassifier(n_estimators=5, random_state=901)
RandomForestClassifier;0.8836;0.884;0.8836;0.8836;0.8887;0.8889;0.8887;0.8887;0.7333;0.7433;0.7333;0.7304;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 901};RandomForestClassifier(n_estimators=10, random_state=901)
KNeighborsClassifier;0.8547;0.8593;0.8547;0.8545;0.8725;0.8727;0.8725;0.8725;0.7333;0.7409;0.7333;0.73;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
KNeighborsClassifier;0.8566;0.8592;0.8566;0.8564;0.8711;0.8715;0.8711;0.8711;0.7333;0.7409;0.7333;0.73;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
KNeighborsClassifier;0.858;0.8604;0.858;0.8576;0.8799;0.8802;0.8799;0.8798;0.7333;0.7361;0.7333;0.7298;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
KNeighborsClassifier;0.8604;0.8622;0.8604;0.8602;0.8792;0.8795;0.8792;0.879;0.7333;0.7361;0.7333;0.7298;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
KNeighborsClassifier;0.8506;0.8539;0.8506;0.8504;0.8779;0.8785;0.8779;0.878;0.7333;0.7498;0.7333;0.7295;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
DecisionTreeClassifier;0.8834;0.8838;0.8834;0.8833;0.8907;0.8913;0.8907;0.8906;0.7333;0.7481;0.7333;0.7295;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 35};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=35)
DecisionTreeClassifier;0.8856;0.8861;0.8856;0.8856;0.8799;0.8801;0.8799;0.8799;0.7333;0.7481;0.7333;0.7295;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 35};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=35)
KNeighborsClassifier;0.8652;0.8673;0.8652;0.8652;0.8698;0.8709;0.8698;0.8695;0.7167;0.7169;0.7167;0.7159;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
RandomForestClassifier;0.8848;0.8853;0.8848;0.8848;0.8738;0.8745;0.8738;0.8738;0.7167;0.73;0.7167;0.7156;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 274};RandomForestClassifier(n_estimators=10, random_state=274)
RandomForestClassifier;0.8838;0.8843;0.8838;0.8838;0.8846;0.8847;0.8846;0.8845;0.7167;0.727;0.7167;0.7149;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 901};RandomForestClassifier(n_estimators=10, random_state=901)
RandomForestClassifier;0.8856;0.886;0.8856;0.8855;0.8826;0.8827;0.8826;0.8826;0.7167;0.72;0.7167;0.7142;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 901};RandomForestClassifier(n_estimators=10, random_state=901)
RandomForestClassifier;0.8859;0.8862;0.8859;0.8858;0.8826;0.8831;0.8826;0.8824;0.7167;0.72;0.7167;0.7142;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 901};RandomForestClassifier(n_estimators=10, random_state=901)
KNeighborsClassifier;0.8508;0.8541;0.8508;0.8503;0.8725;0.873;0.8725;0.8722;0.7167;0.7223;0.7167;0.7134;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
KNeighborsClassifier;0.8589;0.862;0.8589;0.8588;0.8618;0.8649;0.8618;0.8611;0.7167;0.716;0.7167;0.711;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 11, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=11, weights='distance')
KNeighborsClassifier;0.8617;0.8633;0.8617;0.8616;0.8772;0.8774;0.8772;0.8771;0.7;0.7045;0.7;0.6984;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
LogisticRegression;0.7025;0.71;0.7025;0.7005;0.7;0.711;0.7;0.698;0.6333;0.6437;0.6333;0.6231;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 932, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=932)"
LogisticRegression;0.7;0.7066;0.7;0.6976;0.7154;0.7249;0.7154;0.7139;0.6333;0.6437;0.6333;0.6231;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 262, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=262)"
LogisticRegression;0.6984;0.7059;0.6984;0.6961;0.7094;0.7177;0.7094;0.7076;0.6333;0.6437;0.6333;0.6231;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 932, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=932)"
LogisticRegression;0.6968;0.7038;0.6968;0.6947;0.7357;0.7434;0.7357;0.7339;0.6333;0.6437;0.6333;0.6231;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 932, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=932)"
LogisticRegression;0.6996;0.7069;0.6996;0.6976;0.7067;0.7169;0.7067;0.7032;0.6333;0.6437;0.6333;0.6231;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 932, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=932)"
LogisticRegression;0.7002;0.7083;0.7002;0.6982;0.7181;0.7262;0.7181;0.7159;0.6333;0.6437;0.6333;0.6231;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 325, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=325)"
LogisticRegression;0.6981;0.705;0.6981;0.6961;0.7248;0.7365;0.7248;0.7218;0.6333;0.6437;0.6333;0.6231;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 325, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=325)"
LogisticRegression;0.704;0.7113;0.704;0.7019;0.6973;0.7034;0.6973;0.6952;0.6333;0.6437;0.6333;0.6231;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 932, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=932)"
LogisticRegression;0.7016;0.7085;0.7016;0.6995;0.7168;0.7289;0.7168;0.7143;0.6333;0.6437;0.6333;0.6231;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 262, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=262)"
