Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
RandomForestClassifier;0.9211;0.9285;0.9211;0.9207;0.8696;0.8706;0.8696;0.868;0.8333;0.8548;0.8333;0.8322;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 190};RandomForestClassifier(n_estimators=20, random_state=190)
RandomForestClassifier;0.9067;0.9099;0.9067;0.9067;0.9275;0.9287;0.9275;0.9278;0.8333;0.836;0.8333;0.832;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 190};RandomForestClassifier(n_estimators=5, random_state=190)
RandomForestClassifier;0.9163;0.9226;0.9163;0.9163;0.8406;0.8393;0.8406;0.8391;0.8333;0.8543;0.8333;0.8311;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 614};RandomForestClassifier(n_estimators=5, random_state=614)
RandomForestClassifier;0.9163;0.921;0.9163;0.9164;0.913;0.9123;0.913;0.9124;0.8333;0.8444;0.8333;0.8296;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 190};RandomForestClassifier(n_estimators=10, random_state=190)
SVC;0.8824;0.8873;0.8824;0.881;0.8116;0.8294;0.8116;0.8053;0.8167;0.8448;0.8167;0.8201;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 717};SVC(C=10, random_state=717)
SVC;0.8825;0.8881;0.8825;0.8815;0.8696;0.8926;0.8696;0.86;0.8167;0.8536;0.8167;0.8199;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 416};SVC(C=10, random_state=416)
SVC;0.884;0.8917;0.884;0.8831;0.7826;0.7884;0.7826;0.7773;0.8167;0.8536;0.8167;0.8199;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 717};SVC(C=10, random_state=717)
SVC;0.8857;0.8924;0.8857;0.8846;0.8551;0.8596;0.8551;0.8514;0.8167;0.8536;0.8167;0.8199;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 246};SVC(C=10, random_state=246)
SVC;0.8825;0.8865;0.8825;0.8808;0.913;0.9228;0.913;0.9114;0.8167;0.8373;0.8167;0.8191;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 416};SVC(C=10, random_state=416)
SVC;0.8744;0.8791;0.8744;0.8727;0.8841;0.8917;0.8841;0.8834;0.8167;0.8373;0.8167;0.8191;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 717};SVC(C=10, random_state=717)
SVC;0.8695;0.8806;0.8695;0.8683;0.942;0.9506;0.942;0.943;0.8167;0.84;0.8167;0.819;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 416};SVC(C=10, random_state=416)
MLPClassifier;0.8793;0.8843;0.8793;0.8787;0.913;0.9145;0.913;0.913;0.8167;0.8373;0.8167;0.8186;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 84, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=84)
MLPClassifier;0.8809;0.8865;0.8809;0.8798;0.9275;0.9296;0.9275;0.9274;0.8167;0.8373;0.8167;0.8186;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 654, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=654)
SVC;0.8695;0.8813;0.8695;0.8688;0.8841;0.8871;0.8841;0.8824;0.8167;0.8457;0.8167;0.8184;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 416};SVC(C=10, random_state=416)
SVC;0.8889;0.8954;0.8889;0.8872;0.8261;0.8344;0.8261;0.8222;0.8167;0.8457;0.8167;0.8184;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 717};SVC(C=10, random_state=717)
DecisionTreeClassifier;0.9002;0.9078;0.9002;0.9001;0.9565;0.9583;0.9565;0.9565;0.8167;0.8277;0.8167;0.8175;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 150};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=150)
DecisionTreeClassifier;0.9275;0.9342;0.9275;0.9277;0.9275;0.9405;0.9275;0.9282;0.8167;0.8277;0.8167;0.8175;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 764};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=764)
KNeighborsClassifier;0.8679;0.8705;0.8679;0.8664;0.913;0.9189;0.913;0.9127;0.8167;0.8409;0.8167;0.8171;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8647;0.8704;0.8647;0.8641;0.8986;0.9081;0.8986;0.8994;0.8167;0.8406;0.8167;0.8171;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8679;0.8726;0.8679;0.8671;0.8841;0.905;0.8841;0.8842;0.8167;0.8409;0.8167;0.8171;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8744;0.8782;0.8744;0.8729;0.8986;0.9062;0.8986;0.8979;0.8167;0.8409;0.8167;0.8171;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
RandomForestClassifier;0.9147;0.9188;0.9147;0.9142;0.8696;0.8731;0.8696;0.8696;0.8167;0.8436;0.8167;0.8165;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 278};RandomForestClassifier(n_estimators=20, random_state=278)
KNeighborsClassifier;0.863;0.8653;0.863;0.862;0.8986;0.9021;0.8986;0.8968;0.8167;0.8436;0.8167;0.8165;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8889;0.8986;0.8889;0.8887;0.8696;0.8762;0.8696;0.8694;0.8167;0.8436;0.8167;0.8165;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
MLPClassifier;0.8856;0.8883;0.8856;0.8851;0.8986;0.9031;0.8986;0.8982;0.8167;0.8296;0.8167;0.8156;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 84, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=84)
RandomForestClassifier;0.9114;0.9148;0.9114;0.9107;0.913;0.9147;0.913;0.913;0.8167;0.8434;0.8167;0.8146;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 278};RandomForestClassifier(n_estimators=20, random_state=278)
RandomForestClassifier;0.9082;0.9142;0.9082;0.9081;0.971;0.9733;0.971;0.971;0.8167;0.8436;0.8167;0.8141;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 614};RandomForestClassifier(n_estimators=10, random_state=614)
RandomForestClassifier;0.9082;0.9121;0.9082;0.9083;0.913;0.9142;0.913;0.9133;0.8167;0.8442;0.8167;0.8139;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 614};RandomForestClassifier(n_estimators=10, random_state=614)
SVC;0.8744;0.8787;0.8744;0.8728;0.8696;0.8846;0.8696;0.8684;0.8;0.8333;0.8;0.8042;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 246};SVC(C=10, random_state=246)
SVC;0.8776;0.8852;0.8776;0.8762;0.913;0.9136;0.913;0.913;0.8;0.8234;0.8;0.8035;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 246};SVC(C=10, random_state=246)
SVC;0.8824;0.8914;0.8824;0.8811;0.7826;0.7897;0.7826;0.7819;0.8;0.8221;0.8;0.8032;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 416};SVC(C=10, random_state=416)
SVC;0.86;0.8695;0.86;0.8585;0.8841;0.8869;0.8841;0.8829;0.8;0.834;0.8;0.8019;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 717};SVC(C=10, random_state=717)
SVC;0.8663;0.8748;0.8663;0.8643;0.9565;0.9588;0.9565;0.9565;0.8;0.834;0.8;0.8019;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 717};SVC(C=10, random_state=717)
SVC;0.8712;0.8739;0.8712;0.87;0.913;0.9215;0.913;0.9112;0.8;0.834;0.8;0.8019;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 246};SVC(C=10, random_state=246)
KNeighborsClassifier;0.8776;0.8826;0.8776;0.8773;0.913;0.9158;0.913;0.9107;0.8;0.8261;0.8;0.8016;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
MLPClassifier;0.8937;0.8976;0.8937;0.8929;0.8841;0.8928;0.8841;0.8849;0.8;0.8273;0.8;0.8013;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 106, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=106)
DecisionTreeClassifier;0.9034;0.9076;0.9034;0.9032;0.9275;0.9321;0.9275;0.9272;0.8;0.8258;0.8;0.8012;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 876};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=876)
DecisionTreeClassifier;0.9146;0.9195;0.9146;0.914;0.9275;0.9321;0.9275;0.9272;0.8;0.8013;0.8;0.8003;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 150};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=150)
RandomForestClassifier;0.9196;0.9267;0.9196;0.9196;0.8696;0.8774;0.8696;0.8702;0.8;0.8269;0.8;0.7999;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 190};RandomForestClassifier(n_estimators=5, random_state=190)
RandomForestClassifier;0.9324;0.9375;0.9324;0.9324;0.8406;0.846;0.8406;0.8378;0.8;0.8144;0.8;0.7997;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 190};RandomForestClassifier(n_estimators=5, random_state=190)
DecisionTreeClassifier;0.9227;0.9276;0.9227;0.9227;0.8986;0.8986;0.8986;0.8986;0.8;0.8144;0.8;0.7997;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 764};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=764)
DecisionTreeClassifier;0.9082;0.913;0.9082;0.9083;0.913;0.9145;0.913;0.913;0.8;0.8151;0.8;0.7996;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 876};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=876)
DecisionTreeClassifier;0.9146;0.919;0.9146;0.915;0.8406;0.8561;0.8406;0.8428;0.8;0.8065;0.8;0.7985;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 150};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=150)
DecisionTreeClassifier;0.9098;0.9142;0.9098;0.9097;0.8986;0.9105;0.8986;0.8981;0.8;0.8065;0.8;0.7985;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 150};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=150)
DecisionTreeClassifier;0.9162;0.9218;0.9162;0.9165;0.8841;0.892;0.8841;0.8818;0.8;0.8065;0.8;0.7985;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 876};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=876)
DecisionTreeClassifier;0.9066;0.9106;0.9066;0.9064;0.9275;0.9336;0.9275;0.9286;0.8;0.8065;0.8;0.7985;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 764};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=764)
SVC;0.8728;0.8818;0.8728;0.8715;0.8841;0.9077;0.8841;0.8817;0.7833;0.8076;0.7833;0.7877;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 246};SVC(C=10, random_state=246)
SVC;0.8679;0.8772;0.8679;0.8662;0.913;0.9146;0.913;0.9119;0.7833;0.8076;0.7833;0.7877;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 717};SVC(C=10, random_state=717)
SVC;0.8744;0.8832;0.8744;0.8741;0.8841;0.8848;0.8841;0.8806;0.7833;0.81;0.7833;0.7876;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 717};SVC(C=10, random_state=717)
DecisionTreeClassifier;0.9065;0.9137;0.9065;0.9065;0.8986;0.8988;0.8986;0.8978;0.7833;0.7838;0.7833;0.7832;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 876};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=876)
RandomForestClassifier;0.9307;0.9348;0.9307;0.9309;0.8841;0.8864;0.8841;0.8827;0.7833;0.815;0.7833;0.7819;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 614};RandomForestClassifier(n_estimators=5, random_state=614)
SVC;0.8598;0.8656;0.8598;0.8586;0.913;0.9127;0.913;0.912;0.7667;0.7969;0.7667;0.7714;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 416};SVC(C=10, random_state=416)
DecisionTreeClassifier;0.9131;0.9169;0.9131;0.9127;0.8841;0.8848;0.8841;0.8806;0.7667;0.7765;0.7667;0.7672;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 150};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=150)
DecisionTreeClassifier;0.9081;0.9133;0.9081;0.9079;0.913;0.9177;0.913;0.9142;0.7667;0.7765;0.7667;0.7672;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 876};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=876)
DecisionTreeClassifier;0.913;0.918;0.913;0.9132;0.8551;0.8763;0.8551;0.8587;0.7667;0.7667;0.7667;0.7667;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 150};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=150)
DecisionTreeClassifier;0.9033;0.9083;0.9033;0.9034;0.8696;0.8864;0.8696;0.8724;0.7667;0.7667;0.7667;0.7667;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 876};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=876)
DecisionTreeClassifier;0.913;0.9164;0.913;0.9131;0.913;0.9224;0.913;0.9145;0.7667;0.7667;0.7667;0.7667;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 764};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=764)
DecisionTreeClassifier;0.9065;0.913;0.9065;0.9065;0.913;0.9147;0.913;0.913;0.7667;0.7709;0.7667;0.7664;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 764};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=764)
DecisionTreeClassifier;0.921;0.9246;0.921;0.9211;0.8696;0.8727;0.8696;0.8704;0.7667;0.7709;0.7667;0.7664;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 150};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=150)
DecisionTreeClassifier;0.9081;0.9165;0.9081;0.9078;0.9565;0.9571;0.9565;0.9565;0.7667;0.7709;0.7667;0.7664;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 150};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=150)
DecisionTreeClassifier;0.9099;0.9157;0.9099;0.9095;0.913;0.9164;0.913;0.9139;0.7667;0.7709;0.7667;0.7664;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 876};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=876)
DecisionTreeClassifier;0.9017;0.9094;0.9017;0.9015;0.913;0.9224;0.913;0.9145;0.7667;0.7709;0.7667;0.7664;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 764};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=764)
DecisionTreeClassifier;0.9146;0.9191;0.9146;0.9151;0.8986;0.8976;0.8986;0.8972;0.7667;0.7709;0.7667;0.7664;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 876};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=876)
DecisionTreeClassifier;0.9195;0.9224;0.9195;0.9193;0.8986;0.9075;0.8986;0.8959;0.7667;0.7709;0.7667;0.7664;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 764};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=764)
DecisionTreeClassifier;0.8969;0.9017;0.8969;0.8971;0.8986;0.9032;0.8986;0.8997;0.7667;0.7672;0.7667;0.7659;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 876};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=876)
DecisionTreeClassifier;0.9098;0.9151;0.9098;0.9098;0.9855;0.9861;0.9855;0.9855;0.7667;0.7672;0.7667;0.7659;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 150};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=150)
DecisionTreeClassifier;0.9098;0.9135;0.9098;0.9098;0.8986;0.9101;0.8986;0.8973;0.7667;0.7672;0.7667;0.7659;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 764};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=764)
DecisionTreeClassifier;0.9082;0.9135;0.9082;0.908;0.8696;0.8774;0.8696;0.871;0.75;0.7532;0.75;0.7504;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 764};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=764)
DecisionTreeClassifier;0.9049;0.9097;0.9049;0.9049;0.7971;0.847;0.7971;0.801;0.75;0.7504;0.75;0.7499;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 20, 'random_state': 150};DecisionTreeClassifier(max_depth=10, min_samples_leaf=20, random_state=150)
DecisionTreeClassifier;0.9049;0.9109;0.9049;0.905;0.9565;0.9588;0.9565;0.9565;0.75;0.7496;0.75;0.7495;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 876};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=876)
LogisticRegression;0.7971;0.8226;0.7971;0.7991;0.7971;0.8103;0.7971;0.7995;0.75;0.7505;0.75;0.7406;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 249, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=249)"
LogisticRegression;0.7858;0.8106;0.7858;0.7881;0.7971;0.8131;0.7971;0.8019;0.7333;0.7407;0.7333;0.7337;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 876, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=876)"
DecisionTreeClassifier;0.9066;0.9111;0.9066;0.9062;0.942;0.9443;0.942;0.942;0.7333;0.7408;0.7333;0.7317;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 764};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=764)
LogisticRegression;0.789;0.8194;0.789;0.7909;0.7971;0.8418;0.7971;0.8028;0.7333;0.7434;0.7333;0.7308;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 249, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=249)"
LogisticRegression;0.8069;0.833;0.8069;0.8099;0.7246;0.7454;0.7246;0.7196;0.7333;0.7309;0.7333;0.7296;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 249, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=249)"
LogisticRegression;0.7954;0.8213;0.7954;0.7973;0.7971;0.8291;0.7971;0.8025;0.7333;0.7322;0.7333;0.7257;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 876, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=876)"
LogisticRegression;0.8084;0.836;0.8084;0.8106;0.7681;0.81;0.7681;0.7694;0.7333;0.7322;0.7333;0.7257;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 249, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=249)"
