Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
MLPClassifier;0.8783;0.8813;0.8783;0.8788;0.9045;0.9081;0.9045;0.9052;0.7833;0.8222;0.7833;0.781;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 547, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=547)
DecisionTreeClassifier;0.8919;0.8924;0.8919;0.892;0.8697;0.8781;0.8697;0.8702;0.7833;0.7929;0.7833;0.7805;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 548};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=548)
DecisionTreeClassifier;0.8934;0.894;0.8934;0.8935;0.8474;0.852;0.8474;0.8479;0.7833;0.7933;0.7833;0.7779;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 680};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=680)
MLPClassifier;0.8782;0.8802;0.8782;0.8786;0.8865;0.8877;0.8865;0.8867;0.7667;0.8069;0.7667;0.7701;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 149, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=149)
RandomForestClassifier;0.9143;0.9146;0.9143;0.9143;0.9113;0.9117;0.9113;0.9111;0.7667;0.8153;0.7667;0.7686;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 969};RandomForestClassifier(n_estimators=20, random_state=969)
RandomForestClassifier;0.9118;0.912;0.9118;0.9118;0.9147;0.9151;0.9147;0.9148;0.7667;0.819;0.7667;0.7682;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 525};RandomForestClassifier(n_estimators=20, random_state=525)
RandomForestClassifier;0.912;0.9124;0.912;0.9121;0.9068;0.9085;0.9068;0.907;0.7667;0.7989;0.7667;0.7654;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 969};RandomForestClassifier(n_estimators=10, random_state=969)
MLPClassifier;0.8718;0.8748;0.8718;0.8724;0.8956;0.8976;0.8956;0.896;0.7667;0.7989;0.7667;0.7654;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 253, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=253)
MLPClassifier;0.8776;0.8803;0.8776;0.8781;0.8674;0.8692;0.8674;0.8673;0.7667;0.7989;0.7667;0.7654;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 253, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=253)
DecisionTreeClassifier;0.8955;0.8958;0.8955;0.8956;0.8631;0.8677;0.8631;0.863;0.7667;0.7777;0.7667;0.7652;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 847};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=847)
DecisionTreeClassifier;0.8862;0.8866;0.8862;0.8862;0.873;0.8752;0.873;0.8732;0.7667;0.7712;0.7667;0.7645;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 548};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=548)
MLPClassifier;0.8727;0.8753;0.8727;0.8733;0.8966;0.8984;0.8966;0.8968;0.7667;0.8039;0.7667;0.7641;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 149, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=149)
MLPClassifier;0.8774;0.8798;0.8774;0.8779;0.891;0.8929;0.891;0.8914;0.7667;0.8039;0.7667;0.7641;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 253, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=253)
MLPClassifier;0.8759;0.8784;0.8759;0.8765;0.8865;0.8886;0.8865;0.8868;0.7667;0.7982;0.7667;0.7641;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 149, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=149)
MLPClassifier;0.8784;0.8809;0.8784;0.8789;0.8876;0.8896;0.8876;0.8881;0.7667;0.7982;0.7667;0.7641;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 149, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=149)
MLPClassifier;0.8734;0.8763;0.8734;0.874;0.899;0.9005;0.899;0.8993;0.7667;0.7982;0.7667;0.7641;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 149, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=149)
MLPClassifier;0.8779;0.8805;0.8779;0.8785;0.8775;0.8808;0.8775;0.8779;0.7667;0.8039;0.7667;0.7641;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 253, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=253)
MLPClassifier;0.8756;0.8779;0.8756;0.8761;0.8933;0.897;0.8933;0.8938;0.7667;0.8039;0.7667;0.7641;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 253, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=253)
MLPClassifier;0.8738;0.8761;0.8738;0.8743;0.8933;0.895;0.8933;0.8937;0.7667;0.8039;0.7667;0.7641;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 547, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=547)
MLPClassifier;0.8747;0.8775;0.8747;0.8753;0.8865;0.8902;0.8865;0.8871;0.7667;0.7982;0.7667;0.7641;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 253, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=253)
MLPClassifier;0.8738;0.8755;0.8738;0.8742;0.9024;0.9054;0.9024;0.9029;0.7667;0.8039;0.7667;0.7641;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 253, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=253)
MLPClassifier;0.8774;0.8807;0.8774;0.878;0.8777;0.883;0.8777;0.8785;0.7667;0.8039;0.7667;0.7641;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 253, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=253)
DecisionTreeClassifier;0.8884;0.8891;0.8884;0.8885;0.8777;0.8825;0.8777;0.8781;0.7667;0.7657;0.7667;0.7639;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 847};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=847)
DecisionTreeClassifier;0.8942;0.8947;0.8942;0.8943;0.8494;0.8521;0.8494;0.8499;0.7667;0.7924;0.7667;0.7635;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 20, 'random_state': 548};DecisionTreeClassifier(max_depth=10, min_samples_leaf=20, random_state=548)
DecisionTreeClassifier;0.8912;0.8915;0.8912;0.8912;0.8732;0.8779;0.8732;0.8735;0.7667;0.7797;0.7667;0.7621;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 680};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=680)
DecisionTreeClassifier;0.8932;0.8934;0.8932;0.8932;0.8618;0.8719;0.8618;0.8624;0.7667;0.7784;0.7667;0.7585;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 847};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=847)
DecisionTreeClassifier;0.8922;0.8925;0.8922;0.8923;0.8664;0.8737;0.8664;0.8668;0.7667;0.7784;0.7667;0.7585;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 548};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=548)
RandomForestClassifier;0.9155;0.9159;0.9155;0.9156;0.9135;0.9135;0.9135;0.9135;0.75;0.7995;0.75;0.7531;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 969};RandomForestClassifier(n_estimators=20, random_state=969)
DecisionTreeClassifier;0.889;0.8896;0.889;0.8891;0.8822;0.8848;0.8822;0.8822;0.75;0.7631;0.75;0.7491;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 548};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=548)
DecisionTreeClassifier;0.8899;0.8905;0.8899;0.8901;0.8607;0.8729;0.8607;0.8611;0.75;0.7557;0.75;0.7487;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 680};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=680)
MLPClassifier;0.8748;0.877;0.8748;0.8753;0.8809;0.885;0.8809;0.8817;0.75;0.7778;0.75;0.7485;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 253, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=253)
DecisionTreeClassifier;0.8942;0.8944;0.8942;0.8942;0.8697;0.8744;0.8697;0.8699;0.75;0.7506;0.75;0.748;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 548};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=548)
DecisionTreeClassifier;0.8935;0.894;0.8935;0.8936;0.8708;0.8803;0.8708;0.8718;0.75;0.7567;0.75;0.7463;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 847};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=847)
MLPClassifier;0.8746;0.8766;0.8746;0.8749;0.8966;0.9005;0.8966;0.8971;0.75;0.7786;0.75;0.746;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 547, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=547)
MLPClassifier;0.8753;0.8778;0.8753;0.8758;0.8933;0.8939;0.8933;0.8935;0.75;0.7786;0.75;0.746;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 253, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=253)
DecisionTreeClassifier;0.8927;0.8932;0.8927;0.8927;0.8697;0.8764;0.8697;0.8699;0.7333;0.7408;0.7333;0.7327;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 680};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=680)
DecisionTreeClassifier;0.8918;0.8922;0.8918;0.8919;0.8831;0.8879;0.8831;0.884;0.7333;0.7505;0.7333;0.731;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 847};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=847)
DecisionTreeClassifier;0.8884;0.8888;0.8884;0.8885;0.8742;0.8799;0.8742;0.8745;0.7333;0.7491;0.7333;0.731;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 680};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=680)
DecisionTreeClassifier;0.8897;0.8901;0.8897;0.8897;0.8708;0.874;0.8708;0.8709;0.7333;0.741;0.7333;0.7306;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 847};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=847)
DecisionTreeClassifier;0.8891;0.8895;0.8891;0.8891;0.8753;0.883;0.8753;0.8757;0.7333;0.75;0.7333;0.7279;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 548};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=548)
DecisionTreeClassifier;0.8929;0.8932;0.8929;0.893;0.8674;0.8718;0.8674;0.8679;0.7333;0.75;0.7333;0.7279;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 680};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=680)
LogisticRegression;0.7015;0.7049;0.7015;0.701;0.6528;0.6557;0.6528;0.6516;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 903, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=903)"
LogisticRegression;0.6959;0.699;0.6959;0.6954;0.6831;0.6891;0.6831;0.6816;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 903, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=903)"
LogisticRegression;0.6947;0.698;0.6947;0.6942;0.6944;0.6964;0.6944;0.6943;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 903, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=903)"
LogisticRegression;0.6941;0.6972;0.6941;0.6935;0.697;0.7043;0.697;0.6957;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 903, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=903)"
LogisticRegression;0.696;0.699;0.696;0.6954;0.6921;0.6936;0.6921;0.6921;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 903, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=903)"
LogisticRegression;0.6901;0.6927;0.6901;0.6894;0.7157;0.7187;0.7157;0.7157;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 903, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=903)"
LogisticRegression;0.6949;0.6982;0.6949;0.6944;0.7146;0.717;0.7146;0.7135;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 903, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=903)"
LogisticRegression;0.6957;0.6994;0.6957;0.6953;0.6944;0.6968;0.6944;0.6939;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 27, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=27)"
LogisticRegression;0.6939;0.6968;0.6939;0.6932;0.6978;0.6993;0.6978;0.6979;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 27, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=27)"
LogisticRegression;0.7011;0.7041;0.7011;0.7003;0.6611;0.6634;0.6611;0.6606;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 903, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=903)"
LogisticRegression;0.6954;0.6985;0.6954;0.6949;0.7056;0.7113;0.7056;0.7046;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 302, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=302)"
LogisticRegression;0.6944;0.6969;0.6944;0.6937;0.7067;0.7096;0.7067;0.7062;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 27, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=27)"
LogisticRegression;0.6947;0.6978;0.6947;0.694;0.7067;0.7088;0.7067;0.7058;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 27, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=27)"
LogisticRegression;0.6972;0.7003;0.6972;0.6966;0.682;0.6841;0.682;0.6816;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 27, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=27)"
LogisticRegression;0.6918;0.6942;0.6918;0.6912;0.7079;0.7099;0.7079;0.7071;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 27, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=27)"
LogisticRegression;0.6959;0.6988;0.6959;0.6953;0.6843;0.6876;0.6843;0.6836;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 27, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=27)"
LogisticRegression;0.693;0.6959;0.693;0.6924;0.7093;0.7105;0.7093;0.709;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 27, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=27)"
LogisticRegression;0.6993;0.7022;0.6993;0.6988;0.6813;0.6892;0.6813;0.68;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 27, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=27)"
LogisticRegression;0.6907;0.6932;0.6907;0.6901;0.725;0.7267;0.725;0.7251;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 903, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=903)"
LogisticRegression;0.695;0.6982;0.695;0.6943;0.6865;0.6881;0.6865;0.6869;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 302, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=302)"
LogisticRegression;0.6957;0.6985;0.6957;0.695;0.6958;0.7;0.6958;0.6954;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 27, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=27)"
LogisticRegression;0.6954;0.6984;0.6954;0.6948;0.7056;0.7095;0.7056;0.7049;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 302, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=302)"
LogisticRegression;0.6921;0.6949;0.6921;0.6915;0.7146;0.7157;0.7146;0.7145;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 302, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=302)"
LogisticRegression;0.6946;0.6978;0.6946;0.694;0.7082;0.7119;0.7082;0.7075;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 302, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=302)"
LogisticRegression;0.6945;0.6975;0.6945;0.6937;0.6857;0.6862;0.6857;0.6856;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 302, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=302)"
LogisticRegression;0.6964;0.6996;0.6964;0.696;0.6989;0.7079;0.6989;0.696;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 302, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=302)"
LogisticRegression;0.6972;0.7;0.6972;0.6967;0.6876;0.6902;0.6876;0.6872;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 302, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=302)"
LogisticRegression;0.6971;0.7001;0.6971;0.6965;0.6723;0.6734;0.6723;0.6715;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 302, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=302)"
LogisticRegression;0.6925;0.6955;0.6925;0.6919;0.7011;0.7031;0.7011;0.7006;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 302, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=302)"
LogisticRegression;0.6929;0.6957;0.6929;0.6923;0.7112;0.7126;0.7112;0.7105;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 903, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=903)"
DecisionTreeClassifier;0.8927;0.8931;0.8927;0.8928;0.8855;0.8883;0.8855;0.8858;0.7167;0.727;0.7167;0.7149;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 548};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=548)
