Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
MLPClassifier;0.8245;0.8422;0.8245;0.8202;0.8406;0.8507;0.8406;0.8399;0.75;0.7666;0.75;0.7535;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 672, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=672)
SVC;0.8037;0.8297;0.8037;0.8021;0.7826;0.8154;0.7826;0.7848;0.75;0.7773;0.75;0.7531;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 988};SVC(C=10, random_state=988)
SVC;0.8036;0.8344;0.8036;0.8018;0.8261;0.8361;0.8261;0.8258;0.75;0.7773;0.75;0.7531;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 988};SVC(C=10, random_state=988)
SVC;0.8036;0.8333;0.8036;0.8021;0.7971;0.8007;0.7971;0.7956;0.75;0.7773;0.75;0.7531;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 862};SVC(C=10, random_state=862)
RandomForestClassifier;0.8389;0.8483;0.8389;0.8384;0.8406;0.8444;0.8406;0.8405;0.75;0.7747;0.75;0.7524;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 211};RandomForestClassifier(n_estimators=10, random_state=211)
SVC;0.802;0.829;0.802;0.8012;0.7826;0.8342;0.7826;0.7729;0.75;0.7888;0.75;0.7523;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 988};SVC(C=10, random_state=988)
KNeighborsClassifier;0.8293;0.8358;0.8293;0.8275;0.8551;0.8603;0.8551;0.8559;0.75;0.7768;0.75;0.7521;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 11, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=11, p=1,
                     weights='distance')"
RandomForestClassifier;0.8518;0.8585;0.8518;0.8498;0.7971;0.7971;0.7971;0.7971;0.75;0.7711;0.75;0.7519;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 211};RandomForestClassifier(n_estimators=20, random_state=211)
RandomForestClassifier;0.8486;0.8561;0.8486;0.8479;0.7536;0.7615;0.7536;0.7542;0.75;0.7993;0.75;0.7502;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 211};RandomForestClassifier(n_estimators=5, random_state=211)
MLPClassifier;0.8165;0.8308;0.8165;0.8135;0.7826;0.7839;0.7826;0.7815;0.75;0.7993;0.75;0.7502;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 223, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=223)
DecisionTreeClassifier;0.8324;0.8412;0.8324;0.8317;0.7391;0.746;0.7391;0.7385;0.75;0.7542;0.75;0.7492;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 903};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=903)
DecisionTreeClassifier;0.8261;0.8319;0.8261;0.825;0.8116;0.8189;0.8116;0.8098;0.75;0.7488;0.75;0.7491;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 94};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=94)
DecisionTreeClassifier;0.8275;0.8336;0.8275;0.8261;0.8841;0.8883;0.8841;0.8841;0.75;0.7488;0.75;0.7491;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 94};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=94)
DecisionTreeClassifier;0.8228;0.8296;0.8228;0.8219;0.7681;0.7932;0.7681;0.7612;0.75;0.7488;0.75;0.7491;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 903};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=903)
DecisionTreeClassifier;0.8406;0.8487;0.8406;0.8389;0.8261;0.8324;0.8261;0.8256;0.75;0.7488;0.75;0.7491;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 669};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=669)
DecisionTreeClassifier;0.8421;0.8444;0.8421;0.8411;0.8116;0.8144;0.8116;0.8111;0.75;0.7488;0.75;0.7491;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 669};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=669)
RandomForestClassifier;0.8471;0.8527;0.8471;0.8469;0.8551;0.868;0.8551;0.8569;0.75;0.7562;0.75;0.7491;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 512};RandomForestClassifier(n_estimators=20, random_state=512)
DecisionTreeClassifier;0.8229;0.8266;0.8229;0.8213;0.8261;0.8277;0.8261;0.8251;0.75;0.7526;0.75;0.7472;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 903};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=903)
DecisionTreeClassifier;0.8115;0.8173;0.8115;0.8093;0.8696;0.871;0.8696;0.8694;0.75;0.7553;0.75;0.747;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 669};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=669)
DecisionTreeClassifier;0.8213;0.829;0.8213;0.8207;0.8261;0.8349;0.8261;0.8247;0.75;0.7603;0.75;0.7445;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 94};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=94)
DecisionTreeClassifier;0.8259;0.8307;0.8259;0.8255;0.8116;0.8132;0.8116;0.8071;0.75;0.7603;0.75;0.7445;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 669};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=669)
DecisionTreeClassifier;0.8101;0.8206;0.8101;0.8073;0.8116;0.8133;0.8116;0.8114;0.75;0.749;0.75;0.7438;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 903};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=903)
DecisionTreeClassifier;0.8003;0.8051;0.8003;0.7996;0.8986;0.9012;0.8986;0.8991;0.75;0.7489;0.75;0.743;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 903};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=903)
MLPClassifier;0.8132;0.8312;0.8132;0.8098;0.8116;0.8323;0.8116;0.815;0.7333;0.7689;0.7333;0.7392;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 223, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=223)
MLPClassifier;0.8261;0.8441;0.8261;0.824;0.8116;0.8407;0.8116;0.8103;0.7333;0.7542;0.7333;0.7384;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 223, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=223)
MLPClassifier;0.8244;0.8345;0.8244;0.8202;0.8696;0.8787;0.8696;0.8656;0.7333;0.7542;0.7333;0.7384;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 672, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=672)
MLPClassifier;0.8149;0.8292;0.8149;0.8115;0.913;0.9135;0.913;0.913;0.7333;0.7521;0.7333;0.738;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 630, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=630)
MLPClassifier;0.8164;0.8275;0.8164;0.8129;0.8551;0.8653;0.8551;0.8517;0.7333;0.7521;0.7333;0.738;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 630, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=630)
MLPClassifier;0.8277;0.8376;0.8277;0.825;0.8261;0.8501;0.8261;0.8251;0.7333;0.7619;0.7333;0.7379;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 672, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=672)
SVC;0.7924;0.8229;0.7924;0.7908;0.8116;0.8206;0.8116;0.8053;0.7333;0.7584;0.7333;0.7377;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 670};SVC(C=10, random_state=670)
SVC;0.8034;0.8286;0.8034;0.8016;0.7971;0.8069;0.7971;0.7942;0.7333;0.7584;0.7333;0.7377;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 670};SVC(C=10, random_state=670)
SVC;0.7922;0.8211;0.7922;0.7908;0.8261;0.8529;0.8261;0.823;0.7333;0.7684;0.7333;0.737;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 670};SVC(C=10, random_state=670)
SVC;0.7954;0.8214;0.7954;0.7947;0.8116;0.8455;0.8116;0.8028;0.7333;0.7684;0.7333;0.737;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 862};SVC(C=10, random_state=862)
MLPClassifier;0.8196;0.8324;0.8196;0.8175;0.8116;0.8303;0.8116;0.8058;0.7333;0.7578;0.7333;0.737;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 672, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=672)
SVC;0.81;0.8347;0.81;0.809;0.7826;0.8263;0.7826;0.7723;0.7333;0.7684;0.7333;0.737;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 862};SVC(C=10, random_state=862)
MLPClassifier;0.8164;0.8322;0.8164;0.8136;0.913;0.9156;0.913;0.9122;0.7333;0.7458;0.7333;0.735;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 223, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=223)
DecisionTreeClassifier;0.8245;0.8321;0.8245;0.8212;0.7536;0.7559;0.7536;0.7531;0.7333;0.7392;0.7333;0.7339;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 669};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=669)
RandomForestClassifier;0.8438;0.8488;0.8438;0.8438;0.8261;0.8239;0.8261;0.8231;0.7333;0.7419;0.7333;0.7322;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 211};RandomForestClassifier(n_estimators=10, random_state=211)
DecisionTreeClassifier;0.8566;0.8595;0.8566;0.8553;0.7826;0.7823;0.7826;0.7775;0.7333;0.7328;0.7333;0.7321;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 669};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=669)
DecisionTreeClassifier;0.8341;0.8413;0.8341;0.8311;0.7971;0.7962;0.7971;0.7964;0.7333;0.7332;0.7333;0.732;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 669};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=669)
DecisionTreeClassifier;0.8373;0.8419;0.8373;0.837;0.7681;0.7678;0.7681;0.7657;0.7333;0.7347;0.7333;0.7317;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 94};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=94)
DecisionTreeClassifier;0.8277;0.8349;0.8277;0.8262;0.8551;0.8596;0.8551;0.8514;0.7333;0.7403;0.7333;0.7316;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 903};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=903)
DecisionTreeClassifier;0.826;0.8345;0.826;0.8252;0.7681;0.7682;0.7681;0.7672;0.7333;0.7327;0.7333;0.731;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 94};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=94)
MLPClassifier;0.826;0.8406;0.826;0.8235;0.8551;0.8688;0.8551;0.846;0.7167;0.7455;0.7167;0.7232;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 223, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=223)
KNeighborsClassifier;0.8373;0.8427;0.8373;0.8351;0.7246;0.7616;0.7246;0.7143;0.7167;0.7593;0.7167;0.7227;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'uniform'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1)
KNeighborsClassifier;0.8164;0.8204;0.8164;0.8134;0.8261;0.8471;0.8261;0.8263;0.7167;0.7593;0.7167;0.7227;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'uniform'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1)
SVC;0.7957;0.8237;0.7957;0.7914;0.8116;0.8217;0.8116;0.807;0.7167;0.7376;0.7167;0.7225;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 862};SVC(C=10, random_state=862)
MLPClassifier;0.8196;0.8369;0.8196;0.8172;0.8551;0.8632;0.8551;0.8537;0.7167;0.7376;0.7167;0.7225;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 672, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=672)
SVC;0.8053;0.8311;0.8053;0.8031;0.7826;0.81;0.7826;0.7753;0.7167;0.7376;0.7167;0.7225;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 988};SVC(C=10, random_state=988)
MLPClassifier;0.8196;0.8326;0.8196;0.8163;0.8696;0.8718;0.8696;0.8672;0.7167;0.7367;0.7167;0.7222;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 672, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=672)
MLPClassifier;0.8261;0.8383;0.8261;0.8236;0.8696;0.8932;0.8696;0.8672;0.7167;0.7367;0.7167;0.7222;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 223, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=223)
MLPClassifier;0.8197;0.8318;0.8197;0.8172;0.8551;0.873;0.8551;0.8546;0.7167;0.7367;0.7167;0.7222;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 672, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=672)
SVC;0.7987;0.8247;0.7987;0.7956;0.8406;0.8618;0.8406;0.8392;0.7167;0.7494;0.7167;0.7217;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 670};SVC(C=10, random_state=670)
SVC;0.7938;0.8218;0.7938;0.792;0.8261;0.8554;0.8261;0.82;0.7167;0.7453;0.7167;0.7209;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 862};SVC(C=10, random_state=862)
SVC;0.7956;0.824;0.7956;0.7946;0.8261;0.8362;0.8261;0.8245;0.7167;0.7453;0.7167;0.7209;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 988};SVC(C=10, random_state=988)
SVC;0.7907;0.819;0.7907;0.7898;0.8551;0.865;0.8551;0.8517;0.7167;0.7453;0.7167;0.7209;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 988};SVC(C=10, random_state=988)
KNeighborsClassifier;0.8342;0.8419;0.8342;0.8315;0.7681;0.7779;0.7681;0.7695;0.7167;0.7639;0.7167;0.7197;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 7, 'weights': 'uniform'};KNeighborsClassifier(n_neighbors=7)
LogisticRegression;0.686;0.6951;0.686;0.6827;0.7536;0.7871;0.7536;0.7529;0.7167;0.7556;0.7167;0.7162;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 594, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=594)"
DecisionTreeClassifier;0.8277;0.8363;0.8277;0.8271;0.7971;0.796;0.7971;0.7956;0.7167;0.715;0.7167;0.7131;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 903};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=903)
MLPClassifier;0.8295;0.8399;0.8295;0.827;0.8406;0.8449;0.8406;0.8393;0.7;0.7391;0.7;0.7086;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 630, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=630)
SVC;0.8053;0.8328;0.8053;0.8029;0.8116;0.8187;0.8116;0.8065;0.7;0.7272;0.7;0.7074;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 988};SVC(C=10, random_state=988)
MLPClassifier;0.8197;0.83;0.8197;0.8161;0.8551;0.8752;0.8551;0.8528;0.7;0.7278;0.7;0.7064;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 630, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=630)
SVC;0.8004;0.8267;0.8004;0.7986;0.8406;0.853;0.8406;0.8383;0.7;0.7369;0.7;0.7051;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 988};SVC(C=10, random_state=988)
SVC;0.7907;0.8184;0.7907;0.7881;0.8696;0.8738;0.8696;0.8699;0.7;0.7321;0.7;0.7037;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 862};SVC(C=10, random_state=862)
LogisticRegression;0.6764;0.6846;0.6764;0.6733;0.7246;0.7482;0.7246;0.7266;0.7;0.7589;0.7;0.7014;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 843, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=843)"
LogisticRegression;0.6941;0.7133;0.6941;0.6925;0.8116;0.8329;0.8116;0.8108;0.7;0.7459;0.7;0.6992;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 843, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=843)"
LogisticRegression;0.6892;0.6941;0.6892;0.6861;0.6957;0.6966;0.6957;0.6905;0.7;0.7459;0.7;0.6992;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 327, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=327)"
LogisticRegression;0.7101;0.7217;0.7101;0.7074;0.6377;0.6474;0.6377;0.6371;0.7;0.7459;0.7;0.6992;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 327, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=327)"
LogisticRegression;0.6988;0.7102;0.6988;0.6958;0.6667;0.6712;0.6667;0.6675;0.7;0.7459;0.7;0.6992;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 843, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=843)"
LogisticRegression;0.7036;0.7091;0.7036;0.7017;0.7246;0.7706;0.7246;0.7261;0.7;0.7459;0.7;0.6992;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 843, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=843)"
LogisticRegression;0.6924;0.7065;0.6924;0.6893;0.6812;0.6947;0.6812;0.6808;0.7;0.7459;0.7;0.6992;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 594, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=594)"
DecisionTreeClassifier;0.8343;0.8396;0.8343;0.8322;0.7826;0.7855;0.7826;0.7833;0.7;0.7005;0.7;0.6976;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 669};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=669)
LogisticRegression;0.7038;0.714;0.7038;0.7015;0.6377;0.6421;0.6377;0.6362;0.7;0.7357;0.7;0.6975;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 594, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=594)"
LogisticRegression;0.6973;0.707;0.6973;0.6943;0.6667;0.685;0.6667;0.6574;0.7;0.7357;0.7;0.6975;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 327, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=327)"
LogisticRegression;0.7118;0.7334;0.7118;0.7082;0.5942;0.5892;0.5942;0.5861;0.7;0.7357;0.7;0.6975;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 594, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=594)"
DecisionTreeClassifier;0.8374;0.8439;0.8374;0.8368;0.6957;0.7006;0.6957;0.6965;0.7;0.6976;0.7;0.6968;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 903};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=903)
DecisionTreeClassifier;0.8276;0.8345;0.8276;0.8264;0.8406;0.8413;0.8406;0.8401;0.7;0.6995;0.7;0.696;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 669};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=669)
SVC;0.7956;0.8259;0.7956;0.7949;0.8406;0.8533;0.8406;0.8355;0.6833;0.7142;0.6833;0.6912;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 670};SVC(C=10, random_state=670)
SVC;0.7956;0.8248;0.7956;0.7942;0.7971;0.8039;0.7971;0.7986;0.6833;0.7097;0.6833;0.6903;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 670};SVC(C=10, random_state=670)
