Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
SVC;0.8699;0.8764;0.8699;0.8698;0.9103;0.9123;0.9103;0.9103;0.8333;0.8446;0.8333;0.834;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 608};SVC(C=10, random_state=608)
SVC;0.8653;0.8705;0.8653;0.8652;0.931;0.9314;0.931;0.9311;0.8333;0.8446;0.8333;0.834;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 413};SVC(C=10, random_state=413)
SVC;0.8687;0.8736;0.8687;0.8682;0.9072;0.9139;0.9072;0.9076;0.8333;0.8446;0.8333;0.834;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 413};SVC(C=10, random_state=413)
SVC;0.8668;0.8734;0.8668;0.8668;0.89;0.8939;0.89;0.8901;0.8333;0.8446;0.8333;0.834;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 413};SVC(C=10, random_state=413)
SVC;0.8714;0.876;0.8714;0.8711;0.9072;0.9077;0.9072;0.907;0.8333;0.8446;0.8333;0.834;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 608};SVC(C=10, random_state=608)
SVC;0.8703;0.8773;0.8703;0.8702;0.8862;0.8886;0.8862;0.8863;0.8333;0.8446;0.8333;0.834;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 916};SVC(C=10, random_state=916)
SVC;0.8718;0.8769;0.8718;0.8716;0.9069;0.9077;0.9069;0.9068;0.8333;0.8446;0.8333;0.834;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 916};SVC(C=10, random_state=916)
SVC;0.871;0.8764;0.871;0.871;0.9103;0.9106;0.9103;0.9104;0.8333;0.8446;0.8333;0.834;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 885};SVC(C=10, random_state=885)
SVC;0.8702;0.8748;0.8702;0.87;0.9072;0.909;0.9072;0.9071;0.8333;0.8446;0.8333;0.834;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 885};SVC(C=10, random_state=885)
SVC;0.8611;0.8666;0.8611;0.8608;0.9448;0.9449;0.9448;0.9446;0.8333;0.8446;0.8333;0.834;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 885};SVC(C=10, random_state=885)
SVC;0.868;0.8745;0.868;0.8678;0.9;0.8999;0.9;0.8998;0.8333;0.8446;0.8333;0.834;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 885};SVC(C=10, random_state=885)
SVC;0.868;0.8722;0.868;0.8677;0.9034;0.9044;0.9034;0.9032;0.8333;0.8446;0.8333;0.834;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 916};SVC(C=10, random_state=916)
SVC;0.8748;0.8791;0.8748;0.8747;0.9034;0.9038;0.9034;0.9035;0.8333;0.8446;0.8333;0.834;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 885};SVC(C=10, random_state=885)
SVC;0.8691;0.8749;0.8691;0.869;0.9034;0.9051;0.9034;0.9031;0.8333;0.8446;0.8333;0.834;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 916};SVC(C=10, random_state=916)
SVC;0.8687;0.874;0.8687;0.8686;0.9038;0.9044;0.9038;0.9037;0.8333;0.8446;0.8333;0.834;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 885};SVC(C=10, random_state=885)
SVC;0.8657;0.8727;0.8657;0.8658;0.9;0.902;0.9;0.9001;0.8333;0.859;0.8333;0.8339;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 413};SVC(C=10, random_state=413)
SVC;0.8653;0.8716;0.8653;0.8651;0.9141;0.9143;0.9141;0.9141;0.8333;0.859;0.8333;0.8339;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 916};SVC(C=10, random_state=916)
SVC;0.8676;0.8747;0.8676;0.8675;0.8793;0.8833;0.8793;0.879;0.8333;0.859;0.8333;0.8339;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 272};SVC(C=10, random_state=272)
SVC;0.8745;0.8799;0.8745;0.8743;0.869;0.8717;0.869;0.8693;0.8333;0.859;0.8333;0.8339;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 608};SVC(C=10, random_state=608)
SVC;0.8683;0.8746;0.8683;0.8682;0.8862;0.889;0.8862;0.8863;0.8333;0.859;0.8333;0.8339;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 885};SVC(C=10, random_state=885)
RandomForestClassifier;0.9215;0.922;0.9215;0.9215;0.9517;0.9521;0.9517;0.9516;0.8333;0.836;0.8333;0.8335;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 373};RandomForestClassifier(n_estimators=20, random_state=373)
SVC;0.8029;0.8134;0.8029;0.8049;0.8759;0.8753;0.8759;0.8748;0.8333;0.836;0.8333;0.8335;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 642};SVC(C=10, random_state=642)
SVC;0.7987;0.809;0.7987;0.8008;0.8759;0.8771;0.8759;0.8733;0.8333;0.836;0.8333;0.8335;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 717};SVC(C=10, random_state=717)
SVC;0.7986;0.809;0.7986;0.8008;0.8763;0.8762;0.8763;0.8758;0.8333;0.8333;0.8333;0.8333;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 582};SVC(C=10, random_state=582)
SVC;0.7991;0.8091;0.7991;0.8008;0.8655;0.8654;0.8655;0.8624;0.8333;0.8333;0.8333;0.8333;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 64};SVC(C=10, random_state=64)
SVC;0.8009;0.8109;0.8009;0.8031;0.8797;0.8796;0.8797;0.8796;0.8333;0.8333;0.8333;0.8333;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 616};SVC(C=10, random_state=616)
SVC;0.8048;0.8154;0.8048;0.8063;0.8414;0.8407;0.8414;0.8371;0.8333;0.8333;0.8333;0.8333;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 616};SVC(C=10, random_state=616)
SVC;0.7976;0.8078;0.7976;0.7993;0.869;0.8692;0.869;0.8667;0.8333;0.8333;0.8333;0.8333;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 715};SVC(C=10, random_state=715)
SVC;0.8033;0.8132;0.8033;0.8053;0.8897;0.8896;0.8897;0.889;0.8333;0.8333;0.8333;0.8333;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 715};SVC(C=10, random_state=715)
SVC;0.799;0.8106;0.799;0.8002;0.8694;0.8701;0.8694;0.8689;0.8333;0.8333;0.8333;0.8333;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 717};SVC(C=10, random_state=717)
SVC;0.8009;0.8111;0.8009;0.8027;0.8488;0.8497;0.8488;0.8462;0.8333;0.8333;0.8333;0.8333;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 717};SVC(C=10, random_state=717)
SVC;0.8025;0.8128;0.8025;0.8044;0.8586;0.87;0.8586;0.855;0.8333;0.8333;0.8333;0.8333;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 715};SVC(C=10, random_state=715)
LogisticRegression;0.7719;0.7905;0.7719;0.7739;0.769;0.7838;0.769;0.7716;0.8333;0.8432;0.8333;0.8333;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 310, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=310)"
SVC;0.7998;0.8109;0.7998;0.8019;0.89;0.8921;0.89;0.8896;0.8333;0.8333;0.8333;0.8333;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 64};SVC(C=10, random_state=64)
LogisticRegression;0.7864;0.8021;0.7864;0.7885;0.7966;0.8064;0.7966;0.7988;0.8333;0.8432;0.8333;0.8333;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 310, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=310)"
SVC;0.8025;0.8123;0.8025;0.8041;0.8897;0.8905;0.8897;0.8892;0.8333;0.8333;0.8333;0.8333;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 616};SVC(C=10, random_state=616)
LogisticRegression;0.7868;0.8027;0.7868;0.789;0.831;0.8389;0.831;0.8328;0.8333;0.8432;0.8333;0.8333;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 484, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=484)"
MLPClassifier;0.9078;0.9092;0.9078;0.9077;0.9034;0.9034;0.9034;0.9034;0.8333;0.8511;0.8333;0.8333;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 344, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=344)
SVC;0.7972;0.808;0.7972;0.799;0.8655;0.8686;0.8655;0.8626;0.8333;0.8333;0.8333;0.8333;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 717};SVC(C=10, random_state=717)
MLPClassifier;0.9074;0.9093;0.9074;0.9073;0.9207;0.922;0.9207;0.9208;0.8333;0.8511;0.8333;0.8333;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 344, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=344)
KNeighborsClassifier;0.9012;0.9021;0.9012;0.9009;0.9347;0.9357;0.9347;0.9347;0.8333;0.8379;0.8333;0.8333;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
LogisticRegression;0.7944;0.8088;0.7944;0.7964;0.7766;0.7969;0.7766;0.7807;0.8333;0.8432;0.8333;0.8333;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 187, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=187)"
SVC;0.8033;0.8125;0.8033;0.805;0.8828;0.8833;0.8828;0.881;0.8333;0.8333;0.8333;0.8333;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 642};SVC(C=10, random_state=642)
SVC;0.8025;0.8132;0.8025;0.8044;0.8557;0.8545;0.8557;0.8543;0.8333;0.8333;0.8333;0.8333;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 642};SVC(C=10, random_state=642)
SVC;0.7983;0.8095;0.7983;0.8002;0.8724;0.8722;0.8724;0.8717;0.8333;0.8333;0.8333;0.8333;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 642};SVC(C=10, random_state=642)
SVC;0.7941;0.8049;0.7941;0.7961;0.8793;0.8803;0.8793;0.8797;0.8333;0.8333;0.8333;0.8333;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 616};SVC(C=10, random_state=616)
LogisticRegression;0.7864;0.8009;0.7864;0.7887;0.7793;0.8058;0.7793;0.782;0.8333;0.8432;0.8333;0.8333;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 404, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=404)"
RandomForestClassifier;0.9261;0.9267;0.9261;0.926;0.9276;0.9277;0.9276;0.9276;0.8333;0.8357;0.8333;0.8331;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 915};RandomForestClassifier(n_estimators=20, random_state=915)
RandomForestClassifier;0.9254;0.9264;0.9254;0.9252;0.9414;0.9415;0.9414;0.9414;0.8333;0.8357;0.8333;0.8331;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 386};RandomForestClassifier(n_estimators=20, random_state=386)
RandomForestClassifier;0.9257;0.9261;0.9257;0.9257;0.9519;0.9522;0.9519;0.952;0.8333;0.8357;0.8333;0.8331;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 915};RandomForestClassifier(n_estimators=20, random_state=915)
MLPClassifier;0.9085;0.9109;0.9085;0.9084;0.9175;0.9199;0.9175;0.9176;0.8333;0.8561;0.8333;0.833;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 130, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=130)
MLPClassifier;0.912;0.9138;0.912;0.912;0.9069;0.9083;0.9069;0.9071;0.8333;0.8561;0.8333;0.833;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 598, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=598)
RandomForestClassifier;0.8703;0.8711;0.8703;0.8702;0.8655;0.8656;0.8655;0.8646;0.8333;0.8331;0.8333;0.8329;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 932};RandomForestClassifier(n_estimators=20, random_state=932)
RandomForestClassifier;0.8779;0.8791;0.8779;0.8779;0.8729;0.8731;0.8729;0.8729;0.8333;0.8331;0.8333;0.8329;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 932};RandomForestClassifier(n_estimators=20, random_state=932)
RandomForestClassifier;0.8603;0.8608;0.8603;0.8604;0.8862;0.8913;0.8862;0.8866;0.8333;0.8331;0.8333;0.8329;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 306};RandomForestClassifier(n_estimators=10, random_state=306)
RandomForestClassifier;0.9223;0.9225;0.9223;0.9222;0.9313;0.9311;0.9313;0.9311;0.8333;0.8331;0.8333;0.8329;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 290};RandomForestClassifier(n_estimators=20, random_state=290)
RandomForestClassifier;0.8703;0.8713;0.8703;0.87;0.8552;0.8567;0.8552;0.855;0.8333;0.8465;0.8333;0.8328;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 348};RandomForestClassifier(n_estimators=20, random_state=348)
KNeighborsClassifier;0.8439;0.8475;0.8439;0.844;0.8862;0.8861;0.8862;0.886;0.8333;0.8374;0.8333;0.8328;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
RandomForestClassifier;0.9123;0.9138;0.9123;0.9123;0.8832;0.8871;0.8832;0.8839;0.8333;0.8374;0.8333;0.8328;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 274};RandomForestClassifier(n_estimators=5, random_state=274)
KNeighborsClassifier;0.8457;0.8493;0.8457;0.8461;0.8625;0.8635;0.8625;0.8624;0.8333;0.8374;0.8333;0.8328;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 11, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=11, p=1,
                     weights='distance')"
RandomForestClassifier;0.9235;0.9236;0.9235;0.9234;0.9379;0.9385;0.9379;0.938;0.8333;0.8341;0.8333;0.8327;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 373};RandomForestClassifier(n_estimators=20, random_state=373)
KNeighborsClassifier;0.8484;0.8515;0.8484;0.8487;0.8557;0.8563;0.8557;0.8558;0.8333;0.8383;0.8333;0.8327;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
RandomForestClassifier;0.9196;0.9201;0.9196;0.9195;0.9485;0.9502;0.9485;0.9481;0.8333;0.8383;0.8333;0.8327;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 915};RandomForestClassifier(n_estimators=20, random_state=915)
RandomForestClassifier;0.8695;0.8705;0.8695;0.8695;0.8655;0.8659;0.8655;0.8657;0.8333;0.8341;0.8333;0.8327;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 53};RandomForestClassifier(n_estimators=10, random_state=53)
KNeighborsClassifier;0.845;0.8481;0.845;0.8451;0.8897;0.8907;0.8897;0.8895;0.8333;0.8367;0.8333;0.8324;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
KNeighborsClassifier;0.8534;0.8563;0.8534;0.8537;0.8488;0.8515;0.8488;0.8488;0.8333;0.8367;0.8333;0.8324;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
KNeighborsClassifier;0.8496;0.8518;0.8496;0.8495;0.8552;0.8553;0.8552;0.855;0.8333;0.8367;0.8333;0.8324;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
KNeighborsClassifier;0.8526;0.8557;0.8526;0.8529;0.8694;0.8724;0.8694;0.8693;0.8333;0.8367;0.8333;0.8324;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
KNeighborsClassifier;0.8477;0.8508;0.8477;0.8482;0.8655;0.8656;0.8655;0.8654;0.8333;0.8367;0.8333;0.8324;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
KNeighborsClassifier;0.8508;0.8541;0.8508;0.851;0.8483;0.8506;0.8483;0.8486;0.8333;0.8367;0.8333;0.8324;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
KNeighborsClassifier;0.8557;0.8603;0.8557;0.856;0.8655;0.866;0.8655;0.8646;0.8333;0.8367;0.8333;0.8324;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=9, weights='distance')
KNeighborsClassifier;0.8481;0.8511;0.8481;0.8483;0.8655;0.8662;0.8655;0.8656;0.8333;0.8367;0.8333;0.8324;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
KNeighborsClassifier;0.8499;0.8533;0.8499;0.85;0.8522;0.8527;0.8522;0.8519;0.8333;0.8367;0.8333;0.8324;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
KNeighborsClassifier;0.8526;0.8551;0.8526;0.8529;0.8966;0.8994;0.8966;0.897;0.8333;0.8367;0.8333;0.8324;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
KNeighborsClassifier;0.84;0.8426;0.84;0.8402;0.89;0.8915;0.89;0.8901;0.8333;0.8367;0.8333;0.8324;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
KNeighborsClassifier;0.8542;0.857;0.8542;0.8544;0.8729;0.8733;0.8729;0.8725;0.8333;0.8367;0.8333;0.8324;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
KNeighborsClassifier;0.8519;0.8555;0.8519;0.852;0.8448;0.8445;0.8448;0.8438;0.8333;0.8367;0.8333;0.8324;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
KNeighborsClassifier;0.8534;0.8552;0.8534;0.8536;0.8454;0.8528;0.8454;0.8451;0.8333;0.8367;0.8333;0.8324;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
DecisionTreeClassifier;0.8331;0.8343;0.8331;0.8331;0.8379;0.84;0.8379;0.8376;0.8333;0.8322;0.8333;0.8324;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 599};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=599)
