Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
MLPClassifier;0.7207;0.7359;0.7207;0.7203;0.8194;0.8208;0.8194;0.816;0.75;0.7574;0.75;0.7517;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 705, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=705)
DecisionTreeClassifier;0.8557;0.8589;0.8557;0.8558;0.8681;0.8715;0.8681;0.8691;0.75;0.7551;0.75;0.7513;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 694};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=694)
DecisionTreeClassifier;0.8619;0.8656;0.8619;0.8618;0.8472;0.8518;0.8472;0.8482;0.75;0.7521;0.75;0.7507;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 312};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=312)
DecisionTreeClassifier;0.8711;0.8735;0.8711;0.8711;0.8333;0.8396;0.8333;0.8352;0.75;0.7564;0.75;0.7503;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 312};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=312)
MLPClassifier;0.7239;0.7421;0.7239;0.7229;0.7917;0.7941;0.7917;0.7899;0.75;0.7513;0.75;0.7497;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 705, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=705)
MLPClassifier;0.7138;0.7255;0.7138;0.7133;0.8333;0.8385;0.8333;0.8327;0.75;0.7513;0.75;0.7497;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 793, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=793)
RandomForestClassifier;0.8874;0.8909;0.8874;0.8873;0.9097;0.9161;0.9097;0.9096;0.75;0.7503;0.75;0.748;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 360};RandomForestClassifier(n_estimators=20, random_state=360)
RandomForestClassifier;0.8867;0.8896;0.8867;0.887;0.8819;0.8846;0.8819;0.8825;0.75;0.7503;0.75;0.748;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 219};RandomForestClassifier(n_estimators=20, random_state=219)
RandomForestClassifier;0.8758;0.8782;0.8758;0.8761;0.9028;0.9026;0.9028;0.9026;0.75;0.7503;0.75;0.748;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 795};RandomForestClassifier(n_estimators=5, random_state=795)
RandomForestClassifier;0.875;0.8777;0.875;0.8753;0.9097;0.9111;0.9097;0.9101;0.75;0.7503;0.75;0.746;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 795};RandomForestClassifier(n_estimators=20, random_state=795)
SVC;0.723;0.7672;0.723;0.7204;0.8611;0.8661;0.8611;0.8606;0.7333;0.7637;0.7333;0.7385;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 977};SVC(C=10, random_state=977)
MLPClassifier;0.7145;0.7251;0.7145;0.7125;0.7778;0.7822;0.7778;0.7783;0.7333;0.7534;0.7333;0.7381;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 563, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=563)
SVC;0.7253;0.7601;0.7253;0.7235;0.7639;0.7978;0.7639;0.7661;0.7333;0.7642;0.7333;0.7377;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 977};SVC(C=10, random_state=977)
SVC;0.7368;0.7758;0.7368;0.7357;0.7708;0.7843;0.7708;0.7706;0.7333;0.7642;0.7333;0.7377;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 977};SVC(C=10, random_state=977)
SVC;0.7314;0.7743;0.7314;0.7297;0.8056;0.8144;0.8056;0.8066;0.7333;0.7642;0.7333;0.7377;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 902};SVC(C=10, random_state=902)
SVC;0.7269;0.7668;0.7269;0.7261;0.8125;0.8422;0.8125;0.8146;0.7333;0.7642;0.7333;0.7377;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 902};SVC(C=10, random_state=902)
MLPClassifier;0.716;0.733;0.716;0.7162;0.7847;0.7982;0.7847;0.7865;0.7333;0.747;0.7333;0.7373;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 563, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=563)
MLPClassifier;0.7207;0.7333;0.7207;0.7199;0.7708;0.7779;0.7708;0.772;0.7333;0.7438;0.7333;0.7366;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 793, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=793)
SVC;0.7377;0.7782;0.7377;0.7355;0.7292;0.755;0.7292;0.7322;0.7333;0.7556;0.7333;0.7365;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 902};SVC(C=10, random_state=902)
MLPClassifier;0.7138;0.7272;0.7138;0.7126;0.8125;0.8187;0.8125;0.8138;0.7333;0.7454;0.7333;0.736;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 705, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=705)
MLPClassifier;0.7237;0.7382;0.7237;0.7223;0.8264;0.8258;0.8264;0.825;0.7333;0.7454;0.7333;0.736;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 705, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=705)
MLPClassifier;0.7206;0.7385;0.7206;0.7202;0.7708;0.7765;0.7708;0.7716;0.7333;0.7454;0.7333;0.736;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 705, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=705)
DecisionTreeClassifier;0.8557;0.8597;0.8557;0.8557;0.8611;0.8622;0.8611;0.8613;0.7333;0.7408;0.7333;0.735;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 312};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=312)
DecisionTreeClassifier;0.8665;0.8683;0.8665;0.8665;0.7778;0.7767;0.7778;0.7768;0.7333;0.7408;0.7333;0.735;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 983};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=983)
DecisionTreeClassifier;0.8619;0.8651;0.8619;0.8619;0.8681;0.8691;0.8681;0.8684;0.7333;0.7408;0.7333;0.735;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 312};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=312)
DecisionTreeClassifier;0.8565;0.8601;0.8565;0.8568;0.8542;0.8566;0.8542;0.8546;0.7333;0.7408;0.7333;0.735;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 694};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=694)
DecisionTreeClassifier;0.8527;0.8547;0.8527;0.8523;0.875;0.88;0.875;0.8758;0.7333;0.7381;0.7333;0.7347;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 983};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=983)
MLPClassifier;0.7314;0.7504;0.7314;0.7308;0.7778;0.7815;0.7778;0.779;0.7333;0.738;0.7333;0.7345;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 793, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=793)
MLPClassifier;0.7222;0.7351;0.7222;0.7217;0.7986;0.807;0.7986;0.7996;0.7333;0.738;0.7333;0.7345;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 563, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=563)
MLPClassifier;0.7168;0.7333;0.7168;0.7154;0.8889;0.8893;0.8889;0.889;0.7333;0.738;0.7333;0.7345;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 705, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=705)
MLPClassifier;0.7176;0.733;0.7176;0.7169;0.7986;0.8008;0.7986;0.7993;0.7333;0.738;0.7333;0.7345;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 705, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=705)
DecisionTreeClassifier;0.8665;0.8683;0.8665;0.8666;0.8889;0.8933;0.8889;0.8894;0.7333;0.7354;0.7333;0.7341;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 983};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=983)
DecisionTreeClassifier;0.8573;0.8591;0.8573;0.8574;0.875;0.8977;0.875;0.878;0.7333;0.7388;0.7333;0.7341;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 983};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=983)
DecisionTreeClassifier;0.8643;0.8681;0.8643;0.8644;0.7778;0.7782;0.7778;0.7778;0.7333;0.7354;0.7333;0.7341;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 983};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=983)
DecisionTreeClassifier;0.8642;0.8669;0.8642;0.8643;0.7847;0.7856;0.7847;0.7848;0.7333;0.7345;0.7333;0.7336;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 694};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=694)
SVC;0.7361;0.7752;0.7361;0.7362;0.7708;0.787;0.7708;0.7723;0.7167;0.749;0.7167;0.7234;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 977};SVC(C=10, random_state=977)
SVC;0.7299;0.7736;0.7299;0.729;0.7778;0.7896;0.7778;0.777;0.7167;0.7539;0.7167;0.7221;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 403};SVC(C=10, random_state=403)
SVC;0.7338;0.7756;0.7338;0.7326;0.7778;0.7875;0.7778;0.779;0.7167;0.7539;0.7167;0.7221;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 403};SVC(C=10, random_state=403)
SVC;0.7307;0.7726;0.7307;0.7289;0.7778;0.7991;0.7778;0.7797;0.7167;0.7539;0.7167;0.7221;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 902};SVC(C=10, random_state=902)
SVC;0.726;0.7693;0.726;0.725;0.8403;0.852;0.8403;0.8394;0.7167;0.7539;0.7167;0.7221;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 902};SVC(C=10, random_state=902)
MLPClassifier;0.7153;0.7298;0.7153;0.7153;0.8472;0.8522;0.8472;0.8476;0.7167;0.7413;0.7167;0.7219;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 563, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=563)
MLPClassifier;0.7098;0.7255;0.7098;0.7092;0.8542;0.8576;0.8542;0.8549;0.7167;0.7413;0.7167;0.7219;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 793, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=793)
MLPClassifier;0.7191;0.7336;0.7191;0.7188;0.7431;0.7576;0.7431;0.7472;0.7167;0.7413;0.7167;0.7219;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 793, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=793)
MLPClassifier;0.7176;0.7307;0.7176;0.7166;0.7708;0.7898;0.7708;0.7702;0.7167;0.7342;0.7167;0.7217;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 563, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=563)
SVC;0.7323;0.7757;0.7323;0.7304;0.8264;0.8476;0.8264;0.8295;0.7167;0.7444;0.7167;0.7214;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 403};SVC(C=10, random_state=403)
SVC;0.7261;0.7686;0.7261;0.7258;0.8056;0.844;0.8056;0.8075;0.7167;0.7444;0.7167;0.7214;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 403};SVC(C=10, random_state=403)
SVC;0.7315;0.7741;0.7315;0.7304;0.8125;0.8435;0.8125;0.8163;0.7167;0.7444;0.7167;0.7214;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 403};SVC(C=10, random_state=403)
MLPClassifier;0.7153;0.7296;0.7153;0.7147;0.8125;0.8187;0.8125;0.8138;0.7167;0.7263;0.7167;0.7195;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 705, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=705)
MLPClassifier;0.7083;0.7235;0.7083;0.707;0.8056;0.808;0.8056;0.8065;0.7167;0.7247;0.7167;0.7195;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 563, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=563)
MLPClassifier;0.7183;0.7361;0.7183;0.7181;0.8194;0.826;0.8194;0.8186;0.7167;0.7247;0.7167;0.7195;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 563, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=563)
MLPClassifier;0.7199;0.7319;0.7199;0.7196;0.8264;0.8313;0.8264;0.8239;0.7167;0.7253;0.7167;0.7191;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 793, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=793)
MLPClassifier;0.7175;0.73;0.7175;0.717;0.8681;0.8693;0.8681;0.8683;0.7167;0.7253;0.7167;0.7191;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 563, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=563)
MLPClassifier;0.723;0.7416;0.723;0.7227;0.8333;0.8338;0.8333;0.8326;0.7167;0.7253;0.7167;0.7191;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 563, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=563)
DecisionTreeClassifier;0.8595;0.8622;0.8595;0.8594;0.875;0.8815;0.875;0.8767;0.7167;0.7269;0.7167;0.7185;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 694};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=694)
LogisticRegression;0.7029;0.7173;0.7029;0.7019;0.75;0.7585;0.75;0.7486;0.7167;0.7247;0.7167;0.7184;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 302, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=302)"
LogisticRegression;0.7115;0.7321;0.7115;0.7106;0.7222;0.7275;0.7222;0.721;0.7167;0.7247;0.7167;0.7184;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 302, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=302)"
DecisionTreeClassifier;0.8751;0.8764;0.8751;0.875;0.8333;0.8388;0.8333;0.8327;0.7167;0.7209;0.7167;0.7179;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 312};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=312)
DecisionTreeClassifier;0.8565;0.859;0.8565;0.8564;0.8333;0.834;0.8333;0.8319;0.7167;0.7167;0.7167;0.7167;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 983};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=983)
SVC;0.7283;0.7707;0.7283;0.7267;0.7778;0.7922;0.7778;0.7775;0.7;0.7403;0.7;0.707;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 403};SVC(C=10, random_state=403)
SVC;0.7314;0.7726;0.7314;0.7311;0.7986;0.814;0.7986;0.7983;0.7;0.7333;0.7;0.706;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 403};SVC(C=10, random_state=403)
SVC;0.7307;0.7728;0.7307;0.7286;0.875;0.881;0.875;0.8749;0.7;0.7333;0.7;0.706;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 403};SVC(C=10, random_state=403)
SVC;0.7291;0.7698;0.7291;0.7277;0.8056;0.8473;0.8056;0.811;0.7;0.7333;0.7;0.706;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 403};SVC(C=10, random_state=403)
SVC;0.7353;0.7769;0.7353;0.7339;0.8125;0.8363;0.8125;0.8155;0.7;0.7333;0.7;0.706;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 977};SVC(C=10, random_state=977)
SVC;0.7338;0.7759;0.7338;0.7326;0.8403;0.8631;0.8403;0.8413;0.7;0.7333;0.7;0.706;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 902};SVC(C=10, random_state=902)
SVC;0.7392;0.7795;0.7392;0.7387;0.7778;0.8201;0.7778;0.779;0.7;0.7333;0.7;0.706;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 902};SVC(C=10, random_state=902)
SVC;0.7299;0.7729;0.7299;0.7289;0.7986;0.8101;0.7986;0.8006;0.7;0.7333;0.7;0.706;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 977};SVC(C=10, random_state=977)
SVC;0.7354;0.7763;0.7354;0.7344;0.7708;0.7988;0.7708;0.7726;0.7;0.7333;0.7;0.706;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 977};SVC(C=10, random_state=977)
MLPClassifier;0.7122;0.7242;0.7122;0.7107;0.7986;0.7976;0.7986;0.7977;0.7;0.7201;0.7;0.7028;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 793, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=793)
MLPClassifier;0.7292;0.7452;0.7292;0.7283;0.7361;0.7492;0.7361;0.7365;0.7;0.7201;0.7;0.7028;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 705, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=705)
LogisticRegression;0.7083;0.7211;0.7083;0.7063;0.7431;0.7745;0.7431;0.7469;0.7;0.7107;0.7;0.7026;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 575, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=575)"
LogisticRegression;0.7084;0.7245;0.7084;0.7063;0.7222;0.73;0.7222;0.7179;0.7;0.7081;0.7;0.7017;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 25, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=25)"
LogisticRegression;0.7083;0.7246;0.7083;0.7071;0.6944;0.7127;0.6944;0.6915;0.7;0.7081;0.7;0.7017;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 25, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=25)"
LogisticRegression;0.6991;0.7151;0.6991;0.6984;0.7639;0.7665;0.7639;0.7635;0.7;0.7081;0.7;0.7017;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 575, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=575)"
LogisticRegression;0.713;0.733;0.713;0.7112;0.7014;0.7062;0.7014;0.6998;0.7;0.7081;0.7;0.7017;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 575, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=575)"
LogisticRegression;0.7099;0.7277;0.7099;0.7092;0.6875;0.7031;0.6875;0.6826;0.7;0.7081;0.7;0.7017;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 575, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=575)"
LogisticRegression;0.7091;0.7233;0.7091;0.7067;0.6944;0.7021;0.6944;0.6939;0.7;0.7081;0.7;0.7017;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 25, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=25)"
MLPClassifier;0.7175;0.7352;0.7175;0.717;0.875;0.8774;0.875;0.875;0.7;0.7111;0.7;0.701;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 793, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=793)
MLPClassifier;0.7076;0.7195;0.7076;0.7072;0.8611;0.8645;0.8611;0.8608;0.7;0.7111;0.7;0.701;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 705, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=705)
