Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
DecisionTreeClassifier;0.8485;0.8527;0.8485;0.848;0.8696;0.8778;0.8696;0.8715;0.9167;0.9206;0.9167;0.9174;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 54};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=54)
KNeighborsClassifier;0.81;0.8308;0.81;0.8107;0.8406;0.8413;0.8406;0.8401;0.9167;0.9333;0.9167;0.9174;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
DecisionTreeClassifier;0.8647;0.8687;0.8647;0.8651;0.8261;0.8525;0.8261;0.8264;0.9167;0.9195;0.9167;0.917;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 522};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=522)
DecisionTreeClassifier;0.8502;0.8544;0.8502;0.8502;0.7971;0.7999;0.7971;0.7975;0.9167;0.9182;0.9167;0.917;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 522};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=522)
RandomForestClassifier;0.8905;0.8944;0.8905;0.8907;0.8841;0.8932;0.8841;0.8846;0.9167;0.9182;0.9167;0.917;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 634};RandomForestClassifier(n_estimators=20, random_state=634)
DecisionTreeClassifier;0.8647;0.8703;0.8647;0.8644;0.8551;0.8591;0.8551;0.8534;0.9167;0.9195;0.9167;0.917;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 645};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=645)
DecisionTreeClassifier;0.8695;0.8726;0.8695;0.8692;0.7681;0.7656;0.7681;0.7639;0.9167;0.9195;0.9167;0.917;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 54};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=54)
RandomForestClassifier;0.9066;0.9083;0.9066;0.9063;0.8551;0.8569;0.8551;0.8549;0.9167;0.9228;0.9167;0.9168;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 383};RandomForestClassifier(n_estimators=20, random_state=383)
RandomForestClassifier;0.8888;0.8937;0.8888;0.8891;0.8696;0.8709;0.8696;0.8694;0.9167;0.9278;0.9167;0.916;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 634};RandomForestClassifier(n_estimators=10, random_state=634)
SVC;0.7553;0.7897;0.7553;0.757;0.9565;0.9588;0.9565;0.9565;0.9;0.912;0.9;0.9019;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 693};SVC(C=10, random_state=693)
SVC;0.7601;0.7829;0.7601;0.7618;0.8551;0.8639;0.8551;0.8574;0.9;0.912;0.9;0.9019;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 657};SVC(C=10, random_state=657)
SVC;0.7424;0.7815;0.7424;0.7466;0.8261;0.8395;0.8261;0.8268;0.9;0.912;0.9;0.9019;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 693};SVC(C=10, random_state=693)
SVC;0.7552;0.7858;0.7552;0.7572;0.8116;0.829;0.8116;0.8149;0.9;0.912;0.9;0.9019;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 693};SVC(C=10, random_state=693)
SVC;0.7778;0.7978;0.7778;0.78;0.7971;0.8083;0.7971;0.8003;0.9;0.912;0.9;0.9019;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 693};SVC(C=10, random_state=693)
DecisionTreeClassifier;0.8647;0.8723;0.8647;0.8642;0.8261;0.8363;0.8261;0.8279;0.9;0.9048;0.9;0.9012;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 645};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=645)
DecisionTreeClassifier;0.8584;0.8619;0.8584;0.8579;0.8551;0.8603;0.8551;0.8559;0.9;0.9069;0.9;0.901;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 645};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=645)
SVC;0.7714;0.8007;0.7714;0.7736;0.8116;0.8294;0.8116;0.816;0.9;0.9069;0.9;0.901;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 693};SVC(C=10, random_state=693)
SVC;0.7391;0.766;0.7391;0.7415;0.8406;0.8477;0.8406;0.8355;0.9;0.9109;0.9;0.901;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 657};SVC(C=10, random_state=657)
DecisionTreeClassifier;0.8744;0.8799;0.8744;0.8736;0.7681;0.7691;0.7681;0.7684;0.9;0.9045;0.9;0.9007;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 645};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=645)
KNeighborsClassifier;0.8084;0.8186;0.8084;0.8086;0.8841;0.8849;0.8841;0.8836;0.9;0.9042;0.9;0.9006;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 11, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=11, weights='distance')
DecisionTreeClassifier;0.8663;0.871;0.8663;0.8659;0.7971;0.8098;0.7971;0.7924;0.9;0.9015;0.9;0.9004;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 522};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=522)
DecisionTreeClassifier;0.8679;0.8728;0.8679;0.8683;0.7681;0.767;0.7681;0.7666;0.9;0.9015;0.9;0.9004;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 645};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=645)
SVC;0.7632;0.794;0.7632;0.7645;0.7681;0.8031;0.7681;0.77;0.8833;0.9004;0.8833;0.8856;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 657};SVC(C=10, random_state=657)
SVC;0.7746;0.7985;0.7746;0.7771;0.7681;0.782;0.7681;0.7672;0.8833;0.9004;0.8833;0.8856;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 145};SVC(C=10, random_state=145)
SVC;0.7617;0.7919;0.7617;0.7649;0.7971;0.8087;0.7971;0.7984;0.8833;0.9004;0.8833;0.8856;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 657};SVC(C=10, random_state=657)
DecisionTreeClassifier;0.8518;0.8541;0.8518;0.8512;0.8696;0.8696;0.8696;0.8696;0.8833;0.8894;0.8833;0.8848;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 645};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=645)
SVC;0.7456;0.7758;0.7456;0.7481;0.8986;0.9067;0.8986;0.8988;0.8833;0.8935;0.8833;0.8844;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 657};SVC(C=10, random_state=657)
SVC;0.744;0.7697;0.744;0.7457;0.7681;0.793;0.7681;0.7711;0.8833;0.8935;0.8833;0.8844;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 657};SVC(C=10, random_state=657)
SVC;0.7633;0.7894;0.7633;0.7626;0.8116;0.8286;0.8116;0.8111;0.8833;0.8935;0.8833;0.8844;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 145};SVC(C=10, random_state=145)
SVC;0.7584;0.7862;0.7584;0.7602;0.7391;0.7546;0.7391;0.7413;0.8833;0.8935;0.8833;0.8844;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 693};SVC(C=10, random_state=693)
SVC;0.768;0.7921;0.768;0.7689;0.7971;0.7952;0.7971;0.7915;0.8833;0.8935;0.8833;0.8844;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 693};SVC(C=10, random_state=693)
SVC;0.7584;0.7878;0.7584;0.7601;0.8551;0.8613;0.8551;0.8557;0.8833;0.8992;0.8833;0.884;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 145};SVC(C=10, random_state=145)
MLPClassifier;0.7647;0.7806;0.7647;0.766;0.8696;0.8717;0.8696;0.865;0.8833;0.8992;0.8833;0.884;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 37, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=37)
DecisionTreeClassifier;0.8519;0.8563;0.8519;0.8513;0.8116;0.8269;0.8116;0.8154;0.8667;0.8796;0.8667;0.8692;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 522};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=522)
SVC;0.7488;0.7757;0.7488;0.7511;0.9855;0.9861;0.9855;0.9855;0.8667;0.8894;0.8667;0.8689;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 693};SVC(C=10, random_state=693)
SVC;0.7568;0.7844;0.7568;0.7578;0.8696;0.8824;0.8696;0.8714;0.8667;0.8894;0.8667;0.8689;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 657};SVC(C=10, random_state=657)
MLPClassifier;0.7843;0.7951;0.7843;0.7847;0.7246;0.7404;0.7246;0.7273;0.8667;0.8894;0.8667;0.8689;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 52, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=52)
SVC;0.7569;0.7894;0.7569;0.7587;0.8406;0.85;0.8406;0.8408;0.8667;0.8894;0.8667;0.8689;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 145};SVC(C=10, random_state=145)
SVC;0.7424;0.7793;0.7424;0.7454;0.8986;0.9017;0.8986;0.898;0.8667;0.8894;0.8667;0.8689;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 145};SVC(C=10, random_state=145)
SVC;0.7505;0.7707;0.7505;0.752;0.8116;0.8323;0.8116;0.815;0.8667;0.8894;0.8667;0.8689;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 145};SVC(C=10, random_state=145)
SVC;0.7502;0.7801;0.7502;0.7525;0.7971;0.7989;0.7971;0.7952;0.8667;0.8894;0.8667;0.8689;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 657};SVC(C=10, random_state=657)
DecisionTreeClassifier;0.8582;0.8631;0.8582;0.8575;0.8261;0.8264;0.8261;0.826;0.8667;0.8749;0.8667;0.8684;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 54};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=54)
DecisionTreeClassifier;0.8567;0.861;0.8567;0.8567;0.7681;0.7671;0.7681;0.7674;0.8667;0.8727;0.8667;0.8682;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 54};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=54)
SVC;0.7522;0.7818;0.7522;0.7545;0.8696;0.8849;0.8696;0.8683;0.8667;0.8808;0.8667;0.8675;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 693};SVC(C=10, random_state=693)
SVC;0.7617;0.7906;0.7617;0.7633;0.7971;0.819;0.7971;0.7984;0.8667;0.8808;0.8667;0.8675;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 145};SVC(C=10, random_state=145)
DecisionTreeClassifier;0.8438;0.8472;0.8438;0.8428;0.8551;0.8581;0.8551;0.8555;0.8667;0.8692;0.8667;0.8669;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 645};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=645)
MLPClassifier;0.7713;0.7815;0.7713;0.7713;0.8261;0.8271;0.8261;0.8263;0.8667;0.888;0.8667;0.8668;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 37, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=37)
MLPClassifier;0.7745;0.7918;0.7745;0.7747;0.8406;0.8423;0.8406;0.8412;0.8667;0.888;0.8667;0.8668;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 37, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=37)
MLPClassifier;0.7569;0.7742;0.7569;0.7583;0.8261;0.8324;0.8261;0.8256;0.8667;0.888;0.8667;0.8668;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 52, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=52)
MLPClassifier;0.7745;0.7885;0.7745;0.7755;0.8116;0.822;0.8116;0.8104;0.8667;0.888;0.8667;0.8668;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 37, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=37)
DecisionTreeClassifier;0.8615;0.8643;0.8615;0.8605;0.7681;0.7798;0.7681;0.7709;0.8667;0.875;0.8667;0.8668;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 522};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=522)
MLPClassifier;0.7747;0.7927;0.7747;0.7758;0.7536;0.7845;0.7536;0.7563;0.85;0.879;0.85;0.852;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 52, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=52)
MLPClassifier;0.7697;0.7859;0.7697;0.7704;0.7971;0.8103;0.7971;0.7995;0.85;0.879;0.85;0.852;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 52, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=52)
SVC;0.7649;0.8004;0.7649;0.7663;0.8116;0.8367;0.8116;0.8119;0.85;0.879;0.85;0.852;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 693};SVC(C=10, random_state=693)
MLPClassifier;0.7632;0.7766;0.7632;0.7646;0.8116;0.8268;0.8116;0.8129;0.85;0.879;0.85;0.852;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 52, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=52)
MLPClassifier;0.7537;0.7707;0.7537;0.7542;0.8406;0.8524;0.8406;0.8418;0.85;0.879;0.85;0.852;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 52, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=52)
MLPClassifier;0.7761;0.7906;0.7761;0.7772;0.8406;0.8462;0.8406;0.8423;0.85;0.879;0.85;0.852;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 929, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=929)
MLPClassifier;0.7681;0.7837;0.7681;0.769;0.8116;0.8179;0.8116;0.813;0.85;0.8599;0.85;0.8507;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 52, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=52)
MLPClassifier;0.7616;0.7834;0.7616;0.763;0.7391;0.7394;0.7391;0.739;0.85;0.865;0.85;0.8507;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 37, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=37)
MLPClassifier;0.7553;0.7751;0.7553;0.7567;0.8551;0.8713;0.8551;0.8541;0.85;0.8686;0.85;0.8504;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 929, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=929)
MLPClassifier;0.7745;0.7881;0.7745;0.7732;0.7826;0.8052;0.7826;0.7887;0.85;0.8686;0.85;0.8504;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 929, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=929)
MLPClassifier;0.7713;0.7853;0.7713;0.7709;0.7971;0.8006;0.7971;0.7981;0.85;0.8678;0.85;0.85;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 52, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=52)
MLPClassifier;0.7648;0.7798;0.7648;0.7668;0.7826;0.7883;0.7826;0.7838;0.85;0.8678;0.85;0.85;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 37, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=37)
MLPClassifier;0.7682;0.7817;0.7682;0.7691;0.7681;0.7694;0.7681;0.767;0.85;0.8678;0.85;0.85;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 929, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=929)
MLPClassifier;0.7713;0.79;0.7713;0.7721;0.7826;0.7908;0.7826;0.7831;0.85;0.8698;0.85;0.8469;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 37, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=37)
DecisionTreeClassifier;0.8566;0.8631;0.8566;0.8564;0.8551;0.8649;0.8551;0.8556;0.8333;0.8409;0.8333;0.8356;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 54};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=54)
MLPClassifier;0.7858;0.7971;0.7858;0.7857;0.7391;0.7407;0.7391;0.7383;0.8333;0.8486;0.8333;0.8354;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 52, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=52)
MLPClassifier;0.7779;0.7906;0.7779;0.7779;0.7101;0.7237;0.7101;0.7067;0.8333;0.8577;0.8333;0.8352;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 929, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=929)
MLPClassifier;0.7633;0.7813;0.7633;0.7641;0.8261;0.8318;0.8261;0.8258;0.8333;0.869;0.8333;0.8346;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 929, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=929)
MLPClassifier;0.7729;0.7843;0.7729;0.7734;0.7536;0.75;0.7536;0.7502;0.8333;0.8475;0.8333;0.8336;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 929, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=929)
MLPClassifier;0.7681;0.7877;0.7681;0.7691;0.7681;0.7841;0.7681;0.7719;0.8333;0.8488;0.8333;0.8332;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 929, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=929)
MLPClassifier;0.7696;0.7834;0.7696;0.7695;0.7826;0.7964;0.7826;0.7801;0.8333;0.8599;0.8333;0.8321;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 929, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=929)
MLPClassifier;0.768;0.7803;0.768;0.7674;0.7681;0.774;0.7681;0.7662;0.8333;0.8483;0.8333;0.8307;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 37, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=37)
MLPClassifier;0.7583;0.7689;0.7583;0.7578;0.8116;0.8139;0.8116;0.812;0.8333;0.8529;0.8333;0.8267;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 37, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=37)
MLPClassifier;0.7729;0.784;0.7729;0.7742;0.7536;0.7923;0.7536;0.7571;0.8167;0.8475;0.8167;0.8179;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 37, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=37)
MLPClassifier;0.7665;0.7792;0.7665;0.7673;0.7826;0.7839;0.7826;0.781;0.8167;0.8335;0.8167;0.8141;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 52, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=52)
