Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
DecisionTreeClassifier;0.8642;0.8683;0.8642;0.8641;0.8333;0.8344;0.8333;0.8329;0.8;0.8057;0.8;0.8003;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 876};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=876)
SVC;0.8118;0.8367;0.8118;0.8113;0.8403;0.8447;0.8403;0.84;0.8;0.8057;0.8;0.8003;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 370};SVC(C=10, random_state=370)
SVC;0.8047;0.8298;0.8047;0.8035;0.8542;0.8621;0.8542;0.8509;0.8;0.8057;0.8;0.8003;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 370};SVC(C=10, random_state=370)
SVC;0.8079;0.83;0.8079;0.8066;0.9028;0.9048;0.9028;0.903;0.8;0.8057;0.8;0.8003;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 370};SVC(C=10, random_state=370)
SVC;0.811;0.834;0.811;0.8099;0.7917;0.8007;0.7917;0.7922;0.8;0.8057;0.8;0.8003;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 370};SVC(C=10, random_state=370)
SVC;0.8133;0.836;0.8133;0.8122;0.8611;0.8702;0.8611;0.8622;0.8;0.8057;0.8;0.8003;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 370};SVC(C=10, random_state=370)
SVC;0.8086;0.8339;0.8086;0.808;0.8264;0.832;0.8264;0.8264;0.8;0.8057;0.8;0.8003;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 423};SVC(C=10, random_state=423)
SVC;0.8063;0.8309;0.8063;0.8058;0.8681;0.8691;0.8681;0.867;0.8;0.8057;0.8;0.8003;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 157};SVC(C=10, random_state=157)
RandomForestClassifier;0.8619;0.8652;0.8619;0.8614;0.8681;0.8703;0.8681;0.8684;0.8;0.8327;0.8;0.8002;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 478};RandomForestClassifier(n_estimators=5, random_state=478)
SVC;0.8202;0.8426;0.8202;0.8191;0.8403;0.8555;0.8403;0.8368;0.8;0.802;0.8;0.7997;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 157};SVC(C=10, random_state=157)
SVC;0.8141;0.8359;0.8141;0.8135;0.8403;0.8472;0.8403;0.8382;0.8;0.802;0.8;0.7997;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 370};SVC(C=10, random_state=370)
DecisionTreeClassifier;0.8603;0.8631;0.8603;0.8603;0.8611;0.8632;0.8611;0.8585;0.8;0.8235;0.8;0.7993;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 549};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=549)
RandomForestClassifier;0.8643;0.868;0.8643;0.8642;0.875;0.8789;0.875;0.8751;0.8;0.8303;0.8;0.7993;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 336};RandomForestClassifier(n_estimators=10, random_state=336)
KNeighborsClassifier;0.8418;0.8464;0.8418;0.8409;0.8681;0.8688;0.8681;0.8682;0.8;0.8303;0.8;0.7993;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=7, weights='distance')
KNeighborsClassifier;0.8503;0.8564;0.8503;0.8496;0.8264;0.8337;0.8264;0.8261;0.8;0.805;0.8;0.7993;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
KNeighborsClassifier;0.8425;0.8465;0.8425;0.8415;0.8125;0.814;0.8125;0.8123;0.8;0.7988;0.8;0.7991;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=9, weights='distance')
KNeighborsClassifier;0.834;0.8402;0.834;0.8333;0.8194;0.8318;0.8194;0.8151;0.8;0.8056;0.8;0.799;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 11, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=11, p=1,
                     weights='distance')"
RandomForestClassifier;0.8689;0.8713;0.8689;0.869;0.8056;0.8114;0.8056;0.8067;0.8;0.8297;0.8;0.7989;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 336};RandomForestClassifier(n_estimators=10, random_state=336)
RandomForestClassifier;0.868;0.8707;0.868;0.8681;0.8472;0.8485;0.8472;0.8476;0.8;0.8297;0.8;0.7989;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 366};RandomForestClassifier(n_estimators=20, random_state=366)
DecisionTreeClassifier;0.8488;0.8519;0.8488;0.8487;0.8333;0.8336;0.8333;0.8323;0.8;0.8179;0.8;0.7984;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 549};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=549)
DecisionTreeClassifier;0.8612;0.8644;0.8612;0.8605;0.8542;0.8594;0.8542;0.8537;0.8;0.8179;0.8;0.7984;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 399};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=399)
DecisionTreeClassifier;0.8665;0.8701;0.8665;0.8665;0.8194;0.8265;0.8194;0.8196;0.8;0.8309;0.8;0.7982;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 549};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=549)
KNeighborsClassifier;0.8442;0.8503;0.8442;0.8437;0.8472;0.8476;0.8472;0.8472;0.8;0.8008;0.8;0.7982;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=9, weights='distance')
RandomForestClassifier;0.8726;0.8756;0.8726;0.8724;0.8403;0.8433;0.8403;0.8405;0.8;0.8144;0.8;0.7981;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 366};RandomForestClassifier(n_estimators=10, random_state=366)
RandomForestClassifier;0.8681;0.8705;0.8681;0.8678;0.8819;0.8867;0.8819;0.8821;0.8;0.8291;0.8;0.7981;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 366};RandomForestClassifier(n_estimators=10, random_state=366)
RandomForestClassifier;0.8619;0.8661;0.8619;0.8618;0.8611;0.8642;0.8611;0.8608;0.8;0.8087;0.8;0.7968;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 366};RandomForestClassifier(n_estimators=5, random_state=366)
DecisionTreeClassifier;0.8456;0.8492;0.8456;0.8457;0.9167;0.9183;0.9167;0.9161;0.8;0.8186;0.8;0.7942;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 876};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=876)
SVC;0.8063;0.8313;0.8063;0.8046;0.8403;0.8436;0.8403;0.8398;0.7833;0.7986;0.7833;0.7854;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 370};SVC(C=10, random_state=370)
DecisionTreeClassifier;0.8542;0.8564;0.8542;0.8536;0.9028;0.9044;0.9028;0.9028;0.7833;0.7999;0.7833;0.7842;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 876};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=876)
SVC;0.8102;0.8356;0.8102;0.8091;0.8194;0.8322;0.8194;0.822;0.7833;0.7905;0.7833;0.7838;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 157};SVC(C=10, random_state=157)
SVC;0.8094;0.8325;0.8094;0.8087;0.8472;0.8513;0.8472;0.8461;0.7833;0.7905;0.7833;0.7838;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 370};SVC(C=10, random_state=370)
SVC;0.8064;0.8313;0.8064;0.8045;0.8681;0.8692;0.8681;0.8675;0.7833;0.7905;0.7833;0.7838;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 370};SVC(C=10, random_state=370)
SVC;0.8032;0.8265;0.8032;0.8018;0.8819;0.8824;0.8819;0.8819;0.7833;0.7905;0.7833;0.7838;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 423};SVC(C=10, random_state=423)
SVC;0.8047;0.829;0.8047;0.8039;0.9097;0.9151;0.9097;0.9088;0.7833;0.7905;0.7833;0.7838;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 157};SVC(C=10, random_state=157)
SVC;0.8048;0.828;0.8048;0.8036;0.8681;0.8742;0.8681;0.8685;0.7833;0.7905;0.7833;0.7838;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 423};SVC(C=10, random_state=423)
SVC;0.8071;0.8314;0.8071;0.8064;0.8472;0.8513;0.8472;0.8464;0.7833;0.7905;0.7833;0.7838;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 157};SVC(C=10, random_state=157)
SVC;0.811;0.8339;0.811;0.8098;0.8472;0.8504;0.8472;0.8468;0.7833;0.7905;0.7833;0.7838;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 423};SVC(C=10, random_state=423)
KNeighborsClassifier;0.824;0.829;0.824;0.8228;0.8125;0.8293;0.8125;0.8122;0.7833;0.7847;0.7833;0.7837;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 13, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=13, p=1,
                     weights='distance')"
SVC;0.8125;0.8368;0.8125;0.8113;0.8611;0.8617;0.8611;0.8604;0.7833;0.7857;0.7833;0.7835;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 370};SVC(C=10, random_state=370)
SVC;0.8016;0.8257;0.8016;0.8008;0.875;0.8797;0.875;0.8751;0.7833;0.7857;0.7833;0.7835;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 423};SVC(C=10, random_state=423)
KNeighborsClassifier;0.8334;0.8379;0.8334;0.833;0.8264;0.8293;0.8264;0.826;0.7833;0.7913;0.7833;0.7833;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
DecisionTreeClassifier;0.8542;0.8573;0.8542;0.8539;0.875;0.8767;0.875;0.8749;0.7833;0.8011;0.7833;0.7833;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 876};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=876)
DecisionTreeClassifier;0.8488;0.8508;0.8488;0.8483;0.8819;0.8815;0.8819;0.8815;0.7833;0.7913;0.7833;0.7833;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 399};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=399)
DecisionTreeClassifier;0.8658;0.8687;0.8658;0.8652;0.8403;0.8462;0.8403;0.8396;0.7833;0.7992;0.7833;0.7833;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 399};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=399)
KNeighborsClassifier;0.8387;0.8459;0.8387;0.8384;0.8264;0.8353;0.8264;0.8258;0.7833;0.7913;0.7833;0.7833;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 11, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=11, p=1,
                     weights='distance')"
DecisionTreeClassifier;0.8665;0.8673;0.8665;0.8659;0.8194;0.8227;0.8194;0.819;0.7833;0.8011;0.7833;0.7833;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 399};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=399)
RandomForestClassifier;0.8589;0.8628;0.8589;0.8587;0.875;0.8759;0.875;0.875;0.7833;0.7957;0.7833;0.7832;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 478};RandomForestClassifier(n_estimators=5, random_state=478)
DecisionTreeClassifier;0.8673;0.872;0.8673;0.867;0.8333;0.8373;0.8333;0.8331;0.7833;0.7917;0.7833;0.7831;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 549};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=549)
DecisionTreeClassifier;0.8596;0.8628;0.8596;0.8594;0.8819;0.8836;0.8819;0.8818;0.7833;0.7923;0.7833;0.7821;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 399};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=399)
DecisionTreeClassifier;0.8611;0.8645;0.8611;0.8612;0.8333;0.8366;0.8333;0.8318;0.7833;0.8072;0.7833;0.7808;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 399};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=399)
DecisionTreeClassifier;0.8542;0.8579;0.8542;0.8544;0.8542;0.8565;0.8542;0.8545;0.7833;0.7871;0.7833;0.7807;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 876};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=876)
DecisionTreeClassifier;0.8496;0.8531;0.8496;0.8493;0.875;0.8782;0.875;0.8747;0.7833;0.7865;0.7833;0.7777;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 399};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=399)
KNeighborsClassifier;0.841;0.8463;0.841;0.8403;0.8333;0.8407;0.8333;0.8317;0.7667;0.7718;0.7667;0.7672;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
SVC;0.8094;0.8326;0.8094;0.808;0.8194;0.8324;0.8194;0.8196;0.7667;0.7702;0.7667;0.7671;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 157};SVC(C=10, random_state=157)
SVC;0.8086;0.8332;0.8086;0.8076;0.8472;0.8482;0.8472;0.8451;0.7667;0.7702;0.7667;0.7671;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 423};SVC(C=10, random_state=423)
SVC;0.8063;0.8305;0.8063;0.8049;0.8611;0.8622;0.8611;0.8607;0.7667;0.7702;0.7667;0.7671;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 157};SVC(C=10, random_state=157)
DecisionTreeClassifier;0.8572;0.8602;0.8572;0.857;0.8819;0.8951;0.8819;0.8805;0.7667;0.7761;0.7667;0.7667;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 549};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=549)
DecisionTreeClassifier;0.8627;0.8656;0.8627;0.8623;0.8889;0.8913;0.8889;0.8882;0.7667;0.7878;0.7667;0.7665;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 549};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=549)
DecisionTreeClassifier;0.8619;0.8658;0.8619;0.8617;0.8403;0.8415;0.8403;0.8405;0.7667;0.7881;0.7667;0.7664;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 399};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=399)
DecisionTreeClassifier;0.8635;0.8668;0.8635;0.8631;0.8542;0.8545;0.8542;0.8539;0.7667;0.7782;0.7667;0.7661;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 20, 'random_state': 876};DecisionTreeClassifier(max_depth=10, min_samples_leaf=20, random_state=876)
DecisionTreeClassifier;0.8503;0.8548;0.8503;0.8502;0.8681;0.8681;0.8681;0.8675;0.7667;0.7782;0.7667;0.7661;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 20, 'random_state': 549};DecisionTreeClassifier(max_depth=10, min_samples_leaf=20, random_state=549)
DecisionTreeClassifier;0.8557;0.8597;0.8557;0.8556;0.8056;0.8079;0.8056;0.8043;0.7667;0.7876;0.7667;0.7655;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 876};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=876)
DecisionTreeClassifier;0.8603;0.8633;0.8603;0.8599;0.8264;0.8293;0.8264;0.8267;0.7667;0.7789;0.7667;0.7643;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 876};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=876)
DecisionTreeClassifier;0.8626;0.8653;0.8626;0.8624;0.8056;0.8069;0.8056;0.8058;0.7667;0.7794;0.7667;0.7627;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 549};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=549)
DecisionTreeClassifier;0.858;0.863;0.858;0.8578;0.8125;0.8153;0.8125;0.8126;0.75;0.7625;0.75;0.7493;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 549};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=549)
DecisionTreeClassifier;0.848;0.8521;0.848;0.8479;0.8472;0.8501;0.8472;0.8456;0.75;0.7542;0.75;0.7492;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 399};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=399)
DecisionTreeClassifier;0.8611;0.8643;0.8611;0.8608;0.8819;0.8828;0.8819;0.8819;0.75;0.7631;0.75;0.7491;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 399};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=399)
DecisionTreeClassifier;0.8719;0.8776;0.8719;0.8717;0.7986;0.8025;0.7986;0.7985;0.75;0.7763;0.75;0.7484;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 876};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=876)
DecisionTreeClassifier;0.8534;0.8552;0.8534;0.8533;0.8333;0.8368;0.8333;0.834;0.7333;0.7354;0.7333;0.7321;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 549};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=549)
LogisticRegression;0.72;0.7309;0.72;0.7178;0.7639;0.7659;0.7639;0.7603;0.6833;0.6865;0.6833;0.6837;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 640, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=640)"
LogisticRegression;0.72;0.7355;0.72;0.7173;0.75;0.7594;0.75;0.7499;0.6667;0.6723;0.6667;0.6668;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 640, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=640)"
LogisticRegression;0.7152;0.7291;0.7152;0.7134;0.7083;0.7253;0.7083;0.7049;0.6667;0.6723;0.6667;0.6668;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 640, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=640)"
LogisticRegression;0.7252;0.7348;0.7252;0.723;0.6806;0.7043;0.6806;0.6774;0.6667;0.6723;0.6667;0.6668;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 640, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=640)"
LogisticRegression;0.7075;0.7249;0.7075;0.7056;0.7708;0.7805;0.7708;0.7668;0.6667;0.6723;0.6667;0.6668;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 7, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=7)"
LogisticRegression;0.7215;0.7355;0.7215;0.7197;0.6528;0.6611;0.6528;0.6508;0.6667;0.6713;0.6667;0.6659;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 966, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=966)"
LogisticRegression;0.7022;0.719;0.7022;0.6998;0.8056;0.8193;0.8056;0.8045;0.6667;0.6667;0.6667;0.6649;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 640, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=640)"
LogisticRegression;0.7075;0.7183;0.7075;0.7049;0.7431;0.7498;0.7431;0.7419;0.6667;0.6719;0.6667;0.6643;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 640, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=640)"
