Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
LogisticRegression;0.8116;0.826;0.8116;0.8129;0.7681;0.7653;0.7681;0.7637;0.8167;0.8305;0.8167;0.8194;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 571, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=571)"
LogisticRegression;0.8116;0.8199;0.8116;0.8125;0.8696;0.8754;0.8696;0.8713;0.8167;0.8305;0.8167;0.8194;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 571, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=571)"
LogisticRegression;0.81;0.8227;0.81;0.811;0.8406;0.8392;0.8406;0.8396;0.8167;0.8305;0.8167;0.8194;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 571, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=571)"
SVC;0.5972;0.6189;0.5972;0.593;0.8116;0.8339;0.8116;0.8133;0.8167;0.8305;0.8167;0.8194;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 478};SVC(C=0.1, kernel='linear', random_state=478)
LogisticRegression;0.8181;0.8294;0.8181;0.8191;0.7826;0.7855;0.7826;0.7838;0.8167;0.8305;0.8167;0.8194;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 571, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=571)"
SVC;0.5957;0.6191;0.5957;0.5935;0.7536;0.7781;0.7536;0.7537;0.8167;0.8305;0.8167;0.8194;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 21};SVC(C=0.1, kernel='linear', random_state=21)
SVC;0.6085;0.6331;0.6085;0.6065;0.7826;0.7906;0.7826;0.7847;0.8167;0.8305;0.8167;0.8194;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 21};SVC(C=0.1, kernel='linear', random_state=21)
SVC;0.5862;0.6475;0.5862;0.5776;0.7536;0.7565;0.7536;0.7548;0.8167;0.8305;0.8167;0.8194;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 598};SVC(C=0.1, kernel='linear', random_state=598)
LogisticRegression;0.8068;0.8195;0.8068;0.8076;0.8841;0.8839;0.8841;0.8837;0.8167;0.8305;0.8167;0.8194;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 399, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=399)"
LogisticRegression;0.8229;0.8407;0.8229;0.824;0.7391;0.747;0.7391;0.7356;0.8167;0.8305;0.8167;0.8194;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 975, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=975)"
SVC;0.607;0.6519;0.607;0.6032;0.7971;0.7937;0.7971;0.7944;0.8167;0.8305;0.8167;0.8194;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 21};SVC(C=0.1, kernel='linear', random_state=21)
LogisticRegression;0.8115;0.8211;0.8115;0.8129;0.8261;0.8271;0.8261;0.8263;0.8167;0.8305;0.8167;0.8194;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 975, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=975)"
SVC;0.612;0.6667;0.612;0.6105;0.7391;0.7606;0.7391;0.745;0.8167;0.8305;0.8167;0.8194;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 478};SVC(C=0.1, kernel='linear', random_state=478)
SVC;0.5926;0.6743;0.5926;0.5844;0.8261;0.8444;0.8261;0.8277;0.8167;0.8305;0.8167;0.8194;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 21};SVC(C=0.1, kernel='linear', random_state=21)
SVC;0.5796;0.6259;0.5796;0.5746;0.7971;0.8051;0.7971;0.7994;0.8167;0.8305;0.8167;0.8194;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 21};SVC(C=0.1, kernel='linear', random_state=21)
LogisticRegression;0.8148;0.8278;0.8148;0.8163;0.8406;0.8422;0.8406;0.8395;0.8167;0.8305;0.8167;0.8194;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 399, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=399)"
SVC;0.6006;0.6179;0.6006;0.5992;0.913;0.9184;0.913;0.9138;0.8167;0.8305;0.8167;0.8194;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 21};SVC(C=0.1, kernel='linear', random_state=21)
SVC;0.5892;0.6315;0.5892;0.5847;0.8986;0.9065;0.8986;0.8994;0.8167;0.8305;0.8167;0.8194;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 478};SVC(C=0.1, kernel='linear', random_state=478)
MLPClassifier;0.8259;0.8401;0.8259;0.8271;0.8116;0.8371;0.8116;0.816;0.8167;0.8373;0.8167;0.8191;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 23, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=23)
MLPClassifier;0.7939;0.8085;0.7939;0.7946;0.8406;0.8783;0.8406;0.8451;0.8167;0.84;0.8167;0.819;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 325, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=325)
MLPClassifier;0.8084;0.8206;0.8084;0.8098;0.8261;0.8647;0.8261;0.8236;0.8167;0.8268;0.8167;0.8185;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 305, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=305)
MLPClassifier;0.818;0.8372;0.818;0.8181;0.8406;0.8613;0.8406;0.844;0.8167;0.8253;0.8167;0.8183;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 23, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=23)
DecisionTreeClassifier;0.8455;0.854;0.8455;0.847;0.7971;0.8072;0.7971;0.8002;0.8167;0.8224;0.8167;0.8181;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 608};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=608)
DecisionTreeClassifier;0.8212;0.8313;0.8212;0.8229;0.8841;0.8829;0.8841;0.8827;0.8167;0.8224;0.8167;0.8181;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 440};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=440)
MLPClassifier;0.8179;0.8299;0.8179;0.8183;0.8261;0.8361;0.8261;0.828;0.8167;0.8221;0.8167;0.818;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 23, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=23)
DecisionTreeClassifier;0.834;0.8425;0.834;0.8345;0.7971;0.8341;0.7971;0.803;0.8167;0.8214;0.8167;0.8169;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 655};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=655)
MLPClassifier;0.8117;0.8288;0.8117;0.8115;0.8116;0.824;0.8116;0.8121;0.8167;0.8167;0.8167;0.8167;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 325, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=325)
DecisionTreeClassifier;0.8518;0.8586;0.8518;0.8511;0.8261;0.825;0.8261;0.8245;0.8167;0.8241;0.8167;0.8166;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 440};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=440)
MLPClassifier;0.7938;0.8089;0.7938;0.7944;0.8841;0.8941;0.8841;0.8857;0.8167;0.8164;0.8167;0.8162;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 23, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=23)
KNeighborsClassifier;0.7809;0.7864;0.7809;0.7788;0.8261;0.8318;0.8261;0.8258;0.8167;0.8163;0.8167;0.8162;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
KNeighborsClassifier;0.7617;0.7698;0.7617;0.7629;0.8986;0.9003;0.8986;0.8991;0.8167;0.8175;0.8167;0.816;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=7, weights='distance')
KNeighborsClassifier;0.781;0.7922;0.781;0.782;0.7681;0.7909;0.7681;0.7733;0.8167;0.8175;0.8167;0.816;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=9, weights='distance')
KNeighborsClassifier;0.7666;0.7773;0.7666;0.7659;0.7971;0.8069;0.7971;0.7976;0.8167;0.8155;0.8167;0.8158;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 11, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=11, p=1,
                     weights='distance')"
DecisionTreeClassifier;0.8421;0.8545;0.8421;0.8428;0.8841;0.8889;0.8841;0.8844;0.8167;0.8209;0.8167;0.8158;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 440};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=440)
DecisionTreeClassifier;0.8406;0.8507;0.8406;0.842;0.7971;0.7971;0.7971;0.7971;0.8167;0.8209;0.8167;0.8158;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 440};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=440)
KNeighborsClassifier;0.7683;0.7799;0.7683;0.7681;0.7681;0.7681;0.7681;0.7681;0.8167;0.8155;0.8167;0.8158;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 15, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=15, p=1,
                     weights='distance')"
RandomForestClassifier;0.8615;0.8703;0.8615;0.8621;0.8406;0.8489;0.8406;0.843;0.8167;0.8228;0.8167;0.8156;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 295};RandomForestClassifier(n_estimators=20, random_state=295)
RandomForestClassifier;0.8536;0.8572;0.8536;0.854;0.8406;0.8482;0.8406;0.8427;0.8167;0.8228;0.8167;0.8156;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 369};RandomForestClassifier(n_estimators=5, random_state=369)
KNeighborsClassifier;0.7745;0.791;0.7745;0.7755;0.7101;0.722;0.7101;0.714;0.8167;0.8172;0.8167;0.8155;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 13, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=13, p=1,
                     weights='distance')"
KNeighborsClassifier;0.7729;0.7809;0.7729;0.7739;0.7391;0.7361;0.7391;0.7369;0.8167;0.8178;0.8167;0.8148;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 11, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=11, p=1,
                     weights='distance')"
KNeighborsClassifier;0.7762;0.7909;0.7762;0.7754;0.7391;0.7319;0.7391;0.7327;0.8167;0.8171;0.8167;0.8144;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 15, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=15, p=1,
                     weights='distance')"
KNeighborsClassifier;0.7713;0.7795;0.7713;0.7722;0.7536;0.7961;0.7536;0.7594;0.8167;0.8171;0.8167;0.8144;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 11, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=11, p=1,
                     weights='distance')"
KNeighborsClassifier;0.7696;0.7786;0.7696;0.7692;0.8841;0.8871;0.8841;0.8845;0.8167;0.8171;0.8167;0.8144;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=9, weights='distance')
KNeighborsClassifier;0.7731;0.7825;0.7731;0.7727;0.7681;0.7744;0.7681;0.7703;0.8167;0.8171;0.8167;0.8144;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 15, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=15, p=1,
                     weights='distance')"
KNeighborsClassifier;0.7793;0.7929;0.7793;0.7782;0.8261;0.8591;0.8261;0.831;0.8167;0.8171;0.8167;0.8144;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 13, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=13, p=1,
                     weights='distance')"
DecisionTreeClassifier;0.8324;0.8407;0.8324;0.833;0.8551;0.8555;0.8551;0.8517;0.8167;0.8289;0.8167;0.8143;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 608};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=608)
MLPClassifier;0.8019;0.8209;0.8019;0.8021;0.8261;0.8287;0.8261;0.8218;0.8167;0.8246;0.8167;0.813;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 325, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=325)
RandomForestClassifier;0.8503;0.8597;0.8503;0.8505;0.7681;0.7659;0.7681;0.7668;0.8167;0.8379;0.8167;0.8094;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 369};RandomForestClassifier(n_estimators=5, random_state=369)
LogisticRegression;0.8116;0.8188;0.8116;0.8127;0.8551;0.8746;0.8551;0.858;0.8;0.8182;0.8;0.8033;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 571, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=571)"
LogisticRegression;0.8165;0.8239;0.8165;0.8172;0.8116;0.8388;0.8116;0.814;0.8;0.8182;0.8;0.8033;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 975, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=975)"
LogisticRegression;0.8148;0.8238;0.8148;0.8162;0.8261;0.8309;0.8261;0.8278;0.8;0.8182;0.8;0.8033;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 975, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=975)"
LogisticRegression;0.8308;0.8398;0.8308;0.8311;0.7246;0.7522;0.7246;0.7274;0.8;0.8182;0.8;0.8033;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 399, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=399)"
LogisticRegression;0.8067;0.8154;0.8067;0.8073;0.8841;0.8841;0.8841;0.8841;0.8;0.8182;0.8;0.8033;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 975, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=975)"
LogisticRegression;0.8212;0.8295;0.8212;0.8218;0.8261;0.8335;0.8261;0.8264;0.8;0.8182;0.8;0.8033;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 571, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=571)"
LogisticRegression;0.8244;0.8344;0.8244;0.8257;0.7826;0.7891;0.7826;0.7849;0.8;0.8182;0.8;0.8033;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 975, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=975)"
LogisticRegression;0.8133;0.8268;0.8133;0.8142;0.8116;0.8158;0.8116;0.8126;0.8;0.8182;0.8;0.8033;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 975, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=975)"
LogisticRegression;0.8198;0.8305;0.8198;0.8206;0.8116;0.8183;0.8116;0.8139;0.8;0.8182;0.8;0.8033;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 571, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=571)"
LogisticRegression;0.8244;0.8334;0.8244;0.8258;0.8116;0.824;0.8116;0.8146;0.8;0.8182;0.8;0.8033;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 975, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=975)"
LogisticRegression;0.8115;0.8206;0.8115;0.8121;0.8406;0.8593;0.8406;0.8445;0.8;0.8182;0.8;0.8033;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 975, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=975)"
LogisticRegression;0.8101;0.8196;0.8101;0.811;0.8551;0.8608;0.8551;0.8527;0.8;0.8182;0.8;0.8033;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 399, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=399)"
LogisticRegression;0.8083;0.8203;0.8083;0.8096;0.8406;0.871;0.8406;0.842;0.8;0.8182;0.8;0.8033;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 399, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=399)"
LogisticRegression;0.8181;0.8239;0.8181;0.8193;0.8116;0.8359;0.8116;0.8158;0.8;0.8182;0.8;0.8033;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 571, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=571)"
LogisticRegression;0.8147;0.8219;0.8147;0.8149;0.8116;0.8374;0.8116;0.8123;0.8;0.8182;0.8;0.8033;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 399, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=399)"
LogisticRegression;0.8294;0.8394;0.8294;0.831;0.6957;0.7032;0.6957;0.6964;0.8;0.8182;0.8;0.8033;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 399, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=399)"
LogisticRegression;0.8131;0.8257;0.8131;0.814;0.8551;0.873;0.8551;0.8573;0.8;0.8182;0.8;0.8033;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 399, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=399)"
MLPClassifier;0.8228;0.843;0.8228;0.8238;0.8116;0.8238;0.8116;0.8132;0.8;0.8153;0.8;0.802;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 23, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=23)
MLPClassifier;0.8131;0.8219;0.8131;0.8134;0.7681;0.7813;0.7681;0.767;0.8;0.8021;0.8;0.8007;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 23, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=23)
MLPClassifier;0.8164;0.8373;0.8164;0.8179;0.8116;0.8265;0.8116;0.8109;0.8;0.8021;0.8;0.8007;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 23, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=23)
MLPClassifier;0.8244;0.836;0.8244;0.8252;0.8406;0.8569;0.8406;0.8434;0.8;0.8039;0.8;0.8005;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 305, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=305)
MLPClassifier;0.8148;0.8334;0.8148;0.8158;0.8551;0.8636;0.8551;0.8562;0.8;0.8039;0.8;0.8005;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 23, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=23)
KNeighborsClassifier;0.7728;0.7804;0.7728;0.7708;0.7826;0.8162;0.7826;0.7858;0.8;0.8005;0.8;0.7989;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
KNeighborsClassifier;0.7874;0.7956;0.7874;0.7885;0.7101;0.7264;0.7101;0.7139;0.8;0.7987;0.8;0.798;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
KNeighborsClassifier;0.7713;0.7819;0.7713;0.7695;0.8406;0.868;0.8406;0.8426;0.8;0.7987;0.8;0.798;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
