Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
MLPClassifier;0.8171;0.8379;0.8171;0.8189;0.8194;0.8281;0.8194;0.8222;0.75;0.7623;0.75;0.753;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 879, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=879)
MLPClassifier;0.8325;0.8474;0.8325;0.8318;0.8194;0.8241;0.8194;0.8211;0.75;0.7623;0.75;0.753;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 879, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=879)
MLPClassifier;0.8232;0.8316;0.8232;0.8242;0.8125;0.8091;0.8125;0.8086;0.75;0.764;0.75;0.7529;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 973, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=973)
DecisionTreeClassifier;0.8681;0.8735;0.8681;0.8691;0.8611;0.8613;0.8611;0.8612;0.75;0.7667;0.75;0.7529;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 11};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=11)
DecisionTreeClassifier;0.8642;0.8729;0.8642;0.8648;0.8472;0.8544;0.8472;0.8464;0.75;0.7615;0.75;0.7528;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 11};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=11)
DecisionTreeClassifier;0.8619;0.8693;0.8619;0.8629;0.9028;0.9035;0.9028;0.9027;0.75;0.7615;0.75;0.7528;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 858};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=858)
RandomForestClassifier;0.8688;0.8715;0.8688;0.8695;0.8958;0.8959;0.8958;0.8953;0.75;0.7583;0.75;0.7521;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 507};RandomForestClassifier(n_estimators=10, random_state=507)
KNeighborsClassifier;0.8125;0.8145;0.8125;0.8116;0.8333;0.8371;0.8333;0.8334;0.75;0.763;0.75;0.752;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
KNeighborsClassifier;0.8264;0.8289;0.8264;0.8246;0.8403;0.8429;0.8403;0.8403;0.75;0.7588;0.75;0.7519;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
DecisionTreeClassifier;0.8681;0.8751;0.8681;0.869;0.9236;0.9228;0.9236;0.923;0.75;0.7588;0.75;0.7519;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 20, 'random_state': 235};DecisionTreeClassifier(max_depth=10, min_samples_leaf=20, random_state=235)
DecisionTreeClassifier;0.8688;0.8741;0.8688;0.8695;0.9028;0.9079;0.9028;0.9034;0.75;0.7588;0.75;0.7519;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 858};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=858)
DecisionTreeClassifier;0.872;0.8791;0.872;0.8731;0.8681;0.872;0.8681;0.8661;0.75;0.7588;0.75;0.7519;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 20, 'random_state': 235};DecisionTreeClassifier(max_depth=10, min_samples_leaf=20, random_state=235)
DecisionTreeClassifier;0.8634;0.8711;0.8634;0.8645;0.8681;0.8689;0.8681;0.8677;0.75;0.7588;0.75;0.7519;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 858};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=858)
DecisionTreeClassifier;0.8619;0.87;0.8619;0.8628;0.9236;0.9252;0.9236;0.9242;0.75;0.7588;0.75;0.7519;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 11};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=11)
KNeighborsClassifier;0.8163;0.817;0.8163;0.8146;0.8542;0.8558;0.8542;0.8545;0.75;0.7588;0.75;0.7519;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
DecisionTreeClassifier;0.8711;0.8788;0.8711;0.8724;0.875;0.8777;0.875;0.8745;0.75;0.7588;0.75;0.7519;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 20, 'random_state': 11};DecisionTreeClassifier(max_depth=10, min_samples_leaf=20, random_state=11)
DecisionTreeClassifier;0.8665;0.8756;0.8665;0.8673;0.8889;0.8905;0.8889;0.8894;0.75;0.7588;0.75;0.7519;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 11};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=11)
DecisionTreeClassifier;0.8711;0.879;0.8711;0.8717;0.8542;0.8615;0.8542;0.8549;0.75;0.7588;0.75;0.7519;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 235};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=235)
DecisionTreeClassifier;0.8712;0.8789;0.8712;0.8719;0.8958;0.8949;0.8958;0.8952;0.75;0.7588;0.75;0.7519;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 235};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=235)
DecisionTreeClassifier;0.8704;0.8788;0.8704;0.8714;0.8542;0.8561;0.8542;0.8549;0.75;0.7588;0.75;0.7519;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 20, 'random_state': 11};DecisionTreeClassifier(max_depth=10, min_samples_leaf=20, random_state=11)
KNeighborsClassifier;0.8187;0.8209;0.8187;0.8175;0.7986;0.8041;0.7986;0.8;0.75;0.7588;0.75;0.7519;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
KNeighborsClassifier;0.8171;0.8186;0.8171;0.8148;0.875;0.8813;0.875;0.8759;0.75;0.754;0.75;0.751;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=7, weights='distance')
MLPClassifier;0.8225;0.8368;0.8225;0.8235;0.8403;0.8483;0.8403;0.8391;0.75;0.767;0.75;0.7509;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 973, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=973)
RandomForestClassifier;0.8619;0.8659;0.8619;0.8624;0.8889;0.8911;0.8889;0.8897;0.75;0.7521;0.75;0.7507;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 313};RandomForestClassifier(n_estimators=5, random_state=313)
RandomForestClassifier;0.8673;0.8738;0.8673;0.868;0.9028;0.9035;0.9028;0.9029;0.75;0.75;0.75;0.75;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 507};RandomForestClassifier(n_estimators=10, random_state=507)
MLPClassifier;0.8418;0.8529;0.8418;0.8424;0.8194;0.8395;0.8194;0.8178;0.75;0.7725;0.75;0.7478;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 879, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=879)
MLPClassifier;0.821;0.8403;0.821;0.8216;0.8333;0.8488;0.8333;0.8275;0.75;0.7725;0.75;0.7478;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 879, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=879)
KNeighborsClassifier;0.8226;0.8232;0.8226;0.8204;0.8125;0.8102;0.8125;0.8102;0.75;0.7512;0.75;0.7413;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 11, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=11, weights='distance')
MLPClassifier;0.8241;0.8371;0.8241;0.8253;0.875;0.875;0.875;0.875;0.7333;0.75;0.7333;0.7387;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 879, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=879)
MLPClassifier;0.838;0.8517;0.838;0.8391;0.8611;0.8653;0.8611;0.8624;0.7333;0.7481;0.7333;0.7382;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 962, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=962)
MLPClassifier;0.8249;0.8445;0.8249;0.8261;0.8056;0.8105;0.8056;0.8074;0.7333;0.7473;0.7333;0.7378;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 879, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=879)
MLPClassifier;0.8233;0.8449;0.8233;0.8233;0.8681;0.8753;0.8681;0.8691;0.7333;0.7473;0.7333;0.7378;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 879, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=879)
DecisionTreeClassifier;0.872;0.8756;0.872;0.8723;0.8056;0.8108;0.8056;0.8072;0.7333;0.7436;0.7333;0.736;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 20, 'random_state': 235};DecisionTreeClassifier(max_depth=10, min_samples_leaf=20, random_state=235)
DecisionTreeClassifier;0.8704;0.8774;0.8704;0.8709;0.8472;0.8462;0.8472;0.8466;0.7333;0.7436;0.7333;0.736;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 20, 'random_state': 858};DecisionTreeClassifier(max_depth=10, min_samples_leaf=20, random_state=858)
MLPClassifier;0.828;0.8405;0.828;0.8291;0.8403;0.846;0.8403;0.8384;0.7333;0.7465;0.7333;0.7358;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 962, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=962)
SVC;0.6489;0.6529;0.6489;0.6486;0.8264;0.8447;0.8264;0.8288;0.7333;0.7482;0.7333;0.7354;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 25};SVC(C=0.1, kernel='linear', random_state=25)
MLPClassifier;0.8326;0.8449;0.8326;0.8329;0.7778;0.7792;0.7778;0.7784;0.7333;0.7387;0.7333;0.7339;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 962, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=962)
KNeighborsClassifier;0.8164;0.8179;0.8164;0.814;0.8194;0.8207;0.8194;0.82;0.7333;0.7377;0.7333;0.7277;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
MLPClassifier;0.8256;0.8425;0.8256;0.8266;0.8681;0.8684;0.8681;0.8682;0.7167;0.7326;0.7167;0.7207;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 962, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=962)
LogisticRegression;0.8225;0.8321;0.8225;0.824;0.7917;0.8069;0.7917;0.7959;0.7167;0.7285;0.7167;0.7201;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 784, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=784)"
SVC;0.638;0.6391;0.638;0.6358;0.7986;0.8041;0.7986;0.8004;0.7167;0.7305;0.7167;0.7198;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 25};SVC(C=0.1, kernel='linear', random_state=25)
SVC;0.6412;0.6459;0.6412;0.64;0.8056;0.809;0.8056;0.8046;0.7167;0.7305;0.7167;0.7198;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 212};SVC(C=0.1, kernel='linear', random_state=212)
SVC;0.6397;0.642;0.6397;0.6369;0.8333;0.8422;0.8333;0.8355;0.7167;0.7305;0.7167;0.7198;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 212};SVC(C=0.1, kernel='linear', random_state=212)
SVC;0.6405;0.6412;0.6405;0.6389;0.875;0.8884;0.875;0.8764;0.7167;0.7305;0.7167;0.7198;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 212};SVC(C=0.1, kernel='linear', random_state=212)
SVC;0.6319;0.6336;0.6319;0.631;0.8264;0.8319;0.8264;0.8284;0.7167;0.7305;0.7167;0.7198;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 212};SVC(C=0.1, kernel='linear', random_state=212)
LogisticRegression;0.8094;0.8187;0.8094;0.8114;0.8611;0.8644;0.8611;0.8618;0.7167;0.7305;0.7167;0.7198;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 273, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=273)"
SVC;0.6357;0.6377;0.6357;0.6347;0.8333;0.8336;0.8333;0.8333;0.7167;0.7305;0.7167;0.7198;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 339};SVC(C=0.1, kernel='linear', random_state=339)
SVC;0.645;0.6463;0.645;0.6424;0.7708;0.7689;0.7708;0.7697;0.7167;0.7305;0.7167;0.7198;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 339};SVC(C=0.1, kernel='linear', random_state=339)
LogisticRegression;0.8171;0.8264;0.8171;0.8185;0.7708;0.7768;0.7708;0.7719;0.7167;0.7305;0.7167;0.7198;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 421, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=421)"
MLPClassifier;0.8372;0.846;0.8372;0.8376;0.7847;0.7806;0.7847;0.7811;0.7167;0.7345;0.7167;0.7184;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 962, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=962)
MLPClassifier;0.8325;0.8427;0.8325;0.8333;0.8056;0.8135;0.8056;0.8085;0.7167;0.7345;0.7167;0.7184;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 962, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=962)
MLPClassifier;0.8264;0.8437;0.8264;0.8266;0.8194;0.8229;0.8194;0.8208;0.7167;0.7345;0.7167;0.7184;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 973, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=973)
MLPClassifier;0.8202;0.8361;0.8202;0.8215;0.8333;0.8345;0.8333;0.8337;0.7167;0.7345;0.7167;0.7184;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 973, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=973)
MLPClassifier;0.8264;0.8381;0.8264;0.827;0.8403;0.8434;0.8403;0.84;0.7;0.7166;0.7;0.7053;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 962, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=962)
LogisticRegression;0.8233;0.833;0.8233;0.8252;0.7639;0.7706;0.7639;0.7653;0.7;0.7137;0.7;0.704;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 784, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=784)"
LogisticRegression;0.8171;0.8249;0.8171;0.8189;0.7847;0.8001;0.7847;0.7878;0.7;0.7137;0.7;0.704;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 421, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=421)"
LogisticRegression;0.8187;0.8272;0.8187;0.8206;0.8264;0.8352;0.8264;0.8286;0.7;0.7137;0.7;0.704;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 273, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=273)"
SVC;0.6397;0.6418;0.6397;0.6383;0.8681;0.8699;0.8681;0.8688;0.7;0.7137;0.7;0.704;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 339};SVC(C=10, kernel='linear', random_state=339)
LogisticRegression;0.8178;0.8267;0.8178;0.8198;0.8194;0.8267;0.8194;0.8215;0.7;0.7137;0.7;0.704;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 421, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=421)"
LogisticRegression;0.8171;0.8267;0.8171;0.8189;0.8403;0.8445;0.8403;0.8413;0.7;0.7137;0.7;0.704;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 784, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=784)"
LogisticRegression;0.8148;0.8209;0.8148;0.8162;0.8056;0.8185;0.8056;0.809;0.7;0.7137;0.7;0.704;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 273, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=273)"
SVC;0.6403;0.6412;0.6403;0.639;0.8264;0.8364;0.8264;0.8283;0.7;0.7137;0.7;0.704;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 212};SVC(C=1, kernel='linear', random_state=212)
LogisticRegression;0.8225;0.8317;0.8225;0.8241;0.7639;0.7759;0.7639;0.7675;0.7;0.7163;0.7;0.703;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 784, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=784)"
LogisticRegression;0.8164;0.8243;0.8164;0.8183;0.8056;0.8141;0.8056;0.8053;0.7;0.7163;0.7;0.703;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 273, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=273)"
SVC;0.6373;0.6393;0.6373;0.6352;0.7778;0.7969;0.7778;0.7825;0.7;0.7163;0.7;0.703;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 339};SVC(C=0.1, kernel='linear', random_state=339)
LogisticRegression;0.8218;0.8321;0.8218;0.8228;0.7847;0.7968;0.7847;0.7876;0.7;0.7163;0.7;0.703;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 273, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=273)"
LogisticRegression;0.8195;0.8295;0.8195;0.8212;0.7986;0.8007;0.7986;0.7995;0.7;0.7163;0.7;0.703;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 421, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=421)"
LogisticRegression;0.8125;0.8205;0.8125;0.814;0.8333;0.8395;0.8333;0.8349;0.7;0.7163;0.7;0.703;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 421, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=421)"
SVC;0.6381;0.6429;0.6381;0.6374;0.8125;0.8173;0.8125;0.8143;0.7;0.7163;0.7;0.703;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 25};SVC(C=0.1, kernel='linear', random_state=25)
SVC;0.6396;0.6401;0.6396;0.6372;0.7986;0.8054;0.7986;0.801;0.7;0.7163;0.7;0.703;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 339};SVC(C=0.1, kernel='linear', random_state=339)
SVC;0.6436;0.6451;0.6436;0.6421;0.8333;0.8347;0.8333;0.834;0.7;0.7163;0.7;0.703;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 339};SVC(C=0.1, kernel='linear', random_state=339)
LogisticRegression;0.8148;0.824;0.8148;0.8161;0.8125;0.8177;0.8125;0.8143;0.7;0.7163;0.7;0.703;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 421, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=421)"
SVC;0.6265;0.6286;0.6265;0.6248;0.7917;0.8085;0.7917;0.7953;0.7;0.7163;0.7;0.703;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 339};SVC(C=0.1, kernel='linear', random_state=339)
SVC;0.6365;0.6369;0.6365;0.6354;0.8264;0.8356;0.8264;0.8288;0.7;0.7163;0.7;0.703;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 339};SVC(C=0.1, kernel='linear', random_state=339)
LogisticRegression;0.8162;0.8243;0.8162;0.8173;0.7778;0.7865;0.7778;0.7807;0.7;0.7163;0.7;0.703;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 273, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=273)"
LogisticRegression;0.8164;0.8254;0.8164;0.8182;0.8333;0.8345;0.8333;0.8334;0.7;0.7163;0.7;0.703;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 273, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=273)"
