Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
SVC;0.789;0.8157;0.789;0.7915;0.8986;0.9006;0.8986;0.8984;0.8333;0.8355;0.8333;0.8341;0.9066;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 474};SVC(C=10, probability=True, random_state=474)
SVC;0.7843;0.8133;0.7843;0.786;0.913;0.9127;0.913;0.912;0.8333;0.8355;0.8333;0.8341;0.9116;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 583};SVC(C=10, probability=True, random_state=583)
DecisionTreeClassifier;0.8969;0.9025;0.8969;0.8965;0.7826;0.7826;0.7826;0.7775;0.8333;0.8426;0.8333;0.8341;0.9225;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 82};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=82)
KNeighborsClassifier;0.8566;0.865;0.8566;0.8574;0.8261;0.8301;0.8261;0.8257;0.8333;0.8405;0.8333;0.8338;0.9469;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
MLPClassifier;0.8214;0.8275;0.8214;0.8212;0.942;0.9456;0.942;0.9416;0.8333;0.8347;0.8333;0.8337;0.9542;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 705, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=705)
KNeighborsClassifier;0.8487;0.8603;0.8487;0.8495;0.8841;0.8859;0.8841;0.8832;0.8333;0.8348;0.8333;0.8337;0.9492;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 13, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=13, p=1,
                     weights='distance')"
MLPClassifier;0.8051;0.8137;0.8051;0.8042;0.971;0.9716;0.971;0.971;0.8333;0.8347;0.8333;0.8337;0.9459;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 150, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=150)
DecisionTreeClassifier;0.8664;0.8733;0.8664;0.8662;0.8841;0.9063;0.8841;0.885;0.8333;0.8424;0.8333;0.8336;0.8998;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 221};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=221)
DecisionTreeClassifier;0.8664;0.8744;0.8664;0.8653;0.8986;0.9003;0.8986;0.8991;0.8333;0.836;0.8333;0.8335;0.8998;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 82};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=82)
DecisionTreeClassifier;0.8776;0.8798;0.8776;0.8775;0.913;0.9127;0.913;0.912;0.8333;0.836;0.8333;0.8335;0.908;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 82};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=82)
MLPClassifier;0.8342;0.8441;0.8342;0.8337;0.8696;0.8701;0.8696;0.8695;0.8333;0.8331;0.8333;0.8329;0.952;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 150, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=150)
MLPClassifier;0.8212;0.8272;0.8212;0.8215;0.913;0.9135;0.913;0.913;0.8333;0.833;0.8333;0.8328;0.9496;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 150, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=150)
MLPClassifier;0.818;0.8239;0.818;0.8174;0.8841;0.8904;0.8841;0.881;0.8333;0.833;0.8333;0.8328;0.9532;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 705, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=705)
DecisionTreeClassifier;0.8825;0.8855;0.8825;0.8815;0.8841;0.8874;0.8841;0.8838;0.8333;0.8341;0.8333;0.8327;0.9116;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 919};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=919)
DecisionTreeClassifier;0.8824;0.8892;0.8824;0.8824;0.8551;0.8611;0.8551;0.8522;0.8333;0.8322;0.8333;0.8324;0.912;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 221};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=221)
RandomForestClassifier;0.9082;0.9127;0.9082;0.9087;0.8986;0.8996;0.8986;0.8988;0.8333;0.8322;0.8333;0.8324;0.9789;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 220};RandomForestClassifier(n_estimators=20, random_state=220)
DecisionTreeClassifier;0.8888;0.8941;0.8888;0.8888;0.8116;0.8299;0.8116;0.8145;0.8333;0.8314;0.8333;0.832;0.9168;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 919};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=919)
DecisionTreeClassifier;0.8632;0.8707;0.8632;0.8623;0.913;0.913;0.913;0.913;0.8333;0.8454;0.8333;0.8318;0.8976;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 82};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=82)
MLPClassifier;0.8228;0.8265;0.8228;0.8227;0.8696;0.8787;0.8696;0.8656;0.8333;0.8323;0.8333;0.8314;0.9483;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 150, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=150)
MLPClassifier;0.8325;0.8387;0.8325;0.8332;0.8696;0.8767;0.8696;0.8693;0.8167;0.8239;0.8167;0.8189;0.9557;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 705, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=705)
RandomForestClassifier;0.9146;0.9193;0.9146;0.9152;0.8986;0.908;0.8986;0.8997;0.8167;0.826;0.8167;0.8187;0.9839;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 956};RandomForestClassifier(n_estimators=20, random_state=956)
KNeighborsClassifier;0.8245;0.8345;0.8245;0.8254;0.8986;0.9022;0.8986;0.8983;0.8167;0.8285;0.8167;0.8184;0.9465;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
KNeighborsClassifier;0.8438;0.8502;0.8438;0.8443;0.8551;0.8556;0.8551;0.8535;0.8167;0.8243;0.8167;0.8182;0.9533;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
SVC;0.7955;0.8178;0.7955;0.7974;0.8406;0.8491;0.8406;0.8413;0.8167;0.8214;0.8167;0.8181;0.919;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 474};SVC(C=10, probability=True, random_state=474)
MLPClassifier;0.8308;0.8367;0.8308;0.8312;0.8841;0.8954;0.8841;0.8837;0.8167;0.8214;0.8167;0.8181;0.9518;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 904, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=904)
MLPClassifier;0.823;0.8259;0.823;0.8225;0.8696;0.8754;0.8696;0.8713;0.8167;0.8214;0.8167;0.8181;0.9551;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 705, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=705)
MLPClassifier;0.8486;0.8521;0.8486;0.8471;0.7971;0.8055;0.7971;0.7959;0.8167;0.8214;0.8167;0.8181;0.9516;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 150, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=150)
KNeighborsClassifier;0.8518;0.8606;0.8518;0.8524;0.9275;0.931;0.9275;0.9281;0.8167;0.8189;0.8167;0.8174;0.9525;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 11, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=11, p=1,
                     weights='distance')"
KNeighborsClassifier;0.8309;0.8406;0.8309;0.8314;0.8406;0.8436;0.8406;0.841;0.8167;0.8189;0.8167;0.8174;0.9495;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
SVC;0.781;0.8118;0.781;0.7816;0.8551;0.8568;0.8551;0.8557;0.8167;0.8201;0.8167;0.8173;0.9116;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 474};SVC(C=10, probability=True, random_state=474)
DecisionTreeClassifier;0.8582;0.8672;0.8582;0.8593;0.8261;0.8277;0.8261;0.8267;0.8167;0.8201;0.8167;0.8173;0.894;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 221};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=221)
SVC;0.7779;0.802;0.7779;0.7814;0.8696;0.8689;0.8696;0.8673;0.8167;0.8181;0.8167;0.817;0.9071;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 474};SVC(C=10, probability=True, random_state=474)
SVC;0.7778;0.8044;0.7778;0.7808;0.942;0.9448;0.942;0.9426;0.8167;0.8181;0.8167;0.817;0.9087;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 172};SVC(C=10, probability=True, random_state=172)
SVC;0.7826;0.8073;0.7826;0.7838;0.8841;0.8885;0.8841;0.8852;0.8167;0.8181;0.8167;0.817;0.9113;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 474};SVC(C=10, probability=True, random_state=474)
MLPClassifier;0.815;0.8191;0.815;0.8139;0.942;0.947;0.942;0.9418;0.8167;0.8181;0.8167;0.817;0.9479;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 904, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=904)
SVC;0.7794;0.8049;0.7794;0.7814;0.8696;0.874;0.8696;0.8707;0.8167;0.818;0.8167;0.817;0.9093;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 474};SVC(C=10, probability=True, random_state=474)
RandomForestClassifier;0.9194;0.9233;0.9194;0.9196;0.942;0.942;0.942;0.9417;0.8167;0.8181;0.8167;0.817;0.9841;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 464};RandomForestClassifier(n_estimators=20, random_state=464)
MLPClassifier;0.8278;0.8306;0.8278;0.8267;0.913;0.9184;0.913;0.9138;0.8167;0.8181;0.8167;0.817;0.9565;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 904, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=904)
DecisionTreeClassifier;0.876;0.8789;0.876;0.8756;0.7971;0.8083;0.7971;0.8003;0.8167;0.8223;0.8167;0.8169;0.9067;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 221};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=221)
MLPClassifier;0.8214;0.827;0.8214;0.8204;0.9275;0.9275;0.9275;0.9275;0.8167;0.8167;0.8167;0.8167;0.951;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 705, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=705)
MLPClassifier;0.826;0.8321;0.826;0.825;0.8406;0.8467;0.8406;0.8416;0.8167;0.8167;0.8167;0.8167;0.9526;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 705, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=705)
MLPClassifier;0.8197;0.8284;0.8197;0.8202;0.8986;0.9008;0.8986;0.8988;0.8167;0.8167;0.8167;0.8167;0.9498;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 705, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=705)
RandomForestClassifier;0.913;0.9183;0.913;0.9137;0.8841;0.8941;0.8841;0.8857;0.8167;0.8167;0.8167;0.8167;0.9763;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 464};RandomForestClassifier(n_estimators=20, random_state=464)
KNeighborsClassifier;0.8454;0.8495;0.8454;0.8457;0.8841;0.8846;0.8841;0.884;0.8167;0.8171;0.8167;0.8166;0.9486;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=7, weights='distance')
MLPClassifier;0.8293;0.8336;0.8293;0.8297;0.8841;0.8861;0.8841;0.8843;0.8167;0.8155;0.8167;0.8158;0.951;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 150, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=150)
RandomForestClassifier;0.9162;0.9223;0.9162;0.9166;0.913;0.913;0.913;0.913;0.8167;0.831;0.8167;0.8158;0.9831;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 464};RandomForestClassifier(n_estimators=20, random_state=464)
MLPClassifier;0.8325;0.8349;0.8325;0.8314;0.942;0.9448;0.942;0.9426;0.8167;0.8168;0.8167;0.8155;0.9467;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 705, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=705)
DecisionTreeClassifier;0.8889;0.8907;0.8889;0.8885;0.8406;0.8571;0.8406;0.8442;0.8167;0.822;0.8167;0.8148;0.9169;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 221};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=221)
RandomForestClassifier;0.9082;0.9139;0.9082;0.9086;0.913;0.9176;0.913;0.9127;0.8167;0.8148;0.8167;0.8147;0.982;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 220};RandomForestClassifier(n_estimators=20, random_state=220)
KNeighborsClassifier;0.8487;0.8554;0.8487;0.8493;0.8551;0.8591;0.8551;0.8562;0.8;0.8166;0.8;0.8017;0.9485;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
SVC;0.7892;0.8104;0.7892;0.7913;0.7971;0.7971;0.7971;0.7971;0.8;0.8054;0.8;0.8013;0.9157;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 583};SVC(C=10, probability=True, random_state=583)
SVC;0.7763;0.799;0.7763;0.7789;0.8116;0.8179;0.8116;0.813;0.8;0.8054;0.8;0.8013;0.9112;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 583};SVC(C=10, probability=True, random_state=583)
MLPClassifier;0.818;0.8238;0.818;0.8178;0.9275;0.9293;0.9275;0.9281;0.8;0.803;0.8;0.8012;0.9521;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 150, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=150)
MLPClassifier;0.8245;0.8298;0.8245;0.8239;0.9275;0.9328;0.9275;0.9283;0.8;0.803;0.8;0.8012;0.9509;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 904, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=904)
MLPClassifier;0.8101;0.8141;0.8101;0.8092;0.8841;0.8859;0.8841;0.8839;0.8;0.803;0.8;0.8012;0.9514;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 904, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=904)
DecisionTreeClassifier;0.8775;0.8852;0.8775;0.877;0.913;0.9129;0.913;0.9127;0.8;0.8038;0.8;0.801;0.9079;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 919};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=919)
RandomForestClassifier;0.9114;0.918;0.9114;0.9119;0.942;0.942;0.942;0.9417;0.8;0.8064;0.8;0.8007;0.9799;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 220};RandomForestClassifier(n_estimators=10, random_state=220)
RandomForestClassifier;0.9163;0.9193;0.9163;0.9164;0.8551;0.861;0.8551;0.8563;0.8;0.8035;0.8;0.8005;0.9836;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 220};RandomForestClassifier(n_estimators=10, random_state=220)
MLPClassifier;0.8164;0.8303;0.8164;0.8158;0.913;0.9142;0.913;0.9133;0.8;0.8;0.8;0.8;0.9511;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 150, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=150)
RandomForestClassifier;0.9001;0.9071;0.9001;0.8997;0.913;0.9147;0.913;0.913;0.8;0.8005;0.8;0.7999;0.9793;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 220};RandomForestClassifier(n_estimators=20, random_state=220)
SVC;0.7809;0.8066;0.7809;0.7824;0.8696;0.8693;0.8696;0.8692;0.8;0.8014;0.8;0.7998;0.909;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 172};SVC(C=10, probability=True, random_state=172)
DecisionTreeClassifier;0.8858;0.8892;0.8858;0.8847;0.9275;0.9274;0.9275;0.9272;0.8;0.8026;0.8;0.7989;0.9142;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 82};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=82)
DecisionTreeClassifier;0.8648;0.8702;0.8648;0.8645;0.8841;0.8846;0.8841;0.884;0.8;0.7972;0.8;0.7983;0.899;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 221};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=221)
SVC;0.7778;0.8024;0.7778;0.7798;0.8261;0.8252;0.8261;0.8246;0.7833;0.7913;0.7833;0.7852;0.9105;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 172};SVC(C=10, probability=True, random_state=172)
DecisionTreeClassifier;0.8889;0.8938;0.8889;0.8881;0.7246;0.7438;0.7246;0.7288;0.7833;0.7887;0.7833;0.7851;0.9169;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 82};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=82)
MLPClassifier;0.8342;0.8408;0.8342;0.8345;0.8986;0.8995;0.8986;0.8971;0.7833;0.7855;0.7833;0.7841;0.951;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 904, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=904)
SVC;0.7909;0.8124;0.7909;0.7928;0.8261;0.8284;0.8261;0.827;0.7833;0.7854;0.7833;0.7822;0.9145;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 583};SVC(C=10, probability=True, random_state=583)
MLPClassifier;0.8245;0.8315;0.8245;0.8245;0.942;0.9425;0.942;0.9413;0.7833;0.7854;0.7833;0.7822;0.9483;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 904, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=904)
SVC;0.7778;0.8042;0.7778;0.7799;0.8551;0.858;0.8551;0.8532;0.7833;0.7854;0.7833;0.7822;0.9139;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 583};SVC(C=10, probability=True, random_state=583)
SVC;0.7922;0.8159;0.7922;0.7927;0.7246;0.7244;0.7246;0.7228;0.7833;0.7854;0.7833;0.7822;0.9246;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 172};SVC(C=10, probability=True, random_state=172)
MLPClassifier;0.8309;0.8349;0.8309;0.8305;0.8551;0.8679;0.8551;0.8504;0.7833;0.7832;0.7833;0.782;0.9523;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 705, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=705)
DecisionTreeClassifier;0.8615;0.8672;0.8615;0.8618;0.8551;0.861;0.8551;0.8563;0.7833;0.7793;0.7833;0.777;0.8963;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 82};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=82)
MLPClassifier;0.8357;0.8414;0.8357;0.8353;0.913;0.9142;0.913;0.9133;0.7667;0.7687;0.7667;0.7668;0.9514;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 705, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=705)
MLPClassifier;0.8115;0.8195;0.8115;0.8107;0.8261;0.8271;0.8261;0.8263;0.7667;0.7687;0.7667;0.7668;0.9572;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 904, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=904)
