Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
KNeighborsClassifier;0.773;0.7797;0.773;0.7724;0.7826;0.7877;0.7826;0.7843;0.8333;0.8333;0.8333;0.8323;0.9177;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 13, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=13, p=1,
                     weights='distance')"
KNeighborsClassifier;0.7746;0.7893;0.7746;0.7763;0.7681;0.7826;0.7681;0.7724;0.8333;0.8333;0.8333;0.8323;0.9114;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=9, weights='distance')
KNeighborsClassifier;0.7907;0.7955;0.7907;0.789;0.7971;0.8018;0.7971;0.7973;0.8333;0.8447;0.8333;0.8315;0.9101;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=7, weights='distance')
RandomForestClassifier;0.8503;0.8569;0.8503;0.8508;0.8261;0.8313;0.8261;0.8264;0.8333;0.8432;0.8333;0.8313;0.9588;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 226};RandomForestClassifier(n_estimators=10, random_state=226)
MLPClassifier;0.8197;0.8352;0.8197;0.8211;0.7971;0.7986;0.7971;0.7902;0.8333;0.8371;0.8333;0.8307;0.9302;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 596, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=596)
DecisionTreeClassifier;0.8454;0.8525;0.8454;0.8457;0.8261;0.8261;0.8261;0.8261;0.8333;0.8366;0.8333;0.8307;0.9412;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 326};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=326)
DecisionTreeClassifier;0.831;0.844;0.831;0.8315;0.8261;0.827;0.8261;0.8213;0.8333;0.8486;0.8333;0.8291;0.9225;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 20, 'random_state': 326};DecisionTreeClassifier(max_depth=10, min_samples_leaf=20, random_state=326)
MLPClassifier;0.8133;0.8275;0.8133;0.8146;0.8261;0.8541;0.8261;0.8192;0.8167;0.8448;0.8167;0.8201;0.9312;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 520, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=520)
MLPClassifier;0.818;0.8324;0.818;0.8182;0.8261;0.8272;0.8261;0.8264;0.8167;0.8448;0.8167;0.8201;0.9419;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 596, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=596)
MLPClassifier;0.8165;0.8258;0.8165;0.8171;0.8696;0.8973;0.8696;0.8712;0.8167;0.8393;0.8167;0.8197;0.9384;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 943, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=943)
MLPClassifier;0.8132;0.8244;0.8132;0.8141;0.8261;0.8394;0.8261;0.8276;0.8167;0.8393;0.8167;0.8197;0.9346;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 943, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=943)
MLPClassifier;0.8198;0.8277;0.8198;0.8203;0.8261;0.8456;0.8261;0.8293;0.8167;0.8393;0.8167;0.8197;0.9417;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 520, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=520)
MLPClassifier;0.8118;0.8252;0.8118;0.8125;0.8261;0.8441;0.8261;0.8289;0.8167;0.8393;0.8167;0.8197;0.9334;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 943, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=943)
SVC;0.588;0.6631;0.588;0.5769;0.7536;0.7585;0.7536;0.7552;0.8167;0.8305;0.8167;0.8194;0.7935;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 389};SVC(C=0.1, kernel='linear', probability=True, random_state=389)
SVC;0.628;0.6388;0.628;0.6274;0.8261;0.8468;0.8261;0.8295;0.8167;0.8305;0.8167;0.8194;0.7918;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 389};SVC(C=0.1, kernel='linear', probability=True, random_state=389)
LogisticRegression;0.8309;0.842;0.8309;0.8306;0.7246;0.7688;0.7246;0.731;0.8167;0.8305;0.8167;0.8194;0.9271;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 887, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=887)"
SVC;0.5861;0.6266;0.5861;0.5815;0.7826;0.8113;0.7826;0.7838;0.8167;0.8305;0.8167;0.8194;0.7914;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 389};SVC(C=0.1, kernel='linear', probability=True, random_state=389)
SVC;0.5827;0.6442;0.5827;0.5713;0.7826;0.7966;0.7826;0.7835;0.8167;0.8305;0.8167;0.8194;0.7855;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 389};SVC(C=1, kernel='linear', probability=True, random_state=389)
SVC;0.5845;0.6433;0.5845;0.5744;0.8406;0.8592;0.8406;0.8419;0.8167;0.8305;0.8167;0.8194;0.7828;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 389};SVC(C=0.1, kernel='linear', probability=True, random_state=389)
SVC;0.5991;0.6372;0.5991;0.5981;0.8261;0.8234;0.8261;0.824;0.8167;0.8305;0.8167;0.8194;0.7861;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 389};SVC(C=0.1, kernel='linear', probability=True, random_state=389)
SVC;0.5975;0.6513;0.5975;0.5885;0.7971;0.8211;0.7971;0.8015;0.8167;0.8305;0.8167;0.8194;0.7888;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 671};SVC(C=0.1, kernel='linear', probability=True, random_state=671)
MLPClassifier;0.8198;0.8323;0.8198;0.8196;0.7971;0.7995;0.7971;0.7974;0.8167;0.8386;0.8167;0.8194;0.9347;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 596, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=596)
SVC;0.6264;0.6566;0.6264;0.6255;0.7971;0.7994;0.7971;0.798;0.8167;0.8305;0.8167;0.8194;0.7969;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 281};SVC(C=0.1, kernel='linear', probability=True, random_state=281)
SVC;0.6216;0.6292;0.6216;0.6215;0.8261;0.8411;0.8261;0.8291;0.8167;0.8305;0.8167;0.8194;0.7922;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 671};SVC(C=0.1, kernel='linear', probability=True, random_state=671)
SVC;0.6166;0.6596;0.6166;0.6151;0.7971;0.8149;0.7971;0.796;0.8167;0.8305;0.8167;0.8194;0.7988;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 671};SVC(C=0.1, kernel='linear', probability=True, random_state=671)
LogisticRegression;0.8196;0.8311;0.8196;0.821;0.7971;0.8205;0.7971;0.8005;0.8167;0.8305;0.8167;0.8194;0.921;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 887, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=887)"
LogisticRegression;0.8198;0.8284;0.8198;0.8205;0.7971;0.8073;0.7971;0.7991;0.8167;0.8305;0.8167;0.8194;0.9284;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 277, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=277)"
LogisticRegression;0.8181;0.829;0.8181;0.8194;0.8406;0.8435;0.8406;0.8418;0.8167;0.8305;0.8167;0.8194;0.9206;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 277, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=277)"
LogisticRegression;0.8133;0.8226;0.8133;0.8149;0.7971;0.8127;0.7971;0.8005;0.8167;0.8305;0.8167;0.8194;0.9245;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 277, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=277)"
LogisticRegression;0.8261;0.8394;0.8261;0.8279;0.7391;0.7399;0.7391;0.7387;0.8167;0.8305;0.8167;0.8194;0.9257;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 277, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=277)"
LogisticRegression;0.8196;0.8278;0.8196;0.8204;0.7681;0.7771;0.7681;0.771;0.8167;0.8305;0.8167;0.8194;0.923;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 887, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=887)"
LogisticRegression;0.8181;0.8243;0.8181;0.8181;0.7681;0.7844;0.7681;0.7721;0.8167;0.8305;0.8167;0.8194;0.925;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 373, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=373)"
LogisticRegression;0.815;0.8255;0.815;0.8145;0.8261;0.8456;0.8261;0.8293;0.8167;0.8305;0.8167;0.8194;0.9212;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 373, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=373)"
SVC;0.5684;0.6186;0.5684;0.5615;0.8551;0.8683;0.8551;0.857;0.8167;0.8305;0.8167;0.8194;0.7805;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 281};SVC(C=0.1, kernel='linear', probability=True, random_state=281)
LogisticRegression;0.8148;0.8242;0.8148;0.8149;0.7971;0.8238;0.7971;0.7997;0.8167;0.8305;0.8167;0.8194;0.9234;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 373, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=373)"
LogisticRegression;0.8147;0.8281;0.8147;0.8161;0.8261;0.8216;0.8261;0.822;0.8167;0.8305;0.8167;0.8194;0.9179;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 373, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=373)"
SVC;0.583;0.6469;0.583;0.5732;0.8406;0.8406;0.8406;0.8406;0.8167;0.8305;0.8167;0.8194;0.7898;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 281};SVC(C=1, kernel='linear', probability=True, random_state=281)
SVC;0.5765;0.6316;0.5765;0.5705;0.8116;0.8115;0.8116;0.8108;0.8167;0.8305;0.8167;0.8194;0.786;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 281};SVC(C=0.1, kernel='linear', probability=True, random_state=281)
LogisticRegression;0.8067;0.8174;0.8067;0.8068;0.8841;0.8857;0.8841;0.8838;0.8167;0.8305;0.8167;0.8194;0.9191;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 887, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=887)"
SVC;0.6247;0.6519;0.6247;0.6241;0.8261;0.8444;0.8261;0.8277;0.8167;0.8305;0.8167;0.8194;0.7979;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 671};SVC(C=0.1, kernel='linear', probability=True, random_state=671)
LogisticRegression;0.8084;0.8174;0.8084;0.8099;0.8261;0.8246;0.8261;0.8251;0.8167;0.8305;0.8167;0.8194;0.9223;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 277, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=277)"
MLPClassifier;0.8164;0.8278;0.8164;0.8168;0.7971;0.8228;0.7971;0.8007;0.8167;0.8373;0.8167;0.8191;0.943;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 520, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=520)
MLPClassifier;0.8147;0.8329;0.8147;0.8158;0.7536;0.7979;0.7536;0.7581;0.8167;0.8373;0.8167;0.8191;0.9351;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 596, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=596)
DecisionTreeClassifier;0.8277;0.842;0.8277;0.8296;0.8406;0.8388;0.8406;0.8389;0.8167;0.8239;0.8167;0.8189;0.9221;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 825};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=825)
DecisionTreeClassifier;0.8439;0.8566;0.8439;0.8444;0.7826;0.8004;0.7826;0.7866;0.8167;0.8268;0.8167;0.8185;0.9288;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 5, 'min_samples_leaf': 20, 'random_state': 326};DecisionTreeClassifier(max_depth=5, min_samples_leaf=20, random_state=326)
DecisionTreeClassifier;0.8487;0.8585;0.8487;0.85;0.8551;0.8568;0.8551;0.8557;0.8167;0.8198;0.8167;0.8179;0.9432;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 326};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=326)
DecisionTreeClassifier;0.8293;0.839;0.8293;0.8308;0.7971;0.8071;0.7971;0.7992;0.8167;0.8198;0.8167;0.8179;0.9285;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 825};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=825)
MLPClassifier;0.8212;0.8349;0.8212;0.8215;0.8261;0.8416;0.8261;0.8266;0.8167;0.8304;0.8167;0.8176;0.9366;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 596, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=596)
DecisionTreeClassifier;0.8375;0.8489;0.8375;0.8384;0.8986;0.8976;0.8986;0.8972;0.8167;0.8264;0.8167;0.8175;0.9382;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 726};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=726)
DecisionTreeClassifier;0.839;0.8504;0.839;0.8408;0.7826;0.7841;0.7826;0.7832;0.8167;0.8264;0.8167;0.8175;0.9249;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 726};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=726)
KNeighborsClassifier;0.7792;0.7892;0.7792;0.7795;0.7826;0.8224;0.7826;0.7891;0.8167;0.818;0.8167;0.817;0.9139;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=7, weights='distance')
MLPClassifier;0.815;0.8251;0.815;0.8153;0.7681;0.7987;0.7681;0.773;0.8167;0.819;0.8167;0.8168;0.9359;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 943, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=943)
MLPClassifier;0.8212;0.8344;0.8212;0.822;0.7971;0.8382;0.7971;0.7999;0.8167;0.8164;0.8167;0.8162;0.9362;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 943, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=943)
KNeighborsClassifier;0.7811;0.7885;0.7811;0.7815;0.7971;0.7956;0.7971;0.7961;0.8167;0.8155;0.8167;0.8158;0.9096;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 13, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=13, p=1,
                     weights='distance')"
KNeighborsClassifier;0.7761;0.7808;0.7761;0.775;0.7101;0.7485;0.7101;0.714;0.8167;0.8155;0.8167;0.8158;0.9119;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 13, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=13, p=1,
                     weights='distance')"
DecisionTreeClassifier;0.8309;0.839;0.8309;0.831;0.7536;0.7583;0.7536;0.7524;0.8167;0.8168;0.8167;0.8155;0.9209;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 825};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=825)
KNeighborsClassifier;0.7715;0.7791;0.7715;0.7718;0.7681;0.7627;0.7681;0.7617;0.8167;0.8172;0.8167;0.8155;0.9043;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 11, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=11, weights='distance')
KNeighborsClassifier;0.7666;0.7763;0.7666;0.766;0.8261;0.8274;0.8261;0.8259;0.8167;0.8178;0.8167;0.8148;0.9033;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 11, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=11, p=1,
                     weights='distance')"
MLPClassifier;0.8085;0.8258;0.8085;0.8081;0.8406;0.8499;0.8406;0.842;0.8167;0.8178;0.8167;0.8148;0.9363;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 520, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=520)
KNeighborsClassifier;0.7922;0.803;0.7922;0.7916;0.7101;0.7079;0.7101;0.7083;0.8167;0.8187;0.8167;0.8147;0.9181;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 13, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=13, p=1,
                     weights='distance')"
KNeighborsClassifier;0.7617;0.774;0.7617;0.7612;0.8261;0.8376;0.8261;0.8287;0.8167;0.8171;0.8167;0.8144;0.9137;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=9, weights='distance')
KNeighborsClassifier;0.752;0.7634;0.752;0.7527;0.8261;0.8261;0.8261;0.8261;0.8167;0.8171;0.8167;0.8144;0.8981;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 11, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=11, p=1,
                     weights='distance')"
LogisticRegression;0.818;0.8271;0.818;0.8194;0.8116;0.8148;0.8116;0.8103;0.8;0.8182;0.8;0.8033;0.92;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 373, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=373)"
LogisticRegression;0.8132;0.8256;0.8132;0.8136;0.8551;0.8638;0.8551;0.8561;0.8;0.8182;0.8;0.8033;0.9222;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 277, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=277)"
LogisticRegression;0.8261;0.8368;0.8261;0.827;0.7826;0.7861;0.7826;0.7841;0.8;0.8182;0.8;0.8033;0.922;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 373, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=373)"
LogisticRegression;0.8084;0.8187;0.8084;0.8097;0.8986;0.908;0.8986;0.8997;0.8;0.8182;0.8;0.8033;0.9244;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 373, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=373)"
LogisticRegression;0.8212;0.8325;0.8212;0.8221;0.8406;0.8474;0.8406;0.8404;0.8;0.8182;0.8;0.8033;0.9224;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 373, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=373)"
LogisticRegression;0.8147;0.8251;0.8147;0.8154;0.8116;0.84;0.8116;0.8112;0.8;0.8182;0.8;0.8033;0.9267;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 373, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=373)"
LogisticRegression;0.8149;0.8266;0.8149;0.8152;0.8116;0.8255;0.8116;0.8153;0.8;0.8182;0.8;0.8033;0.9236;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 887, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=887)"
LogisticRegression;0.8166;0.8283;0.8166;0.8167;0.7971;0.8266;0.7971;0.7999;0.8;0.8182;0.8;0.8033;0.9213;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 277, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=277)"
LogisticRegression;0.8165;0.8267;0.8165;0.8187;0.8261;0.8278;0.8261;0.8267;0.8;0.8182;0.8;0.8033;0.9248;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 277, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=277)"
LogisticRegression;0.8182;0.8262;0.8182;0.8194;0.8261;0.8247;0.8261;0.8251;0.8;0.8182;0.8;0.8033;0.9216;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 277, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=277)"
