Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
DecisionTreeClassifier;0.8272;0.8387;0.8272;0.8289;0.8056;0.807;0.8056;0.8061;0.7333;0.7387;0.7333;0.7321;0.9356;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 780};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=780)
DecisionTreeClassifier;0.8248;0.8383;0.8248;0.8262;0.875;0.8747;0.875;0.8748;0.7333;0.7403;0.7333;0.7316;0.935;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 251};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=251)
DecisionTreeClassifier;0.8272;0.8394;0.8272;0.8289;0.8472;0.8455;0.8472;0.8458;0.7333;0.7361;0.7333;0.7298;0.9315;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 780};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=780)
DecisionTreeClassifier;0.8195;0.8308;0.8195;0.8216;0.8611;0.8701;0.8611;0.8633;0.7333;0.7423;0.7333;0.7297;0.9357;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 251};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=251)
RandomForestClassifier;0.828;0.8323;0.828;0.8286;0.8472;0.848;0.8472;0.8468;0.7333;0.7632;0.7333;0.7296;0.9512;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 200};RandomForestClassifier(n_estimators=20, random_state=200)
DecisionTreeClassifier;0.8226;0.8313;0.8226;0.8241;0.8333;0.8438;0.8333;0.8359;0.7333;0.7639;0.7333;0.7292;0.9398;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 780};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=780)
DecisionTreeClassifier;0.8395;0.8478;0.8395;0.8409;0.7778;0.7941;0.7778;0.7813;0.7333;0.762;0.7333;0.7285;0.9397;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 780};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=780)
RandomForestClassifier;0.8333;0.842;0.8333;0.8348;0.8194;0.8226;0.8194;0.8206;0.7333;0.7484;0.7333;0.727;0.952;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 856};RandomForestClassifier(n_estimators=20, random_state=856)
RandomForestClassifier;0.8241;0.8332;0.8241;0.8255;0.8611;0.8668;0.8611;0.8626;0.7333;0.7407;0.7333;0.7265;0.9492;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 200};RandomForestClassifier(n_estimators=10, random_state=200)
RandomForestClassifier;0.821;0.8285;0.821;0.8224;0.8403;0.8432;0.8403;0.8413;0.7167;0.7585;0.7167;0.7221;0.9475;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 437};RandomForestClassifier(n_estimators=20, random_state=437)
SVC;0.7538;0.7803;0.7538;0.7533;0.8403;0.8476;0.8403;0.8414;0.7167;0.7443;0.7167;0.72;0.8808;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 931};SVC(C=10, probability=True, random_state=931)
SVC;0.7485;0.7835;0.7485;0.7476;0.8333;0.8546;0.8333;0.8349;0.7167;0.7311;0.7167;0.7196;0.8768;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 402};SVC(C=10, probability=True, random_state=402)
KNeighborsClassifier;0.7885;0.7946;0.7885;0.7893;0.7708;0.7795;0.7708;0.7728;0.7167;0.734;0.7167;0.7194;0.9191;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
MLPClassifier;0.821;0.8273;0.821;0.8217;0.8681;0.8677;0.8681;0.8678;0.7167;0.7634;0.7167;0.7186;0.9361;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 974, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=974)
KNeighborsClassifier;0.7925;0.8001;0.7925;0.7938;0.8125;0.8353;0.8125;0.8077;0.7167;0.7269;0.7167;0.7185;0.923;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 11, 'weights': 'uniform'};KNeighborsClassifier(n_neighbors=11)
SVC;0.7407;0.7745;0.7407;0.7398;0.8264;0.8498;0.8264;0.8285;0.7167;0.7252;0.7167;0.7181;0.8777;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 988};SVC(C=10, probability=True, random_state=988)
RandomForestClassifier;0.8226;0.8282;0.8226;0.8234;0.8403;0.8524;0.8403;0.8424;0.7167;0.7425;0.7167;0.7181;0.9525;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 437};RandomForestClassifier(n_estimators=10, random_state=437)
KNeighborsClassifier;0.7956;0.8029;0.7956;0.796;0.7917;0.8018;0.7917;0.7939;0.7167;0.7292;0.7167;0.718;0.9196;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
DecisionTreeClassifier;0.8156;0.8278;0.8156;0.8179;0.8611;0.8617;0.8611;0.8608;0.7167;0.724;0.7167;0.718;0.9299;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 251};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=251)
RandomForestClassifier;0.8341;0.8406;0.8341;0.8352;0.7569;0.7687;0.7569;0.7601;0.7167;0.7465;0.7167;0.7165;0.9509;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 200};RandomForestClassifier(n_estimators=20, random_state=200)
RandomForestClassifier;0.8287;0.8353;0.8287;0.8297;0.8542;0.8672;0.8542;0.8562;0.7167;0.7318;0.7167;0.7162;0.9497;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 437};RandomForestClassifier(n_estimators=10, random_state=437)
RandomForestClassifier;0.8241;0.8319;0.8241;0.8252;0.7986;0.8133;0.7986;0.8021;0.7167;0.7234;0.7167;0.7146;0.9502;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 200};RandomForestClassifier(n_estimators=10, random_state=200)
DecisionTreeClassifier;0.8218;0.8307;0.8218;0.8232;0.8403;0.8431;0.8403;0.8397;0.7167;0.7172;0.7167;0.7143;0.9391;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 780};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=780)
DecisionTreeClassifier;0.8218;0.8304;0.8218;0.8232;0.8333;0.8314;0.8333;0.8312;0.7167;0.72;0.7167;0.7142;0.9329;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 305};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=305)
DecisionTreeClassifier;0.8186;0.831;0.8186;0.821;0.8611;0.8644;0.8611;0.8609;0.7167;0.7191;0.7167;0.714;0.9371;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 780};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=780)
DecisionTreeClassifier;0.8218;0.832;0.8218;0.8232;0.8194;0.8239;0.8194;0.8205;0.7167;0.7267;0.7167;0.7138;0.9357;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 780};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=780)
RandomForestClassifier;0.8326;0.8397;0.8326;0.8337;0.8194;0.825;0.8194;0.8212;0.7167;0.7436;0.7167;0.7116;0.9509;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 200};RandomForestClassifier(n_estimators=10, random_state=200)
RandomForestClassifier;0.831;0.8357;0.831;0.8319;0.7847;0.8037;0.7847;0.788;0.7167;0.7259;0.7167;0.7113;0.9519;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 856};RandomForestClassifier(n_estimators=10, random_state=856)
SVC;0.7516;0.7812;0.7516;0.7502;0.8056;0.8068;0.8056;0.8059;0.7;0.7154;0.7;0.7032;0.8814;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 988};SVC(C=10, probability=True, random_state=988)
RandomForestClassifier;0.8326;0.8415;0.8326;0.8337;0.7917;0.809;0.7917;0.7946;0.7;0.734;0.7;0.7026;0.9527;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 437};RandomForestClassifier(n_estimators=10, random_state=437)
DecisionTreeClassifier;0.8311;0.8436;0.8311;0.8329;0.8125;0.8224;0.8125;0.8138;0.7;0.7184;0.7;0.7024;0.939;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 305};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=305)
DecisionTreeClassifier;0.8318;0.8402;0.8318;0.8334;0.8333;0.8544;0.8333;0.8372;0.7;0.7184;0.7;0.7024;0.9419;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 780};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=780)
DecisionTreeClassifier;0.831;0.838;0.831;0.8321;0.8056;0.8221;0.8056;0.8075;0.7;0.7109;0.7;0.7017;0.9413;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 780};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=780)
DecisionTreeClassifier;0.8264;0.8377;0.8264;0.8284;0.8125;0.8254;0.8125;0.8139;0.7;0.7102;0.7;0.7011;0.9352;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 251};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=251)
DecisionTreeClassifier;0.8271;0.8394;0.8271;0.8289;0.8472;0.8651;0.8472;0.8495;0.7;0.7102;0.7;0.7011;0.9401;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 251};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=251)
SVC;0.7485;0.7756;0.7485;0.7477;0.7847;0.7902;0.7847;0.7843;0.7;0.7213;0.7;0.7007;0.8854;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 402};SVC(C=10, probability=True, random_state=402)
KNeighborsClassifier;0.7855;0.7925;0.7855;0.7852;0.7986;0.7963;0.7986;0.7958;0.7;0.7174;0.7;0.6998;0.9219;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 9, 'weights': 'uniform'};KNeighborsClassifier(n_neighbors=9)
DecisionTreeClassifier;0.8248;0.8359;0.8248;0.8269;0.8819;0.8819;0.8819;0.8801;0.7;0.721;0.7;0.6993;0.9377;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 251};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=251)
DecisionTreeClassifier;0.8349;0.8458;0.8349;0.8361;0.7847;0.7976;0.7847;0.7862;0.7;0.6995;0.7;0.6986;0.9391;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 251};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=251)
DecisionTreeClassifier;0.8179;0.8259;0.8179;0.8191;0.875;0.8833;0.875;0.8757;0.7;0.6995;0.7;0.6986;0.9365;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 305};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=305)
DecisionTreeClassifier;0.8225;0.8309;0.8225;0.8238;0.8125;0.8162;0.8125;0.8127;0.7;0.6995;0.7;0.6986;0.9352;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 305};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=305)
DecisionTreeClassifier;0.8272;0.8345;0.8272;0.8287;0.8472;0.853;0.8472;0.848;0.7;0.7136;0.7;0.6971;0.9381;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 305};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=305)
DecisionTreeClassifier;0.8249;0.8366;0.8249;0.827;0.8333;0.8322;0.8333;0.8324;0.7;0.7064;0.7;0.6957;0.934;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 305};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=305)
SVC;0.7554;0.786;0.7554;0.7547;0.7847;0.7881;0.7847;0.7838;0.6833;0.7;0.6833;0.6865;0.8848;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 931};SVC(C=10, probability=True, random_state=931)
SVC;0.7391;0.7691;0.7391;0.7387;0.8264;0.8259;0.8264;0.8257;0.6833;0.7;0.6833;0.6865;0.8843;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 988};SVC(C=10, probability=True, random_state=988)
KNeighborsClassifier;0.7987;0.8089;0.7987;0.7989;0.7847;0.7911;0.7847;0.7841;0.6833;0.6944;0.6833;0.6858;0.9213;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'uniform'};KNeighborsClassifier(n_neighbors=13)
DecisionTreeClassifier;0.8333;0.84;0.8333;0.8346;0.7847;0.7998;0.7847;0.7884;0.6833;0.7022;0.6833;0.6847;0.9443;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 251};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=251)
KNeighborsClassifier;0.8172;0.8246;0.8172;0.8176;0.7778;0.78;0.7778;0.772;0.6833;0.6975;0.6833;0.6841;0.9305;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 7, 'weights': 'uniform'};KNeighborsClassifier(n_neighbors=7)
SVC;0.7439;0.7751;0.7439;0.7434;0.8472;0.8553;0.8472;0.8487;0.6667;0.7018;0.6667;0.6723;0.8804;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 931};SVC(C=10, probability=True, random_state=931)
SVC;0.7476;0.7735;0.7476;0.7476;0.7778;0.7943;0.7778;0.7793;0.6667;0.7018;0.6667;0.6723;0.8841;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 988};SVC(C=10, probability=True, random_state=988)
SVC;0.7499;0.7783;0.7499;0.749;0.8194;0.8274;0.8194;0.8201;0.6667;0.7018;0.6667;0.6723;0.8818;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 988};SVC(C=10, probability=True, random_state=988)
SVC;0.7515;0.7777;0.7515;0.7505;0.8125;0.8115;0.8125;0.8118;0.6667;0.6877;0.6667;0.67;0.8839;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 402};SVC(C=10, probability=True, random_state=402)
SVC;0.7539;0.7806;0.7539;0.7532;0.7569;0.7663;0.7569;0.7585;0.6667;0.6877;0.6667;0.67;0.8862;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 931};SVC(C=10, probability=True, random_state=931)
SVC;0.7478;0.7774;0.7478;0.7479;0.8333;0.84;0.8333;0.8342;0.6667;0.6877;0.6667;0.67;0.8824;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 931};SVC(C=10, probability=True, random_state=931)
SVC;0.75;0.7805;0.75;0.7497;0.8125;0.8205;0.8125;0.8131;0.6667;0.6877;0.6667;0.67;0.881;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 402};SVC(C=10, probability=True, random_state=402)
SVC;0.7523;0.7844;0.7523;0.7518;0.7639;0.7747;0.7639;0.7666;0.6667;0.6889;0.6667;0.6698;0.8885;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 402};SVC(C=10, probability=True, random_state=402)
SVC;0.7523;0.7838;0.7523;0.7513;0.8472;0.8487;0.8472;0.8466;0.6667;0.691;0.6667;0.6689;0.8851;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 402};SVC(C=10, probability=True, random_state=402)
SVC;0.75;0.7768;0.75;0.7501;0.8333;0.8458;0.8333;0.8334;0.65;0.6905;0.65;0.6549;0.8769;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 402};SVC(C=10, probability=True, random_state=402)
SVC;0.747;0.7761;0.747;0.7465;0.8194;0.8373;0.8194;0.8223;0.65;0.6905;0.65;0.6549;0.8792;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 931};SVC(C=10, probability=True, random_state=931)
SVC;0.7369;0.7691;0.7369;0.7363;0.8472;0.8478;0.8472;0.8473;0.65;0.6905;0.65;0.6549;0.8786;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 402};SVC(C=10, probability=True, random_state=402)
SVC;0.7477;0.7798;0.7477;0.7471;0.8056;0.8198;0.8056;0.8051;0.65;0.6905;0.65;0.6549;0.8809;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 402};SVC(C=10, probability=True, random_state=402)
SVC;0.7507;0.783;0.7507;0.7491;0.8194;0.8201;0.8194;0.8195;0.65;0.6905;0.65;0.6549;0.8825;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 931};SVC(C=10, probability=True, random_state=931)
SVC;0.7431;0.7767;0.7431;0.7424;0.8611;0.8617;0.8611;0.861;0.65;0.6905;0.65;0.6549;0.8801;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 931};SVC(C=10, probability=True, random_state=931)
SVC;0.7538;0.7819;0.7538;0.7535;0.8333;0.8493;0.8333;0.8364;0.65;0.6905;0.65;0.6549;0.8787;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 988};SVC(C=10, probability=True, random_state=988)
SVC;0.743;0.7763;0.743;0.7428;0.8403;0.8472;0.8403;0.8399;0.65;0.6905;0.65;0.6549;0.8799;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 988};SVC(C=10, probability=True, random_state=988)
SVC;0.7515;0.7782;0.7515;0.751;0.8056;0.8144;0.8056;0.8056;0.65;0.6905;0.65;0.6549;0.8813;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 988};SVC(C=10, probability=True, random_state=988)
SVC;0.7477;0.7761;0.7477;0.747;0.8194;0.8193;0.8194;0.8177;0.65;0.6905;0.65;0.6549;0.881;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 988};SVC(C=10, probability=True, random_state=988)
SVC;0.7515;0.7798;0.7515;0.7513;0.8681;0.8798;0.8681;0.8682;0.65;0.6905;0.65;0.6549;0.8803;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 988};SVC(C=10, probability=True, random_state=988)
SVC;0.7492;0.7772;0.7492;0.7481;0.8333;0.837;0.8333;0.8334;0.65;0.6762;0.65;0.6526;0.8819;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 931};SVC(C=10, probability=True, random_state=931)
DecisionTreeClassifier;0.8203;0.8321;0.8203;0.8217;0.8611;0.8616;0.8611;0.8612;0.65;0.6562;0.65;0.6495;0.9354;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 780};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=780)
SVC;0.7461;0.7715;0.7461;0.7454;0.8264;0.8368;0.8264;0.8287;0.6333;0.6629;0.6333;0.6378;0.8794;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 402};SVC(C=10, probability=True, random_state=402)
SVC;0.7446;0.7775;0.7446;0.7441;0.8333;0.8467;0.8333;0.8339;0.6333;0.6629;0.6333;0.6378;0.8821;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 931};SVC(C=10, probability=True, random_state=931)
LogisticRegression;0.6944;0.7154;0.6944;0.6952;0.6319;0.6735;0.6319;0.6264;0.55;0.5632;0.55;0.5531;0.8394;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 591, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=591)"
LogisticRegression;0.6828;0.706;0.6828;0.6826;0.6875;0.7;0.6875;0.6879;0.55;0.5556;0.55;0.552;0.8374;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 938, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=938)"
LogisticRegression;0.6851;0.7075;0.6851;0.6851;0.7222;0.7473;0.7222;0.7247;0.55;0.5556;0.55;0.552;0.8345;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 591, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=591)"
LogisticRegression;0.6906;0.7146;0.6906;0.6916;0.6319;0.6474;0.6319;0.6318;0.55;0.5556;0.55;0.552;0.8387;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 938, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=938)"
LogisticRegression;0.6867;0.711;0.6867;0.6863;0.6944;0.7224;0.6944;0.6987;0.55;0.5578;0.55;0.551;0.8359;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 938, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=938)"
LogisticRegression;0.6884;0.7104;0.6884;0.6887;0.6875;0.7049;0.6875;0.6866;0.55;0.5578;0.55;0.551;0.8363;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 591, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=591)"
