Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
DecisionTreeClassifier;0.8681;0.8694;0.8681;0.8679;0.875;0.8825;0.875;0.8766;0.75;0.7551;0.75;0.7513;0.901;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 584};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=584)
DecisionTreeClassifier;0.8549;0.8569;0.8549;0.8546;0.8403;0.8434;0.8403;0.8414;0.75;0.7551;0.75;0.7513;0.8912;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 3};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=3)
SVC;0.7422;0.7831;0.7422;0.7406;0.8125;0.8234;0.8125;0.8137;0.75;0.7671;0.75;0.7513;0.8712;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 430};SVC(C=10, probability=True, random_state=430)
DecisionTreeClassifier;0.8565;0.8596;0.8565;0.8565;0.8125;0.8154;0.8125;0.8135;0.75;0.754;0.75;0.751;0.8924;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 584};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=584)
DecisionTreeClassifier;0.8557;0.8576;0.8557;0.8558;0.8819;0.888;0.8819;0.8833;0.75;0.7536;0.75;0.7509;0.8918;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 584};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=584)
DecisionTreeClassifier;0.8519;0.8538;0.8519;0.8519;0.8542;0.8558;0.8542;0.8548;0.75;0.7536;0.75;0.7509;0.889;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 537};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=537)
DecisionTreeClassifier;0.8565;0.8587;0.8565;0.8566;0.8681;0.8821;0.8681;0.8686;0.75;0.7536;0.75;0.7509;0.8924;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 3};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=3)
DecisionTreeClassifier;0.8681;0.8707;0.8681;0.868;0.7917;0.7918;0.7917;0.7893;0.75;0.7532;0.75;0.7504;0.901;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 584};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=584)
DecisionTreeClassifier;0.8727;0.8754;0.8727;0.8725;0.8125;0.8126;0.8125;0.8125;0.75;0.75;0.75;0.75;0.9045;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 537};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=537)
MLPClassifier;0.7237;0.7376;0.7237;0.7229;0.8542;0.8536;0.8542;0.8531;0.75;0.7513;0.75;0.7497;0.9002;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 872, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=872)
RandomForestClassifier;0.8804;0.8831;0.8804;0.8805;0.875;0.885;0.875;0.8742;0.75;0.7502;0.75;0.7488;0.9662;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 412};RandomForestClassifier(n_estimators=20, random_state=412)
RandomForestClassifier;0.8696;0.8739;0.8696;0.8693;0.9375;0.9379;0.9375;0.9375;0.75;0.7483;0.75;0.7479;0.9649;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 471};RandomForestClassifier(n_estimators=20, random_state=471)
SVC;0.7268;0.7712;0.7268;0.7248;0.8681;0.8853;0.8681;0.8704;0.7333;0.7702;0.7333;0.7383;0.868;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 771};SVC(C=10, probability=True, random_state=771)
SVC;0.7369;0.7786;0.7369;0.735;0.8611;0.8662;0.8611;0.862;0.7333;0.7702;0.7333;0.7383;0.8709;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 454};SVC(C=10, probability=True, random_state=454)
SVC;0.7268;0.7664;0.7268;0.725;0.8264;0.83;0.8264;0.8261;0.7333;0.7548;0.7333;0.7379;0.8735;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 430};SVC(C=10, probability=True, random_state=430)
SVC;0.7307;0.7718;0.7307;0.7292;0.7917;0.821;0.7917;0.7925;0.7333;0.7548;0.7333;0.7379;0.8692;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 454};SVC(C=10, probability=True, random_state=454)
SVC;0.7284;0.774;0.7284;0.727;0.8403;0.849;0.8403;0.8413;0.7333;0.7642;0.7333;0.7377;0.8712;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 771};SVC(C=10, probability=True, random_state=771)
SVC;0.7307;0.7743;0.7307;0.7287;0.8125;0.8369;0.8125;0.8144;0.7333;0.7642;0.7333;0.7377;0.8714;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 771};SVC(C=10, probability=True, random_state=771)
SVC;0.7314;0.7705;0.7314;0.73;0.8194;0.8345;0.8194;0.8212;0.7333;0.7642;0.7333;0.7377;0.8733;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 771};SVC(C=10, probability=True, random_state=771)
MLPClassifier;0.7191;0.7376;0.7191;0.7185;0.8264;0.8367;0.8264;0.829;0.7333;0.7481;0.7333;0.7369;0.9017;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 182, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=182)
MLPClassifier;0.7307;0.7498;0.7307;0.7306;0.8125;0.8416;0.8125;0.8155;0.7333;0.7481;0.7333;0.7369;0.9017;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 872, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=872)
MLPClassifier;0.7168;0.7318;0.7168;0.716;0.8056;0.8067;0.8056;0.8057;0.7333;0.7438;0.7333;0.7366;0.8989;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 958, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=958)
MLPClassifier;0.7099;0.7235;0.7099;0.7096;0.8056;0.807;0.8056;0.8051;0.7333;0.7438;0.7333;0.7366;0.8976;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 182, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=182)
SVC;0.7369;0.7755;0.7369;0.7345;0.7778;0.797;0.7778;0.7822;0.7333;0.7556;0.7333;0.7365;0.8791;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 454};SVC(C=10, probability=True, random_state=454)
SVC;0.7315;0.7702;0.7315;0.7296;0.7986;0.8076;0.7986;0.8007;0.7333;0.7556;0.7333;0.7365;0.8704;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 454};SVC(C=10, probability=True, random_state=454)
MLPClassifier;0.72;0.7347;0.72;0.7192;0.8403;0.8387;0.8403;0.8392;0.7333;0.7454;0.7333;0.736;0.901;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 182, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=182)
MLPClassifier;0.7222;0.74;0.7222;0.7221;0.8125;0.814;0.8125;0.813;0.7333;0.7454;0.7333;0.736;0.8991;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 958, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=958)
DecisionTreeClassifier;0.8665;0.8681;0.8665;0.8663;0.8264;0.8457;0.8264;0.8292;0.7333;0.7408;0.7333;0.735;0.8999;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 584};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=584)
DecisionTreeClassifier;0.8588;0.8618;0.8588;0.8588;0.875;0.8787;0.875;0.876;0.7333;0.7408;0.7333;0.735;0.8941;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 584};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=584)
DecisionTreeClassifier;0.868;0.8697;0.868;0.8676;0.8264;0.8387;0.8264;0.8281;0.7333;0.7381;0.7333;0.7347;0.901;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 3};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=3)
DecisionTreeClassifier;0.8703;0.8738;0.8703;0.8701;0.8611;0.8713;0.8611;0.8609;0.7333;0.7398;0.7333;0.7346;0.9027;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 537};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=537)
DecisionTreeClassifier;0.8727;0.8772;0.8727;0.8731;0.9097;0.9116;0.9097;0.9099;0.7333;0.7363;0.7333;0.7345;0.9045;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 537};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=537)
MLPClassifier;0.7082;0.7219;0.7082;0.7083;0.8125;0.8178;0.8125;0.8103;0.7333;0.738;0.7333;0.7345;0.8984;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 958, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=958)
MLPClassifier;0.7184;0.7328;0.7184;0.7182;0.8125;0.8172;0.8125;0.8131;0.7333;0.738;0.7333;0.7345;0.8956;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 872, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=872)
MLPClassifier;0.7245;0.7354;0.7245;0.7222;0.8333;0.8365;0.8333;0.8314;0.7333;0.738;0.7333;0.7345;0.8994;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 182, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=182)
DecisionTreeClassifier;0.8634;0.8657;0.8634;0.8634;0.8819;0.8835;0.8819;0.8825;0.7333;0.7354;0.7333;0.7341;0.8975;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 3};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=3)
MLPClassifier;0.7261;0.7453;0.7261;0.7252;0.7847;0.7861;0.7847;0.7822;0.7333;0.7369;0.7333;0.7329;0.8992;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 872, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=872)
RandomForestClassifier;0.8743;0.8772;0.8743;0.8746;0.9167;0.9204;0.9167;0.9173;0.7333;0.732;0.7333;0.7324;0.9663;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 249};RandomForestClassifier(n_estimators=20, random_state=249)
MLPClassifier;0.7114;0.7272;0.7114;0.7108;0.7986;0.8035;0.7986;0.7999;0.7333;0.7321;0.7333;0.7324;0.8986;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 182, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=182)
RandomForestClassifier;0.8905;0.8941;0.8905;0.8908;0.8542;0.8553;0.8542;0.8546;0.7333;0.7313;0.7333;0.7314;0.9714;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 249};RandomForestClassifier(n_estimators=20, random_state=249)
SVC;0.7284;0.7714;0.7284;0.7275;0.8194;0.8348;0.8194;0.8204;0.7167;0.7539;0.7167;0.7221;0.8704;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 454};SVC(C=10, probability=True, random_state=454)
SVC;0.7292;0.7725;0.7292;0.7293;0.8333;0.8521;0.8333;0.8352;0.7167;0.7539;0.7167;0.7221;0.8721;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 454};SVC(C=10, probability=True, random_state=454)
SVC;0.7346;0.7759;0.7346;0.7327;0.7639;0.7782;0.7639;0.7636;0.7167;0.7539;0.7167;0.7221;0.8797;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 771};SVC(C=10, probability=True, random_state=771)
SVC;0.7362;0.777;0.7362;0.7348;0.8125;0.8415;0.8125;0.8157;0.7167;0.7539;0.7167;0.7221;0.8682;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 430};SVC(C=10, probability=True, random_state=430)
SVC;0.7323;0.7692;0.7323;0.7315;0.7986;0.8297;0.7986;0.8015;0.7167;0.7539;0.7167;0.7221;0.8719;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 430};SVC(C=10, probability=True, random_state=430)
SVC;0.7346;0.7787;0.7346;0.734;0.7917;0.8029;0.7917;0.7915;0.7167;0.7539;0.7167;0.7221;0.8677;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 430};SVC(C=10, probability=True, random_state=430)
SVC;0.733;0.7765;0.733;0.7315;0.7708;0.7822;0.7708;0.7718;0.7167;0.7444;0.7167;0.7214;0.8726;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 771};SVC(C=10, probability=True, random_state=771)
SVC;0.7214;0.7665;0.7214;0.7203;0.8472;0.8575;0.8472;0.8482;0.7167;0.7444;0.7167;0.7214;0.872;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 430};SVC(C=10, probability=True, random_state=430)
MLPClassifier;0.7114;0.7228;0.7114;0.7104;0.75;0.7519;0.75;0.7493;0.7167;0.7327;0.7167;0.7196;0.8968;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 182, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=182)
MLPClassifier;0.7184;0.7331;0.7184;0.7179;0.8125;0.8214;0.8125;0.8117;0.7167;0.7327;0.7167;0.7196;0.8975;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 182, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=182)
MLPClassifier;0.7075;0.721;0.7075;0.7067;0.8542;0.8542;0.8542;0.8542;0.7167;0.7327;0.7167;0.7196;0.8917;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 182, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=182)
MLPClassifier;0.7276;0.7429;0.7276;0.7273;0.7986;0.7967;0.7986;0.7965;0.7167;0.7253;0.7167;0.7191;0.8984;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 958, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=958)
MLPClassifier;0.7037;0.7181;0.7037;0.7027;0.8194;0.8195;0.8194;0.8177;0.7167;0.7253;0.7167;0.7191;0.8954;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 872, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=872)
MLPClassifier;0.7168;0.7315;0.7168;0.7161;0.8542;0.8619;0.8542;0.855;0.7167;0.7253;0.7167;0.7191;0.8939;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 182, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=182)
MLPClassifier;0.7129;0.728;0.7129;0.7124;0.8472;0.849;0.8472;0.8476;0.7167;0.7243;0.7167;0.7186;0.8952;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 872, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=872)
LogisticRegression;0.7052;0.7216;0.7052;0.7026;0.7986;0.8077;0.7986;0.7982;0.7167;0.7247;0.7167;0.7184;0.8656;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 211, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=211)"
LogisticRegression;0.7083;0.724;0.7083;0.7069;0.7569;0.7688;0.7569;0.7563;0.7167;0.7247;0.7167;0.7184;0.8658;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 253, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=253)"
MLPClassifier;0.7098;0.721;0.7098;0.708;0.8403;0.846;0.8403;0.8421;0.7167;0.7307;0.7167;0.7179;0.8989;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 872, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=872)
MLPClassifier;0.7099;0.7237;0.7099;0.7091;0.8056;0.8103;0.8056;0.8067;0.7167;0.7264;0.7167;0.7179;0.8947;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 958, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=958)
DecisionTreeClassifier;0.8557;0.8585;0.8557;0.8558;0.8056;0.8101;0.8056;0.8059;0.7167;0.7187;0.7167;0.7174;0.8918;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 537};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=537)
DecisionTreeClassifier;0.8711;0.874;0.8711;0.8714;0.8403;0.8541;0.8403;0.8417;0.7167;0.7167;0.7167;0.7167;0.9033;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 537};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=537)
DecisionTreeClassifier;0.8619;0.8639;0.8619;0.8616;0.875;0.8823;0.875;0.8763;0.7167;0.7167;0.7167;0.7167;0.8964;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 584};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=584)
SVC;0.7353;0.7777;0.7353;0.7339;0.75;0.7778;0.75;0.7485;0.7;0.7333;0.7;0.706;0.8718;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 454};SVC(C=10, probability=True, random_state=454)
SVC;0.7338;0.7757;0.7338;0.7321;0.7708;0.7989;0.7708;0.7712;0.7;0.7333;0.7;0.706;0.8742;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 430};SVC(C=10, probability=True, random_state=430)
SVC;0.7307;0.7724;0.7307;0.7303;0.8194;0.8249;0.8194;0.8193;0.7;0.7333;0.7;0.706;0.8729;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 454};SVC(C=10, probability=True, random_state=454)
SVC;0.7338;0.7734;0.7338;0.7327;0.8194;0.8468;0.8194;0.8217;0.7;0.7333;0.7;0.706;0.8647;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 771};SVC(C=10, probability=True, random_state=771)
SVC;0.7369;0.7773;0.7369;0.7357;0.7778;0.819;0.7778;0.7779;0.7;0.7333;0.7;0.706;0.8707;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 771};SVC(C=10, probability=True, random_state=771)
MLPClassifier;0.7276;0.7428;0.7276;0.7277;0.7986;0.8088;0.7986;0.8011;0.7;0.7201;0.7;0.7028;0.9015;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 958, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=958)
DecisionTreeClassifier;0.8557;0.8579;0.8557;0.8557;0.8542;0.8619;0.8542;0.8554;0.7;0.7063;0.7;0.7022;0.8918;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 3};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=3)
LogisticRegression;0.7029;0.7206;0.7029;0.7018;0.7292;0.7458;0.7292;0.7267;0.7;0.7081;0.7;0.7017;0.869;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 211, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=211)"
LogisticRegression;0.7075;0.7215;0.7075;0.7059;0.7083;0.7362;0.7083;0.7029;0.7;0.7081;0.7;0.7017;0.8695;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 253, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=253)"
LogisticRegression;0.7091;0.7276;0.7091;0.7083;0.6667;0.6703;0.6667;0.6619;0.7;0.7081;0.7;0.7017;0.8691;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 253, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=253)"
LogisticRegression;0.713;0.7309;0.713;0.7111;0.6875;0.7053;0.6875;0.6861;0.7;0.7081;0.7;0.7017;0.8705;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 211, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=211)"
LogisticRegression;0.7068;0.7218;0.7068;0.7054;0.7292;0.7469;0.7292;0.7265;0.7;0.7081;0.7;0.7017;0.8679;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 211, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=211)"
LogisticRegression;0.7075;0.7262;0.7075;0.7064;0.7222;0.7396;0.7222;0.7188;0.7;0.7081;0.7;0.7017;0.869;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 936, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=936)"
