Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
RandomForestClassifier;0.9211;0.9249;0.9211;0.9208;0.8986;0.9141;0.8986;0.8991;0.8333;0.8565;0.8333;0.8324;0.9865;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 473};RandomForestClassifier(n_estimators=20, random_state=473)
RandomForestClassifier;0.9018;0.9063;0.9018;0.9017;0.9855;0.9861;0.9855;0.9855;0.8333;0.8565;0.8333;0.8324;0.9844;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 387};RandomForestClassifier(n_estimators=20, random_state=387)
KNeighborsClassifier;0.8696;0.8757;0.8696;0.8683;0.942;0.9461;0.942;0.9419;0.8333;0.8565;0.8333;0.8324;0.9593;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
RandomForestClassifier;0.9098;0.9153;0.9098;0.9092;0.913;0.931;0.913;0.915;0.8333;0.8565;0.8333;0.8324;0.9881;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 473};RandomForestClassifier(n_estimators=10, random_state=473)
KNeighborsClassifier;0.8824;0.8887;0.8824;0.8809;0.8551;0.8686;0.8551;0.8549;0.8333;0.8565;0.8333;0.8324;0.9651;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
RandomForestClassifier;0.9114;0.9158;0.9114;0.9114;0.9275;0.9405;0.9275;0.9282;0.8333;0.8548;0.8333;0.8322;0.986;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 473};RandomForestClassifier(n_estimators=10, random_state=473)
KNeighborsClassifier;0.8615;0.8677;0.8615;0.8605;0.9275;0.9296;0.9275;0.9274;0.8333;0.8548;0.8333;0.8322;0.9629;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
RandomForestClassifier;0.9291;0.9318;0.9291;0.929;0.8696;0.8803;0.8696;0.871;0.8333;0.8548;0.8333;0.8322;0.9878;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 787};RandomForestClassifier(n_estimators=20, random_state=787)
KNeighborsClassifier;0.8809;0.8866;0.8809;0.8794;0.8551;0.8789;0.8551;0.8554;0.8333;0.8609;0.8333;0.8317;0.9651;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
RandomForestClassifier;0.905;0.9098;0.905;0.9047;0.9275;0.9287;0.9275;0.9278;0.8333;0.844;0.8333;0.8311;0.9862;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 473};RandomForestClassifier(n_estimators=10, random_state=473)
RandomForestClassifier;0.9227;0.9277;0.9227;0.9229;0.913;0.9238;0.913;0.9134;0.8333;0.8448;0.8333;0.831;0.989;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 787};RandomForestClassifier(n_estimators=20, random_state=787)
SVC;0.8551;0.8686;0.8551;0.854;0.9565;0.9588;0.9565;0.9565;0.8167;0.8448;0.8167;0.8201;0.9285;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 800};SVC(C=10, probability=True, random_state=800)
SVC;0.8889;0.8949;0.8889;0.8884;0.8406;0.8393;0.8406;0.8346;0.8167;0.8536;0.8167;0.8199;0.937;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 800};SVC(C=10, probability=True, random_state=800)
SVC;0.8841;0.8907;0.8841;0.8821;0.8841;0.8907;0.8841;0.8816;0.8167;0.8536;0.8167;0.8199;0.9352;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 315};SVC(C=10, probability=True, random_state=315)
SVC;0.8696;0.8796;0.8696;0.8696;0.9275;0.9326;0.9275;0.9274;0.8167;0.8373;0.8167;0.8191;0.9361;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 666};SVC(C=10, probability=True, random_state=666)
SVC;0.8711;0.8827;0.8711;0.8697;0.8261;0.8329;0.8261;0.8241;0.8167;0.8373;0.8167;0.8191;0.9414;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 315};SVC(C=10, probability=True, random_state=315)
SVC;0.8743;0.8782;0.8743;0.8724;0.942;0.9506;0.942;0.9427;0.8167;0.84;0.8167;0.819;0.9361;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 315};SVC(C=10, probability=True, random_state=315)
SVC;0.8791;0.887;0.8791;0.8782;0.8841;0.8902;0.8841;0.8816;0.8167;0.84;0.8167;0.819;0.9344;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 315};SVC(C=10, probability=True, random_state=315)
SVC;0.8728;0.8782;0.8728;0.8708;0.8696;0.8708;0.8696;0.8683;0.8167;0.84;0.8167;0.819;0.9368;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 800};SVC(C=10, probability=True, random_state=800)
SVC;0.8777;0.8855;0.8777;0.8767;0.8986;0.9159;0.8986;0.8987;0.8167;0.84;0.8167;0.819;0.9332;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 666};SVC(C=10, probability=True, random_state=666)
MLPClassifier;0.8905;0.8944;0.8905;0.8899;0.8696;0.8794;0.8696;0.8697;0.8167;0.8373;0.8167;0.8186;0.974;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 795, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=795)
MLPClassifier;0.8808;0.8849;0.8808;0.8803;0.942;0.9443;0.942;0.942;0.8167;0.8373;0.8167;0.8186;0.9721;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 679, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=679)
SVC;0.8728;0.881;0.8728;0.8715;0.8841;0.8883;0.8841;0.8841;0.8167;0.8457;0.8167;0.8184;0.936;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 666};SVC(C=10, probability=True, random_state=666)
SVC;0.8792;0.8845;0.8792;0.8781;0.8841;0.8874;0.8841;0.8838;0.8167;0.8457;0.8167;0.8184;0.9271;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 800};SVC(C=10, probability=True, random_state=800)
SVC;0.8778;0.8855;0.8778;0.8762;0.8696;0.8709;0.8696;0.8694;0.8167;0.8457;0.8167;0.8184;0.934;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 666};SVC(C=10, probability=True, random_state=666)
KNeighborsClassifier;0.8712;0.8747;0.8712;0.8704;0.8841;0.8969;0.8841;0.8804;0.8167;0.8432;0.8167;0.8176;0.9648;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'uniform'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1)
DecisionTreeClassifier;0.9114;0.9144;0.9114;0.9114;0.8841;0.8856;0.8841;0.8828;0.8167;0.8277;0.8167;0.8175;0.9612;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 364};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=364)
RandomForestClassifier;0.9195;0.9228;0.9195;0.9195;0.8986;0.899;0.8986;0.8985;0.8167;0.8406;0.8167;0.8171;0.9889;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 473};RandomForestClassifier(n_estimators=20, random_state=473)
RandomForestClassifier;0.905;0.9078;0.905;0.9046;0.9275;0.9294;0.9275;0.9264;0.8167;0.8409;0.8167;0.8171;0.986;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 787};RandomForestClassifier(n_estimators=10, random_state=787)
RandomForestClassifier;0.9115;0.9167;0.9115;0.9109;0.913;0.9138;0.913;0.9123;0.8167;0.8436;0.8167;0.8165;0.9878;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 387};RandomForestClassifier(n_estimators=10, random_state=387)
KNeighborsClassifier;0.8631;0.8677;0.8631;0.8625;0.913;0.9142;0.913;0.9133;0.8167;0.8436;0.8167;0.8165;0.9657;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
RandomForestClassifier;0.9082;0.9159;0.9082;0.9084;0.942;0.9441;0.942;0.9419;0.8167;0.8406;0.8167;0.8162;0.9852;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 387};RandomForestClassifier(n_estimators=5, random_state=387)
RandomForestClassifier;0.9227;0.9255;0.9227;0.9221;0.8696;0.8862;0.8696;0.8712;0.8167;0.8406;0.8167;0.8162;0.9848;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 387};RandomForestClassifier(n_estimators=20, random_state=387)
RandomForestClassifier;0.9242;0.9296;0.9242;0.9239;0.8696;0.8746;0.8696;0.8702;0.8167;0.8406;0.8167;0.8162;0.9856;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 787};RandomForestClassifier(n_estimators=10, random_state=787)
RandomForestClassifier;0.9115;0.9165;0.9115;0.9113;0.942;0.9461;0.942;0.9419;0.8167;0.8406;0.8167;0.8162;0.9885;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 787};RandomForestClassifier(n_estimators=10, random_state=787)
SVC;0.8776;0.8866;0.8776;0.8766;0.8696;0.8886;0.8696;0.8666;0.8;0.8434;0.8;0.8035;0.9346;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 315};SVC(C=10, probability=True, random_state=315)
SVC;0.8744;0.8826;0.8744;0.873;0.8696;0.8878;0.8696;0.8688;0.8;0.8234;0.8;0.8035;0.9342;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 800};SVC(C=10, probability=True, random_state=800)
SVC;0.8744;0.8785;0.8744;0.8728;0.9275;0.9306;0.9275;0.9281;0.8;0.8221;0.8;0.8032;0.9298;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 315};SVC(C=10, probability=True, random_state=315)
SVC;0.8744;0.8813;0.8744;0.8733;0.8551;0.8677;0.8551;0.8495;0.8;0.8273;0.8;0.803;0.9378;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 666};SVC(C=10, probability=True, random_state=666)
SVC;0.8711;0.88;0.8711;0.8699;0.8841;0.8895;0.8841;0.8829;0.8;0.834;0.8;0.8019;0.9341;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 315};SVC(C=10, probability=True, random_state=315)
KNeighborsClassifier;0.8664;0.8734;0.8664;0.8649;0.971;0.9716;0.971;0.971;0.8;0.8261;0.8;0.8016;0.9668;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
RandomForestClassifier;0.9114;0.9165;0.9114;0.9114;0.9275;0.9274;0.9275;0.9272;0.8;0.8269;0.8;0.7999;0.9853;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 787};RandomForestClassifier(n_estimators=5, random_state=787)
DecisionTreeClassifier;0.9034;0.9073;0.9034;0.9036;0.913;0.9135;0.913;0.913;0.8;0.8144;0.8;0.7997;0.9645;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 428};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=428)
DecisionTreeClassifier;0.9034;0.909;0.9034;0.9029;0.8986;0.9049;0.8986;0.8983;0.8;0.8151;0.8;0.7996;0.9517;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 428};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=428)
DecisionTreeClassifier;0.8953;0.8987;0.8953;0.8945;0.9565;0.9615;0.9565;0.9563;0.8;0.8065;0.8;0.7985;0.9541;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 428};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=428)
SVC;0.8793;0.8852;0.8793;0.8783;0.8406;0.8424;0.8406;0.8391;0.7833;0.8076;0.7833;0.7877;0.9396;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 800};SVC(C=10, probability=True, random_state=800)
DecisionTreeClassifier;0.9147;0.9188;0.9147;0.9146;0.913;0.9244;0.913;0.9123;0.7833;0.7905;0.7833;0.7844;0.9631;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 428};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=428)
DecisionTreeClassifier;0.9115;0.9158;0.9115;0.9116;0.913;0.9189;0.913;0.9138;0.7833;0.7869;0.7833;0.7838;0.9579;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 364};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=364)
DecisionTreeClassifier;0.9083;0.9129;0.9083;0.9081;0.8986;0.9008;0.8986;0.8988;0.7833;0.7838;0.7833;0.7832;0.9627;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 826};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=826)
DecisionTreeClassifier;0.921;0.9259;0.921;0.9213;0.8696;0.8763;0.8696;0.8687;0.7833;0.7838;0.7833;0.7832;0.9692;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 364};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=364)
DecisionTreeClassifier;0.897;0.9045;0.897;0.8962;0.9565;0.9615;0.9565;0.957;0.7833;0.7838;0.7833;0.7832;0.9565;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 826};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=826)
DecisionTreeClassifier;0.9178;0.9218;0.9178;0.9176;0.8696;0.8762;0.8696;0.8711;0.7833;0.7838;0.7833;0.7832;0.9617;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 826};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=826)
DecisionTreeClassifier;0.8985;0.9049;0.8985;0.8985;0.8696;0.8683;0.8696;0.867;0.7833;0.792;0.7833;0.783;0.9561;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 428};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=428)
DecisionTreeClassifier;0.9116;0.9154;0.9116;0.9118;0.913;0.9253;0.913;0.9134;0.7833;0.7854;0.7833;0.7813;0.9671;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 826};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=826)
RandomForestClassifier;0.9033;0.9072;0.9033;0.9024;0.9275;0.9275;0.9275;0.9275;0.7833;0.7922;0.7833;0.7791;0.9872;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 473};RandomForestClassifier(n_estimators=5, random_state=473)
SVC;0.8775;0.8827;0.8775;0.8764;0.8986;0.9171;0.8986;0.8946;0.7667;0.7925;0.7667;0.7719;0.937;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 666};SVC(C=10, probability=True, random_state=666)
SVC;0.884;0.8878;0.884;0.8826;0.8841;0.8974;0.8841;0.8824;0.7667;0.7969;0.7667;0.7714;0.934;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 315};SVC(C=10, probability=True, random_state=315)
DecisionTreeClassifier;0.9082;0.9153;0.9082;0.9085;0.8406;0.8814;0.8406;0.8429;0.7667;0.7667;0.7667;0.7667;0.9559;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 364};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=364)
DecisionTreeClassifier;0.9082;0.9134;0.9082;0.9085;0.8841;0.902;0.8841;0.8859;0.7667;0.7667;0.7667;0.7667;0.966;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 826};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=826)
DecisionTreeClassifier;0.9178;0.9226;0.9178;0.918;0.8696;0.8774;0.8696;0.8702;0.7667;0.7667;0.7667;0.7667;0.9658;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 428};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=428)
DecisionTreeClassifier;0.9146;0.9193;0.9146;0.9145;0.913;0.9221;0.913;0.9114;0.7667;0.7709;0.7667;0.7664;0.9612;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 428};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=428)
DecisionTreeClassifier;0.905;0.909;0.905;0.9052;0.9565;0.9577;0.9565;0.9568;0.7667;0.7709;0.7667;0.7664;0.9642;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 428};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=428)
DecisionTreeClassifier;0.9162;0.9248;0.9162;0.9164;0.8696;0.8966;0.8696;0.8691;0.7667;0.7709;0.7667;0.7664;0.9636;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 826};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=826)
DecisionTreeClassifier;0.9115;0.916;0.9115;0.9116;0.9275;0.9281;0.9275;0.9275;0.7667;0.7709;0.7667;0.7664;0.9643;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 826};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=826)
DecisionTreeClassifier;0.9099;0.9146;0.9099;0.9096;0.8986;0.9026;0.8986;0.8981;0.7667;0.7709;0.7667;0.7664;0.956;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 364};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=364)
DecisionTreeClassifier;0.9163;0.9197;0.9163;0.9158;0.9275;0.9296;0.9275;0.9274;0.7667;0.7709;0.7667;0.7664;0.9645;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 364};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=364)
DecisionTreeClassifier;0.9067;0.9115;0.9067;0.9066;0.9275;0.9321;0.9275;0.9272;0.7667;0.7672;0.7667;0.7659;0.9609;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 826};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=826)
DecisionTreeClassifier;0.9066;0.9112;0.9066;0.9064;0.8986;0.9012;0.8986;0.8991;0.7667;0.7672;0.7667;0.7659;0.9641;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 826};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=826)
DecisionTreeClassifier;0.8938;0.8998;0.8938;0.8935;0.8986;0.9012;0.8986;0.8991;0.7667;0.7672;0.7667;0.7659;0.9527;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 428};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=428)
DecisionTreeClassifier;0.9083;0.9145;0.9083;0.9082;0.913;0.9224;0.913;0.9145;0.7667;0.7672;0.7667;0.7659;0.9623;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 364};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=364)
DecisionTreeClassifier;0.9146;0.9189;0.9146;0.9145;0.8551;0.8552;0.8551;0.8543;0.75;0.7532;0.75;0.7504;0.9658;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 428};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=428)
DecisionTreeClassifier;0.9082;0.9124;0.9082;0.9083;0.8841;0.8885;0.8841;0.8852;0.75;0.7532;0.75;0.7504;0.963;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 364};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=364)
DecisionTreeClassifier;0.8969;0.9001;0.8969;0.8968;0.8551;0.8606;0.8551;0.8557;0.75;0.7632;0.75;0.7496;0.9583;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 364};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=364)
LogisticRegression;0.7938;0.8221;0.7938;0.796;0.7391;0.7905;0.7391;0.742;0.75;0.7583;0.75;0.7488;0.9121;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 349, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=349)"
DecisionTreeClassifier;0.9114;0.9169;0.9114;0.9118;0.8696;0.8727;0.8696;0.8704;0.75;0.7506;0.75;0.748;0.9638;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 826};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=826)
