Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
DecisionTreeClassifier;0.9243;0.9288;0.9243;0.924;0.8551;0.8664;0.8551;0.8555;0.85;0.8524;0.85;0.8497;0.9613;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 349};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=349)
MLPClassifier;0.8551;0.8686;0.8551;0.8544;0.8986;0.901;0.8986;0.8995;0.85;0.8524;0.85;0.8497;0.961;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 58, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=58)
DecisionTreeClassifier;0.9259;0.9299;0.9259;0.926;0.8696;0.8758;0.8696;0.869;0.85;0.8524;0.85;0.8497;0.9648;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 535};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=535)
MLPClassifier;0.8566;0.872;0.8566;0.8561;0.8841;0.895;0.8841;0.8837;0.85;0.8524;0.85;0.8497;0.9593;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 645, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=645)
RandomForestClassifier;0.9179;0.9226;0.9179;0.9179;0.942;0.9432;0.942;0.9423;0.85;0.855;0.85;0.8493;0.9863;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 795};RandomForestClassifier(n_estimators=20, random_state=795)
RandomForestClassifier;0.926;0.9293;0.926;0.9262;0.8986;0.9022;0.8986;0.8983;0.85;0.855;0.85;0.8493;0.9863;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 133};RandomForestClassifier(n_estimators=10, random_state=133)
RandomForestClassifier;0.9275;0.9316;0.9275;0.9272;0.9275;0.9317;0.9275;0.9274;0.85;0.855;0.85;0.8493;0.9864;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 795};RandomForestClassifier(n_estimators=10, random_state=795)
RandomForestClassifier;0.9163;0.9217;0.9163;0.9159;0.913;0.9228;0.913;0.9114;0.85;0.855;0.85;0.8493;0.9865;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 133};RandomForestClassifier(n_estimators=10, random_state=133)
MLPClassifier;0.8551;0.868;0.8551;0.8548;0.8116;0.8116;0.8116;0.8116;0.85;0.8565;0.85;0.8493;0.9631;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 58, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=58)
MLPClassifier;0.8517;0.867;0.8517;0.8516;0.9275;0.9274;0.9275;0.9272;0.85;0.8565;0.85;0.8493;0.9578;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 58, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=58)
MLPClassifier;0.8471;0.8591;0.8471;0.8475;0.8841;0.8902;0.8841;0.8816;0.85;0.8565;0.85;0.8493;0.9597;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 931, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=931)
RandomForestClassifier;0.9371;0.941;0.9371;0.9365;0.8551;0.8591;0.8551;0.8534;0.85;0.858;0.85;0.8492;0.9873;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 583};RandomForestClassifier(n_estimators=20, random_state=583)
SVC;0.8503;0.8661;0.8503;0.8497;0.913;0.9136;0.913;0.913;0.85;0.8533;0.85;0.8491;0.9279;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 596};SVC(C=10, probability=True, random_state=596)
KNeighborsClassifier;0.8873;0.8922;0.8873;0.8862;0.913;0.931;0.913;0.9135;0.85;0.8481;0.85;0.8487;0.9616;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 11, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=11, weights='distance')
KNeighborsClassifier;0.8794;0.8833;0.8794;0.8779;0.913;0.9246;0.913;0.9138;0.85;0.8481;0.85;0.8487;0.9649;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 11, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=11, weights='distance')
KNeighborsClassifier;0.8906;0.897;0.8906;0.8889;0.8986;0.903;0.8986;0.8949;0.85;0.8493;0.85;0.8486;0.967;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=7, weights='distance')
RandomForestClassifier;0.934;0.9404;0.934;0.9342;0.8986;0.9018;0.8986;0.899;0.85;0.8492;0.85;0.8485;0.9859;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 133};RandomForestClassifier(n_estimators=20, random_state=133)
SVC;0.8568;0.8739;0.8568;0.8563;0.9275;0.9279;0.9275;0.9269;0.85;0.8492;0.85;0.8485;0.9313;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 270};SVC(C=10, probability=True, random_state=270)
RandomForestClassifier;0.9098;0.9186;0.9098;0.9102;0.9855;0.9861;0.9855;0.9855;0.85;0.8492;0.85;0.8485;0.9846;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 583};RandomForestClassifier(n_estimators=20, random_state=583)
RandomForestClassifier;0.905;0.9135;0.905;0.9048;0.971;0.9716;0.971;0.971;0.85;0.8518;0.85;0.8483;0.9815;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 133};RandomForestClassifier(n_estimators=5, random_state=133)
RandomForestClassifier;0.9179;0.9237;0.9179;0.9176;0.8986;0.8988;0.8986;0.8978;0.85;0.8518;0.85;0.8483;0.9883;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 133};RandomForestClassifier(n_estimators=20, random_state=133)
MLPClassifier;0.8647;0.8744;0.8647;0.8643;0.8116;0.8139;0.8116;0.812;0.85;0.8528;0.85;0.8482;0.9605;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 645, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=645)
MLPClassifier;0.8583;0.875;0.8583;0.8568;0.8551;0.8567;0.8551;0.8524;0.85;0.8528;0.85;0.8482;0.9637;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 645, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=645)
MLPClassifier;0.8469;0.8633;0.8469;0.8482;0.913;0.9138;0.913;0.9123;0.85;0.8528;0.85;0.8482;0.9597;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 645, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=645)
MLPClassifier;0.8534;0.8662;0.8534;0.8541;0.8696;0.8697;0.8696;0.8672;0.85;0.8528;0.85;0.8482;0.9615;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 645, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=645)
MLPClassifier;0.8469;0.8602;0.8469;0.8463;0.8841;0.889;0.8841;0.8847;0.85;0.8528;0.85;0.8482;0.9577;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 645, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=645)
MLPClassifier;0.8502;0.8663;0.8502;0.8499;0.8986;0.8997;0.8986;0.8988;0.85;0.8528;0.85;0.8482;0.9586;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 645, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=645)
RandomForestClassifier;0.9162;0.92;0.9162;0.9161;0.913;0.926;0.913;0.9122;0.85;0.8571;0.85;0.8473;0.9865;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 583};RandomForestClassifier(n_estimators=20, random_state=583)
RandomForestClassifier;0.9178;0.9207;0.9178;0.9179;0.9275;0.9286;0.9275;0.9271;0.85;0.8526;0.85;0.8468;0.9862;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 583};RandomForestClassifier(n_estimators=20, random_state=583)
SVC;0.8584;0.8718;0.8584;0.8579;0.8696;0.8742;0.8696;0.8675;0.8333;0.8399;0.8333;0.8344;0.9397;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 596};SVC(C=10, probability=True, random_state=596)
KNeighborsClassifier;0.8873;0.8945;0.8873;0.8859;0.8986;0.9009;0.8986;0.8972;0.8333;0.8365;0.8333;0.8339;0.9692;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=7, weights='distance')
MLPClassifier;0.8487;0.8622;0.8487;0.8482;0.8986;0.8989;0.8986;0.8967;0.8333;0.8524;0.8333;0.8338;0.9641;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 931, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=931)
MLPClassifier;0.8633;0.8762;0.8633;0.8634;0.8406;0.8631;0.8406;0.8426;0.8333;0.8379;0.8333;0.8333;0.9624;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 931, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=931)
RandomForestClassifier;0.9244;0.9289;0.9244;0.9243;0.8406;0.8495;0.8406;0.8409;0.8333;0.8354;0.8333;0.833;0.9857;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 133};RandomForestClassifier(n_estimators=10, random_state=133)
RandomForestClassifier;0.9179;0.9232;0.9179;0.9182;0.942;0.942;0.942;0.9417;0.8333;0.8374;0.8333;0.8328;0.9852;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 795};RandomForestClassifier(n_estimators=20, random_state=795)
RandomForestClassifier;0.9098;0.9153;0.9098;0.9096;0.9565;0.9615;0.9565;0.957;0.8333;0.8374;0.8333;0.8328;0.9856;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 133};RandomForestClassifier(n_estimators=20, random_state=133)
RandomForestClassifier;0.9227;0.927;0.9227;0.9225;0.8986;0.9127;0.8986;0.9007;0.8333;0.8374;0.8333;0.8328;0.9878;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 583};RandomForestClassifier(n_estimators=10, random_state=583)
RandomForestClassifier;0.9324;0.9355;0.9324;0.9322;0.8696;0.8753;0.8696;0.87;0.8333;0.8374;0.8333;0.8328;0.9872;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 583};RandomForestClassifier(n_estimators=20, random_state=583)
RandomForestClassifier;0.9276;0.9329;0.9276;0.9276;0.9275;0.9333;0.9275;0.9266;0.8333;0.8374;0.8333;0.8328;0.9837;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 133};RandomForestClassifier(n_estimators=10, random_state=133)
RandomForestClassifier;0.9292;0.9338;0.9292;0.9289;0.9565;0.9571;0.9565;0.9565;0.8333;0.8374;0.8333;0.8328;0.9849;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 795};RandomForestClassifier(n_estimators=20, random_state=795)
MLPClassifier;0.8551;0.8711;0.8551;0.8557;0.8841;0.8932;0.8841;0.8846;0.8333;0.8341;0.8333;0.8327;0.9591;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 58, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=58)
MLPClassifier;0.8552;0.8695;0.8552;0.8552;0.8551;0.8656;0.8551;0.8548;0.8333;0.8437;0.8333;0.8325;0.9653;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 931, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=931)
MLPClassifier;0.8518;0.8646;0.8518;0.8514;0.8696;0.8687;0.8696;0.8689;0.8333;0.8437;0.8333;0.8325;0.961;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 931, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=931)
MLPClassifier;0.8487;0.861;0.8487;0.8494;0.8841;0.8899;0.8841;0.8858;0.8333;0.8367;0.8333;0.8324;0.9561;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 931, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=931)
MLPClassifier;0.8598;0.8735;0.8598;0.8608;0.8406;0.8452;0.8406;0.842;0.8333;0.8367;0.8333;0.8324;0.9577;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 58, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=58)
RandomForestClassifier;0.9227;0.9252;0.9227;0.922;0.8841;0.8951;0.8841;0.8805;0.8333;0.8367;0.8333;0.8324;0.986;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 795};RandomForestClassifier(n_estimators=10, random_state=795)
RandomForestClassifier;0.9227;0.9304;0.9227;0.9225;0.9565;0.9577;0.9565;0.9568;0.8333;0.8333;0.8333;0.8323;0.9836;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 583};RandomForestClassifier(n_estimators=20, random_state=583)
RandomForestClassifier;0.926;0.9301;0.926;0.9259;0.913;0.913;0.913;0.913;0.8333;0.8333;0.8333;0.8323;0.9869;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 133};RandomForestClassifier(n_estimators=20, random_state=133)
SVC;0.8535;0.8662;0.8535;0.8531;0.8841;0.8891;0.8841;0.8829;0.8333;0.836;0.8333;0.832;0.9341;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 382};SVC(C=10, probability=True, random_state=382)
MLPClassifier;0.8535;0.8652;0.8535;0.8536;0.8116;0.8251;0.8116;0.8134;0.8333;0.8387;0.8333;0.8317;0.9591;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 931, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=931)
SVC;0.8503;0.8665;0.8503;0.8503;0.8986;0.8984;0.8986;0.8982;0.8333;0.838;0.8333;0.8317;0.9291;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 270};SVC(C=10, probability=True, random_state=270)
SVC;0.8551;0.8709;0.8551;0.8543;0.8986;0.9122;0.8986;0.8931;0.8333;0.838;0.8333;0.8317;0.9335;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 596};SVC(C=10, probability=True, random_state=596)
SVC;0.8631;0.8733;0.8631;0.8623;0.8551;0.8597;0.8551;0.853;0.8333;0.8387;0.8333;0.8317;0.9247;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 382};SVC(C=10, probability=True, random_state=382)
SVC;0.8503;0.864;0.8503;0.8488;0.8841;0.8897;0.8841;0.885;0.8333;0.8361;0.8333;0.8315;0.9346;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 270};SVC(C=10, probability=True, random_state=270)
SVC;0.8486;0.8611;0.8486;0.8487;0.8841;0.8897;0.8841;0.885;0.8333;0.8361;0.8333;0.8315;0.9381;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 596};SVC(C=10, probability=True, random_state=596)
RandomForestClassifier;0.9099;0.914;0.9099;0.9092;0.9565;0.9615;0.9565;0.957;0.8333;0.8361;0.8333;0.8315;0.9836;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 795};RandomForestClassifier(n_estimators=20, random_state=795)
SVC;0.8535;0.867;0.8535;0.8533;0.8841;0.8869;0.8841;0.8829;0.8333;0.8361;0.8333;0.8315;0.9351;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 596};SVC(C=10, probability=True, random_state=596)
SVC;0.8518;0.8657;0.8518;0.8507;0.913;0.9154;0.913;0.9123;0.8333;0.8338;0.8333;0.8312;0.9384;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 596};SVC(C=10, probability=True, random_state=596)
SVC;0.8551;0.8676;0.8551;0.8547;0.8406;0.8411;0.8406;0.8389;0.8333;0.8338;0.8333;0.8312;0.9299;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 270};SVC(C=10, probability=True, random_state=270)
SVC;0.855;0.8694;0.855;0.8551;0.8841;0.8906;0.8841;0.8835;0.8333;0.8338;0.8333;0.8312;0.9403;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 382};SVC(C=10, probability=True, random_state=382)
SVC;0.847;0.8582;0.847;0.8464;0.913;0.9199;0.913;0.9124;0.8333;0.8338;0.8333;0.8312;0.9312;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 382};SVC(C=10, probability=True, random_state=382)
SVC;0.8486;0.8615;0.8486;0.8487;0.8696;0.8744;0.8696;0.8699;0.8333;0.8338;0.8333;0.8312;0.9375;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 382};SVC(C=10, probability=True, random_state=382)
RandomForestClassifier;0.9195;0.9258;0.9195;0.9196;0.942;0.9506;0.942;0.9416;0.8333;0.8333;0.8333;0.8293;0.9813;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 583};RandomForestClassifier(n_estimators=5, random_state=583)
SVC;0.847;0.8614;0.847;0.8453;0.913;0.9229;0.913;0.9123;0.8167;0.8212;0.8167;0.8146;0.9278;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 382};SVC(C=10, probability=True, random_state=382)
SVC;0.8504;0.8645;0.8504;0.8504;0.8841;0.8836;0.8841;0.8819;0.8167;0.8194;0.8167;0.8142;0.9249;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 382};SVC(C=10, probability=True, random_state=382)
SVC;0.8468;0.8642;0.8468;0.8443;0.913;0.9189;0.913;0.9138;0.8167;0.8194;0.8167;0.8142;0.9264;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 382};SVC(C=10, probability=True, random_state=382)
SVC;0.8503;0.8661;0.8503;0.8494;0.9565;0.9577;0.9565;0.9568;0.8167;0.8194;0.8167;0.8142;0.9422;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 270};SVC(C=10, probability=True, random_state=270)
SVC;0.8567;0.8705;0.8567;0.857;0.8986;0.9002;0.8986;0.8974;0.8167;0.8194;0.8167;0.8142;0.9314;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 270};SVC(C=10, probability=True, random_state=270)
SVC;0.8615;0.8726;0.8615;0.8615;0.8696;0.874;0.8696;0.8707;0.8167;0.8194;0.8167;0.8142;0.9366;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 596};SVC(C=10, probability=True, random_state=596)
SVC;0.8535;0.8685;0.8535;0.854;0.8986;0.9004;0.8986;0.8984;0.8167;0.8194;0.8167;0.8142;0.9308;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 596};SVC(C=10, probability=True, random_state=596)
SVC;0.8551;0.8666;0.8551;0.8543;0.8986;0.8988;0.8986;0.8978;0.8167;0.8194;0.8167;0.8142;0.9356;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 382};SVC(C=10, probability=True, random_state=382)
SVC;0.847;0.8606;0.847;0.8468;0.9275;0.9304;0.9275;0.9263;0.8167;0.8194;0.8167;0.8142;0.9362;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 270};SVC(C=10, probability=True, random_state=270)
SVC;0.8567;0.8717;0.8567;0.8565;0.8551;0.8587;0.8551;0.8521;0.8167;0.8194;0.8167;0.8142;0.9387;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 596};SVC(C=10, probability=True, random_state=596)
KNeighborsClassifier;0.8825;0.8904;0.8825;0.88;0.9275;0.9348;0.9275;0.9271;0.8167;0.8174;0.8167;0.8125;0.9639;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
SVC;0.8551;0.871;0.8551;0.8542;0.8551;0.8718;0.8551;0.8548;0.8;0.8171;0.8;0.8028;0.9363;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 270};SVC(C=10, probability=True, random_state=270)
SVC;0.8599;0.8705;0.8599;0.8596;0.8406;0.8488;0.8406;0.8389;0.8;0.805;0.8;0.7993;0.9396;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 270};SVC(C=10, probability=True, random_state=270)
RandomForestClassifier;0.9147;0.923;0.9147;0.9145;0.9275;0.928;0.9275;0.9275;0.8;0.8068;0.8;0.7989;0.9844;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 133};RandomForestClassifier(n_estimators=5, random_state=133)
SVC;0.868;0.8776;0.868;0.8675;0.7971;0.8399;0.7971;0.7796;0.8;0.8056;0.8;0.7969;0.9302;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 270};SVC(C=10, probability=True, random_state=270)
SVC;0.8599;0.8752;0.8599;0.8589;0.8406;0.8409;0.8406;0.8355;0.8;0.8056;0.8;0.7969;0.9291;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 596};SVC(C=10, probability=True, random_state=596)
