Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
KNeighborsClassifier;0.8364;0.8407;0.8364;0.8363;0.9306;0.9334;0.9306;0.9312;0.8;0.8026;0.8;0.7989;0.9507;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
RandomForestClassifier;0.9359;0.9376;0.9359;0.9359;0.9375;0.9374;0.9375;0.937;0.8;0.8018;0.8;0.7986;0.9901;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 726};RandomForestClassifier(n_estimators=20, random_state=726)
RandomForestClassifier;0.9344;0.9367;0.9344;0.9345;0.9583;0.9589;0.9583;0.9583;0.8;0.799;0.8;0.7985;0.9885;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 726};RandomForestClassifier(n_estimators=20, random_state=726)
KNeighborsClassifier;0.8426;0.8473;0.8426;0.8423;0.9028;0.9033;0.9028;0.9028;0.8;0.8069;0.8;0.7983;0.9483;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
RandomForestClassifier;0.9329;0.9346;0.9329;0.933;0.9653;0.9671;0.9653;0.9654;0.8;0.7987;0.8;0.798;0.9873;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 726};RandomForestClassifier(n_estimators=20, random_state=726)
RandomForestClassifier;0.9375;0.9394;0.9375;0.9374;0.9236;0.9233;0.9236;0.9234;0.8;0.802;0.8;0.798;0.9895;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 926};RandomForestClassifier(n_estimators=20, random_state=926)
RandomForestClassifier;0.939;0.9416;0.939;0.9391;0.9514;0.953;0.9514;0.9516;0.8;0.7987;0.8;0.798;0.9893;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 726};RandomForestClassifier(n_estimators=20, random_state=726)
DecisionTreeClassifier;0.912;0.9129;0.912;0.9119;0.8542;0.8785;0.8542;0.8546;0.8;0.8165;0.8;0.7962;0.934;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 636};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=636)
KNeighborsClassifier;0.8333;0.837;0.8333;0.8335;0.9097;0.91;0.9097;0.9098;0.7833;0.7831;0.7833;0.7822;0.9484;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8426;0.8464;0.8426;0.8427;0.9236;0.9239;0.9236;0.9237;0.7833;0.7831;0.7833;0.7822;0.95;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
MLPClassifier;0.7964;0.8072;0.7964;0.7966;0.8194;0.824;0.8194;0.8191;0.7833;0.7831;0.7833;0.7822;0.9306;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 447, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=447)
MLPClassifier;0.7933;0.8007;0.7933;0.791;0.8611;0.8651;0.8611;0.8596;0.7833;0.7831;0.7833;0.7822;0.9296;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 447, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=447)
KNeighborsClassifier;0.8434;0.8466;0.8434;0.843;0.9236;0.9243;0.9236;0.9237;0.7833;0.7884;0.7833;0.7815;0.9528;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8449;0.8477;0.8449;0.845;0.9167;0.9174;0.9167;0.9165;0.7833;0.7884;0.7833;0.7815;0.9488;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
RandomForestClassifier;0.9321;0.9334;0.9321;0.9319;0.9375;0.9441;0.9375;0.9385;0.7833;0.7833;0.7833;0.7811;0.9889;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 726};RandomForestClassifier(n_estimators=20, random_state=726)
RandomForestClassifier;0.9352;0.9369;0.9352;0.9351;0.9306;0.9325;0.9306;0.9309;0.7833;0.7833;0.7833;0.7811;0.988;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 726};RandomForestClassifier(n_estimators=20, random_state=726)
RandomForestClassifier;0.9359;0.9376;0.9359;0.936;0.9097;0.9097;0.9097;0.9083;0.7833;0.7804;0.7833;0.7809;0.9903;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 726};RandomForestClassifier(n_estimators=10, random_state=726)
KNeighborsClassifier;0.8488;0.8507;0.8488;0.8486;0.8681;0.8687;0.8681;0.8679;0.7833;0.7933;0.7833;0.7804;0.9549;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
MLPClassifier;0.79;0.8037;0.79;0.7899;0.7986;0.8064;0.7986;0.7994;0.7833;0.7857;0.7833;0.78;0.9312;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 5, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=5)
MLPClassifier;0.7817;0.7944;0.7817;0.7812;0.8403;0.8457;0.8403;0.8405;0.7833;0.7946;0.7833;0.7786;0.9317;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 890, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=890)
MLPClassifier;0.7862;0.8023;0.7862;0.7849;0.8125;0.8249;0.8125;0.8071;0.7833;0.8034;0.7833;0.7779;0.9334;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 890, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=890)
MLPClassifier;0.7956;0.8111;0.7956;0.7958;0.75;0.7818;0.75;0.7521;0.7833;0.8;0.7833;0.7751;0.937;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 447, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=447)
DecisionTreeClassifier;0.905;0.9076;0.905;0.9049;0.8542;0.8542;0.8542;0.8542;0.7667;0.7684;0.7667;0.7662;0.9287;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 787};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=787)
DecisionTreeClassifier;0.9067;0.9081;0.9067;0.9064;0.8403;0.8522;0.8403;0.838;0.7667;0.7646;0.7667;0.7647;0.93;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 787};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=787)
DecisionTreeClassifier;0.9136;0.9155;0.9136;0.9135;0.8403;0.8607;0.8403;0.8382;0.7667;0.7722;0.7667;0.7646;0.9352;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 636};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=636)
KNeighborsClassifier;0.8526;0.8552;0.8526;0.8524;0.8819;0.8821;0.8819;0.8816;0.7667;0.7698;0.7667;0.7637;0.949;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
MLPClassifier;0.801;0.8118;0.801;0.801;0.8125;0.8337;0.8125;0.8117;0.7667;0.7694;0.7667;0.7631;0.9322;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 890, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=890)
MLPClassifier;0.7909;0.7988;0.7909;0.7896;0.8472;0.8512;0.8472;0.8441;0.7667;0.7694;0.7667;0.7631;0.934;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 890, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=890)
MLPClassifier;0.7886;0.8107;0.7886;0.7886;0.8194;0.8218;0.8194;0.8176;0.7667;0.7652;0.7667;0.7619;0.9315;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 890, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=890)
MLPClassifier;0.7933;0.8083;0.7933;0.7917;0.8264;0.8279;0.8264;0.8259;0.7667;0.7648;0.7667;0.7615;0.9344;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 890, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=890)
SVC;0.6312;0.7054;0.6312;0.6229;0.7361;0.7735;0.7361;0.7408;0.75;0.754;0.75;0.751;0.7921;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 708};SVC(C=10, kernel='linear', probability=True, random_state=708)
SVC;0.6304;0.7103;0.6304;0.6199;0.7431;0.7699;0.7431;0.7448;0.75;0.754;0.75;0.751;0.7929;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 670};SVC(C=10, kernel='linear', probability=True, random_state=670)
SVC;0.6288;0.7045;0.6288;0.6186;0.7847;0.7933;0.7847;0.7864;0.75;0.754;0.75;0.751;0.7897;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 670};SVC(C=10, kernel='linear', probability=True, random_state=670)
SVC;0.6366;0.7155;0.6366;0.6245;0.7778;0.7887;0.7778;0.7803;0.75;0.754;0.75;0.751;0.7875;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 708};SVC(C=10, kernel='linear', probability=True, random_state=708)
SVC;0.6373;0.7097;0.6373;0.6264;0.7222;0.7537;0.7222;0.7273;0.75;0.7553;0.75;0.7505;0.7959;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 670};SVC(C=10, kernel='linear', probability=True, random_state=670)
MLPClassifier;0.7778;0.7907;0.7778;0.7754;0.8611;0.862;0.8611;0.8614;0.75;0.7488;0.75;0.7491;0.9267;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 5, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=5)
MLPClassifier;0.7964;0.803;0.7964;0.7938;0.8194;0.8325;0.8194;0.8194;0.75;0.7574;0.75;0.7476;0.9338;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 5, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=5)
DecisionTreeClassifier;0.9128;0.9143;0.9128;0.9126;0.8056;0.8169;0.8056;0.7978;0.75;0.761;0.75;0.7454;0.9345;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 787};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=787)
MLPClassifier;0.7909;0.8015;0.7909;0.7899;0.8542;0.8758;0.8542;0.8555;0.75;0.7584;0.75;0.744;0.9302;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 447, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=447)
MLPClassifier;0.7886;0.7951;0.7886;0.7879;0.8125;0.8181;0.8125;0.8102;0.75;0.7547;0.75;0.7428;0.9348;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 5, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=5)
SVC;0.635;0.7096;0.635;0.6254;0.75;0.7829;0.75;0.7508;0.7333;0.7384;0.7333;0.7346;0.7925;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 708};SVC(C=10, kernel='linear', probability=True, random_state=708)
SVC;0.6351;0.7127;0.6351;0.6236;0.7153;0.7399;0.7153;0.7169;0.7333;0.7384;0.7333;0.7346;0.7967;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 708};SVC(C=10, kernel='linear', probability=True, random_state=708)
SVC;0.6273;0.7033;0.6273;0.6174;0.7708;0.8004;0.7708;0.772;0.7333;0.7384;0.7333;0.7346;0.7903;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 708};SVC(C=10, kernel='linear', probability=True, random_state=708)
SVC;0.628;0.7063;0.628;0.6156;0.7847;0.7979;0.7847;0.7877;0.7333;0.7384;0.7333;0.7346;0.7906;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 917};SVC(C=10, kernel='linear', probability=True, random_state=917)
SVC;0.6289;0.7035;0.6289;0.619;0.7708;0.8075;0.7708;0.7735;0.7333;0.7384;0.7333;0.7346;0.7944;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 708};SVC(C=10, kernel='linear', probability=True, random_state=708)
SVC;0.6266;0.7053;0.6266;0.6163;0.7986;0.8131;0.7986;0.8019;0.7333;0.7384;0.7333;0.7346;0.7874;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 917};SVC(C=10, kernel='linear', probability=True, random_state=917)
SVC;0.6342;0.7135;0.6342;0.6255;0.75;0.7547;0.75;0.7514;0.7333;0.7384;0.7333;0.7346;0.7904;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 708};SVC(C=10, kernel='linear', probability=True, random_state=708)
SVC;0.6296;0.706;0.6296;0.6202;0.7361;0.7758;0.7361;0.7338;0.7333;0.7384;0.7333;0.7346;0.7922;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 670};SVC(C=10, kernel='linear', probability=True, random_state=670)
SVC;0.6311;0.7112;0.6311;0.6189;0.75;0.7675;0.75;0.7519;0.7333;0.7384;0.7333;0.7346;0.7893;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 917};SVC(C=10, kernel='linear', probability=True, random_state=917)
SVC;0.6296;0.7077;0.6296;0.6197;0.7361;0.7628;0.7361;0.7393;0.7333;0.7384;0.7333;0.7346;0.7945;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 670};SVC(C=10, kernel='linear', probability=True, random_state=670)
SVC;0.6327;0.7137;0.6327;0.6216;0.7708;0.7905;0.7708;0.7732;0.7333;0.7384;0.7333;0.7346;0.7928;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 917};SVC(C=10, kernel='linear', probability=True, random_state=917)
SVC;0.6334;0.712;0.6334;0.6237;0.7986;0.8083;0.7986;0.8005;0.7333;0.7384;0.7333;0.7346;0.7934;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 670};SVC(C=10, kernel='linear', probability=True, random_state=670)
SVC;0.6319;0.7091;0.6319;0.6212;0.7778;0.8067;0.7778;0.7806;0.7333;0.7384;0.7333;0.7346;0.7901;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 917};SVC(C=10, kernel='linear', probability=True, random_state=917)
SVC;0.6319;0.7085;0.6319;0.6212;0.75;0.7802;0.75;0.7539;0.7333;0.7384;0.7333;0.7346;0.7931;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 670};SVC(C=10, kernel='linear', probability=True, random_state=670)
MLPClassifier;0.7994;0.8017;0.7994;0.7975;0.7986;0.8349;0.7986;0.7991;0.7333;0.7584;0.7333;0.7344;0.9318;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 447, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=447)
MLPClassifier;0.8025;0.8154;0.8025;0.8026;0.7014;0.7634;0.7014;0.7019;0.7333;0.7911;0.7333;0.7325;0.9374;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 890, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=890)
MLPClassifier;0.7939;0.8105;0.7939;0.7928;0.8333;0.8385;0.8333;0.8349;0.7333;0.7431;0.7333;0.7294;0.9335;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 5, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=5)
MLPClassifier;0.7755;0.7932;0.7755;0.774;0.8056;0.8211;0.8056;0.8038;0.7333;0.7431;0.7333;0.7294;0.9257;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 5, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=5)
MLPClassifier;0.7808;0.7958;0.7808;0.7805;0.7986;0.8125;0.7986;0.8015;0.7333;0.7431;0.7333;0.7294;0.9311;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 5, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=5)
MLPClassifier;0.7917;0.8043;0.7917;0.7895;0.7847;0.7918;0.7847;0.7861;0.7333;0.7431;0.7333;0.7294;0.937;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 5, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=5)
SVC;0.6327;0.7058;0.6327;0.6228;0.7083;0.7522;0.7083;0.7119;0.7167;0.7232;0.7167;0.7179;0.7935;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 917};SVC(C=10, kernel='linear', probability=True, random_state=917)
SVC;0.6296;0.7048;0.6296;0.6191;0.7986;0.8076;0.7986;0.7997;0.7167;0.7232;0.7167;0.7179;0.7878;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 917};SVC(C=10, kernel='linear', probability=True, random_state=917)
SVC;0.6327;0.709;0.6327;0.6234;0.7917;0.8129;0.7917;0.7947;0.7167;0.7232;0.7167;0.7179;0.7899;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 917};SVC(C=10, kernel='linear', probability=True, random_state=917)
SVC;0.6335;0.709;0.6335;0.6242;0.75;0.7819;0.75;0.754;0.7167;0.7232;0.7167;0.7179;0.7935;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 670};SVC(C=10, kernel='linear', probability=True, random_state=670)
SVC;0.6212;0.701;0.6212;0.6094;0.8125;0.8224;0.8125;0.8149;0.7167;0.7232;0.7167;0.7179;0.7868;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 708};SVC(C=10, kernel='linear', probability=True, random_state=708)
SVC;0.6304;0.7098;0.6304;0.6195;0.7569;0.7718;0.7569;0.7619;0.7167;0.7232;0.7167;0.7179;0.7892;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 670};SVC(C=10, kernel='linear', probability=True, random_state=670)
MLPClassifier;0.7908;0.7971;0.7908;0.789;0.7847;0.7817;0.7847;0.7816;0.7333;0.7352;0.7333;0.717;0.9349;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 890, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=890)
SVC;0.6427;0.7186;0.6427;0.6341;0.625;0.6634;0.625;0.6324;0.7167;0.7185;0.7167;0.7167;0.8008;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 917};SVC(C=10, kernel='linear', probability=True, random_state=917)
MLPClassifier;0.8095;0.813;0.8095;0.8073;0.7847;0.8048;0.7847;0.7845;0.7167;0.7368;0.7167;0.7166;0.9352;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 890, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=890)
MLPClassifier;0.7963;0.8028;0.7963;0.7947;0.7708;0.7732;0.7708;0.7716;0.7167;0.7249;0.7167;0.7132;0.9351;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 5, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=5)
SVC;0.6296;0.7084;0.6296;0.6181;0.7847;0.8071;0.7847;0.7886;0.7;0.7028;0.7;0.6995;0.789;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 670};SVC(C=10, kernel='linear', probability=True, random_state=670)
SVC;0.6389;0.7156;0.6389;0.6263;0.7431;0.765;0.7431;0.7472;0.7;0.7028;0.7;0.6995;0.7925;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 708};SVC(C=10, kernel='linear', probability=True, random_state=708)
LogisticRegression;0.7221;0.729;0.7221;0.7225;0.7639;0.7776;0.7639;0.7668;0.6833;0.6825;0.6833;0.6821;0.8954;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 181, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=181)"
LogisticRegression;0.7323;0.7388;0.7323;0.7326;0.6667;0.718;0.6667;0.6626;0.6833;0.6825;0.6833;0.6821;0.9033;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 978, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=978)"
