Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
DecisionTreeClassifier;0.8538;0.8575;0.8538;0.854;0.869;0.8699;0.869;0.869;0.7167;0.7397;0.7167;0.7177;0.9487;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 62};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=62)
RandomForestClassifier;0.8595;0.8626;0.8595;0.8595;0.8448;0.8484;0.8448;0.8449;0.7167;0.7397;0.7167;0.7177;0.9569;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 439};RandomForestClassifier(n_estimators=5, random_state=439)
DecisionTreeClassifier;0.8499;0.8518;0.8499;0.85;0.8625;0.8673;0.8625;0.8621;0.7167;0.7397;0.7167;0.7177;0.9464;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 62};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=62)
DecisionTreeClassifier;0.8565;0.8593;0.8565;0.8564;0.8517;0.8586;0.8517;0.8524;0.7167;0.7397;0.7167;0.7177;0.9484;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 62};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=62)
RandomForestClassifier;0.8579;0.8613;0.8579;0.858;0.8522;0.8533;0.8522;0.8519;0.7167;0.7178;0.7167;0.717;0.9543;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 444};RandomForestClassifier(n_estimators=10, random_state=444)
RandomForestClassifier;0.8534;0.8574;0.8534;0.8534;0.8621;0.8634;0.8621;0.8623;0.7167;0.7365;0.7167;0.7165;0.9547;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 91};RandomForestClassifier(n_estimators=20, random_state=91)
KNeighborsClassifier;0.8362;0.8392;0.8362;0.8358;0.8586;0.86;0.8586;0.8589;0.7167;0.718;0.7167;0.7162;0.9351;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
DecisionTreeClassifier;0.8511;0.8535;0.8511;0.8511;0.8207;0.8289;0.8207;0.8195;0.7167;0.7411;0.7167;0.7143;0.9444;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 62};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=62)
DecisionTreeClassifier;0.8557;0.8582;0.8557;0.8555;0.7732;0.7749;0.7732;0.7698;0.7167;0.7411;0.7167;0.7143;0.9512;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 62};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=62)
DecisionTreeClassifier;0.8412;0.8434;0.8412;0.8411;0.8172;0.8291;0.8172;0.8153;0.7167;0.7411;0.7167;0.7143;0.947;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 62};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=62)
RandomForestClassifier;0.8492;0.8527;0.8492;0.8493;0.8448;0.8466;0.8448;0.8447;0.7167;0.7411;0.7167;0.7143;0.9562;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 439};RandomForestClassifier(n_estimators=10, random_state=439)
KNeighborsClassifier;0.8446;0.8486;0.8446;0.8439;0.8172;0.819;0.8172;0.8178;0.7167;0.725;0.7167;0.7138;0.9381;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
KNeighborsClassifier;0.8361;0.8408;0.8361;0.8355;0.8041;0.8058;0.8041;0.8041;0.7167;0.7378;0.7167;0.7132;0.9392;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
KNeighborsClassifier;0.8431;0.8454;0.8431;0.843;0.8241;0.8245;0.8241;0.824;0.7;0.7194;0.7;0.7047;0.9344;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'uniform'};KNeighborsClassifier()
DecisionTreeClassifier;0.8519;0.854;0.8519;0.852;0.8276;0.831;0.8276;0.828;0.7;0.728;0.7;0.7027;0.9474;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 384};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=384)
DecisionTreeClassifier;0.848;0.8511;0.848;0.8482;0.8729;0.8758;0.8729;0.8731;0.7;0.728;0.7;0.7027;0.9457;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 692};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=692)
KNeighborsClassifier;0.8328;0.8348;0.8328;0.8326;0.8655;0.8657;0.8655;0.8656;0.7;0.7272;0.7;0.7026;0.9333;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 9, 'weights': 'uniform'};KNeighborsClassifier(n_neighbors=9)
KNeighborsClassifier;0.8335;0.8357;0.8335;0.8337;0.8759;0.8764;0.8759;0.8757;0.7;0.7233;0.7;0.7019;0.9286;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 7, 'weights': 'uniform'};KNeighborsClassifier(n_neighbors=7)
RandomForestClassifier;0.8553;0.858;0.8553;0.8553;0.8522;0.8591;0.8522;0.8525;0.7;0.7289;0.7;0.7016;0.9517;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 439};RandomForestClassifier(n_estimators=20, random_state=439)
DecisionTreeClassifier;0.8538;0.8557;0.8538;0.8537;0.8385;0.846;0.8385;0.8388;0.7;0.7167;0.7;0.7008;0.9481;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 384};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=384)
RandomForestClassifier;0.8561;0.8599;0.8561;0.8563;0.8448;0.8476;0.8448;0.8447;0.7;0.7205;0.7;0.7004;0.9565;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 91};RandomForestClassifier(n_estimators=10, random_state=91)
RandomForestClassifier;0.853;0.8559;0.853;0.853;0.866;0.8659;0.866;0.8657;0.7;0.7283;0.7;0.6998;0.9551;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 91};RandomForestClassifier(n_estimators=10, random_state=91)
DecisionTreeClassifier;0.8504;0.8529;0.8504;0.8504;0.8276;0.8298;0.8276;0.8271;0.7;0.7174;0.7;0.6998;0.9458;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 384};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=384)
RandomForestClassifier;0.8534;0.8559;0.8534;0.8535;0.831;0.8434;0.831;0.8304;0.7;0.7245;0.7;0.6984;0.9577;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 439};RandomForestClassifier(n_estimators=5, random_state=439)
RandomForestClassifier;0.853;0.8559;0.853;0.853;0.8621;0.8654;0.8621;0.8623;0.7;0.7245;0.7;0.6984;0.955;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 439};RandomForestClassifier(n_estimators=20, random_state=439)
DecisionTreeClassifier;0.8542;0.8581;0.8542;0.8546;0.8345;0.8357;0.8345;0.8345;0.7;0.7245;0.7;0.6984;0.9491;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 692};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=692)
DecisionTreeClassifier;0.8526;0.8555;0.8526;0.8526;0.7869;0.8;0.7869;0.7846;0.7;0.7245;0.7;0.6984;0.9428;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 692};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=692)
DecisionTreeClassifier;0.8576;0.8607;0.8576;0.8578;0.8414;0.8446;0.8414;0.8409;0.7;0.7245;0.7;0.6984;0.95;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 384};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=384)
RandomForestClassifier;0.8626;0.8654;0.8626;0.8626;0.8241;0.8325;0.8241;0.8234;0.7;0.7245;0.7;0.6984;0.9577;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 91};RandomForestClassifier(n_estimators=20, random_state=91)
RandomForestClassifier;0.8503;0.8548;0.8503;0.8505;0.8586;0.8662;0.8586;0.8579;0.7;0.7245;0.7;0.6984;0.9551;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 444};RandomForestClassifier(n_estimators=10, random_state=444)
RandomForestClassifier;0.8618;0.8654;0.8618;0.862;0.831;0.8367;0.831;0.832;0.7;0.7245;0.7;0.6984;0.9575;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 444};RandomForestClassifier(n_estimators=20, random_state=444)
KNeighborsClassifier;0.8442;0.846;0.8442;0.8442;0.8207;0.8231;0.8207;0.82;0.7;0.697;0.7;0.6982;0.9376;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'uniform'};KNeighborsClassifier()
RandomForestClassifier;0.8641;0.8674;0.8641;0.8643;0.8069;0.8086;0.8069;0.8062;0.7;0.717;0.7;0.6976;0.9585;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 444};RandomForestClassifier(n_estimators=20, random_state=444)
RandomForestClassifier;0.85;0.8535;0.85;0.8499;0.8862;0.8872;0.8862;0.8863;0.7;0.7223;0.7;0.6976;0.9554;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 444};RandomForestClassifier(n_estimators=20, random_state=444)
RandomForestClassifier;0.8584;0.8609;0.8584;0.8582;0.8379;0.8458;0.8379;0.8389;0.7;0.717;0.7;0.6976;0.9552;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 91};RandomForestClassifier(n_estimators=20, random_state=91)
RandomForestClassifier;0.8476;0.8522;0.8476;0.8476;0.8694;0.8738;0.8694;0.8696;0.7;0.717;0.7;0.6976;0.9526;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 91};RandomForestClassifier(n_estimators=20, random_state=91)
RandomForestClassifier;0.8538;0.8574;0.8538;0.8541;0.8552;0.8586;0.8552;0.8553;0.7;0.7133;0.7;0.6966;0.9544;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 439};RandomForestClassifier(n_estimators=10, random_state=439)
KNeighborsClassifier;0.8381;0.8413;0.8381;0.8375;0.8621;0.8643;0.8621;0.8625;0.7;0.7133;0.7;0.6966;0.9311;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
KNeighborsClassifier;0.8289;0.8329;0.8289;0.8281;0.8729;0.8745;0.8729;0.8723;0.7;0.7133;0.7;0.6966;0.9315;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
KNeighborsClassifier;0.8296;0.8316;0.8296;0.829;0.866;0.8726;0.866;0.8658;0.7;0.7133;0.7;0.6966;0.9316;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
LogisticRegression;0.6926;0.7122;0.6926;0.6928;0.7148;0.7344;0.7148;0.7141;0.7;0.6967;0.7;0.6963;0.81;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 859, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=859)"
KNeighborsClassifier;0.8358;0.8409;0.8358;0.8355;0.8379;0.843;0.8379;0.8376;0.7;0.7108;0.7;0.6952;0.9374;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
RandomForestClassifier;0.8534;0.8573;0.8534;0.8534;0.8828;0.8886;0.8828;0.8833;0.6833;0.7046;0.6833;0.6853;0.9529;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 439};RandomForestClassifier(n_estimators=20, random_state=439)
RandomForestClassifier;0.853;0.8556;0.853;0.8531;0.89;0.8914;0.89;0.8903;0.6833;0.706;0.6833;0.6849;0.954;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 444};RandomForestClassifier(n_estimators=10, random_state=444)
DecisionTreeClassifier;0.8565;0.8587;0.8565;0.8565;0.8207;0.8237;0.8207;0.8207;0.6833;0.7102;0.6833;0.6849;0.9506;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 20, 'random_state': 384};DecisionTreeClassifier(max_depth=10, min_samples_leaf=20, random_state=384)
KNeighborsClassifier;0.8362;0.8402;0.8362;0.8362;0.8655;0.8669;0.8655;0.8651;0.6833;0.6968;0.6833;0.6837;0.9338;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
DecisionTreeClassifier;0.8561;0.8589;0.8561;0.8564;0.8345;0.8365;0.8345;0.8326;0.6833;0.6862;0.6833;0.6836;0.9488;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 20, 'random_state': 692};DecisionTreeClassifier(max_depth=10, min_samples_leaf=20, random_state=692)
RandomForestClassifier;0.8607;0.8644;0.8607;0.861;0.8724;0.8734;0.8724;0.8725;0.6833;0.7125;0.6833;0.6835;0.9545;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 91};RandomForestClassifier(n_estimators=10, random_state=91)
KNeighborsClassifier;0.8423;0.8447;0.8423;0.8419;0.8316;0.8347;0.8316;0.8303;0.6833;0.6962;0.6833;0.6834;0.9342;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 11, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=11, weights='distance')
KNeighborsClassifier;0.8411;0.8469;0.8411;0.841;0.8385;0.8492;0.8385;0.8398;0.6833;0.7216;0.6833;0.6831;0.9348;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
DecisionTreeClassifier;0.8565;0.86;0.8565;0.8568;0.8138;0.8179;0.8138;0.813;0.6833;0.6959;0.6833;0.6822;0.9473;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 20, 'random_state': 62};DecisionTreeClassifier(max_depth=10, min_samples_leaf=20, random_state=62)
RandomForestClassifier;0.8549;0.8592;0.8549;0.8548;0.8694;0.871;0.8694;0.8696;0.6833;0.705;0.6833;0.682;0.9552;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 439};RandomForestClassifier(n_estimators=5, random_state=439)
RandomForestClassifier;0.855;0.8596;0.855;0.8548;0.8517;0.8559;0.8517;0.8517;0.6833;0.7;0.6833;0.6818;0.9571;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 91};RandomForestClassifier(n_estimators=20, random_state=91)
DecisionTreeClassifier;0.8507;0.8529;0.8507;0.8509;0.8483;0.8509;0.8483;0.8481;0.6833;0.7;0.6833;0.6818;0.9494;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 692};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=692)
RandomForestClassifier;0.8534;0.8567;0.8534;0.8532;0.8655;0.8698;0.8655;0.8656;0.6833;0.7;0.6833;0.6818;0.9535;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 444};RandomForestClassifier(n_estimators=20, random_state=444)
RandomForestClassifier;0.8526;0.8563;0.8526;0.8525;0.866;0.8669;0.866;0.8659;0.6833;0.7072;0.6833;0.6817;0.9552;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 444};RandomForestClassifier(n_estimators=20, random_state=444)
LogisticRegression;0.6915;0.7111;0.6915;0.6912;0.7;0.7071;0.7;0.6963;0.6833;0.6813;0.6833;0.6812;0.8133;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 859, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=859)"
KNeighborsClassifier;0.8312;0.8361;0.8312;0.8308;0.8625;0.8646;0.8625;0.8615;0.6833;0.6975;0.6833;0.6811;0.9291;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=9, weights='distance')
KNeighborsClassifier;0.8316;0.835;0.8316;0.8312;0.8483;0.8506;0.8483;0.8479;0.6833;0.6975;0.6833;0.6811;0.9324;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
KNeighborsClassifier;0.8289;0.8318;0.8289;0.8284;0.831;0.8335;0.831;0.8316;0.6833;0.6975;0.6833;0.6811;0.9302;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
KNeighborsClassifier;0.8328;0.8369;0.8328;0.8323;0.8552;0.8566;0.8552;0.8547;0.6833;0.6975;0.6833;0.6811;0.9367;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
LogisticRegression;0.6969;0.7124;0.6969;0.6949;0.7034;0.7137;0.7034;0.7015;0.6833;0.6852;0.6833;0.681;0.8123;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 197, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=197)"
DecisionTreeClassifier;0.853;0.8564;0.853;0.8532;0.8103;0.8123;0.8103;0.8099;0.6833;0.6952;0.6833;0.6807;0.9466;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 62};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=62)
LogisticRegression;0.6869;0.7065;0.6869;0.6854;0.6793;0.693;0.6793;0.6771;0.6833;0.6806;0.6833;0.6786;0.8126;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 197, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=197)"
LogisticRegression;0.6903;0.7102;0.6903;0.6893;0.6907;0.7199;0.6907;0.6897;0.6833;0.6806;0.6833;0.6786;0.814;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 805, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=805)"
LogisticRegression;0.6812;0.6969;0.6812;0.6793;0.7345;0.7439;0.7345;0.7351;0.6833;0.6842;0.6833;0.6786;0.8114;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 805, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=805)"
LogisticRegression;0.6868;0.7043;0.6868;0.6856;0.6942;0.7264;0.6942;0.6927;0.6833;0.6806;0.6833;0.6786;0.8143;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 859, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=859)"
LogisticRegression;0.6975;0.7135;0.6975;0.6965;0.6667;0.6949;0.6667;0.667;0.6833;0.6806;0.6833;0.6786;0.8171;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 197, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=197)"
KNeighborsClassifier;0.8358;0.8376;0.8358;0.8353;0.8483;0.8547;0.8483;0.8488;0.6667;0.687;0.6667;0.6682;0.933;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 11, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=11, weights='distance')
KNeighborsClassifier;0.8373;0.8405;0.8373;0.8371;0.8517;0.8515;0.8517;0.8516;0.6667;0.7067;0.6667;0.668;0.929;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 11, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=11, weights='distance')
RandomForestClassifier;0.8545;0.8581;0.8545;0.8545;0.8763;0.8796;0.8763;0.8766;0.6667;0.6836;0.6667;0.6659;0.9546;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 91};RandomForestClassifier(n_estimators=20, random_state=91)
DecisionTreeClassifier;0.8503;0.8522;0.8503;0.8504;0.8213;0.82;0.8213;0.8197;0.6667;0.6778;0.6667;0.6651;0.9495;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 384};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=384)
DecisionTreeClassifier;0.8538;0.8574;0.8538;0.854;0.8414;0.8417;0.8414;0.8414;0.6667;0.6778;0.6667;0.6651;0.9486;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 692};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=692)
DecisionTreeClassifier;0.8438;0.8469;0.8438;0.8439;0.869;0.8692;0.869;0.8687;0.6667;0.6827;0.6667;0.6645;0.9451;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 62};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=62)
