Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
RandomForestClassifier;0.8246;0.8329;0.8246;0.8234;0.913;0.913;0.913;0.913;0.85;0.8541;0.85;0.851;0.943;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 741};RandomForestClassifier(n_estimators=20, random_state=741)
SVC;0.6987;0.7516;0.6987;0.6941;0.7246;0.7492;0.7246;0.7215;0.85;0.8639;0.85;0.8508;0.8499;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 150};SVC(C=10, probability=True, random_state=150)
SVC;0.6906;0.7423;0.6906;0.6849;0.7826;0.7977;0.7826;0.7791;0.85;0.8563;0.85;0.8504;0.8429;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 150};SVC(C=10, probability=True, random_state=150)
SVC;0.6779;0.7256;0.6779;0.6736;0.7971;0.8071;0.7971;0.7963;0.85;0.8563;0.85;0.8504;0.8365;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 211};SVC(C=10, probability=True, random_state=211)
SVC;0.6957;0.7488;0.6957;0.6918;0.7101;0.7192;0.7101;0.7073;0.85;0.8563;0.85;0.8504;0.85;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 211};SVC(C=10, probability=True, random_state=211)
SVC;0.6827;0.7367;0.6827;0.6772;0.7536;0.7703;0.7536;0.7512;0.85;0.8663;0.85;0.8501;0.8409;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 211};SVC(C=10, probability=True, random_state=211)
DecisionTreeClassifier;0.8068;0.8106;0.8068;0.8063;0.7681;0.7601;0.7681;0.761;0.85;0.8544;0.85;0.8499;0.8552;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 250};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=250)
DecisionTreeClassifier;0.81;0.8249;0.81;0.81;0.7971;0.798;0.7971;0.7973;0.8333;0.8413;0.8333;0.8361;0.8577;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 446};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=446)
DecisionTreeClassifier;0.7875;0.7915;0.7875;0.7867;0.8406;0.8446;0.8406;0.8401;0.8333;0.8429;0.8333;0.8358;0.8404;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 250};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=250)
SVC;0.6908;0.7475;0.6908;0.6871;0.7971;0.8378;0.7971;0.8008;0.8333;0.8498;0.8333;0.8342;0.8438;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 150};SVC(C=10, probability=True, random_state=150)
SVC;0.6972;0.7497;0.6972;0.6937;0.7826;0.7859;0.7826;0.7793;0.8333;0.8498;0.8333;0.8342;0.8368;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 211};SVC(C=10, probability=True, random_state=211)
SVC;0.6957;0.7462;0.6957;0.6932;0.6522;0.7082;0.6522;0.6569;0.8333;0.8498;0.8333;0.8342;0.8582;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 758};SVC(C=10, probability=True, random_state=758)
MLPClassifier;0.6989;0.7164;0.6989;0.6948;0.7826;0.7823;0.7826;0.7822;0.8333;0.8483;0.8333;0.8307;0.8687;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 130, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=130)
DecisionTreeClassifier;0.8132;0.8228;0.8132;0.8128;0.7536;0.76;0.7536;0.755;0.8167;0.8258;0.8167;0.8198;0.8599;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 250};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=250)
DecisionTreeClassifier;0.8069;0.818;0.8069;0.8073;0.8696;0.8807;0.8696;0.8696;0.8167;0.8258;0.8167;0.8198;0.8551;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 670};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=670)
DecisionTreeClassifier;0.8244;0.8315;0.8244;0.8241;0.7246;0.7261;0.7246;0.7207;0.8167;0.8214;0.8167;0.8181;0.8685;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 446};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=446)
DecisionTreeClassifier;0.8116;0.8161;0.8116;0.8108;0.7971;0.8025;0.7971;0.797;0.8167;0.8214;0.8167;0.8181;0.8581;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 250};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=250)
SVC;0.6955;0.744;0.6955;0.6902;0.7971;0.8248;0.7971;0.7988;0.8167;0.8401;0.8167;0.8175;0.8417;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 211};SVC(C=10, probability=True, random_state=211)
SVC;0.6956;0.7488;0.6956;0.689;0.7971;0.8158;0.7971;0.7948;0.8167;0.8362;0.8167;0.8173;0.8385;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 758};SVC(C=10, probability=True, random_state=758)
SVC;0.6925;0.7408;0.6925;0.6885;0.7826;0.8164;0.7826;0.7859;0.8167;0.8362;0.8167;0.8173;0.8486;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 758};SVC(C=10, probability=True, random_state=758)
SVC;0.6924;0.7414;0.6924;0.6873;0.7536;0.767;0.7536;0.7546;0.8167;0.8362;0.8167;0.8173;0.844;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 758};SVC(C=10, probability=True, random_state=758)
SVC;0.7007;0.7471;0.7007;0.6925;0.7246;0.7784;0.7246;0.7332;0.8167;0.8362;0.8167;0.8173;0.8462;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 211};SVC(C=10, probability=True, random_state=211)
SVC;0.7022;0.7505;0.7022;0.6976;0.7971;0.8206;0.7971;0.7887;0.8167;0.8362;0.8167;0.8173;0.8509;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 211};SVC(C=10, probability=True, random_state=211)
SVC;0.6956;0.7411;0.6956;0.6892;0.7536;0.7677;0.7536;0.7564;0.8167;0.8362;0.8167;0.8173;0.8434;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 211};SVC(C=10, probability=True, random_state=211)
DecisionTreeClassifier;0.8133;0.8203;0.8133;0.8135;0.8406;0.8405;0.8406;0.8387;0.8167;0.8209;0.8167;0.8158;0.8599;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 250};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=250)
MLPClassifier;0.7069;0.725;0.7069;0.7036;0.7101;0.7391;0.7101;0.7117;0.8167;0.8383;0.8167;0.8154;0.8642;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 312, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=312)
DecisionTreeClassifier;0.8068;0.8129;0.8068;0.8061;0.7826;0.7857;0.7826;0.7834;0.8167;0.8153;0.8167;0.8147;0.8555;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 446};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=446)
MLPClassifier;0.7005;0.727;0.7005;0.6961;0.8406;0.8435;0.8406;0.8403;0.8167;0.8289;0.8167;0.8143;0.863;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 312, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=312)
MLPClassifier;0.7164;0.7406;0.7164;0.7115;0.6957;0.7036;0.6957;0.6929;0.8167;0.8361;0.8167;0.8125;0.8699;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 130, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=130)
MLPClassifier;0.7101;0.7365;0.7101;0.705;0.7536;0.7535;0.7536;0.7526;0.8167;0.8361;0.8167;0.8125;0.8692;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 130, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=130)
MLPClassifier;0.7071;0.7355;0.7071;0.7033;0.8116;0.8146;0.8116;0.812;0.8167;0.8361;0.8167;0.8125;0.8664;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 130, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=130)
MLPClassifier;0.6974;0.7126;0.6974;0.6938;0.7971;0.8138;0.7971;0.7975;0.8167;0.8361;0.8167;0.8125;0.8667;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 130, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=130)
MLPClassifier;0.6988;0.7221;0.6988;0.6933;0.8261;0.8349;0.8261;0.8247;0.8167;0.8361;0.8167;0.8125;0.8658;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 130, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=130)
MLPClassifier;0.7006;0.7265;0.7006;0.6977;0.8261;0.8333;0.8261;0.8277;0.8167;0.8361;0.8167;0.8125;0.8598;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 646, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=646)
MLPClassifier;0.7085;0.7334;0.7085;0.7061;0.7246;0.7311;0.7246;0.7247;0.8167;0.8361;0.8167;0.8125;0.873;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 646, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=646)
MLPClassifier;0.6987;0.7227;0.6987;0.6961;0.7101;0.7277;0.7101;0.7075;0.8167;0.8236;0.8167;0.8096;0.8676;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 312, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=312)
DecisionTreeClassifier;0.8004;0.8086;0.8004;0.7998;0.7826;0.7811;0.7826;0.7816;0.8;0.8108;0.8;0.8032;0.8505;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 670};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=670)
DecisionTreeClassifier;0.794;0.7969;0.794;0.7937;0.8116;0.8172;0.8116;0.8125;0.8;0.8038;0.8;0.801;0.8453;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 670};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=670)
DecisionTreeClassifier;0.8003;0.8059;0.8003;0.8002;0.7681;0.766;0.7681;0.7668;0.8;0.8038;0.8;0.801;0.8505;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 446};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=446)
SVC;0.6844;0.7329;0.6844;0.6786;0.8116;0.8156;0.8116;0.8118;0.8;0.813;0.8;0.8006;0.8377;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 758};SVC(C=10, probability=True, random_state=758)
SVC;0.686;0.7381;0.686;0.6829;0.7971;0.8057;0.7971;0.7952;0.8;0.8225;0.8;0.8004;0.8346;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 150};SVC(C=10, probability=True, random_state=150)
SVC;0.6844;0.7372;0.6844;0.6801;0.7971;0.8144;0.7971;0.794;0.8;0.8311;0.8;0.8004;0.8321;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 150};SVC(C=10, probability=True, random_state=150)
SVC;0.6957;0.7531;0.6957;0.692;0.7681;0.7884;0.7681;0.7693;0.8;0.8225;0.8;0.8004;0.8355;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 150};SVC(C=10, probability=True, random_state=150)
SVC;0.6957;0.746;0.6957;0.6912;0.7681;0.8188;0.7681;0.7609;0.8;0.8311;0.8;0.8004;0.8421;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 758};SVC(C=10, probability=True, random_state=758)
SVC;0.7021;0.7498;0.7021;0.6965;0.7536;0.8019;0.7536;0.7494;0.8;0.8225;0.8;0.8004;0.8436;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 758};SVC(C=10, probability=True, random_state=758)
SVC;0.7069;0.7569;0.7069;0.7033;0.6957;0.7377;0.6957;0.6935;0.8;0.8225;0.8;0.8004;0.8591;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 150};SVC(C=10, probability=True, random_state=150)
SVC;0.7101;0.7573;0.7101;0.7051;0.6667;0.7144;0.6667;0.6698;0.8;0.8228;0.8;0.8;0.8544;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 150};SVC(C=10, probability=True, random_state=150)
SVC;0.7022;0.747;0.7022;0.6995;0.7246;0.7927;0.7246;0.7083;0.8;0.8269;0.8;0.7999;0.8474;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 211};SVC(C=10, probability=True, random_state=211)
MLPClassifier;0.6988;0.7122;0.6988;0.6929;0.7681;0.7965;0.7681;0.7714;0.8;0.8267;0.8;0.7974;0.8675;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 646, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=646)
MLPClassifier;0.6974;0.7145;0.6974;0.6942;0.7536;0.7935;0.7536;0.751;0.8;0.8165;0.8;0.7962;0.8658;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 130, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=130)
MLPClassifier;0.7118;0.7355;0.7118;0.7081;0.6667;0.6855;0.6667;0.656;0.8;0.824;0.8;0.7938;0.8694;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 646, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=646)
MLPClassifier;0.702;0.7261;0.702;0.6963;0.8551;0.8675;0.8551;0.8574;0.8;0.824;0.8;0.7938;0.8619;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 312, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=312)
MLPClassifier;0.7036;0.7323;0.7036;0.6994;0.8116;0.8133;0.8116;0.8122;0.8;0.824;0.8;0.7938;0.8613;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 130, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=130)
MLPClassifier;0.707;0.726;0.707;0.7033;0.7101;0.7125;0.7101;0.7104;0.8;0.824;0.8;0.7938;0.87;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 130, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=130)
MLPClassifier;0.6812;0.6986;0.6812;0.6767;0.8406;0.8456;0.8406;0.8399;0.8;0.824;0.8;0.7938;0.8597;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 312, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=312)
MLPClassifier;0.7181;0.7414;0.7181;0.7161;0.7246;0.7248;0.7246;0.7231;0.8;0.824;0.8;0.7938;0.8724;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 646, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=646)
DecisionTreeClassifier;0.7939;0.8031;0.7939;0.7944;0.7971;0.7985;0.7971;0.7968;0.7833;0.7831;0.7833;0.7822;0.8454;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 446};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=446)
DecisionTreeClassifier;0.818;0.827;0.818;0.8167;0.7246;0.7242;0.7246;0.7237;0.7833;0.787;0.7833;0.7815;0.8637;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 670};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=670)
MLPClassifier;0.7102;0.7259;0.7102;0.7074;0.7971;0.8025;0.7971;0.7987;0.7833;0.7981;0.7833;0.7798;0.8713;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 130, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=130)
MLPClassifier;0.7102;0.7353;0.7102;0.7082;0.6522;0.6677;0.6522;0.6525;0.7833;0.8153;0.7833;0.779;0.8676;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 646, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=646)
MLPClassifier;0.6909;0.7105;0.6909;0.6882;0.8551;0.8581;0.8551;0.8528;0.7833;0.8153;0.7833;0.779;0.8581;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 646, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=646)
MLPClassifier;0.6971;0.7157;0.6971;0.6938;0.6667;0.7412;0.6667;0.663;0.7833;0.8153;0.7833;0.779;0.8718;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 312, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=312)
MLPClassifier;0.7182;0.7429;0.7182;0.7148;0.7391;0.7432;0.7391;0.7381;0.7833;0.8043;0.7833;0.7775;0.8698;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 312, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=312)
MLPClassifier;0.7037;0.7248;0.7037;0.701;0.6812;0.683;0.6812;0.6815;0.7833;0.7964;0.7833;0.7708;0.8728;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 312, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=312)
DecisionTreeClassifier;0.8277;0.8351;0.8277;0.8266;0.6377;0.6572;0.6377;0.6392;0.7667;0.7788;0.7667;0.7706;0.8702;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 250};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=250)
DecisionTreeClassifier;0.8019;0.8087;0.8019;0.8021;0.8116;0.8132;0.8116;0.8122;0.7667;0.7816;0.7667;0.77;0.8513;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 250};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=250)
DecisionTreeClassifier;0.8052;0.8113;0.8052;0.8056;0.7391;0.7602;0.7391;0.7418;0.7667;0.7816;0.7667;0.77;0.8539;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 670};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=670)
DecisionTreeClassifier;0.8149;0.8195;0.8149;0.8147;0.7971;0.8023;0.7971;0.7892;0.7667;0.7711;0.7667;0.768;0.861;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 250};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=250)
DecisionTreeClassifier;0.8229;0.8282;0.8229;0.8207;0.8116;0.8179;0.8116;0.8088;0.7667;0.7829;0.7667;0.7655;0.867;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 446};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=446)
MLPClassifier;0.7182;0.74;0.7182;0.715;0.6232;0.6453;0.6232;0.612;0.7667;0.7876;0.7667;0.7609;0.8716;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 312, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=312)
MLPClassifier;0.7085;0.7274;0.7085;0.7054;0.7536;0.7533;0.7536;0.7528;0.7667;0.7857;0.7667;0.7563;0.8681;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 312, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=312)
MLPClassifier;0.707;0.7273;0.707;0.7012;0.6812;0.6976;0.6812;0.6786;0.75;0.7574;0.75;0.7476;0.8706;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 646, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=646)
MLPClassifier;0.7231;0.7461;0.7231;0.7196;0.6087;0.6578;0.6087;0.6066;0.7333;0.7419;0.7333;0.7322;0.8777;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 646, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=646)
DecisionTreeClassifier;0.8358;0.8407;0.8358;0.8362;0.8116;0.8111;0.8116;0.8096;0.7333;0.7381;0.7333;0.7312;0.8772;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 670};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=670)
MLPClassifier;0.7101;0.7414;0.7101;0.7079;0.7246;0.7425;0.7246;0.7253;0.7333;0.7629;0.7333;0.7309;0.8709;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 646, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=646)
DecisionTreeClassifier;0.8293;0.8363;0.8293;0.8295;0.7681;0.7726;0.7681;0.7688;0.7333;0.7375;0.7333;0.7301;0.8718;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 250};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=250)
