Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
KNeighborsClassifier;0.818;0.8312;0.818;0.8197;0.942;0.9506;0.942;0.943;0.8167;0.818;0.8167;0.817;0.9383;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 11, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=11, p=1,
                     weights='distance')"
KNeighborsClassifier;0.8229;0.8339;0.8229;0.8241;0.7971;0.7997;0.7971;0.7974;0.8167;0.818;0.8167;0.817;0.9434;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
DecisionTreeClassifier;0.8794;0.8862;0.8794;0.8797;0.8986;0.8988;0.8986;0.8978;0.8167;0.8167;0.8167;0.8167;0.9095;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 210};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=210)
SVC;0.7376;0.7568;0.7376;0.7372;0.8986;0.9031;0.8986;0.8982;0.8167;0.8203;0.8167;0.8162;0.8943;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 950};SVC(C=10, probability=True, random_state=950)
DecisionTreeClassifier;0.9002;0.9056;0.9002;0.9006;0.8116;0.819;0.8116;0.8129;0.8167;0.8163;0.8167;0.8162;0.9252;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 588};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=588)
SVC;0.7424;0.7638;0.7424;0.743;0.913;0.9197;0.913;0.9137;0.8167;0.8153;0.8167;0.8147;0.8982;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 44};SVC(C=10, probability=True, random_state=44)
DecisionTreeClassifier;0.8823;0.8866;0.8823;0.8823;0.8841;0.8883;0.8841;0.8844;0.8167;0.8171;0.8167;0.8144;0.9116;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 190};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=190)
DecisionTreeClassifier;0.9002;0.9038;0.9002;0.8996;0.7826;0.7906;0.7826;0.7847;0.8167;0.8153;0.8167;0.8137;0.9253;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 210};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=210)
SVC;0.7488;0.7702;0.7488;0.7503;0.8406;0.8398;0.8406;0.8399;0.8;0.803;0.8;0.8012;0.8999;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 44};SVC(C=10, probability=True, random_state=44)
DecisionTreeClassifier;0.8857;0.8898;0.8857;0.8853;0.8841;0.896;0.8841;0.8852;0.8;0.8042;0.8;0.801;0.9142;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 588};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=588)
SVC;0.7423;0.7692;0.7423;0.7428;0.8551;0.8732;0.8551;0.857;0.8;0.8042;0.8;0.801;0.8937;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 44};SVC(C=10, probability=True, random_state=44)
RandomForestClassifier;0.9164;0.9198;0.9164;0.9166;0.8696;0.8864;0.8696;0.8724;0.8;0.8039;0.8;0.8005;0.9793;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 127};RandomForestClassifier(n_estimators=10, random_state=127)
SVC;0.7391;0.7677;0.7391;0.7395;0.913;0.9163;0.913;0.9135;0.8;0.8014;0.8;0.7998;0.8953;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 44};SVC(C=10, probability=True, random_state=44)
SVC;0.7392;0.7626;0.7392;0.7389;0.8551;0.8574;0.8551;0.8538;0.8;0.8014;0.8;0.7998;0.8948;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 950};SVC(C=10, probability=True, random_state=950)
SVC;0.7649;0.7826;0.7649;0.766;0.8261;0.8414;0.8261;0.8274;0.8;0.8014;0.8;0.7998;0.8995;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 355};SVC(C=10, probability=True, random_state=355)
SVC;0.7488;0.7729;0.7488;0.7505;0.8841;0.8959;0.8841;0.884;0.8;0.8014;0.8;0.7998;0.8973;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 950};SVC(C=10, probability=True, random_state=950)
SVC;0.7472;0.7731;0.7472;0.7493;0.7681;0.7813;0.7681;0.7707;0.8;0.8014;0.8;0.7998;0.905;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 355};SVC(C=10, probability=True, random_state=355)
SVC;0.7488;0.772;0.7488;0.7485;0.8116;0.8142;0.8116;0.8119;0.8;0.8014;0.8;0.7998;0.9046;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 950};SVC(C=10, probability=True, random_state=950)
MLPClassifier;0.7263;0.738;0.7263;0.7257;0.8986;0.9049;0.8986;0.8999;0.8;0.8028;0.8;0.7991;0.9116;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 964, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=964)
SVC;0.7487;0.7672;0.7487;0.7498;0.8551;0.8532;0.8551;0.8533;0.8;0.8028;0.8;0.7991;0.9006;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 950};SVC(C=10, probability=True, random_state=950)
MLPClassifier;0.7264;0.7362;0.7264;0.7262;0.8696;0.8746;0.8696;0.8672;0.8;0.8028;0.8;0.7991;0.9099;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 964, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=964)
MLPClassifier;0.7295;0.7432;0.7295;0.73;0.8261;0.8227;0.8261;0.8233;0.8;0.799;0.8;0.7985;0.909;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 393, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=393)
DecisionTreeClassifier;0.9003;0.9045;0.9003;0.8997;0.7971;0.8025;0.7971;0.7987;0.8;0.7989;0.8;0.7985;0.9253;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 190};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=190)
MLPClassifier;0.7439;0.754;0.7439;0.7438;0.7826;0.7804;0.7826;0.7813;0.8;0.7968;0.8;0.7971;0.9174;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 393, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=393)
MLPClassifier;0.7279;0.7394;0.7279;0.7273;0.8841;0.8861;0.8841;0.8843;0.8;0.7968;0.8;0.7971;0.9114;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 393, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=393)
MLPClassifier;0.7295;0.7405;0.7295;0.7291;0.8406;0.8397;0.8406;0.8391;0.8;0.7995;0.8;0.7956;0.9139;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 964, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=964)
MLPClassifier;0.7344;0.7453;0.7344;0.734;0.8116;0.8133;0.8116;0.8122;0.8;0.7995;0.8;0.7956;0.9108;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 964, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=964)
MLPClassifier;0.7441;0.7586;0.7441;0.7442;0.7681;0.7731;0.7681;0.7571;0.8;0.8033;0.8;0.7934;0.9148;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 393, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=393)
SVC;0.7392;0.7624;0.7392;0.7402;0.8696;0.8707;0.8696;0.8698;0.7833;0.7902;0.7833;0.7855;0.8971;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 44};SVC(C=10, probability=True, random_state=44)
SVC;0.7505;0.7727;0.7505;0.7528;0.8696;0.8689;0.8696;0.8673;0.7833;0.7902;0.7833;0.7855;0.896;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 950};SVC(C=10, probability=True, random_state=950)
DecisionTreeClassifier;0.8647;0.8682;0.8647;0.864;0.8841;0.8942;0.8841;0.8861;0.7833;0.7887;0.7833;0.7851;0.8985;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 190};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=190)
SVC;0.744;0.7704;0.744;0.7436;0.8551;0.8568;0.8551;0.8557;0.7833;0.7884;0.7833;0.7848;0.9032;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 355};SVC(C=10, probability=True, random_state=355)
DecisionTreeClassifier;0.8746;0.8812;0.8746;0.8742;0.8696;0.8691;0.8696;0.8685;0.7833;0.7855;0.7833;0.7841;0.9058;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 210};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=210)
SVC;0.7488;0.7728;0.7488;0.7493;0.8696;0.8709;0.8696;0.8694;0.7833;0.7872;0.7833;0.7839;0.9039;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 44};SVC(C=10, probability=True, random_state=44)
MLPClassifier;0.7279;0.7424;0.7279;0.7291;0.8696;0.8713;0.8696;0.8702;0.7833;0.7872;0.7833;0.7839;0.9054;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 393, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=393)
SVC;0.752;0.7715;0.752;0.753;0.7971;0.7987;0.7971;0.7977;0.7833;0.7872;0.7833;0.7839;0.9;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 44};SVC(C=10, probability=True, random_state=44)
SVC;0.7391;0.7627;0.7391;0.7375;0.8406;0.84;0.8406;0.836;0.7833;0.7872;0.7833;0.7839;0.8934;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 355};SVC(C=10, probability=True, random_state=355)
SVC;0.7441;0.7714;0.7441;0.7445;0.8406;0.8398;0.8406;0.8399;0.7833;0.7872;0.7833;0.7839;0.8996;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 950};SVC(C=10, probability=True, random_state=950)
SVC;0.7455;0.7722;0.7455;0.7454;0.913;0.9149;0.913;0.9129;0.7833;0.7872;0.7833;0.7839;0.8993;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 355};SVC(C=10, probability=True, random_state=355)
SVC;0.7488;0.7711;0.7488;0.7509;0.8406;0.8501;0.8406;0.8424;0.7833;0.7905;0.7833;0.7838;0.8994;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 950};SVC(C=10, probability=True, random_state=950)
DecisionTreeClassifier;0.9114;0.9148;0.9114;0.9113;0.913;0.9209;0.913;0.913;0.7833;0.7839;0.7833;0.7833;0.9337;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 210};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=210)
MLPClassifier;0.7456;0.7548;0.7456;0.7459;0.8696;0.8713;0.8696;0.8701;0.7833;0.7839;0.7833;0.7833;0.9085;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 964, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=964)
DecisionTreeClassifier;0.876;0.8836;0.876;0.8761;0.913;0.9142;0.913;0.9133;0.7833;0.7839;0.7833;0.7833;0.9072;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 190};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=190)
DecisionTreeClassifier;0.8937;0.8967;0.8937;0.8935;0.913;0.9163;0.913;0.9135;0.7833;0.7833;0.7833;0.7833;0.9205;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 588};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=588)
DecisionTreeClassifier;0.8615;0.8634;0.8615;0.8609;0.8696;0.8762;0.8696;0.8711;0.7833;0.7833;0.7833;0.7833;0.8961;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 190};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=190)
DecisionTreeClassifier;0.8921;0.8977;0.8921;0.8922;0.942;0.942;0.942;0.942;0.7833;0.7839;0.7833;0.7827;0.919;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 588};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=588)
MLPClassifier;0.7422;0.7542;0.7422;0.7407;0.7391;0.7369;0.7391;0.7378;0.7833;0.7805;0.7833;0.7816;0.9185;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 866, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=866)
MLPClassifier;0.7326;0.7464;0.7326;0.7323;0.8551;0.861;0.8551;0.8563;0.7833;0.7823;0.7833;0.7806;0.9074;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 393, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=393)
MLPClassifier;0.7311;0.7413;0.7311;0.73;0.8261;0.8426;0.8261;0.828;0.7833;0.7823;0.7833;0.7806;0.9178;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 393, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=393)
MLPClassifier;0.7391;0.7464;0.7391;0.7392;0.8261;0.8391;0.8261;0.8294;0.7833;0.7823;0.7833;0.7806;0.9165;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 393, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=393)
MLPClassifier;0.7392;0.7535;0.7392;0.7389;0.8551;0.8627;0.8551;0.8542;0.7833;0.7823;0.7833;0.7806;0.9152;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 393, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=393)
MLPClassifier;0.7359;0.7469;0.7359;0.7348;0.8116;0.8095;0.8116;0.8103;0.7833;0.7823;0.7833;0.7806;0.9125;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 964, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=964)
MLPClassifier;0.7295;0.7368;0.7295;0.729;0.8986;0.9141;0.8986;0.8991;0.7833;0.7823;0.7833;0.7806;0.9145;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 964, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=964)
MLPClassifier;0.7279;0.7413;0.7279;0.7266;0.8406;0.8593;0.8406;0.8445;0.7833;0.7823;0.7833;0.7806;0.9156;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 964, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=964)
MLPClassifier;0.7248;0.7354;0.7248;0.7253;0.8551;0.8629;0.8551;0.8565;0.7833;0.7823;0.7833;0.7806;0.9093;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 964, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=964)
MLPClassifier;0.7377;0.7455;0.7377;0.7357;0.8116;0.8163;0.8116;0.8122;0.7833;0.784;0.7833;0.7772;0.9145;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 964, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=964)
LogisticRegression;0.6876;0.698;0.6876;0.6866;0.6522;0.6751;0.6522;0.651;0.7667;0.79;0.7667;0.769;0.8572;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 828, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=828)"
SVC;0.7488;0.7713;0.7488;0.7485;0.7971;0.8024;0.7971;0.7953;0.7667;0.7739;0.7667;0.7678;0.903;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 355};SVC(C=10, probability=True, random_state=355)
DecisionTreeClassifier;0.8824;0.8863;0.8824;0.8817;0.8261;0.8263;0.8261;0.8238;0.7667;0.7696;0.7667;0.7678;0.9121;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 210};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=210)
MLPClassifier;0.7424;0.7537;0.7424;0.7411;0.7826;0.7824;0.7826;0.7771;0.7667;0.7698;0.7667;0.7672;0.9164;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 866, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=866)
DecisionTreeClassifier;0.8534;0.8608;0.8534;0.8538;0.8696;0.8714;0.8696;0.8694;0.7667;0.7679;0.7667;0.767;0.8901;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 190};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=190)
DecisionTreeClassifier;0.8841;0.8866;0.8841;0.8831;0.8551;0.8542;0.8551;0.8536;0.7667;0.768;0.7667;0.767;0.9131;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 588};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=588)
DecisionTreeClassifier;0.8663;0.8706;0.8663;0.8666;0.8841;0.8839;0.8841;0.8837;0.7667;0.7687;0.7667;0.7663;0.8998;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 210};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=210)
DecisionTreeClassifier;0.8841;0.889;0.8841;0.884;0.8551;0.8594;0.8551;0.8565;0.7667;0.7687;0.7667;0.7663;0.913;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 190};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=190)
SVC;0.7583;0.7786;0.7583;0.7593;0.7971;0.8071;0.7971;0.7967;0.7667;0.7663;0.7667;0.7656;0.8992;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 950};SVC(C=10, probability=True, random_state=950)
DecisionTreeClassifier;0.905;0.9092;0.905;0.9049;0.8986;0.9042;0.8986;0.8995;0.7667;0.7663;0.7667;0.7656;0.9289;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 588};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=588)
LogisticRegression;0.678;0.6922;0.678;0.6774;0.7101;0.7239;0.7101;0.7111;0.7667;0.7759;0.7667;0.7655;0.852;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 666, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=666)"
LogisticRegression;0.6956;0.7074;0.6956;0.6954;0.7246;0.7326;0.7246;0.7242;0.7667;0.7759;0.7667;0.7655;0.8512;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 613, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=613)"
DecisionTreeClassifier;0.8808;0.8846;0.8808;0.8805;0.8551;0.8617;0.8551;0.8563;0.7667;0.7646;0.7667;0.7653;0.9105;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 210};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=210)
MLPClassifier;0.7134;0.7235;0.7134;0.7116;0.8986;0.8997;0.8986;0.8988;0.7667;0.7667;0.7667;0.7644;0.9069;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 866, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=866)
MLPClassifier;0.7311;0.743;0.7311;0.7307;0.8551;0.8744;0.8551;0.8568;0.7667;0.7667;0.7667;0.7644;0.9115;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 866, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=866)
MLPClassifier;0.731;0.7416;0.731;0.7295;0.8696;0.871;0.8696;0.8694;0.7667;0.7638;0.7667;0.7631;0.9116;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 866, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=866)
