Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
SVC;0.7269;0.763;0.7269;0.7267;0.7708;0.7736;0.7708;0.7711;0.8333;0.8432;0.8333;0.8333;0.8679;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 926};SVC(C=10, probability=True, random_state=926)
SVC;0.726;0.7577;0.726;0.7272;0.8125;0.8222;0.8125;0.8133;0.8333;0.8432;0.8333;0.8333;0.8681;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 955};SVC(C=10, probability=True, random_state=955)
SVC;0.7246;0.756;0.7246;0.7262;0.8472;0.8556;0.8472;0.8475;0.8333;0.8432;0.8333;0.8333;0.867;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 151};SVC(C=10, probability=True, random_state=151)
SVC;0.7276;0.7636;0.7276;0.7287;0.8264;0.8442;0.8264;0.8302;0.8333;0.8432;0.8333;0.8333;0.8684;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 151};SVC(C=10, probability=True, random_state=151)
SVC;0.7308;0.7647;0.7308;0.7321;0.7986;0.8096;0.7986;0.8008;0.8333;0.8432;0.8333;0.8333;0.8712;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 151};SVC(C=10, probability=True, random_state=151)
SVC;0.7284;0.7659;0.7284;0.7286;0.75;0.7648;0.75;0.7535;0.8333;0.8432;0.8333;0.8333;0.8704;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 151};SVC(C=10, probability=True, random_state=151)
KNeighborsClassifier;0.7978;0.8062;0.7978;0.7978;0.7708;0.7786;0.7708;0.7733;0.8333;0.8379;0.8333;0.8333;0.9138;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
MLPClassifier;0.7609;0.7845;0.7609;0.7617;0.7708;0.7686;0.7708;0.769;0.8333;0.8432;0.8333;0.8333;0.9178;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 403, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=403)
SVC;0.7284;0.7599;0.7284;0.7297;0.8472;0.85;0.8472;0.8468;0.8333;0.8432;0.8333;0.8333;0.8663;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 955};SVC(C=10, probability=True, random_state=955)
SVC;0.723;0.7566;0.723;0.7237;0.8403;0.8391;0.8403;0.8391;0.8333;0.8432;0.8333;0.8333;0.8681;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 955};SVC(C=10, probability=True, random_state=955)
KNeighborsClassifier;0.7972;0.8047;0.7972;0.7975;0.7778;0.7803;0.7778;0.7789;0.8333;0.8379;0.8333;0.8333;0.9197;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
SVC;0.7261;0.7618;0.7261;0.7268;0.7917;0.7908;0.7917;0.791;0.8333;0.8561;0.8333;0.833;0.8667;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 151};SVC(C=10, probability=True, random_state=151)
SVC;0.7377;0.7636;0.7377;0.7389;0.7708;0.7862;0.7708;0.7656;0.8333;0.8561;0.8333;0.833;0.8707;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 926};SVC(C=10, probability=True, random_state=926)
RandomForestClassifier;0.811;0.8151;0.811;0.812;0.8264;0.8333;0.8264;0.8286;0.8333;0.8322;0.8333;0.8324;0.949;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 101};RandomForestClassifier(n_estimators=5, random_state=101)
SVC;0.7261;0.7566;0.7261;0.7267;0.8125;0.8247;0.8125;0.8152;0.8333;0.8431;0.8333;0.8323;0.8622;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 151};SVC(C=10, probability=True, random_state=151)
DecisionTreeClassifier;0.8078;0.817;0.8078;0.8098;0.8472;0.8444;0.8472;0.8439;0.8333;0.8338;0.8333;0.8322;0.933;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 650};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=650)
RandomForestClassifier;0.8302;0.8358;0.8302;0.8309;0.8403;0.8439;0.8403;0.8413;0.8333;0.8338;0.8333;0.8322;0.9495;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 101};RandomForestClassifier(n_estimators=5, random_state=101)
RandomForestClassifier;0.8226;0.8264;0.8226;0.8228;0.7639;0.7592;0.7639;0.7573;0.8333;0.8371;0.8333;0.8307;0.9479;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 704};RandomForestClassifier(n_estimators=5, random_state=704)
DecisionTreeClassifier;0.8156;0.8244;0.8156;0.8172;0.8056;0.8227;0.8056;0.8066;0.8167;0.8268;0.8167;0.8185;0.9388;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 543};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=543)
KNeighborsClassifier;0.787;0.795;0.787;0.7865;0.7986;0.8016;0.7986;0.7984;0.8167;0.8287;0.8167;0.8178;0.9181;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
MLPClassifier;0.7608;0.7786;0.7608;0.7607;0.8125;0.8155;0.8125;0.8135;0.8167;0.8277;0.8167;0.8175;0.9176;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 403, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=403)
MLPClassifier;0.7538;0.7752;0.7538;0.7535;0.8542;0.8583;0.8542;0.855;0.8167;0.8277;0.8167;0.8175;0.9114;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 403, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=403)
MLPClassifier;0.7576;0.7785;0.7576;0.7571;0.8056;0.8109;0.8056;0.8071;0.8167;0.8277;0.8167;0.8175;0.9146;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 597, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=597)
MLPClassifier;0.7646;0.7811;0.7646;0.7648;0.8611;0.8681;0.8611;0.8628;0.8167;0.8277;0.8167;0.8175;0.9138;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 597, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=597)
MLPClassifier;0.7384;0.7622;0.7384;0.7377;0.8819;0.8897;0.8819;0.8837;0.8167;0.8277;0.8167;0.8175;0.9123;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 597, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=597)
MLPClassifier;0.7615;0.7848;0.7615;0.7613;0.7986;0.8005;0.7986;0.7994;0.8167;0.8277;0.8167;0.8175;0.9183;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 597, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=597)
MLPClassifier;0.7577;0.7785;0.7577;0.7574;0.7917;0.8033;0.7917;0.7921;0.8167;0.8277;0.8167;0.8175;0.9159;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 597, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=597)
MLPClassifier;0.757;0.7763;0.757;0.7564;0.8264;0.8265;0.8264;0.8259;0.8167;0.8277;0.8167;0.8175;0.915;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 202, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=202)
DecisionTreeClassifier;0.8063;0.8162;0.8063;0.8083;0.8681;0.8725;0.8681;0.869;0.8167;0.8277;0.8167;0.8175;0.9329;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 597};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=597)
MLPClassifier;0.7639;0.7836;0.7639;0.7632;0.7917;0.7983;0.7917;0.794;0.8167;0.8201;0.8167;0.8173;0.9151;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 403, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=403)
KNeighborsClassifier;0.7993;0.8093;0.7993;0.8;0.7708;0.788;0.7708;0.7732;0.8167;0.8205;0.8167;0.8172;0.9199;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
MLPClassifier;0.7508;0.7707;0.7508;0.7507;0.8056;0.8112;0.8056;0.807;0.8167;0.8205;0.8167;0.8172;0.9161;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 202, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=202)
KNeighborsClassifier;0.7831;0.7927;0.7831;0.7827;0.7917;0.8146;0.7917;0.7926;0.8167;0.8406;0.8167;0.8171;0.9111;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 7, 'weights': 'uniform'};KNeighborsClassifier(n_neighbors=7)
DecisionTreeClassifier;0.8179;0.8251;0.8179;0.8194;0.8056;0.8131;0.8056;0.8074;0.8167;0.8167;0.8167;0.8167;0.9409;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 650};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=650)
MLPClassifier;0.7438;0.764;0.7438;0.7428;0.8403;0.8383;0.8403;0.8389;0.8167;0.8215;0.8167;0.8165;0.9134;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 403, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=403)
MLPClassifier;0.767;0.786;0.767;0.7666;0.8125;0.8145;0.8125;0.8128;0.8167;0.8215;0.8167;0.8165;0.9189;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 403, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=403)
KNeighborsClassifier;0.8002;0.8121;0.8002;0.8009;0.7778;0.774;0.7778;0.7725;0.8167;0.8248;0.8167;0.8165;0.9193;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
MLPClassifier;0.7477;0.7731;0.7477;0.748;0.8819;0.8812;0.8819;0.8815;0.8167;0.8215;0.8167;0.8165;0.9115;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 202, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=202)
SVC;0.7299;0.7625;0.7299;0.7306;0.7778;0.7976;0.7778;0.7798;0.8167;0.8215;0.8167;0.8165;0.8694;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 955};SVC(C=10, probability=True, random_state=955)
RandomForestClassifier;0.8101;0.8166;0.8101;0.8112;0.8056;0.804;0.8056;0.8034;0.8167;0.8187;0.8167;0.8163;0.9464;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 548};RandomForestClassifier(n_estimators=5, random_state=548)
SVC;0.7376;0.7717;0.7376;0.7388;0.7569;0.7574;0.7569;0.7565;0.8167;0.8208;0.8167;0.8161;0.8718;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 926};SVC(C=10, probability=True, random_state=926)
MLPClassifier;0.7499;0.7718;0.7499;0.7492;0.8403;0.8404;0.8403;0.8398;0.8167;0.8217;0.8167;0.816;0.9112;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 597, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=597)
KNeighborsClassifier;0.7894;0.797;0.7894;0.7889;0.8194;0.8211;0.8194;0.8197;0.8167;0.831;0.8167;0.8158;0.9155;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 7, 'weights': 'uniform'};KNeighborsClassifier(n_neighbors=7)
DecisionTreeClassifier;0.8171;0.8283;0.8171;0.8192;0.7986;0.797;0.7986;0.7966;0.8167;0.8193;0.8167;0.8157;0.9326;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 597};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=597)
MLPClassifier;0.7707;0.7893;0.7707;0.7709;0.8056;0.8326;0.8056;0.8097;0.8;0.8128;0.8;0.8015;0.9153;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 403, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=403)
MLPClassifier;0.7546;0.7798;0.7546;0.7545;0.7986;0.8081;0.7986;0.8008;0.8;0.8128;0.8;0.8015;0.9172;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 597, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=597)
DecisionTreeClassifier;0.8171;0.8285;0.8171;0.8196;0.7986;0.8062;0.7986;0.7998;0.8;0.8128;0.8;0.8015;0.9339;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 543};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=543)
MLPClassifier;0.753;0.7762;0.753;0.7527;0.8819;0.8812;0.8819;0.881;0.8;0.8057;0.8;0.8003;0.915;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 597, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=597)
MLPClassifier;0.7654;0.7869;0.7654;0.7656;0.8125;0.8231;0.8125;0.8152;0.8;0.8057;0.8;0.8003;0.9184;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 597, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=597)
MLPClassifier;0.7469;0.7731;0.7469;0.7462;0.7917;0.7947;0.7917;0.7926;0.8;0.8057;0.8;0.8003;0.9154;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 597, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=597)
MLPClassifier;0.7523;0.7766;0.7523;0.7526;0.8403;0.8469;0.8403;0.8421;0.8;0.8057;0.8;0.8003;0.9144;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 202, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=202)
MLPClassifier;0.7492;0.7688;0.7492;0.7493;0.8125;0.825;0.8125;0.8149;0.8;0.8057;0.8;0.8003;0.9131;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 202, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=202)
MLPClassifier;0.7477;0.7721;0.7477;0.7471;0.8333;0.841;0.8333;0.8347;0.8;0.8057;0.8;0.8003;0.9138;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 202, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=202)
MLPClassifier;0.7454;0.7704;0.7454;0.7452;0.8403;0.8445;0.8403;0.8405;0.8;0.8057;0.8;0.8003;0.9114;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 403, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=403)
MLPClassifier;0.7561;0.7784;0.7561;0.7554;0.8125;0.8187;0.8125;0.8144;0.8;0.8057;0.8;0.8003;0.9166;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 403, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=403)
KNeighborsClassifier;0.7816;0.7962;0.7816;0.7823;0.7917;0.7918;0.7917;0.791;0.8;0.8151;0.8;0.8001;0.9179;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 9, 'weights': 'uniform'};KNeighborsClassifier(n_neighbors=9)
KNeighborsClassifier;0.7886;0.7962;0.7886;0.7884;0.7917;0.8066;0.7917;0.7933;0.8;0.8151;0.8;0.8001;0.924;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 9, 'weights': 'uniform'};KNeighborsClassifier(n_neighbors=9)
KNeighborsClassifier;0.8086;0.8174;0.8086;0.8089;0.8056;0.8138;0.8056;0.8057;0.8;0.8151;0.8;0.8001;0.9209;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 7, 'weights': 'uniform'};KNeighborsClassifier(n_neighbors=7)
KNeighborsClassifier;0.8024;0.8122;0.8024;0.8026;0.7778;0.7932;0.7778;0.7804;0.8;0.8014;0.8;0.7998;0.9239;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
KNeighborsClassifier;0.7878;0.7953;0.7878;0.789;0.7986;0.7975;0.7986;0.7976;0.8;0.8014;0.8;0.7998;0.9137;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
KNeighborsClassifier;0.8017;0.8094;0.8017;0.8023;0.7569;0.7916;0.7569;0.7591;0.8;0.8309;0.8;0.7991;0.9242;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'uniform'};KNeighborsClassifier()
KNeighborsClassifier;0.7638;0.7784;0.7638;0.7638;0.8333;0.8339;0.8333;0.8332;0.8;0.802;0.8;0.798;0.9156;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
KNeighborsClassifier;0.7832;0.7915;0.7832;0.7843;0.7639;0.7886;0.7639;0.7624;0.8;0.8087;0.8;0.7968;0.9087;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 11, 'weights': 'uniform'};KNeighborsClassifier(n_neighbors=11)
DecisionTreeClassifier;0.8195;0.8299;0.8195;0.8217;0.75;0.7711;0.75;0.7541;0.8;0.7991;0.8;0.7966;0.9287;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 650};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=650)
MLPClassifier;0.7578;0.7806;0.7578;0.7572;0.8542;0.8614;0.8542;0.8557;0.7833;0.7905;0.7833;0.7844;0.9175;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 202, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=202)
KNeighborsClassifier;0.7964;0.8017;0.7964;0.7963;0.8264;0.8249;0.8264;0.8247;0.7833;0.8012;0.7833;0.7844;0.9216;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 7, 'weights': 'uniform'};KNeighborsClassifier(n_neighbors=7)
MLPClassifier;0.7554;0.7797;0.7554;0.7552;0.7917;0.7919;0.7917;0.7917;0.7833;0.7857;0.7833;0.7835;0.9152;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 202, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=202)
MLPClassifier;0.7592;0.7846;0.7592;0.7599;0.7847;0.7827;0.7847;0.7835;0.7833;0.7857;0.7833;0.7835;0.915;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 202, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=202)
KNeighborsClassifier;0.7885;0.8033;0.7885;0.7884;0.7986;0.8008;0.7986;0.7989;0.7833;0.792;0.7833;0.783;0.9154;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 11, 'weights': 'uniform'};KNeighborsClassifier(n_neighbors=11)
DecisionTreeClassifier;0.824;0.8359;0.824;0.8252;0.7847;0.8091;0.7847;0.7852;0.7833;0.8032;0.7833;0.7823;0.9399;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 20, 'random_state': 597};DecisionTreeClassifier(max_depth=10, min_samples_leaf=20, random_state=597)
KNeighborsClassifier;0.8102;0.8186;0.8102;0.8111;0.7292;0.7637;0.7292;0.729;0.7833;0.8023;0.7833;0.782;0.9215;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 9, 'weights': 'uniform'};KNeighborsClassifier(n_neighbors=9)
KNeighborsClassifier;0.7948;0.8018;0.7948;0.7957;0.7986;0.806;0.7986;0.8012;0.7667;0.7761;0.7667;0.7667;0.9207;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 7, 'weights': 'uniform'};KNeighborsClassifier(n_neighbors=7)
MLPClassifier;0.7523;0.7789;0.7523;0.7521;0.8333;0.8353;0.8333;0.8339;0.7667;0.7671;0.7667;0.7666;0.9125;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 202, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=202)
LogisticRegression;0.6797;0.7022;0.6797;0.6796;0.6944;0.7049;0.6944;0.6942;0.7;0.7012;0.7;0.7003;0.8322;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 171, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=171)"
LogisticRegression;0.6752;0.6999;0.6752;0.6751;0.7639;0.7739;0.7639;0.7665;0.6833;0.6852;0.6833;0.6834;0.8232;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 455, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=455)"
LogisticRegression;0.6914;0.7137;0.6914;0.6924;0.625;0.6415;0.625;0.6254;0.6833;0.6852;0.6833;0.6834;0.8324;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 455, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=455)"
LogisticRegression;0.6914;0.7146;0.6914;0.6909;0.625;0.6359;0.625;0.6249;0.6833;0.6852;0.6833;0.6834;0.8361;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 455, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=455)"
