Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
KNeighborsClassifier;0.7916;0.7994;0.7916;0.7932;0.9028;0.9025;0.9028;0.9025;0.8;0.8198;0.8;0.7969;0.9393;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 11, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=11, p=1,
                     weights='distance')"
KNeighborsClassifier;0.8071;0.8156;0.8071;0.8081;0.8403;0.8479;0.8403;0.8403;0.8;0.8345;0.8;0.7952;0.9405;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 15, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=15, p=1,
                     weights='distance')"
MLPClassifier;0.7145;0.7203;0.7145;0.7153;0.7917;0.8055;0.7917;0.7945;0.7833;0.7913;0.7833;0.7833;0.8993;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 618, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=618)
MLPClassifier;0.7067;0.7132;0.7067;0.7069;0.8264;0.8264;0.8264;0.826;0.7833;0.8011;0.7833;0.7833;0.896;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 618, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=618)
DecisionTreeClassifier;0.8611;0.8625;0.8611;0.8608;0.8611;0.8663;0.8611;0.8625;0.7833;0.7906;0.7833;0.7822;0.8958;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 507};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=507)
DecisionTreeClassifier;0.8542;0.8573;0.8542;0.8542;0.875;0.8777;0.875;0.8758;0.7833;0.7815;0.7833;0.7814;0.8922;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 507};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=507)
DecisionTreeClassifier;0.8619;0.8632;0.8619;0.8619;0.8403;0.8456;0.8403;0.8407;0.7833;0.7945;0.7833;0.7802;0.8969;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 191};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=191)
DecisionTreeClassifier;0.8627;0.864;0.8627;0.8625;0.8611;0.8638;0.8611;0.8619;0.7833;0.786;0.7833;0.7789;0.897;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 191};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=191)
MLPClassifier;0.7083;0.7137;0.7083;0.7086;0.8333;0.8307;0.8333;0.8305;0.7667;0.7746;0.7667;0.7681;0.9012;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 618, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=618)
MLPClassifier;0.6999;0.7055;0.6999;0.7005;0.8056;0.8098;0.8056;0.8068;0.7667;0.7758;0.7667;0.7672;0.8999;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 618, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=618)
MLPClassifier;0.7153;0.7221;0.7153;0.716;0.8403;0.8475;0.8403;0.842;0.7667;0.7687;0.7667;0.7668;0.8992;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 92, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=92)
MLPClassifier;0.7067;0.7147;0.7067;0.7079;0.8333;0.8404;0.8333;0.8348;0.7667;0.7671;0.7667;0.7666;0.9006;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 618, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=618)
MLPClassifier;0.7061;0.7119;0.7061;0.7067;0.8819;0.8915;0.8819;0.8838;0.7667;0.7731;0.7667;0.7663;0.8988;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 618, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=618)
MLPClassifier;0.7099;0.7145;0.7099;0.7101;0.7986;0.7975;0.7986;0.7976;0.7667;0.7684;0.7667;0.7662;0.9013;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 92, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=92)
MLPClassifier;0.7006;0.7066;0.7006;0.7015;0.8542;0.8553;0.8542;0.8546;0.7667;0.7698;0.7667;0.766;0.8985;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 259, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=259)
MLPClassifier;0.7106;0.7155;0.7106;0.7107;0.7778;0.7792;0.7778;0.7762;0.7667;0.7688;0.7667;0.7656;0.9002;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 92, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=92)
MLPClassifier;0.6968;0.7041;0.6968;0.697;0.7708;0.7723;0.7708;0.7706;0.7667;0.7688;0.7667;0.7656;0.8973;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 92, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=92)
MLPClassifier;0.7006;0.7059;0.7006;0.7008;0.875;0.8811;0.875;0.8764;0.7667;0.7773;0.7667;0.7652;0.8959;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 259, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=259)
MLPClassifier;0.7061;0.7117;0.7061;0.7063;0.875;0.8786;0.875;0.8762;0.7667;0.7773;0.7667;0.7652;0.8973;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 259, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=259)
MLPClassifier;0.7152;0.7198;0.7152;0.7157;0.7708;0.7898;0.7708;0.7752;0.7667;0.7736;0.7667;0.765;0.8994;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 92, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=92)
DecisionTreeClassifier;0.8495;0.8525;0.8495;0.8494;0.8819;0.8861;0.8819;0.8805;0.7667;0.7701;0.7667;0.7643;0.8876;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 191};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=191)
MLPClassifier;0.7092;0.7159;0.7092;0.7094;0.8333;0.8389;0.8333;0.8343;0.7667;0.7701;0.7667;0.7643;0.8985;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 618, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=618)
DecisionTreeClassifier;0.8542;0.8561;0.8542;0.8542;0.8958;0.8964;0.8958;0.896;0.7667;0.777;0.7667;0.7642;0.8912;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 191};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=191)
DecisionTreeClassifier;0.865;0.8659;0.865;0.8644;0.8403;0.8422;0.8403;0.84;0.7667;0.7639;0.7667;0.7616;0.8992;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 507};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=507)
DecisionTreeClassifier;0.8635;0.8651;0.8635;0.8633;0.8889;0.8892;0.8889;0.889;0.7667;0.7698;0.7667;0.7615;0.8982;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 507};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=507)
DecisionTreeClassifier;0.8673;0.8685;0.8673;0.867;0.8611;0.8721;0.8611;0.863;0.7667;0.7675;0.7667;0.7613;0.9005;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 507};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=507)
MLPClassifier;0.7052;0.711;0.7052;0.7053;0.8125;0.826;0.8125;0.8156;0.75;0.7614;0.75;0.7513;0.8991;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 92, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=92)
MLPClassifier;0.7045;0.7098;0.7045;0.7041;0.8681;0.8695;0.8681;0.8686;0.75;0.7517;0.75;0.7496;0.8971;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 92, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=92)
MLPClassifier;0.6984;0.7028;0.6984;0.6981;0.8611;0.8671;0.8611;0.8617;0.75;0.7542;0.75;0.7482;0.8951;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 618, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=618)
MLPClassifier;0.6936;0.7023;0.6936;0.6938;0.8611;0.8659;0.8611;0.8616;0.75;0.7553;0.75;0.747;0.8963;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 618, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=618)
DecisionTreeClassifier;0.868;0.872;0.868;0.8682;0.875;0.8777;0.875;0.8759;0.75;0.7542;0.75;0.7468;0.9021;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 507};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=507)
SVC;0.7122;0.7365;0.7122;0.7121;0.8611;0.8716;0.8611;0.8637;0.75;0.7977;0.75;0.7465;0.8817;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 682};SVC(C=10, probability=True, random_state=682)
SVC;0.7221;0.7416;0.7221;0.7212;0.8333;0.8345;0.8333;0.8337;0.75;0.7977;0.75;0.7465;0.8848;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 278};SVC(C=10, probability=True, random_state=278)
SVC;0.7068;0.7364;0.7068;0.707;0.8472;0.8662;0.8472;0.85;0.75;0.7977;0.75;0.7465;0.8756;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 175};SVC(C=10, probability=True, random_state=175)
SVC;0.7215;0.7355;0.7215;0.7225;0.8333;0.8491;0.8333;0.8363;0.75;0.7977;0.75;0.7465;0.8802;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 175};SVC(C=10, probability=True, random_state=175)
SVC;0.7091;0.7313;0.7091;0.7078;0.8125;0.8551;0.8125;0.8127;0.75;0.7977;0.75;0.7465;0.8801;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 278};SVC(C=10, probability=True, random_state=278)
SVC;0.7377;0.7559;0.7377;0.7405;0.8125;0.8408;0.8125;0.8124;0.75;0.7811;0.75;0.7454;0.8835;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 682};SVC(C=10, probability=True, random_state=682)
SVC;0.716;0.7304;0.716;0.7157;0.8542;0.857;0.8542;0.8552;0.75;0.8052;0.75;0.7421;0.8786;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 682};SVC(C=10, probability=True, random_state=682)
MLPClassifier;0.7122;0.718;0.7122;0.7119;0.7917;0.7917;0.7917;0.7917;0.7333;0.7458;0.7333;0.735;0.9022;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 259, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=259)
DecisionTreeClassifier;0.8557;0.8579;0.8557;0.856;0.8681;0.8793;0.8681;0.8668;0.7333;0.7406;0.7333;0.7346;0.8923;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 191};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=191)
MLPClassifier;0.7037;0.7098;0.7037;0.7043;0.8333;0.836;0.8333;0.8341;0.7333;0.7419;0.7333;0.7322;0.8971;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 259, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=259)
DecisionTreeClassifier;0.8573;0.8606;0.8573;0.8568;0.8542;0.8556;0.8542;0.8541;0.7333;0.7394;0.7333;0.7319;0.8935;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 191};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=191)
MLPClassifier;0.7068;0.7127;0.7068;0.7072;0.8056;0.812;0.8056;0.8073;0.7333;0.7394;0.7333;0.7319;0.8989;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 259, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=259)
DecisionTreeClassifier;0.8618;0.8634;0.8618;0.8614;0.8889;0.9016;0.8889;0.8906;0.7333;0.7495;0.7333;0.7314;0.8964;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 242};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=242)
MLPClassifier;0.7052;0.7108;0.7052;0.7054;0.8472;0.8468;0.8472;0.8468;0.7333;0.7361;0.7333;0.7313;0.8944;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 92, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=92)
DecisionTreeClassifier;0.8543;0.8571;0.8543;0.8545;0.8472;0.8506;0.8472;0.8471;0.7333;0.7302;0.7333;0.7309;0.8913;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 507};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=507)
DecisionTreeClassifier;0.8595;0.8634;0.8595;0.8596;0.8889;0.8907;0.8889;0.8885;0.7333;0.7375;0.7333;0.7301;0.8952;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 242};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=242)
SVC;0.7184;0.7368;0.7184;0.7197;0.8472;0.8685;0.8472;0.851;0.7333;0.7653;0.7333;0.7298;0.881;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 175};SVC(C=10, probability=True, random_state=175)
SVC;0.7176;0.737;0.7176;0.7169;0.7708;0.7903;0.7708;0.7717;0.7333;0.7653;0.7333;0.7298;0.8832;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 175};SVC(C=10, probability=True, random_state=175)
SVC;0.7138;0.7379;0.7138;0.7142;0.7847;0.8132;0.7847;0.7899;0.7333;0.7653;0.7333;0.7298;0.8801;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 175};SVC(C=10, probability=True, random_state=175)
MLPClassifier;0.7199;0.7274;0.7199;0.7211;0.8611;0.8638;0.8611;0.8619;0.7333;0.7479;0.7333;0.7296;0.8996;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 618, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=618)
SVC;0.7107;0.7354;0.7107;0.7122;0.8403;0.8583;0.8403;0.8433;0.7333;0.753;0.7333;0.7291;0.8804;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 682};SVC(C=10, probability=True, random_state=682)
DecisionTreeClassifier;0.8711;0.8753;0.8711;0.8708;0.8472;0.8495;0.8472;0.8481;0.7333;0.7389;0.7333;0.7289;0.9039;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 191};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=191)
DecisionTreeClassifier;0.8518;0.8544;0.8518;0.8518;0.8403;0.8434;0.8403;0.8411;0.7333;0.7389;0.7333;0.7289;0.8889;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 242};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=242)
SVC;0.7191;0.7437;0.7191;0.7195;0.8542;0.875;0.8542;0.8575;0.7333;0.7896;0.7333;0.7269;0.8834;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 278};SVC(C=10, probability=True, random_state=278)
SVC;0.716;0.735;0.716;0.7152;0.7708;0.8002;0.7708;0.7753;0.7333;0.7896;0.7333;0.7269;0.8844;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 682};SVC(C=10, probability=True, random_state=682)
SVC;0.7145;0.7408;0.7145;0.7143;0.8194;0.8329;0.8194;0.8227;0.7333;0.7896;0.7333;0.7269;0.8783;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 175};SVC(C=10, probability=True, random_state=175)
SVC;0.7114;0.7363;0.7114;0.7103;0.8264;0.8447;0.8264;0.8283;0.7333;0.7896;0.7333;0.7269;0.8816;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 682};SVC(C=10, probability=True, random_state=682)
SVC;0.7168;0.7372;0.7168;0.7161;0.8125;0.8484;0.8125;0.8148;0.7333;0.7705;0.7333;0.726;0.8854;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 278};SVC(C=10, probability=True, random_state=278)
MLPClassifier;0.7029;0.7088;0.7029;0.7027;0.8333;0.834;0.8333;0.8334;0.7167;0.7222;0.7167;0.7161;0.9006;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 259, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=259)
MLPClassifier;0.7052;0.7078;0.7052;0.7056;0.8264;0.83;0.8264;0.827;0.7167;0.7195;0.7167;0.7158;0.8969;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 92, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=92)
SVC;0.7129;0.7284;0.7129;0.7124;0.8125;0.8243;0.8125;0.8151;0.7167;0.7683;0.7167;0.7157;0.8805;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 682};SVC(C=10, probability=True, random_state=682)
SVC;0.7153;0.7421;0.7153;0.7153;0.7778;0.7892;0.7778;0.781;0.7167;0.75;0.7167;0.714;0.8799;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 278};SVC(C=10, probability=True, random_state=278)
SVC;0.7184;0.7459;0.7184;0.7185;0.7847;0.8047;0.7847;0.7885;0.7167;0.7484;0.7167;0.7123;0.8849;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 175};SVC(C=10, probability=True, random_state=175)
SVC;0.7221;0.7378;0.7221;0.7227;0.8472;0.8585;0.8472;0.8495;0.7167;0.7746;0.7167;0.7117;0.883;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 278};SVC(C=10, probability=True, random_state=278)
SVC;0.7137;0.7356;0.7137;0.7131;0.8194;0.83;0.8194;0.8205;0.7167;0.7746;0.7167;0.7117;0.8829;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 175};SVC(C=10, probability=True, random_state=175)
SVC;0.723;0.7513;0.723;0.7242;0.7847;0.7924;0.7847;0.7845;0.7;0.7361;0.7;0.6989;0.8813;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 278};SVC(C=10, probability=True, random_state=278)
SVC;0.7184;0.7395;0.7184;0.7175;0.7708;0.7755;0.7708;0.772;0.7;0.7361;0.7;0.6989;0.8855;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 682};SVC(C=10, probability=True, random_state=682)
SVC;0.7191;0.7399;0.7191;0.7193;0.8125;0.8319;0.8125;0.8155;0.7;0.7351;0.7;0.6981;0.8871;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 278};SVC(C=10, probability=True, random_state=278)
SVC;0.723;0.7343;0.723;0.7221;0.7917;0.8116;0.7917;0.7947;0.7;0.7351;0.7;0.6981;0.8809;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 682};SVC(C=10, probability=True, random_state=682)
SVC;0.7237;0.7359;0.7237;0.7245;0.8264;0.8403;0.8264;0.8281;0.7;0.7351;0.7;0.6981;0.8791;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 175};SVC(C=10, probability=True, random_state=175)
SVC;0.723;0.757;0.723;0.7229;0.7917;0.8087;0.7917;0.7955;0.7;0.7351;0.7;0.6981;0.8848;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 682};SVC(C=10, probability=True, random_state=682)
SVC;0.7145;0.7401;0.7145;0.7141;0.8194;0.833;0.8194;0.822;0.7;0.76;0.7;0.6963;0.8797;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 278};SVC(C=10, probability=True, random_state=278)
SVC;0.733;0.7479;0.733;0.7329;0.7431;0.7444;0.7431;0.7416;0.7;0.76;0.7;0.6963;0.8874;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 278};SVC(C=10, probability=True, random_state=278)
SVC;0.7331;0.7508;0.7331;0.7326;0.7778;0.7876;0.7778;0.7804;0.6833;0.7253;0.6833;0.6797;0.8881;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 175};SVC(C=10, probability=True, random_state=175)
MLPClassifier;0.7145;0.7212;0.7145;0.715;0.7778;0.791;0.7778;0.7812;0.6667;0.679;0.6667;0.6627;0.8996;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 259, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=259)
MLPClassifier;0.7045;0.7093;0.7045;0.7048;0.8264;0.837;0.8264;0.8287;0.6667;0.6929;0.6667;0.6617;0.899;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 259, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=259)
