Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
RandomForestClassifier;0.8362;0.8412;0.8362;0.8373;0.8379;0.8389;0.8379;0.8374;0.7;0.7174;0.7;0.6991;0.9416;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 540};RandomForestClassifier(n_estimators=20, random_state=540)
KNeighborsClassifier;0.7967;0.8042;0.7967;0.7971;0.8179;0.8193;0.8179;0.8185;0.6833;0.725;0.6833;0.6912;0.915;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
RandomForestClassifier;0.8293;0.8338;0.8293;0.8301;0.8517;0.8597;0.8517;0.8528;0.6833;0.7262;0.6833;0.6885;0.9417;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 540};RandomForestClassifier(n_estimators=10, random_state=540)
RandomForestClassifier;0.8335;0.8379;0.8335;0.8344;0.8655;0.868;0.8655;0.8662;0.6833;0.7262;0.6833;0.6885;0.9415;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 356};RandomForestClassifier(n_estimators=20, random_state=356)
RandomForestClassifier;0.8381;0.8427;0.8381;0.8389;0.8241;0.8269;0.8241;0.825;0.6833;0.7198;0.6833;0.6869;0.9436;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 264};RandomForestClassifier(n_estimators=20, random_state=264)
MLPClassifier;0.8251;0.8282;0.8251;0.8255;0.8552;0.8584;0.8552;0.856;0.6833;0.7198;0.6833;0.6869;0.937;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 776, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=776)
MLPClassifier;0.8278;0.8311;0.8278;0.8282;0.8621;0.8638;0.8621;0.8627;0.6833;0.7198;0.6833;0.6869;0.9361;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 776, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=776)
MLPClassifier;0.8331;0.8373;0.8331;0.8335;0.8213;0.8299;0.8213;0.8225;0.6833;0.7189;0.6833;0.6868;0.938;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 776, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=776)
DecisionTreeClassifier;0.8285;0.8351;0.8285;0.8301;0.8172;0.8263;0.8172;0.8183;0.6833;0.7189;0.6833;0.6868;0.9363;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 703};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=703)
MLPClassifier;0.8285;0.8326;0.8285;0.8292;0.866;0.8767;0.866;0.8666;0.6833;0.7189;0.6833;0.6868;0.9359;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 776, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=776)
RandomForestClassifier;0.8332;0.8381;0.8332;0.8342;0.8414;0.8455;0.8414;0.8419;0.6833;0.7032;0.6833;0.6865;0.9426;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 540};RandomForestClassifier(n_estimators=20, random_state=540)
DecisionTreeClassifier;0.8286;0.8356;0.8286;0.8299;0.8552;0.8589;0.8552;0.8557;0.6833;0.7036;0.6833;0.6863;0.9336;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 703};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=703)
RandomForestClassifier;0.8297;0.8343;0.8297;0.8304;0.8655;0.8694;0.8655;0.866;0.6833;0.7219;0.6833;0.686;0.9409;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 356};RandomForestClassifier(n_estimators=20, random_state=356)
MLPClassifier;0.8285;0.8324;0.8285;0.8289;0.8276;0.8309;0.8276;0.8284;0.6833;0.718;0.6833;0.6858;0.9364;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 99, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=99)
RandomForestClassifier;0.835;0.8388;0.835;0.8355;0.8276;0.8305;0.8276;0.8284;0.6833;0.7016;0.6833;0.6852;0.9453;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 356};RandomForestClassifier(n_estimators=20, random_state=356)
RandomForestClassifier;0.832;0.8354;0.832;0.8325;0.8483;0.8475;0.8483;0.8475;0.6833;0.7045;0.6833;0.6846;0.9432;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 264};RandomForestClassifier(n_estimators=20, random_state=264)
DecisionTreeClassifier;0.8274;0.8346;0.8274;0.8286;0.8379;0.838;0.8379;0.8375;0.6833;0.7045;0.6833;0.6846;0.9376;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 70};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=70)
DecisionTreeClassifier;0.8296;0.835;0.8296;0.8306;0.8144;0.8208;0.8144;0.8155;0.6833;0.6892;0.6833;0.6841;0.9358;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 703};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=703)
RandomForestClassifier;0.8293;0.8335;0.8293;0.8299;0.8552;0.857;0.8552;0.8558;0.6833;0.6931;0.6833;0.6832;0.9402;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 540};RandomForestClassifier(n_estimators=10, random_state=540)
RandomForestClassifier;0.8351;0.8405;0.8351;0.836;0.8241;0.828;0.8241;0.8249;0.6667;0.6917;0.6667;0.6722;0.9446;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 540};RandomForestClassifier(n_estimators=20, random_state=540)
RandomForestClassifier;0.8278;0.8326;0.8278;0.8286;0.8276;0.8376;0.8276;0.8292;0.6667;0.705;0.6667;0.6716;0.9416;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 540};RandomForestClassifier(n_estimators=20, random_state=540)
DecisionTreeClassifier;0.8263;0.8321;0.8263;0.8276;0.8069;0.8154;0.8069;0.8089;0.6667;0.6889;0.6667;0.6698;0.9339;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 375};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=375)
DecisionTreeClassifier;0.83;0.8362;0.83;0.831;0.8041;0.8053;0.8041;0.8041;0.6667;0.6889;0.6667;0.6698;0.9358;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 70};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=70)
DecisionTreeClassifier;0.8278;0.833;0.8278;0.8289;0.8724;0.8753;0.8724;0.8731;0.6667;0.6889;0.6667;0.6698;0.9337;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 70};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=70)
DecisionTreeClassifier;0.832;0.8367;0.832;0.833;0.8207;0.824;0.8207;0.8213;0.6667;0.6889;0.6667;0.6698;0.9347;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 375};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=375)
DecisionTreeClassifier;0.8312;0.8366;0.8312;0.8324;0.831;0.8394;0.831;0.8318;0.6667;0.6734;0.6667;0.6678;0.9354;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 70};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=70)
DecisionTreeClassifier;0.8328;0.8388;0.8328;0.834;0.8276;0.8304;0.8276;0.8286;0.6667;0.6901;0.6667;0.6676;0.9335;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 703};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=703)
SVC;0.7926;0.8012;0.7926;0.7937;0.8172;0.834;0.8172;0.8192;0.6667;0.6938;0.6667;0.6674;0.8973;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 701};SVC(C=10, probability=True, random_state=701)
SVC;0.7914;0.8025;0.7914;0.7922;0.8069;0.8106;0.8069;0.8079;0.6667;0.6938;0.6667;0.6674;0.8973;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 701};SVC(C=10, probability=True, random_state=701)
SVC;0.796;0.8054;0.796;0.7968;0.8069;0.8088;0.8069;0.8069;0.6667;0.6938;0.6667;0.6674;0.8974;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 338};SVC(C=10, probability=True, random_state=338)
SVC;0.7884;0.7974;0.7884;0.7894;0.8552;0.8584;0.8552;0.8551;0.6667;0.6938;0.6667;0.6674;0.8944;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 338};SVC(C=10, probability=True, random_state=338)
DecisionTreeClassifier;0.8205;0.8273;0.8205;0.8217;0.8586;0.8634;0.8586;0.8599;0.65;0.6913;0.65;0.6562;0.9342;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 70};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=70)
DecisionTreeClassifier;0.8209;0.8276;0.8209;0.8223;0.8828;0.8881;0.8828;0.8832;0.65;0.6743;0.65;0.6555;0.9309;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 375};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=375)
DecisionTreeClassifier;0.8255;0.8315;0.8255;0.8267;0.8483;0.8504;0.8483;0.8485;0.65;0.6743;0.65;0.6555;0.9324;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 375};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=375)
RandomForestClassifier;0.83;0.8336;0.83;0.8303;0.8179;0.8275;0.8179;0.819;0.65;0.6756;0.65;0.655;0.9413;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 356};RandomForestClassifier(n_estimators=5, random_state=356)
DecisionTreeClassifier;0.8259;0.8328;0.8259;0.8271;0.8103;0.817;0.8103;0.8116;0.65;0.6738;0.65;0.6549;0.9331;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 70};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=70)
DecisionTreeClassifier;0.8338;0.8409;0.8338;0.835;0.8041;0.8053;0.8041;0.8045;0.65;0.6738;0.65;0.6549;0.9395;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 70};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=70)
RandomForestClassifier;0.8351;0.8394;0.8351;0.8358;0.8103;0.8129;0.8103;0.8104;0.65;0.6656;0.65;0.6537;0.9439;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 356};RandomForestClassifier(n_estimators=10, random_state=356)
DecisionTreeClassifier;0.8308;0.8374;0.8308;0.8319;0.8586;0.8618;0.8586;0.8593;0.65;0.6742;0.65;0.653;0.9359;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 703};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=703)
DecisionTreeClassifier;0.8236;0.8317;0.8236;0.825;0.8621;0.8636;0.8621;0.8616;0.65;0.6742;0.65;0.653;0.9343;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 20, 'random_state': 703};DecisionTreeClassifier(max_depth=10, min_samples_leaf=20, random_state=703)
DecisionTreeClassifier;0.8236;0.829;0.8236;0.8243;0.8345;0.8348;0.8345;0.834;0.65;0.6653;0.65;0.6529;0.9346;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 375};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=375)
SVC;0.786;0.7956;0.786;0.7871;0.8591;0.8684;0.8591;0.8603;0.65;0.6679;0.65;0.6485;0.8914;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 338};SVC(C=10, probability=True, random_state=338)
SVC;0.7864;0.8;0.7864;0.787;0.8552;0.863;0.8552;0.8569;0.65;0.6679;0.65;0.6485;0.8962;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 564};SVC(C=10, probability=True, random_state=564)
SVC;0.7806;0.7952;0.7806;0.7816;0.8454;0.8523;0.8454;0.8454;0.65;0.6679;0.65;0.6485;0.8957;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 338};SVC(C=10, probability=True, random_state=338)
SVC;0.7861;0.8002;0.7861;0.7868;0.8276;0.8404;0.8276;0.8283;0.65;0.6679;0.65;0.6485;0.8984;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 564};SVC(C=10, probability=True, random_state=564)
SVC;0.7895;0.8009;0.7895;0.7907;0.8172;0.8246;0.8172;0.8184;0.65;0.6679;0.65;0.6485;0.9006;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 338};SVC(C=10, probability=True, random_state=338)
SVC;0.7913;0.803;0.7913;0.7921;0.8454;0.8512;0.8454;0.8461;0.65;0.6679;0.65;0.6485;0.8955;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 564};SVC(C=10, probability=True, random_state=564)
SVC;0.791;0.8018;0.791;0.7922;0.8517;0.8597;0.8517;0.8523;0.65;0.6679;0.65;0.6485;0.8957;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 338};SVC(C=10, probability=True, random_state=338)
SVC;0.7899;0.8008;0.7899;0.7907;0.8138;0.8202;0.8138;0.8143;0.65;0.6679;0.65;0.6485;0.8972;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 338};SVC(C=10, probability=True, random_state=338)
SVC;0.7902;0.7988;0.7902;0.7912;0.811;0.8231;0.811;0.8116;0.65;0.6679;0.65;0.6485;0.8966;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 564};SVC(C=10, probability=True, random_state=564)
SVC;0.7884;0.7992;0.7884;0.7898;0.831;0.8452;0.831;0.8315;0.65;0.6679;0.65;0.6485;0.8967;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 338};SVC(C=10, probability=True, random_state=338)
SVC;0.796;0.8062;0.796;0.797;0.8247;0.8324;0.8247;0.8256;0.65;0.6679;0.65;0.6485;0.9009;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 564};SVC(C=10, probability=True, random_state=564)
SVC;0.7925;0.8042;0.7925;0.7935;0.8179;0.8283;0.8179;0.8197;0.65;0.6679;0.65;0.6485;0.8951;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 338};SVC(C=10, probability=True, random_state=338)
SVC;0.7899;0.7983;0.7899;0.791;0.8;0.8138;0.8;0.8007;0.65;0.6679;0.65;0.6485;0.8979;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 564};SVC(C=10, probability=True, random_state=564)
SVC;0.7856;0.7945;0.7856;0.7866;0.8454;0.8491;0.8454;0.8448;0.65;0.6679;0.65;0.6485;0.8944;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 701};SVC(C=10, probability=True, random_state=701)
SVC;0.7887;0.8001;0.7887;0.7899;0.866;0.8701;0.866;0.866;0.65;0.6679;0.65;0.6485;0.897;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 701};SVC(C=10, probability=True, random_state=701)
SVC;0.7884;0.799;0.7884;0.7895;0.8517;0.8606;0.8517;0.8535;0.65;0.6679;0.65;0.6485;0.8937;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 701};SVC(C=10, probability=True, random_state=701)
SVC;0.7868;0.7972;0.7868;0.7881;0.8621;0.867;0.8621;0.8626;0.65;0.6679;0.65;0.6485;0.894;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 701};SVC(C=10, probability=True, random_state=701)
SVC;0.7914;0.8011;0.7914;0.7927;0.8241;0.8371;0.8241;0.822;0.65;0.6679;0.65;0.6485;0.8963;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 701};SVC(C=10, probability=True, random_state=701)
SVC;0.7822;0.7946;0.7822;0.7837;0.8552;0.8598;0.8552;0.8554;0.65;0.6679;0.65;0.6485;0.8928;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 564};SVC(C=10, probability=True, random_state=564)
SVC;0.7941;0.8052;0.7941;0.7952;0.8207;0.8233;0.8207;0.8209;0.65;0.6679;0.65;0.6485;0.898;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 564};SVC(C=10, probability=True, random_state=564)
SVC;0.7876;0.799;0.7876;0.7888;0.831;0.8338;0.831;0.831;0.65;0.6679;0.65;0.6485;0.8955;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 564};SVC(C=10, probability=True, random_state=564)
SVC;0.7929;0.8049;0.7929;0.7941;0.8517;0.8534;0.8517;0.8521;0.65;0.6679;0.65;0.6485;0.8974;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 564};SVC(C=10, probability=True, random_state=564)
SVC;0.7795;0.7955;0.7795;0.7803;0.8069;0.8092;0.8069;0.8074;0.65;0.6679;0.65;0.6485;0.8948;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 701};SVC(C=10, probability=True, random_state=701)
DecisionTreeClassifier;0.8316;0.8377;0.8316;0.8327;0.8069;0.8151;0.8069;0.8079;0.6333;0.6777;0.6333;0.6404;0.9351;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 375};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=375)
DecisionTreeClassifier;0.8301;0.8358;0.8301;0.8311;0.8138;0.823;0.8138;0.8147;0.6333;0.6591;0.6333;0.6396;0.9347;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 703};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=703)
DecisionTreeClassifier;0.8327;0.838;0.8327;0.8337;0.8213;0.8233;0.8213;0.8217;0.6333;0.6591;0.6333;0.6396;0.9331;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 375};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=375)
DecisionTreeClassifier;0.8358;0.842;0.8358;0.837;0.7973;0.7995;0.7973;0.7979;0.6333;0.6591;0.6333;0.6396;0.9381;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 375};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=375)
DecisionTreeClassifier;0.8297;0.8365;0.8297;0.8308;0.8448;0.849;0.8448;0.8458;0.6333;0.6591;0.6333;0.6396;0.9363;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 70};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=70)
DecisionTreeClassifier;0.8258;0.8319;0.8258;0.827;0.8247;0.8259;0.8247;0.8252;0.6333;0.6496;0.6333;0.6376;0.9362;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 703};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=703)
SVC;0.7972;0.8071;0.7972;0.7984;0.8276;0.8344;0.8276;0.8286;0.6333;0.6532;0.6333;0.631;0.8983;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 701};SVC(C=10, probability=True, random_state=701)
SVC;0.7693;0.7867;0.7693;0.7695;0.831;0.8325;0.831;0.831;0.6167;0.6367;0.6167;0.6193;0.8944;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 338};SVC(C=10, probability=True, random_state=338)
SVC;0.7902;0.799;0.7902;0.7912;0.8144;0.823;0.8144;0.8158;0.6167;0.6367;0.6167;0.6193;0.8986;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 701};SVC(C=10, probability=True, random_state=701)
LogisticRegression;0.6927;0.7123;0.6927;0.6922;0.7276;0.741;0.7276;0.7283;0.5833;0.6046;0.5833;0.5831;0.8293;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 534, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=534)"
LogisticRegression;0.7027;0.7212;0.7027;0.7023;0.6724;0.6911;0.6724;0.6684;0.5833;0.6046;0.5833;0.5831;0.8329;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 280, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=280)"
LogisticRegression;0.7114;0.7298;0.7114;0.7104;0.631;0.6447;0.631;0.6319;0.5833;0.5988;0.5833;0.582;0.8339;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 280, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=280)"
LogisticRegression;0.7025;0.7209;0.7025;0.702;0.677;0.7039;0.677;0.6719;0.5833;0.5988;0.5833;0.582;0.8306;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 760, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=760)"
LogisticRegression;0.6987;0.7171;0.6987;0.6983;0.732;0.7544;0.732;0.7264;0.5833;0.5988;0.5833;0.582;0.8291;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 280, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=280)"
