Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
DecisionTreeClassifier;0.9198;0.922;0.9198;0.9198;0.9236;0.9248;0.9236;0.9237;0.8;0.8008;0.8;0.7982;0.9398;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 833};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=833)
SVC;0.8318;0.8429;0.8318;0.8328;0.8611;0.8626;0.8611;0.8605;0.8;0.8122;0.8;0.7976;0.9274;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 626};SVC(C=10, probability=True, random_state=626)
SVC;0.8218;0.8349;0.8218;0.8231;0.9306;0.935;0.9306;0.9303;0.8;0.8122;0.8;0.7976;0.9242;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 626};SVC(C=10, probability=True, random_state=626)
SVC;0.821;0.8331;0.821;0.822;0.8958;0.9014;0.8958;0.8965;0.8;0.8122;0.8;0.7976;0.9256;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 626};SVC(C=10, probability=True, random_state=626)
SVC;0.8241;0.8346;0.8241;0.8248;0.8472;0.854;0.8472;0.8476;0.8;0.8122;0.8;0.7976;0.9271;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 542};SVC(C=10, probability=True, random_state=542)
SVC;0.828;0.8399;0.828;0.8294;0.9306;0.9339;0.9306;0.931;0.8;0.8122;0.8;0.7976;0.9259;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 471};SVC(C=10, probability=True, random_state=471)
SVC;0.8287;0.8401;0.8287;0.8301;0.8889;0.8963;0.8889;0.8888;0.8;0.8122;0.8;0.7976;0.9312;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 471};SVC(C=10, probability=True, random_state=471)
SVC;0.8303;0.84;0.8303;0.8309;0.8819;0.891;0.8819;0.8838;0.8;0.8122;0.8;0.7976;0.9301;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 542};SVC(C=10, probability=True, random_state=542)
SVC;0.8217;0.8337;0.8217;0.8224;0.9167;0.9216;0.9167;0.9174;0.8;0.8122;0.8;0.7976;0.9245;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 471};SVC(C=10, probability=True, random_state=471)
SVC;0.8187;0.8302;0.8187;0.8198;0.8958;0.9028;0.8958;0.897;0.8;0.8122;0.8;0.7976;0.925;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 471};SVC(C=10, probability=True, random_state=471)
SVC;0.8226;0.8328;0.8226;0.8236;0.9167;0.9171;0.9167;0.9164;0.8;0.8029;0.8;0.797;0.9217;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 542};SVC(C=10, probability=True, random_state=542)
RandomForestClassifier;0.9475;0.9496;0.9475;0.9476;0.9306;0.9392;0.9306;0.9306;0.7833;0.7905;0.7833;0.7844;0.9925;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 856};RandomForestClassifier(n_estimators=20, random_state=856)
RandomForestClassifier;0.9405;0.9431;0.9405;0.9407;0.9653;0.9654;0.9653;0.9653;0.7833;0.7898;0.7833;0.784;0.9914;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 566};RandomForestClassifier(n_estimators=20, random_state=566)
RandomForestClassifier;0.9514;0.9535;0.9514;0.9514;0.9444;0.9462;0.9444;0.9445;0.7833;0.7898;0.7833;0.784;0.9932;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 566};RandomForestClassifier(n_estimators=20, random_state=566)
RandomForestClassifier;0.9484;0.9502;0.9484;0.9486;0.9514;0.9525;0.9514;0.9511;0.7833;0.7847;0.7833;0.7837;0.9932;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 856};RandomForestClassifier(n_estimators=20, random_state=856)
KNeighborsClassifier;0.905;0.9093;0.905;0.9055;0.9375;0.938;0.9375;0.9375;0.7833;0.7944;0.7833;0.7835;0.9755;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8974;0.9016;0.8974;0.8974;0.9444;0.9488;0.9444;0.9445;0.7833;0.7833;0.7833;0.7833;0.9761;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8981;0.9018;0.8981;0.8984;0.9306;0.9308;0.9306;0.9302;0.7833;0.7833;0.7833;0.7833;0.9781;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
RandomForestClassifier;0.9429;0.944;0.9429;0.9429;0.9722;0.9733;0.9722;0.9723;0.7833;0.7854;0.7833;0.783;0.9916;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 284};RandomForestClassifier(n_estimators=20, random_state=284)
DecisionTreeClassifier;0.9213;0.9228;0.9213;0.9213;0.9028;0.9023;0.9028;0.9025;0.7833;0.785;0.7833;0.7829;0.941;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 679};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=679)
KNeighborsClassifier;0.8951;0.8998;0.8951;0.8955;0.9653;0.9671;0.9653;0.9654;0.7833;0.783;0.7833;0.7828;0.977;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8974;0.9013;0.8974;0.8976;0.9306;0.9313;0.9306;0.9308;0.7833;0.7829;0.7833;0.7828;0.9759;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8989;0.9044;0.8989;0.8995;0.9375;0.9379;0.9375;0.9376;0.7833;0.783;0.7833;0.7828;0.9755;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
DecisionTreeClassifier;0.9175;0.919;0.9175;0.9176;0.8958;0.8947;0.8958;0.8948;0.7833;0.7839;0.7833;0.7827;0.9381;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 42};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=42)
DecisionTreeClassifier;0.9159;0.9178;0.9159;0.9158;0.8681;0.8699;0.8681;0.8685;0.7833;0.7839;0.7833;0.7827;0.9369;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 833};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=833)
KNeighborsClassifier;0.9043;0.9085;0.9043;0.9043;0.9375;0.9448;0.9375;0.9381;0.7833;0.7868;0.7833;0.7826;0.9795;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.902;0.9066;0.902;0.9024;0.9514;0.9516;0.9514;0.9512;0.7833;0.7831;0.7833;0.7822;0.9792;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.9021;0.9038;0.9021;0.9021;0.9028;0.9067;0.9028;0.9036;0.7833;0.7831;0.7833;0.7822;0.9792;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
MLPClassifier;0.8905;0.8934;0.8905;0.8903;0.9444;0.9487;0.9444;0.943;0.7833;0.7835;0.7833;0.7821;0.9764;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 145, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=145)
SVC;0.8156;0.8287;0.8156;0.8171;0.9792;0.9793;0.9792;0.9792;0.7833;0.7903;0.7833;0.7816;0.9238;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 542};SVC(C=10, probability=True, random_state=542)
SVC;0.824;0.8367;0.824;0.8254;0.9236;0.924;0.9236;0.9237;0.7833;0.7903;0.7833;0.7816;0.9242;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 626};SVC(C=10, probability=True, random_state=626)
SVC;0.8249;0.8371;0.8249;0.8259;0.9028;0.9028;0.9028;0.9026;0.7833;0.7903;0.7833;0.7816;0.9245;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 471};SVC(C=10, probability=True, random_state=471)
SVC;0.8248;0.8363;0.8248;0.8259;0.9028;0.9028;0.9028;0.9028;0.7833;0.7903;0.7833;0.7816;0.9232;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 542};SVC(C=10, probability=True, random_state=542)
SVC;0.8241;0.8387;0.8241;0.8258;0.9236;0.9249;0.9236;0.9238;0.7833;0.7903;0.7833;0.7816;0.9293;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 626};SVC(C=10, probability=True, random_state=626)
SVC;0.8225;0.8353;0.8225;0.8232;0.9028;0.9044;0.9028;0.9032;0.7833;0.7903;0.7833;0.7816;0.9273;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 542};SVC(C=10, probability=True, random_state=542)
SVC;0.818;0.8283;0.818;0.8195;0.9583;0.9591;0.9583;0.9585;0.7833;0.7903;0.7833;0.7816;0.926;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 626};SVC(C=10, probability=True, random_state=626)
SVC;0.8171;0.8309;0.8171;0.8186;0.9583;0.9583;0.9583;0.9583;0.7833;0.7903;0.7833;0.7816;0.9214;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 471};SVC(C=10, probability=True, random_state=471)
SVC;0.8233;0.8381;0.8233;0.8248;0.9236;0.9266;0.9236;0.9238;0.7833;0.7903;0.7833;0.7816;0.9253;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 471};SVC(C=10, probability=True, random_state=471)
SVC;0.8203;0.8327;0.8203;0.8219;0.9167;0.9169;0.9167;0.9162;0.7833;0.7903;0.7833;0.7816;0.9261;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 626};SVC(C=10, probability=True, random_state=626)
SVC;0.8256;0.8358;0.8256;0.8264;0.9236;0.9249;0.9236;0.9232;0.7833;0.7903;0.7833;0.7816;0.9272;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 471};SVC(C=10, probability=True, random_state=471)
SVC;0.8248;0.8365;0.8248;0.8267;0.875;0.8823;0.875;0.8763;0.7833;0.7903;0.7833;0.7816;0.9266;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 626};SVC(C=10, probability=True, random_state=626)
SVC;0.8279;0.8388;0.8279;0.8294;0.9306;0.9358;0.9306;0.9315;0.7833;0.7903;0.7833;0.7816;0.9269;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 542};SVC(C=10, probability=True, random_state=542)
SVC;0.8241;0.8356;0.8241;0.8252;0.9028;0.9104;0.9028;0.9034;0.7833;0.7903;0.7833;0.7816;0.9298;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 471};SVC(C=10, probability=True, random_state=471)
SVC;0.8233;0.8361;0.8233;0.8242;0.8958;0.9033;0.8958;0.896;0.7833;0.7903;0.7833;0.7816;0.9252;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 626};SVC(C=10, probability=True, random_state=626)
SVC;0.8187;0.8297;0.8187;0.8195;0.9514;0.9534;0.9514;0.9518;0.7833;0.7903;0.7833;0.7816;0.9255;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 542};SVC(C=10, probability=True, random_state=542)
DecisionTreeClassifier;0.9128;0.9152;0.9128;0.9129;0.8819;0.889;0.8819;0.882;0.7833;0.7846;0.7833;0.7811;0.9346;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 42};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=42)
SVC;0.8241;0.8368;0.8241;0.8252;0.8889;0.8951;0.8889;0.89;0.7833;0.7915;0.7833;0.7809;0.9278;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 471};SVC(C=10, probability=True, random_state=471)
SVC;0.8241;0.8378;0.8241;0.8251;0.8958;0.8988;0.8958;0.8966;0.7833;0.7915;0.7833;0.7809;0.9272;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 542};SVC(C=10, probability=True, random_state=542)
DecisionTreeClassifier;0.9175;0.9191;0.9175;0.9173;0.8681;0.8725;0.8681;0.869;0.7833;0.7856;0.7833;0.7805;0.9381;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 42};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=42)
RandomForestClassifier;0.9445;0.9468;0.9445;0.9445;0.9236;0.9303;0.9236;0.9247;0.7667;0.7754;0.7667;0.7685;0.993;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 284};RandomForestClassifier(n_estimators=20, random_state=284)
DecisionTreeClassifier;0.9205;0.9221;0.9205;0.9207;0.9028;0.9029;0.9028;0.9016;0.7667;0.768;0.7667;0.767;0.9404;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 42};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=42)
KNeighborsClassifier;0.892;0.8952;0.892;0.8924;0.9583;0.9604;0.9583;0.9583;0.7667;0.7731;0.7667;0.767;0.9748;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
DecisionTreeClassifier;0.9237;0.9251;0.9237;0.9238;0.8472;0.85;0.8472;0.8483;0.7667;0.7687;0.7667;0.7663;0.9428;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 833};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=833)
RandomForestClassifier;0.946;0.9478;0.946;0.9461;0.9375;0.9419;0.9375;0.9377;0.7667;0.7687;0.7667;0.7663;0.9933;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 284};RandomForestClassifier(n_estimators=20, random_state=284)
KNeighborsClassifier;0.9013;0.9039;0.9013;0.9012;0.9375;0.9419;0.9375;0.9375;0.7667;0.7672;0.7667;0.7659;0.9756;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.9043;0.9091;0.9043;0.9047;0.9306;0.9307;0.9306;0.9302;0.7667;0.7672;0.7667;0.7659;0.9784;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.9027;0.9071;0.9027;0.9031;0.9306;0.9312;0.9306;0.9304;0.7667;0.7672;0.7667;0.7659;0.9791;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.9089;0.9128;0.9089;0.9092;0.9097;0.9096;0.9097;0.9094;0.7667;0.7655;0.7667;0.7657;0.9799;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.9028;0.9071;0.9028;0.903;0.9444;0.9462;0.9444;0.9445;0.7667;0.7655;0.7667;0.7657;0.978;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.9028;0.9068;0.9028;0.9031;0.9375;0.9375;0.9375;0.9374;0.7667;0.7655;0.7667;0.7657;0.9796;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.9005;0.9039;0.9005;0.9003;0.9583;0.9609;0.9583;0.9587;0.7667;0.7655;0.7667;0.7657;0.9796;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.9004;0.9052;0.9004;0.9006;0.9583;0.9585;0.9583;0.9583;0.7667;0.7655;0.7667;0.7657;0.9777;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.9051;0.9075;0.9051;0.9051;0.9514;0.9533;0.9514;0.9515;0.7667;0.7655;0.7667;0.7657;0.9789;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8982;0.9012;0.8982;0.8981;0.9375;0.9413;0.9375;0.9374;0.7667;0.7655;0.7667;0.7657;0.9787;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.9036;0.9067;0.9036;0.9037;0.9444;0.9471;0.9444;0.9447;0.7667;0.7668;0.7667;0.7655;0.9791;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
SVC;0.818;0.8287;0.818;0.8193;0.9306;0.9324;0.9306;0.9306;0.7667;0.7717;0.7667;0.7653;0.9264;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 626};SVC(C=10, probability=True, random_state=626)
DecisionTreeClassifier;0.9236;0.9249;0.9236;0.9236;0.875;0.8777;0.875;0.8759;0.7667;0.7678;0.7667;0.7651;0.9427;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 679};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=679)
DecisionTreeClassifier;0.909;0.9108;0.909;0.9088;0.8681;0.8734;0.8681;0.8695;0.7667;0.7694;0.7667;0.7631;0.9318;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 42};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=42)
DecisionTreeClassifier;0.9028;0.9043;0.9028;0.9026;0.8819;0.8833;0.8819;0.8824;0.7667;0.7707;0.7667;0.7624;0.927;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 679};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=679)
DecisionTreeClassifier;0.919;0.9209;0.919;0.9188;0.8611;0.8651;0.8611;0.8592;0.7667;0.7707;0.7667;0.7624;0.9393;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 833};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=833)
DecisionTreeClassifier;0.919;0.921;0.919;0.9186;0.9097;0.9106;0.9097;0.9093;0.75;0.7529;0.75;0.7511;0.9392;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 833};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=833)
DecisionTreeClassifier;0.9082;0.9107;0.9082;0.9081;0.8819;0.8911;0.8819;0.8817;0.75;0.7603;0.75;0.7505;0.9312;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 833};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=833)
KNeighborsClassifier;0.9051;0.9082;0.9051;0.9052;0.9375;0.9398;0.9375;0.937;0.75;0.7532;0.75;0.7504;0.9814;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
