Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
RandomForestClassifier;0.8658;0.8678;0.8658;0.8657;0.8542;0.8569;0.8542;0.8546;0.8;0.8186;0.8;0.7937;0.9655;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 655};RandomForestClassifier(n_estimators=20, random_state=655)
RandomForestClassifier;0.8603;0.8629;0.8603;0.8601;0.9028;0.9083;0.9028;0.9036;0.8;0.8186;0.8;0.7937;0.9633;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 274};RandomForestClassifier(n_estimators=20, random_state=274)
SVC;0.8125;0.8351;0.8125;0.8103;0.8264;0.8304;0.8264;0.8268;0.7833;0.7986;0.7833;0.7853;0.9131;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 227};SVC(C=10, probability=True, random_state=227)
SVC;0.8079;0.8319;0.8079;0.8058;0.8681;0.8687;0.8681;0.8683;0.7833;0.7934;0.7833;0.7843;0.9069;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 467};SVC(C=10, probability=True, random_state=467)
SVC;0.8133;0.837;0.8133;0.8116;0.7917;0.8033;0.7917;0.79;0.7833;0.7917;0.7833;0.7839;0.9123;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 791};SVC(C=10, probability=True, random_state=791)
KNeighborsClassifier;0.858;0.8623;0.858;0.8574;0.7917;0.8033;0.7917;0.79;0.7833;0.7847;0.7833;0.7837;0.9467;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 7, 'weights': 'uniform'};KNeighborsClassifier(n_neighbors=7)
SVC;0.8093;0.8338;0.8093;0.8082;0.8403;0.8437;0.8403;0.8385;0.7833;0.7833;0.7833;0.7833;0.9089;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 467};SVC(C=10, probability=True, random_state=467)
KNeighborsClassifier;0.8433;0.8485;0.8433;0.8432;0.8264;0.83;0.8264;0.826;0.7833;0.7913;0.7833;0.7833;0.9455;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
SVC;0.8094;0.8322;0.8094;0.8084;0.8333;0.8336;0.8333;0.8323;0.7833;0.7838;0.7833;0.7832;0.9135;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 791};SVC(C=10, probability=True, random_state=791)
KNeighborsClassifier;0.858;0.8595;0.858;0.8576;0.8333;0.8346;0.8333;0.8334;0.7833;0.7838;0.7833;0.7832;0.9469;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'uniform'};KNeighborsClassifier()
KNeighborsClassifier;0.8326;0.8398;0.8326;0.8315;0.875;0.8779;0.875;0.8737;0.7833;0.7863;0.7833;0.7827;0.9441;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 11, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=11, weights='distance')
DecisionTreeClassifier;0.8619;0.8654;0.8619;0.8615;0.8889;0.8898;0.8889;0.8889;0.7833;0.7876;0.7833;0.7825;0.948;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 381};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=381)
DecisionTreeClassifier;0.8665;0.8688;0.8665;0.8661;0.8194;0.8195;0.8194;0.8194;0.7833;0.7861;0.7833;0.7823;0.9474;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 688};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=688)
DecisionTreeClassifier;0.8542;0.8569;0.8542;0.8536;0.8819;0.883;0.8819;0.8822;0.7833;0.7948;0.7833;0.7823;0.9444;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 688};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=688)
MLPClassifier;0.8418;0.8515;0.8418;0.8403;0.875;0.8753;0.875;0.8747;0.7833;0.7877;0.7833;0.7814;0.9599;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 856, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=856)
RandomForestClassifier;0.8673;0.8715;0.8673;0.8673;0.875;0.8764;0.875;0.8752;0.7833;0.7922;0.7833;0.7807;0.9647;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 655};RandomForestClassifier(n_estimators=20, random_state=655)
DecisionTreeClassifier;0.8611;0.8646;0.8611;0.8604;0.8681;0.8717;0.8681;0.8677;0.7833;0.7929;0.7833;0.7805;0.9443;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 381};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=381)
RandomForestClassifier;0.8634;0.8665;0.8634;0.8629;0.8264;0.8321;0.8264;0.8273;0.7833;0.7929;0.7833;0.7805;0.9669;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 655};RandomForestClassifier(n_estimators=20, random_state=655)
RandomForestClassifier;0.8604;0.8636;0.8604;0.8603;0.8611;0.8621;0.8611;0.8608;0.7833;0.7929;0.7833;0.7805;0.9656;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 890};RandomForestClassifier(n_estimators=20, random_state=890)
RandomForestClassifier;0.8603;0.8653;0.8603;0.8602;0.8889;0.8887;0.8889;0.8886;0.7833;0.7929;0.7833;0.7805;0.9648;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 890};RandomForestClassifier(n_estimators=20, random_state=890)
RandomForestClassifier;0.8581;0.8622;0.8581;0.8584;0.8542;0.8573;0.8542;0.8542;0.7833;0.7929;0.7833;0.7805;0.9655;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 890};RandomForestClassifier(n_estimators=20, random_state=890)
RandomForestClassifier;0.8758;0.8787;0.8758;0.8757;0.7847;0.7858;0.7847;0.7839;0.7833;0.7857;0.7833;0.78;0.9672;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 274};RandomForestClassifier(n_estimators=10, random_state=274)
RandomForestClassifier;0.8695;0.8726;0.8695;0.8693;0.8542;0.8616;0.8542;0.8544;0.7833;0.7956;0.7833;0.7794;0.9673;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 890};RandomForestClassifier(n_estimators=5, random_state=890)
RandomForestClassifier;0.8711;0.8755;0.8711;0.8709;0.8681;0.871;0.8681;0.8682;0.7833;0.7956;0.7833;0.7794;0.9675;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 274};RandomForestClassifier(n_estimators=10, random_state=274)
RandomForestClassifier;0.8634;0.8672;0.8634;0.8632;0.8333;0.8378;0.8333;0.8342;0.7833;0.8041;0.7833;0.7787;0.968;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 274};RandomForestClassifier(n_estimators=20, random_state=274)
RandomForestClassifier;0.8596;0.8617;0.8596;0.8596;0.9097;0.9133;0.9097;0.9101;0.7833;0.8041;0.7833;0.7787;0.9627;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 890};RandomForestClassifier(n_estimators=20, random_state=890)
RandomForestClassifier;0.8642;0.8678;0.8642;0.8645;0.875;0.875;0.875;0.8749;0.7833;0.8053;0.7833;0.7779;0.9657;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 655};RandomForestClassifier(n_estimators=5, random_state=655)
RandomForestClassifier;0.8673;0.8713;0.8673;0.8667;0.8542;0.8566;0.8542;0.8543;0.7833;0.793;0.7833;0.7779;0.9682;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 655};RandomForestClassifier(n_estimators=5, random_state=655)
RandomForestClassifier;0.8626;0.865;0.8626;0.8624;0.875;0.8827;0.875;0.8751;0.7833;0.793;0.7833;0.7769;0.9616;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 890};RandomForestClassifier(n_estimators=10, random_state=890)
RandomForestClassifier;0.8688;0.8723;0.8688;0.8688;0.8819;0.8887;0.8819;0.8824;0.7833;0.793;0.7833;0.7769;0.9644;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 655};RandomForestClassifier(n_estimators=20, random_state=655)
RandomForestClassifier;0.8573;0.8592;0.8573;0.8574;0.875;0.8751;0.875;0.875;0.7833;0.793;0.7833;0.7769;0.9667;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 655};RandomForestClassifier(n_estimators=20, random_state=655)
RandomForestClassifier;0.8634;0.8674;0.8634;0.8635;0.8958;0.8962;0.8958;0.8956;0.7833;0.793;0.7833;0.7769;0.9646;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 890};RandomForestClassifier(n_estimators=10, random_state=890)
SVC;0.8094;0.8332;0.8094;0.8075;0.8819;0.8843;0.8819;0.8824;0.7667;0.7815;0.7667;0.7675;0.9117;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 467};SVC(C=10, probability=True, random_state=467)
SVC;0.8132;0.8354;0.8132;0.8115;0.8681;0.8694;0.8681;0.8682;0.7667;0.7671;0.7667;0.7666;0.9075;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 227};SVC(C=10, probability=True, random_state=227)
KNeighborsClassifier;0.8487;0.8529;0.8487;0.8484;0.8264;0.832;0.8264;0.8264;0.7667;0.7731;0.7667;0.7663;0.9448;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
KNeighborsClassifier;0.8503;0.8529;0.8503;0.8499;0.8472;0.8482;0.8472;0.8475;0.7667;0.7717;0.7667;0.7653;0.9411;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
DecisionTreeClassifier;0.8634;0.8655;0.8634;0.8631;0.8681;0.872;0.8681;0.868;0.7667;0.7712;0.7667;0.7645;0.9427;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 381};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=381)
DecisionTreeClassifier;0.8704;0.8735;0.8704;0.8702;0.7986;0.8088;0.7986;0.7971;0.7667;0.7712;0.7667;0.7645;0.9529;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 114};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=114)
DecisionTreeClassifier;0.8588;0.8621;0.8588;0.8588;0.8819;0.8831;0.8819;0.8821;0.7667;0.7712;0.7667;0.7645;0.9444;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 114};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=114)
DecisionTreeClassifier;0.8572;0.8626;0.8572;0.8565;0.875;0.8778;0.875;0.875;0.7667;0.7712;0.7667;0.7645;0.9445;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 688};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=688)
DecisionTreeClassifier;0.8649;0.8681;0.8649;0.864;0.8611;0.8623;0.8611;0.8604;0.7667;0.7712;0.7667;0.7645;0.9458;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 381};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=381)
RandomForestClassifier;0.8742;0.8758;0.8742;0.8739;0.8264;0.8274;0.8264;0.8258;0.7667;0.7712;0.7667;0.7645;0.9674;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 890};RandomForestClassifier(n_estimators=10, random_state=890)
DecisionTreeClassifier;0.858;0.8619;0.858;0.8576;0.8819;0.886;0.8819;0.8826;0.7667;0.7789;0.7667;0.7643;0.9393;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 114};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=114)
DecisionTreeClassifier;0.8712;0.8733;0.8712;0.8708;0.7917;0.7963;0.7917;0.7921;0.7667;0.7789;0.7667;0.7643;0.9461;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 114};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=114)
DecisionTreeClassifier;0.8557;0.8576;0.8557;0.8555;0.9097;0.9138;0.9097;0.9098;0.7667;0.7789;0.7667;0.7643;0.948;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 688};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=688)
DecisionTreeClassifier;0.8572;0.861;0.8572;0.8571;0.8819;0.8854;0.8819;0.8821;0.7667;0.7789;0.7667;0.7643;0.9459;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 381};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=381)
DecisionTreeClassifier;0.8526;0.8555;0.8526;0.8525;0.8403;0.8403;0.8403;0.8403;0.7667;0.7789;0.7667;0.7643;0.9451;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 381};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=381)
DecisionTreeClassifier;0.8587;0.8607;0.8587;0.8585;0.8611;0.8646;0.8611;0.8615;0.7667;0.7664;0.7667;0.7642;0.9466;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 381};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=381)
DecisionTreeClassifier;0.8542;0.8561;0.8542;0.8541;0.8681;0.8745;0.8681;0.8681;0.7667;0.7797;0.7667;0.7621;0.9364;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 20, 'random_state': 381};DecisionTreeClassifier(max_depth=10, min_samples_leaf=20, random_state=381)
RandomForestClassifier;0.8634;0.8657;0.8634;0.863;0.8611;0.8679;0.8611;0.8608;0.7667;0.7797;0.7667;0.7621;0.9631;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 274};RandomForestClassifier(n_estimators=20, random_state=274)
KNeighborsClassifier;0.8503;0.8526;0.8503;0.85;0.8264;0.8259;0.8264;0.8254;0.75;0.7564;0.75;0.7503;0.9433;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'uniform'};KNeighborsClassifier()
SVC;0.8171;0.8383;0.8171;0.8161;0.8125;0.8318;0.8125;0.8118;0.75;0.7543;0.75;0.7501;0.9114;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 791};SVC(C=10, probability=True, random_state=791)
DecisionTreeClassifier;0.8587;0.8627;0.8587;0.8586;0.8333;0.8398;0.8333;0.8332;0.75;0.7496;0.75;0.7495;0.9424;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 381};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=381)
DecisionTreeClassifier;0.8619;0.8635;0.8619;0.8617;0.875;0.881;0.875;0.8746;0.75;0.7513;0.75;0.7484;0.9457;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 688};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=688)
DecisionTreeClassifier;0.8526;0.8567;0.8526;0.8528;0.8958;0.8988;0.8958;0.8963;0.75;0.7569;0.75;0.7483;0.9449;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 114};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=114)
DecisionTreeClassifier;0.8626;0.8651;0.8626;0.8626;0.8542;0.8553;0.8542;0.854;0.75;0.7569;0.75;0.7483;0.9441;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 688};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=688)
DecisionTreeClassifier;0.8657;0.8711;0.8657;0.8652;0.8681;0.869;0.8681;0.8673;0.75;0.7569;0.75;0.7483;0.9507;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 688};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=688)
DecisionTreeClassifier;0.8619;0.864;0.8619;0.8617;0.8681;0.8688;0.8681;0.8676;0.75;0.7569;0.75;0.7483;0.9419;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 114};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=114)
DecisionTreeClassifier;0.858;0.8608;0.858;0.8575;0.8889;0.8903;0.8889;0.8891;0.75;0.7569;0.75;0.7483;0.9421;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 114};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=114)
DecisionTreeClassifier;0.8642;0.8674;0.8642;0.8642;0.8611;0.862;0.8611;0.8611;0.75;0.7569;0.75;0.7483;0.9399;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 114};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=114)
RandomForestClassifier;0.8642;0.867;0.8642;0.8642;0.8889;0.8966;0.8889;0.8892;0.75;0.7609;0.75;0.7472;0.9625;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 274};RandomForestClassifier(n_estimators=10, random_state=274)
DecisionTreeClassifier;0.8581;0.8637;0.8581;0.8577;0.8958;0.901;0.8958;0.8931;0.75;0.7665;0.75;0.7462;0.9496;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 114};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=114)
DecisionTreeClassifier;0.858;0.862;0.858;0.858;0.875;0.8748;0.875;0.8748;0.75;0.7665;0.75;0.7462;0.9438;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 381};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=381)
RandomForestClassifier;0.8712;0.8753;0.8712;0.8712;0.8403;0.842;0.8403;0.8396;0.75;0.7555;0.75;0.7461;0.9669;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 655};RandomForestClassifier(n_estimators=20, random_state=655)
RandomForestClassifier;0.8665;0.8695;0.8665;0.8666;0.9028;0.9034;0.9028;0.9029;0.75;0.7638;0.75;0.7459;0.9646;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 274};RandomForestClassifier(n_estimators=20, random_state=274)
RandomForestClassifier;0.8565;0.8594;0.8565;0.8566;0.8611;0.8616;0.8611;0.8612;0.75;0.7659;0.75;0.7441;0.9646;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 655};RandomForestClassifier(n_estimators=20, random_state=655)
RandomForestClassifier;0.858;0.8611;0.858;0.8576;0.875;0.8753;0.875;0.875;0.7333;0.753;0.7333;0.7325;0.963;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 274};RandomForestClassifier(n_estimators=20, random_state=274)
RandomForestClassifier;0.8711;0.8737;0.8711;0.871;0.8333;0.8343;0.8333;0.8334;0.7333;0.7537;0.7333;0.7317;0.9673;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 890};RandomForestClassifier(n_estimators=20, random_state=890)
DecisionTreeClassifier;0.8556;0.859;0.8556;0.8554;0.8611;0.8641;0.8611;0.8599;0.7333;0.7433;0.7333;0.7304;0.9391;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 688};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=688)
DecisionTreeClassifier;0.8572;0.8603;0.8572;0.8567;0.8472;0.8495;0.8472;0.8474;0.7333;0.7361;0.7333;0.7298;0.9446;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 688};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=688)
DecisionTreeClassifier;0.8588;0.8616;0.8588;0.8584;0.8542;0.869;0.8542;0.8534;0.7167;0.7215;0.7167;0.7112;0.9458;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 114};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=114)
LogisticRegression;0.6943;0.7063;0.6943;0.6923;0.7639;0.7684;0.7639;0.7623;0.65;0.6591;0.65;0.6482;0.8343;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 440, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=440)"
LogisticRegression;0.7037;0.7157;0.7037;0.702;0.7222;0.7463;0.7222;0.7165;0.6333;0.6444;0.6333;0.6317;0.8359;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 557, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=557)"
LogisticRegression;0.703;0.7163;0.703;0.7;0.7014;0.7174;0.7014;0.6975;0.6333;0.6444;0.6333;0.6317;0.8358;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 593, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=593)"
LogisticRegression;0.7099;0.7231;0.7099;0.7088;0.7292;0.7456;0.7292;0.727;0.6167;0.6297;0.6167;0.6149;0.834;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 440, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=440)"
LogisticRegression;0.7137;0.7258;0.7137;0.7121;0.7153;0.7306;0.7153;0.7149;0.6167;0.6297;0.6167;0.6149;0.8358;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 593, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=593)"
