Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
DecisionTreeClassifier;0.8224;0.8295;0.8224;0.8233;0.8448;0.847;0.8448;0.8455;0.7833;0.8059;0.7833;0.7863;0.9325;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 620};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=620)
SVC;0.7463;0.7742;0.7463;0.7457;0.8172;0.8217;0.8172;0.8174;0.7833;0.8059;0.7833;0.7863;0.882;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 489};SVC(C=10, probability=True, random_state=489)
SVC;0.7424;0.7693;0.7424;0.7414;0.8454;0.8511;0.8454;0.8465;0.7833;0.8059;0.7833;0.7863;0.8796;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 678};SVC(C=10, probability=True, random_state=678)
SVC;0.7466;0.7737;0.7466;0.7461;0.7931;0.8036;0.7931;0.7941;0.7833;0.8059;0.7833;0.7863;0.8872;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 971};SVC(C=10, probability=True, random_state=971)
SVC;0.75;0.78;0.75;0.7496;0.8041;0.8153;0.8041;0.8057;0.7833;0.8059;0.7833;0.7863;0.8835;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 971};SVC(C=10, probability=True, random_state=971)
SVC;0.7439;0.7719;0.7439;0.7434;0.8213;0.8295;0.8213;0.8226;0.7833;0.8059;0.7833;0.7863;0.8827;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 971};SVC(C=10, probability=True, random_state=971)
SVC;0.7424;0.7696;0.7424;0.7419;0.8448;0.863;0.8448;0.846;0.7833;0.8059;0.7833;0.7863;0.8797;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 971};SVC(C=10, probability=True, random_state=971)
SVC;0.7421;0.7695;0.7421;0.7406;0.8517;0.8546;0.8517;0.8523;0.7833;0.8059;0.7833;0.7863;0.8817;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 971};SVC(C=10, probability=True, random_state=971)
SVC;0.7455;0.7744;0.7455;0.7445;0.8276;0.8295;0.8276;0.8272;0.7833;0.8059;0.7833;0.7863;0.8828;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 971};SVC(C=10, probability=True, random_state=971)
SVC;0.7505;0.7729;0.7505;0.7494;0.8241;0.8343;0.8241;0.8228;0.7833;0.8059;0.7833;0.7863;0.8829;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 971};SVC(C=10, probability=True, random_state=971)
SVC;0.7424;0.7697;0.7424;0.7417;0.8172;0.8206;0.8172;0.818;0.7833;0.8059;0.7833;0.7863;0.8813;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 971};SVC(C=10, probability=True, random_state=971)
SVC;0.7378;0.7676;0.7378;0.7367;0.8586;0.8665;0.8586;0.8599;0.7833;0.8059;0.7833;0.7863;0.8804;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 971};SVC(C=10, probability=True, random_state=971)
DecisionTreeClassifier;0.8186;0.8243;0.8186;0.8198;0.8759;0.8797;0.8759;0.8768;0.7833;0.797;0.7833;0.7862;0.9333;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 947};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=947)
DecisionTreeClassifier;0.8323;0.8375;0.8323;0.8334;0.8351;0.844;0.8351;0.8357;0.7833;0.797;0.7833;0.7862;0.9351;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 947};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=947)
DecisionTreeClassifier;0.8296;0.8351;0.8296;0.8307;0.8488;0.8507;0.8488;0.8491;0.7833;0.797;0.7833;0.7862;0.9335;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 947};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=947)
DecisionTreeClassifier;0.8293;0.8357;0.8293;0.8305;0.8034;0.8096;0.8034;0.8051;0.7833;0.797;0.7833;0.7862;0.9353;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 947};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=947)
DecisionTreeClassifier;0.8274;0.8315;0.8274;0.8286;0.8517;0.8543;0.8517;0.8523;0.7833;0.797;0.7833;0.7862;0.9397;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 620};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=620)
DecisionTreeClassifier;0.8308;0.834;0.8308;0.8315;0.8276;0.8361;0.8276;0.8294;0.7833;0.797;0.7833;0.7862;0.9338;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 197};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=197)
DecisionTreeClassifier;0.8335;0.8393;0.8335;0.835;0.811;0.8151;0.811;0.8116;0.7833;0.797;0.7833;0.7862;0.9392;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 620};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=620)
RandomForestClassifier;0.8273;0.832;0.8273;0.8283;0.866;0.8674;0.866;0.8664;0.7833;0.7972;0.7833;0.785;0.9389;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 889};RandomForestClassifier(n_estimators=20, random_state=889)
RandomForestClassifier;0.8446;0.8477;0.8446;0.8452;0.7835;0.7826;0.7835;0.7815;0.7833;0.7972;0.7833;0.785;0.9431;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 889};RandomForestClassifier(n_estimators=10, random_state=889)
RandomForestClassifier;0.8343;0.8387;0.8343;0.835;0.831;0.8408;0.831;0.833;0.7833;0.7912;0.7833;0.7848;0.9424;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 937};RandomForestClassifier(n_estimators=20, random_state=937)
RandomForestClassifier;0.8389;0.842;0.8389;0.8396;0.8;0.8101;0.8;0.802;0.7833;0.7912;0.7833;0.7848;0.9401;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 98};RandomForestClassifier(n_estimators=10, random_state=98)
RandomForestClassifier;0.8351;0.8389;0.8351;0.8359;0.8414;0.8432;0.8414;0.8419;0.7833;0.7912;0.7833;0.7848;0.941;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 937};RandomForestClassifier(n_estimators=20, random_state=937)
RandomForestClassifier;0.8366;0.8421;0.8366;0.8376;0.831;0.8389;0.831;0.832;0.7833;0.7912;0.7833;0.7848;0.9415;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 889};RandomForestClassifier(n_estimators=10, random_state=889)
RandomForestClassifier;0.8316;0.8353;0.8316;0.8326;0.8655;0.8734;0.8655;0.8667;0.7833;0.7898;0.7833;0.784;0.9403;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 889};RandomForestClassifier(n_estimators=20, random_state=889)
RandomForestClassifier;0.835;0.8409;0.835;0.8358;0.8034;0.8057;0.8034;0.8041;0.7833;0.7872;0.7833;0.7839;0.9399;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 889};RandomForestClassifier(n_estimators=20, random_state=889)
KNeighborsClassifier;0.8002;0.808;0.8002;0.8004;0.8076;0.8079;0.8076;0.8073;0.7833;0.7968;0.7833;0.7827;0.9126;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=9, weights='distance')
KNeighborsClassifier;0.7983;0.8025;0.7983;0.7992;0.8207;0.8212;0.8207;0.8209;0.7833;0.7883;0.7833;0.7827;0.916;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=9, weights='distance')
KNeighborsClassifier;0.7937;0.7978;0.7937;0.7927;0.8241;0.8283;0.8241;0.8253;0.7833;0.7909;0.7833;0.7794;0.9114;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
DecisionTreeClassifier;0.8297;0.8353;0.8297;0.8308;0.8207;0.8307;0.8207;0.8224;0.7667;0.8097;0.7667;0.7708;0.9378;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 947};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=947)
DecisionTreeClassifier;0.8347;0.8395;0.8347;0.8355;0.8069;0.8152;0.8069;0.8088;0.7667;0.8097;0.7667;0.7708;0.9382;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 947};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=947)
DecisionTreeClassifier;0.8347;0.8398;0.8347;0.8358;0.8379;0.8453;0.8379;0.8395;0.7667;0.8097;0.7667;0.7708;0.9338;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 620};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=620)
DecisionTreeClassifier;0.8293;0.835;0.8293;0.8306;0.8517;0.8573;0.8517;0.852;0.7667;0.8097;0.7667;0.7708;0.9352;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 197};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=197)
MLPClassifier;0.8105;0.8157;0.8105;0.8112;0.7869;0.7861;0.7869;0.7861;0.7667;0.7957;0.7667;0.7707;0.9218;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 648, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=648)
SVC;0.7416;0.7661;0.7416;0.7407;0.866;0.8716;0.866;0.8661;0.7667;0.7957;0.7667;0.7707;0.8824;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 971};SVC(C=10, probability=True, random_state=971)
MLPClassifier;0.8086;0.8156;0.8086;0.8096;0.811;0.8107;0.811;0.8108;0.7667;0.7852;0.7667;0.7705;0.9214;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 837, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=837)
RandomForestClassifier;0.835;0.8396;0.835;0.836;0.8414;0.8452;0.8414;0.8424;0.7667;0.7951;0.7667;0.7695;0.9397;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 98};RandomForestClassifier(n_estimators=10, random_state=98)
SVC;0.7436;0.7723;0.7436;0.7421;0.7966;0.8058;0.7966;0.798;0.7667;0.7866;0.7667;0.7689;0.8827;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 489};SVC(C=10, probability=True, random_state=489)
SVC;0.7413;0.7675;0.7413;0.7398;0.8379;0.8425;0.8379;0.8386;0.7667;0.7866;0.7667;0.7689;0.8837;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 678};SVC(C=10, probability=True, random_state=678)
KNeighborsClassifier;0.793;0.8024;0.793;0.7923;0.8414;0.8424;0.8414;0.8416;0.7667;0.7789;0.7667;0.7682;0.9189;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 11, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=11, weights='distance')
RandomForestClassifier;0.8277;0.8316;0.8277;0.8284;0.8591;0.8586;0.8591;0.8584;0.7667;0.7789;0.7667;0.7682;0.9409;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 889};RandomForestClassifier(n_estimators=20, random_state=889)
RandomForestClassifier;0.8339;0.8389;0.8339;0.8351;0.8448;0.8526;0.8448;0.8463;0.7667;0.7789;0.7667;0.7682;0.9404;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 98};RandomForestClassifier(n_estimators=20, random_state=98)
RandomForestClassifier;0.8365;0.8414;0.8365;0.8376;0.8316;0.8327;0.8316;0.8321;0.7667;0.7739;0.7667;0.7678;0.9408;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 937};RandomForestClassifier(n_estimators=20, random_state=937)
MLPClassifier;0.8121;0.8174;0.8121;0.8127;0.8138;0.8157;0.8138;0.8145;0.75;0.7746;0.75;0.7543;0.9226;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 648, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=648)
MLPClassifier;0.8098;0.8161;0.8098;0.8108;0.7931;0.7954;0.7931;0.7926;0.75;0.7746;0.75;0.7543;0.9235;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 837, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=837)
MLPClassifier;0.8067;0.8123;0.8067;0.8078;0.8276;0.8314;0.8276;0.8286;0.75;0.7746;0.75;0.7543;0.9212;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 552, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=552)
MLPClassifier;0.8044;0.8113;0.8044;0.8054;0.8103;0.8138;0.8103;0.8101;0.75;0.7746;0.75;0.7543;0.9223;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 648, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=648)
MLPClassifier;0.8052;0.8107;0.8052;0.8056;0.8655;0.866;0.8655;0.8653;0.75;0.7746;0.75;0.7543;0.9201;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 648, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=648)
MLPClassifier;0.8116;0.816;0.8116;0.8123;0.7973;0.7977;0.7973;0.7972;0.75;0.7746;0.75;0.7543;0.9233;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 552, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=552)
MLPClassifier;0.8045;0.8104;0.8045;0.8049;0.8207;0.8205;0.8207;0.8205;0.75;0.7746;0.75;0.7543;0.9206;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 837, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=837)
MLPClassifier;0.811;0.8175;0.811;0.8117;0.8034;0.8277;0.8034;0.8064;0.75;0.7746;0.75;0.7543;0.9211;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 837, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=837)
MLPClassifier;0.8067;0.8135;0.8067;0.8078;0.8138;0.813;0.8138;0.8128;0.75;0.7746;0.75;0.7543;0.9218;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 837, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=837)
MLPClassifier;0.8117;0.8169;0.8117;0.8125;0.8316;0.8344;0.8316;0.832;0.75;0.7746;0.75;0.7543;0.921;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 552, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=552)
MLPClassifier;0.8125;0.8183;0.8125;0.8132;0.8172;0.8262;0.8172;0.8183;0.75;0.7746;0.75;0.7543;0.9243;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 837, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=837)
MLPClassifier;0.8079;0.8149;0.8079;0.809;0.8138;0.8142;0.8138;0.814;0.75;0.7746;0.75;0.7543;0.9212;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 837, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=837)
MLPClassifier;0.8093;0.8163;0.8093;0.8104;0.8316;0.8342;0.8316;0.832;0.75;0.7746;0.75;0.7543;0.921;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 837, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=837)
MLPClassifier;0.8113;0.8184;0.8113;0.8125;0.8034;0.8041;0.8034;0.8037;0.75;0.7746;0.75;0.7543;0.924;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 552, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=552)
MLPClassifier;0.7994;0.8067;0.7994;0.8007;0.8483;0.8507;0.8483;0.8487;0.75;0.7746;0.75;0.7543;0.9201;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 648, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=648)
MLPClassifier;0.8067;0.8116;0.8067;0.8076;0.8448;0.8443;0.8448;0.8445;0.75;0.7746;0.75;0.7543;0.9221;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 552, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=552)
MLPClassifier;0.7995;0.8052;0.7995;0.7999;0.8621;0.8632;0.8621;0.8624;0.75;0.7746;0.75;0.7543;0.917;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 837, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=837)
MLPClassifier;0.8028;0.8092;0.8028;0.8037;0.8282;0.8286;0.8282;0.828;0.75;0.7897;0.75;0.7542;0.9194;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 648, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=648)
MLPClassifier;0.8113;0.8173;0.8113;0.8122;0.8103;0.8152;0.8103;0.8115;0.75;0.7897;0.75;0.7542;0.9221;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 552, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=552)
MLPClassifier;0.8106;0.8155;0.8106;0.811;0.8069;0.8122;0.8069;0.8081;0.75;0.7897;0.75;0.7542;0.9208;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 648, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=648)
MLPClassifier;0.806;0.8108;0.806;0.8064;0.8069;0.8072;0.8069;0.8069;0.75;0.7897;0.75;0.7542;0.9207;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 648, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=648)
MLPClassifier;0.8025;0.8082;0.8025;0.8034;0.8483;0.8501;0.8483;0.8489;0.75;0.7897;0.75;0.7542;0.9199;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 552, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=552)
MLPClassifier;0.8094;0.8162;0.8094;0.8104;0.8379;0.8407;0.8379;0.8387;0.75;0.7897;0.75;0.7542;0.9202;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 552, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=552)
MLPClassifier;0.8116;0.8157;0.8116;0.812;0.8007;0.8119;0.8007;0.8029;0.75;0.7682;0.75;0.7527;0.9206;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 648, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=648)
MLPClassifier;0.8059;0.8128;0.8059;0.8069;0.8625;0.8622;0.8625;0.8622;0.75;0.7682;0.75;0.7527;0.9205;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 552, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=552)
MLPClassifier;0.8055;0.8117;0.8055;0.8063;0.8591;0.8594;0.8591;0.8581;0.75;0.7682;0.75;0.7527;0.9178;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 837, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=837)
MLPClassifier;0.8175;0.8221;0.8175;0.8183;0.7655;0.7702;0.7655;0.7664;0.75;0.7682;0.75;0.7527;0.924;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 552, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=552)
KNeighborsClassifier;0.8041;0.8055;0.8041;0.8042;0.8;0.8053;0.8;0.8002;0.75;0.7696;0.75;0.7525;0.9133;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 11, 'weights': 'uniform'};KNeighborsClassifier(n_neighbors=11)
MLPClassifier;0.8098;0.8141;0.8098;0.8104;0.8241;0.8249;0.8241;0.8241;0.75;0.763;0.75;0.752;0.9229;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 648, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=648)
KNeighborsClassifier;0.8106;0.8126;0.8106;0.8104;0.7862;0.7854;0.7862;0.7854;0.7167;0.7311;0.7167;0.7196;0.9194;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 9, 'weights': 'uniform'};KNeighborsClassifier(n_neighbors=9)
LogisticRegression;0.69;0.7092;0.69;0.689;0.7276;0.7452;0.7276;0.7285;0.7167;0.7342;0.7167;0.7186;0.8239;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 472, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=472)"
LogisticRegression;0.6918;0.7112;0.6918;0.6912;0.677;0.6893;0.677;0.6756;0.7167;0.7342;0.7167;0.7186;0.8236;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 421, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=421)"
LogisticRegression;0.6934;0.7106;0.6934;0.6925;0.7172;0.7308;0.7172;0.7191;0.7167;0.7342;0.7167;0.7186;0.8236;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 472, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=472)"
