Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
RandomForestClassifier;0.8661;0.8671;0.8661;0.8661;0.8517;0.8559;0.8517;0.8498;0.8;0.8082;0.8;0.7972;0.9577;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 432};RandomForestClassifier(n_estimators=20, random_state=432)
RandomForestClassifier;0.8634;0.864;0.8634;0.8636;0.8966;0.8985;0.8966;0.8957;0.8;0.8056;0.8;0.7969;0.9558;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 56};RandomForestClassifier(n_estimators=20, random_state=56)
DecisionTreeClassifier;0.8434;0.8454;0.8434;0.8438;0.8247;0.8248;0.8247;0.8244;0.7833;0.7912;0.7833;0.7848;0.883;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 405};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=405)
DecisionTreeClassifier;0.8392;0.8406;0.8392;0.8395;0.8488;0.8493;0.8488;0.8483;0.7833;0.7904;0.7833;0.7847;0.8793;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 210};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=210)
DecisionTreeClassifier;0.8347;0.8356;0.8347;0.835;0.8586;0.858;0.8586;0.8582;0.7833;0.7905;0.7833;0.7838;0.8763;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 210};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=210)
RandomForestClassifier;0.8629;0.8639;0.8629;0.863;0.8763;0.8776;0.8763;0.8763;0.7833;0.7847;0.7833;0.7837;0.9563;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 430};RandomForestClassifier(n_estimators=20, random_state=430)
DecisionTreeClassifier;0.84;0.8413;0.84;0.8403;0.8483;0.8505;0.8483;0.8483;0.7833;0.7857;0.7833;0.7835;0.88;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 84};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=84)
DecisionTreeClassifier;0.8397;0.8411;0.8397;0.8399;0.8517;0.8527;0.8517;0.8518;0.7833;0.7857;0.7833;0.7835;0.8796;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 210};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=210)
RandomForestClassifier;0.8756;0.877;0.8756;0.8756;0.8625;0.8652;0.8625;0.8626;0.7833;0.7833;0.7833;0.7833;0.9544;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 432};RandomForestClassifier(n_estimators=20, random_state=432)
DecisionTreeClassifier;0.8377;0.8384;0.8377;0.8377;0.8797;0.8825;0.8797;0.8804;0.7833;0.7833;0.7833;0.7833;0.8783;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 405};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=405)
RandomForestClassifier;0.8687;0.8697;0.8687;0.8688;0.8729;0.8728;0.8729;0.8726;0.7833;0.7833;0.7833;0.7833;0.9562;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 56};RandomForestClassifier(n_estimators=20, random_state=56)
DecisionTreeClassifier;0.8297;0.8302;0.8297;0.8299;0.8793;0.8792;0.8793;0.8785;0.7833;0.7854;0.7833;0.783;0.8731;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 405};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=405)
MLPClassifier;0.8415;0.8445;0.8415;0.8421;0.8557;0.8593;0.8557;0.8559;0.7833;0.7854;0.7833;0.783;0.9464;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 507, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=507)
MLPClassifier;0.8327;0.8356;0.8327;0.8333;0.8832;0.884;0.8832;0.8833;0.7833;0.7854;0.7833;0.783;0.9449;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 304, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=304)
MLPClassifier;0.8377;0.8403;0.8377;0.8385;0.8448;0.8471;0.8448;0.8442;0.7833;0.7854;0.7833;0.783;0.9454;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 514, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=514)
MLPClassifier;0.8347;0.8396;0.8347;0.8355;0.8862;0.8858;0.8862;0.8858;0.7833;0.7854;0.7833;0.783;0.9437;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 514, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=514)
SVC;0.7386;0.7705;0.7386;0.7378;0.8172;0.8192;0.8172;0.8177;0.7833;0.7839;0.7833;0.7827;0.8815;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 303};SVC(C=10, probability=True, random_state=303)
SVC;0.7339;0.7669;0.7339;0.7329;0.8247;0.8304;0.8247;0.8256;0.7833;0.7839;0.7833;0.7827;0.8825;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 338};SVC(C=10, probability=True, random_state=338)
SVC;0.7358;0.7698;0.7358;0.7356;0.7973;0.8081;0.7973;0.7989;0.7833;0.7839;0.7833;0.7827;0.8852;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 737};SVC(C=10, probability=True, random_state=737)
SVC;0.7413;0.774;0.7413;0.7405;0.8345;0.84;0.8345;0.8354;0.7833;0.7839;0.7833;0.7827;0.882;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 737};SVC(C=10, probability=True, random_state=737)
SVC;0.7398;0.7706;0.7398;0.739;0.8138;0.8242;0.8138;0.8145;0.7833;0.7839;0.7833;0.7827;0.8862;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 338};SVC(C=10, probability=True, random_state=338)
SVC;0.7379;0.7697;0.7379;0.7366;0.8069;0.8088;0.8069;0.8075;0.7833;0.7839;0.7833;0.7827;0.8861;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 338};SVC(C=10, probability=True, random_state=338)
SVC;0.7337;0.7664;0.7337;0.7336;0.8621;0.8637;0.8621;0.8623;0.7833;0.7839;0.7833;0.7827;0.8821;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 303};SVC(C=10, probability=True, random_state=303)
SVC;0.7283;0.764;0.7283;0.7276;0.8517;0.852;0.8517;0.8515;0.7833;0.7839;0.7833;0.7827;0.8829;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 303};SVC(C=10, probability=True, random_state=303)
SVC;0.7386;0.7696;0.7386;0.7371;0.7931;0.7968;0.7931;0.7941;0.7833;0.7839;0.7833;0.7827;0.8819;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 737};SVC(C=10, probability=True, random_state=737)
SVC;0.7401;0.772;0.7401;0.7389;0.8069;0.8244;0.8069;0.8067;0.7833;0.7839;0.7833;0.7827;0.8867;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 303};SVC(C=10, probability=True, random_state=303)
SVC;0.7406;0.7721;0.7406;0.7403;0.8241;0.8297;0.8241;0.8255;0.7833;0.7839;0.7833;0.7827;0.883;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 338};SVC(C=10, probability=True, random_state=338)
RandomForestClassifier;0.8634;0.8656;0.8634;0.8635;0.8862;0.8885;0.8862;0.8864;0.7833;0.7876;0.7833;0.7825;0.9572;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 432};RandomForestClassifier(n_estimators=20, random_state=432)
RandomForestClassifier;0.8614;0.8623;0.8614;0.8615;0.9003;0.9014;0.9003;0.8997;0.7833;0.7876;0.7833;0.7825;0.9538;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 430};RandomForestClassifier(n_estimators=20, random_state=430)
MLPClassifier;0.8396;0.8425;0.8396;0.8401;0.8793;0.8838;0.8793;0.8802;0.7833;0.7861;0.7833;0.7823;0.9447;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 507, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=507)
MLPClassifier;0.8366;0.8392;0.8366;0.8374;0.8793;0.8799;0.8793;0.8794;0.7833;0.7906;0.7833;0.7822;0.9461;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 304, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=304)
RandomForestClassifier;0.8657;0.8668;0.8657;0.8657;0.8655;0.8659;0.8655;0.8655;0.7833;0.7835;0.7833;0.7821;0.9529;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 432};RandomForestClassifier(n_estimators=20, random_state=432)
MLPClassifier;0.8369;0.8402;0.8369;0.8377;0.8522;0.8522;0.8522;0.8522;0.7833;0.7917;0.7833;0.782;0.9448;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 304, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=304)
MLPClassifier;0.8423;0.8451;0.8423;0.8428;0.8586;0.8591;0.8586;0.8588;0.7833;0.7917;0.7833;0.782;0.9469;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 304, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=304)
MLPClassifier;0.8393;0.842;0.8393;0.8399;0.8379;0.8378;0.8379;0.8376;0.7833;0.7917;0.7833;0.782;0.9461;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 304, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=304)
MLPClassifier;0.8477;0.8504;0.8477;0.8483;0.8276;0.8279;0.8276;0.8273;0.7833;0.7917;0.7833;0.782;0.9476;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 304, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=304)
MLPClassifier;0.8404;0.8446;0.8404;0.8408;0.9;0.9021;0.9;0.9;0.7833;0.7917;0.7833;0.782;0.9441;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 304, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=304)
MLPClassifier;0.8324;0.8351;0.8324;0.8332;0.869;0.8717;0.869;0.8694;0.7833;0.7877;0.7833;0.7814;0.9459;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 514, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=514)
RandomForestClassifier;0.8622;0.8638;0.8622;0.8623;0.8655;0.8657;0.8655;0.8654;0.7833;0.782;0.7833;0.7813;0.9565;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 56};RandomForestClassifier(n_estimators=10, random_state=56)
KNeighborsClassifier;0.855;0.8581;0.855;0.8552;0.8448;0.8474;0.8448;0.845;0.7833;0.7956;0.7833;0.7794;0.9467;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
DecisionTreeClassifier;0.8251;0.8266;0.8251;0.8251;0.8655;0.868;0.8655;0.8659;0.7667;0.7711;0.7667;0.768;0.8688;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 405};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=405)
DecisionTreeClassifier;0.8293;0.8306;0.8293;0.8293;0.8454;0.8472;0.8454;0.8458;0.7667;0.7711;0.7667;0.768;0.8723;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 210};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=210)
DecisionTreeClassifier;0.8408;0.842;0.8408;0.8412;0.8724;0.873;0.8724;0.8707;0.7667;0.7765;0.7667;0.7672;0.8807;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 210};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=210)
SVC;0.7371;0.7698;0.7371;0.7367;0.8172;0.8272;0.8172;0.8186;0.7667;0.7671;0.7667;0.7666;0.8839;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 338};SVC(C=10, probability=True, random_state=338)
SVC;0.7271;0.7632;0.7271;0.727;0.8448;0.8494;0.8448;0.8446;0.7667;0.7671;0.7667;0.7666;0.8822;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 338};SVC(C=10, probability=True, random_state=338)
SVC;0.7329;0.7671;0.7329;0.7321;0.8103;0.8128;0.8103;0.8102;0.7667;0.7671;0.7667;0.7666;0.8873;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 737};SVC(C=10, probability=True, random_state=737)
SVC;0.7327;0.7666;0.7327;0.7314;0.8213;0.8242;0.8213;0.8222;0.7667;0.7671;0.7667;0.7666;0.8838;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 737};SVC(C=10, probability=True, random_state=737)
SVC;0.7408;0.7723;0.7408;0.7395;0.8213;0.823;0.8213;0.8218;0.7667;0.7671;0.7667;0.7666;0.8847;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 303};SVC(C=10, probability=True, random_state=303)
DecisionTreeClassifier;0.8412;0.842;0.8412;0.8413;0.8414;0.8468;0.8414;0.8409;0.7667;0.7878;0.7667;0.7665;0.8808;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 84};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=84)
RandomForestClassifier;0.876;0.8768;0.876;0.8761;0.8276;0.8277;0.8276;0.8272;0.7667;0.7738;0.7667;0.7662;0.9567;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 430};RandomForestClassifier(n_estimators=20, random_state=430)
MLPClassifier;0.8415;0.8448;0.8415;0.842;0.8522;0.8519;0.8522;0.8517;0.7667;0.7702;0.7667;0.766;0.9463;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 514, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=514)
DecisionTreeClassifier;0.8324;0.834;0.8324;0.8326;0.8517;0.8513;0.8517;0.8511;0.7667;0.7688;0.7667;0.7656;0.8744;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 84};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=84)
RandomForestClassifier;0.8657;0.8664;0.8657;0.8658;0.8862;0.8887;0.8862;0.8867;0.7667;0.7663;0.7667;0.7656;0.9564;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 432};RandomForestClassifier(n_estimators=20, random_state=432)
MLPClassifier;0.8411;0.8443;0.8411;0.8416;0.8625;0.8666;0.8625;0.8636;0.7667;0.777;0.7667;0.7642;0.9471;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 304, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=304)
RandomForestClassifier;0.8684;0.8695;0.8684;0.8684;0.8621;0.8634;0.8621;0.8615;0.7667;0.7727;0.7667;0.7641;0.956;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 432};RandomForestClassifier(n_estimators=10, random_state=432)
KNeighborsClassifier;0.8488;0.8516;0.8488;0.849;0.8621;0.862;0.8621;0.862;0.7667;0.774;0.7667;0.7638;0.9447;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
LogisticRegression;0.6716;0.6755;0.6716;0.6713;0.6655;0.6672;0.6655;0.6654;0.7667;0.7924;0.7667;0.7635;0.8553;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 627, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=627)"
LogisticRegression;0.6621;0.6657;0.6621;0.6615;0.7345;0.7356;0.7345;0.7344;0.7667;0.7924;0.7667;0.7635;0.8501;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 885, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=885)"
SVC;0.7481;0.7799;0.7481;0.7471;0.7793;0.7871;0.7793;0.7809;0.75;0.7513;0.75;0.7503;0.8908;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 737};SVC(C=10, probability=True, random_state=737)
SVC;0.7344;0.7666;0.7344;0.7339;0.831;0.8402;0.831;0.8323;0.75;0.7513;0.75;0.7503;0.8832;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 338};SVC(C=10, probability=True, random_state=338)
SVC;0.7394;0.7725;0.7394;0.7383;0.8207;0.8233;0.8207;0.8205;0.75;0.7513;0.75;0.7503;0.8867;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 737};SVC(C=10, probability=True, random_state=737)
SVC;0.7352;0.7685;0.7352;0.7346;0.8552;0.8606;0.8552;0.8554;0.75;0.7513;0.75;0.7503;0.884;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 737};SVC(C=10, probability=True, random_state=737)
SVC;0.7339;0.7671;0.7339;0.7334;0.8385;0.8432;0.8385;0.838;0.75;0.7513;0.75;0.7503;0.8858;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 737};SVC(C=10, probability=True, random_state=737)
SVC;0.739;0.7715;0.739;0.7385;0.8;0.8042;0.8;0.8;0.75;0.7513;0.75;0.7503;0.8866;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 303};SVC(C=10, probability=True, random_state=303)
SVC;0.7398;0.7724;0.7398;0.738;0.7931;0.8038;0.7931;0.7937;0.75;0.7513;0.75;0.7503;0.8865;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 303};SVC(C=10, probability=True, random_state=303)
SVC;0.7298;0.764;0.7298;0.7295;0.8379;0.8484;0.8379;0.8385;0.75;0.7513;0.75;0.7503;0.8833;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 737};SVC(C=10, probability=True, random_state=737)
SVC;0.7385;0.7711;0.7385;0.7378;0.8144;0.8198;0.8144;0.8154;0.75;0.7513;0.75;0.7503;0.8812;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 303};SVC(C=10, probability=True, random_state=303)
SVC;0.7382;0.77;0.7382;0.7377;0.7931;0.8028;0.7931;0.7905;0.75;0.7513;0.75;0.7503;0.8855;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 338};SVC(C=10, probability=True, random_state=338)
SVC;0.7374;0.7695;0.7374;0.736;0.7973;0.8128;0.7973;0.7999;0.75;0.7513;0.75;0.7503;0.8864;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 303};SVC(C=10, probability=True, random_state=303)
SVC;0.742;0.7738;0.742;0.7406;0.7732;0.7794;0.7732;0.773;0.75;0.7513;0.75;0.7503;0.8853;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 338};SVC(C=10, probability=True, random_state=338)
SVC;0.7408;0.7727;0.7408;0.7392;0.8247;0.8319;0.8247;0.8262;0.75;0.7513;0.75;0.7503;0.885;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 338};SVC(C=10, probability=True, random_state=338)
DecisionTreeClassifier;0.8397;0.8409;0.8397;0.8397;0.8241;0.8253;0.8241;0.8243;0.75;0.755;0.75;0.7501;0.8796;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 210};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=210)
LogisticRegression;0.6716;0.6761;0.6716;0.6711;0.6586;0.6612;0.6586;0.6587;0.75;0.7768;0.75;0.7482;0.855;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 885, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=885)"
LogisticRegression;0.6724;0.6785;0.6724;0.6714;0.6655;0.6691;0.6655;0.6645;0.75;0.7768;0.75;0.7482;0.8559;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 885, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=885)"
LogisticRegression;0.6736;0.6768;0.6736;0.6729;0.6552;0.66;0.6552;0.6554;0.75;0.7768;0.75;0.7482;0.8566;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 885, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=885)"
LogisticRegression;0.6643;0.6677;0.6643;0.6634;0.7113;0.7138;0.7113;0.7107;0.75;0.7768;0.75;0.7482;0.8516;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 627, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=627)"
LogisticRegression;0.6732;0.6779;0.6732;0.6726;0.6552;0.6572;0.6552;0.6553;0.75;0.7768;0.75;0.7482;0.854;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 885, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=885)"
