Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
SVC;0.6104;0.6966;0.6104;0.5949;0.7536;0.7685;0.7536;0.7555;0.7333;0.7732;0.7333;0.7349;0.7711;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 745};SVC(C=1, kernel='linear', probability=True, random_state=745)
KNeighborsClassifier;0.7859;0.7982;0.7859;0.7865;0.8551;0.8558;0.8551;0.8546;0.7333;0.7363;0.7333;0.7345;0.9162;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 15, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=15, p=1,
                     weights='distance')"
DecisionTreeClassifier;0.8551;0.8619;0.8551;0.8545;0.8406;0.8423;0.8406;0.8412;0.7333;0.7473;0.7333;0.7342;0.891;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 618};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=618)
DecisionTreeClassifier;0.868;0.8739;0.868;0.8672;0.7971;0.8043;0.7971;0.7977;0.7333;0.7473;0.7333;0.7342;0.9009;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 856};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=856)
MLPClassifier;0.7778;0.7981;0.7778;0.7785;0.7826;0.7901;0.7826;0.7809;0.7333;0.7492;0.7333;0.7339;0.9124;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 225, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=225)
DecisionTreeClassifier;0.8615;0.868;0.8615;0.8626;0.8116;0.8206;0.8116;0.8053;0.7333;0.7369;0.7333;0.7338;0.896;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 856};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=856)
KNeighborsClassifier;0.7665;0.7797;0.7665;0.7651;0.8696;0.8781;0.8696;0.8676;0.7333;0.736;0.7333;0.7338;0.9126;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 15, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=15, p=1,
                     weights='distance')"
KNeighborsClassifier;0.8148;0.8291;0.8148;0.8135;0.8551;0.8625;0.8551;0.8552;0.7333;0.7336;0.7333;0.7332;0.9176;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 13, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=13, p=1,
                     weights='distance')"
DecisionTreeClassifier;0.8696;0.8746;0.8696;0.8682;0.7971;0.7978;0.7971;0.7956;0.7333;0.7431;0.7333;0.7332;0.9023;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 764};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=764)
DecisionTreeClassifier;0.8696;0.8749;0.8696;0.869;0.8406;0.8463;0.8406;0.841;0.7333;0.7403;0.7333;0.7331;0.902;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 856};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=856)
DecisionTreeClassifier;0.8695;0.8728;0.8695;0.8691;0.8986;0.9036;0.8986;0.8975;0.7333;0.7474;0.7333;0.7329;0.9018;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 618};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=618)
KNeighborsClassifier;0.7665;0.7773;0.7665;0.7661;0.8406;0.8422;0.8406;0.8404;0.7167;0.7367;0.7167;0.7222;0.9219;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8019;0.8121;0.8019;0.8015;0.913;0.9231;0.913;0.9145;0.7167;0.7367;0.7167;0.7222;0.9194;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.7745;0.7805;0.7745;0.7734;0.8406;0.8444;0.8406;0.8408;0.7167;0.7322;0.7167;0.7219;0.9146;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 15, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=15, p=1,
                     weights='distance')"
SVC;0.6087;0.6869;0.6087;0.5968;0.7391;0.7721;0.7391;0.7416;0.7167;0.7457;0.7167;0.7202;0.7649;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 745};SVC(C=10, kernel='linear', probability=True, random_state=745)
SVC;0.6087;0.6943;0.6087;0.5981;0.7681;0.7937;0.7681;0.7661;0.7167;0.7457;0.7167;0.7202;0.7679;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 226};SVC(C=10, kernel='linear', probability=True, random_state=226)
SVC;0.6135;0.6979;0.6135;0.6029;0.7536;0.7715;0.7536;0.7563;0.7167;0.7457;0.7167;0.7202;0.7639;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 360};SVC(C=10, kernel='linear', probability=True, random_state=360)
SVC;0.6136;0.6967;0.6136;0.6023;0.7246;0.7846;0.7246;0.7228;0.7167;0.7457;0.7167;0.7202;0.7767;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 745};SVC(C=10, kernel='linear', probability=True, random_state=745)
KNeighborsClassifier;0.7906;0.7989;0.7906;0.7903;0.8261;0.8321;0.8261;0.8228;0.7167;0.7285;0.7167;0.7201;0.9172;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
LogisticRegression;0.7454;0.7591;0.7454;0.7441;0.6667;0.6961;0.6667;0.6594;0.7167;0.7429;0.7167;0.7199;0.8969;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 588, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=588)"
SVC;0.6346;0.7094;0.6346;0.6191;0.7101;0.7231;0.7101;0.7122;0.7167;0.7389;0.7167;0.7198;0.7718;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 745};SVC(C=10, kernel='linear', probability=True, random_state=745)
KNeighborsClassifier;0.7843;0.7957;0.7843;0.785;0.8261;0.8277;0.8261;0.8234;0.7167;0.7249;0.7167;0.7197;0.9181;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 11, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=11, p=1,
                     weights='distance')"
KNeighborsClassifier;0.7891;0.7956;0.7891;0.789;0.913;0.9221;0.913;0.9114;0.7167;0.7251;0.7167;0.7196;0.9199;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 11, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=11, weights='distance')
KNeighborsClassifier;0.7744;0.7853;0.7744;0.7724;0.9275;0.9281;0.9275;0.9275;0.7167;0.7251;0.7167;0.7196;0.9113;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 15, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=15, p=1,
                     weights='distance')"
KNeighborsClassifier;0.8035;0.8172;0.8035;0.8015;0.8406;0.8404;0.8406;0.8402;0.7167;0.7251;0.7167;0.7196;0.9173;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
SVC;0.5942;0.6813;0.5942;0.5848;0.7681;0.7874;0.7681;0.7704;0.7167;0.7552;0.7167;0.7194;0.7678;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 360};SVC(C=1, kernel='linear', probability=True, random_state=360)
SVC;0.6135;0.7013;0.6135;0.604;0.7391;0.788;0.7391;0.7409;0.7167;0.7624;0.7167;0.7193;0.7681;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 226};SVC(C=1, kernel='linear', probability=True, random_state=226)
SVC;0.6183;0.6945;0.6183;0.607;0.7246;0.7903;0.7246;0.7234;0.7167;0.7624;0.7167;0.7193;0.7798;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 360};SVC(C=1, kernel='linear', probability=True, random_state=360)
SVC;0.6057;0.6869;0.6057;0.5948;0.7971;0.8057;0.7971;0.7933;0.7167;0.7624;0.7167;0.7193;0.7602;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 360};SVC(C=1, kernel='linear', probability=True, random_state=360)
SVC;0.6088;0.6848;0.6088;0.5924;0.7681;0.8025;0.7681;0.7698;0.7167;0.7624;0.7167;0.7193;0.763;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 226};SVC(C=1, kernel='linear', probability=True, random_state=226)
SVC;0.6119;0.6926;0.6119;0.5996;0.7681;0.7976;0.7681;0.7739;0.7167;0.7624;0.7167;0.7193;0.7708;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 360};SVC(C=1, kernel='linear', probability=True, random_state=360)
SVC;0.628;0.708;0.628;0.6134;0.7101;0.7254;0.7101;0.7114;0.7167;0.7624;0.7167;0.7193;0.7713;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 226};SVC(C=1, kernel='linear', probability=True, random_state=226)
SVC;0.6119;0.6898;0.6119;0.597;0.7536;0.7974;0.7536;0.7498;0.7167;0.7624;0.7167;0.7193;0.7628;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 226};SVC(C=1, kernel='linear', probability=True, random_state=226)
SVC;0.6183;0.6942;0.6183;0.6067;0.7681;0.802;0.7681;0.7742;0.7167;0.7624;0.7167;0.7193;0.7722;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 226};SVC(C=1, kernel='linear', probability=True, random_state=226)
SVC;0.6069;0.6858;0.6069;0.5974;0.7391;0.7934;0.7391;0.7363;0.7167;0.7624;0.7167;0.7193;0.7628;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 745};SVC(C=1, kernel='linear', probability=True, random_state=745)
LogisticRegression;0.7552;0.7673;0.7552;0.7553;0.5652;0.5759;0.5652;0.5625;0.7167;0.7352;0.7167;0.7182;0.9021;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 531, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=531)"
SVC;0.6248;0.7051;0.6248;0.6102;0.7246;0.7414;0.7246;0.7278;0.7167;0.7462;0.7167;0.718;0.7716;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 360};SVC(C=1, kernel='linear', probability=True, random_state=360)
DecisionTreeClassifier;0.8615;0.8675;0.8615;0.8613;0.8406;0.8369;0.8406;0.8363;0.7167;0.7329;0.7167;0.7179;0.8958;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 618};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=618)
KNeighborsClassifier;0.7877;0.7931;0.7877;0.7878;0.8551;0.8637;0.8551;0.8513;0.7167;0.7196;0.7167;0.7178;0.9237;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 13, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=13, p=1,
                     weights='distance')"
KNeighborsClassifier;0.7923;0.7967;0.7923;0.7915;0.913;0.9189;0.913;0.9127;0.7167;0.7196;0.7167;0.7178;0.9163;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 15, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=15, p=1,
                     weights='distance')"
MLPClassifier;0.7761;0.7901;0.7761;0.7756;0.8261;0.8302;0.8261;0.8235;0.7167;0.7214;0.7167;0.7178;0.9112;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 225, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=225)
KNeighborsClassifier;0.8116;0.8226;0.8116;0.8122;0.7971;0.8066;0.7971;0.7964;0.7167;0.7196;0.7167;0.7178;0.9191;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 13, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=13, p=1,
                     weights='distance')"
DecisionTreeClassifier;0.8517;0.8559;0.8517;0.8519;0.7826;0.7829;0.7826;0.7825;0.7167;0.7263;0.7167;0.7172;0.8887;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 618};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=618)
DecisionTreeClassifier;0.8696;0.873;0.8696;0.8686;0.8116;0.8258;0.8116;0.8114;0.7167;0.735;0.7167;0.7169;0.9019;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 618};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=618)
LogisticRegression;0.7215;0.7303;0.7215;0.7209;0.7826;0.7862;0.7826;0.7782;0.7167;0.7275;0.7167;0.7169;0.8938;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 531, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=531)"
LogisticRegression;0.7457;0.7598;0.7457;0.746;0.6957;0.7047;0.6957;0.6956;0.7167;0.7275;0.7167;0.7169;0.8962;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 531, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=531)"
LogisticRegression;0.7357;0.7456;0.7357;0.7355;0.7101;0.7286;0.7101;0.7111;0.7167;0.7275;0.7167;0.7169;0.8969;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 24, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=24)"
LogisticRegression;0.7181;0.7295;0.7181;0.7186;0.7536;0.7575;0.7536;0.754;0.7167;0.7275;0.7167;0.7169;0.8896;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 588, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=588)"
LogisticRegression;0.7117;0.7238;0.7117;0.7098;0.7391;0.7436;0.7391;0.7407;0.7167;0.7275;0.7167;0.7169;0.8868;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 531, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=531)"
LogisticRegression;0.7246;0.7346;0.7246;0.7242;0.6957;0.6999;0.6957;0.6963;0.7167;0.7275;0.7167;0.7169;0.8922;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 531, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=531)"
LogisticRegression;0.7245;0.7315;0.7245;0.7235;0.6957;0.7006;0.6957;0.6943;0.7167;0.7275;0.7167;0.7169;0.8919;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 588, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=588)"
LogisticRegression;0.7327;0.7439;0.7327;0.7336;0.7391;0.7863;0.7391;0.7377;0.7167;0.7275;0.7167;0.7169;0.892;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 588, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=588)"
DecisionTreeClassifier;0.8615;0.8682;0.8615;0.861;0.913;0.9183;0.913;0.9135;0.7167;0.7322;0.7167;0.7161;0.8958;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 618};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=618)
DecisionTreeClassifier;0.8583;0.8633;0.8583;0.8576;0.8841;0.8834;0.8841;0.8826;0.7167;0.7322;0.7167;0.7161;0.8938;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 764};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=764)
MLPClassifier;0.7729;0.7889;0.7729;0.7734;0.6957;0.7114;0.6957;0.6963;0.7167;0.7165;0.7167;0.7154;0.9227;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 225, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=225)
MLPClassifier;0.7537;0.7697;0.7537;0.7525;0.7536;0.8043;0.7536;0.7391;0.7167;0.7421;0.7167;0.715;0.9112;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 225, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=225)
MLPClassifier;0.7746;0.7896;0.7746;0.7757;0.6957;0.7125;0.6957;0.6949;0.7167;0.7535;0.7167;0.7142;0.9125;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 638, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=638)
SVC;0.6168;0.6957;0.6168;0.6045;0.6522;0.7285;0.6522;0.6472;0.7;0.7268;0.7;0.7043;0.7847;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 226};SVC(C=10, kernel='linear', probability=True, random_state=226)
MLPClassifier;0.773;0.7906;0.773;0.7734;0.7536;0.7731;0.7536;0.7576;0.7;0.7454;0.7;0.7027;0.916;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 638, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=638)
MLPClassifier;0.7536;0.7716;0.7536;0.753;0.8261;0.8279;0.8261;0.8246;0.7;0.7233;0.7;0.7019;0.9135;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 474, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=474)
LogisticRegression;0.7295;0.7404;0.7295;0.7293;0.7101;0.7358;0.7101;0.7095;0.7;0.7233;0.7;0.7019;0.8855;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 531, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=531)"
LogisticRegression;0.7086;0.7174;0.7086;0.7075;0.7971;0.819;0.7971;0.7984;0.7;0.7233;0.7;0.7019;0.8862;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 531, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=531)"
LogisticRegression;0.7181;0.7322;0.7181;0.719;0.7971;0.8051;0.7971;0.7994;0.7;0.7233;0.7;0.7019;0.8869;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 531, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=531)"
LogisticRegression;0.7294;0.7366;0.7294;0.7301;0.7391;0.7394;0.7391;0.739;0.7;0.7233;0.7;0.7019;0.8881;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 531, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=531)"
LogisticRegression;0.7358;0.7462;0.7358;0.735;0.7101;0.7151;0.7101;0.7111;0.7;0.7233;0.7;0.7019;0.8922;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 24, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=24)"
LogisticRegression;0.731;0.7381;0.731;0.7308;0.7681;0.773;0.7681;0.7664;0.7;0.7233;0.7;0.7019;0.8868;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 24, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=24)"
LogisticRegression;0.731;0.7435;0.731;0.7298;0.6087;0.6109;0.6087;0.6076;0.7;0.7233;0.7;0.7019;0.8952;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 24, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=24)"
KNeighborsClassifier;0.794;0.8059;0.794;0.793;0.7391;0.74;0.7391;0.7379;0.7;0.7037;0.7;0.7016;0.9199;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
MLPClassifier;0.7826;0.7942;0.7826;0.7818;0.7101;0.759;0.7101;0.7123;0.7;0.7589;0.7;0.7014;0.9169;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 638, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=638)
MLPClassifier;0.789;0.8025;0.789;0.7887;0.6667;0.7474;0.6667;0.6705;0.7;0.7589;0.7;0.7014;0.9208;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 474, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=474)
