Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
MLPClassifier;0.8335;0.8354;0.8335;0.8339;0.9;0.9;0.9;0.8992;0.85;0.862;0.85;0.8516;0.9425;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 229, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=229)
DecisionTreeClassifier;0.8948;0.8954;0.8948;0.8949;0.8655;0.8662;0.8655;0.8658;0.85;0.8523;0.85;0.8508;0.9211;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 975};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=975)
SVC;0.819;0.8202;0.819;0.8191;0.9069;0.9085;0.9069;0.9069;0.85;0.8564;0.85;0.8508;0.9204;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 665};SVC(C=10, probability=True, random_state=665)
DecisionTreeClassifier;0.8913;0.8926;0.8913;0.8914;0.8586;0.8617;0.8586;0.8589;0.85;0.857;0.85;0.8508;0.9184;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 232};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=232)
DecisionTreeClassifier;0.8974;0.8985;0.8974;0.8974;0.9;0.901;0.9;0.8997;0.85;0.857;0.85;0.8508;0.923;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 748};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=748)
SVC;0.8109;0.8157;0.8109;0.8113;0.8969;0.899;0.8969;0.8971;0.85;0.8564;0.85;0.8508;0.9216;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 801};SVC(C=10, probability=True, random_state=801)
SVC;0.8205;0.8207;0.8205;0.8205;0.8724;0.8769;0.8724;0.8733;0.85;0.8564;0.85;0.8508;0.9213;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 801};SVC(C=10, probability=True, random_state=801)
MLPClassifier;0.8282;0.8291;0.8282;0.8283;0.8862;0.8876;0.8862;0.8852;0.85;0.8539;0.85;0.8505;0.9469;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 229, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=229)
DecisionTreeClassifier;0.8863;0.8868;0.8863;0.8862;0.9;0.8998;0.9;0.8999;0.85;0.8625;0.85;0.8505;0.9147;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 748};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=748)
DecisionTreeClassifier;0.8893;0.8908;0.8893;0.8895;0.9003;0.9003;0.9003;0.9003;0.85;0.8514;0.85;0.8504;0.917;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 748};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=748)
MLPClassifier;0.8412;0.8434;0.8412;0.8415;0.8483;0.8517;0.8483;0.8482;0.85;0.8554;0.85;0.8504;0.9465;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 509, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=509)
MLPClassifier;0.8301;0.8314;0.8301;0.8304;0.8862;0.886;0.8862;0.8857;0.85;0.8554;0.85;0.8504;0.9447;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 509, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=509)
MLPClassifier;0.8446;0.8455;0.8446;0.8448;0.8552;0.8693;0.8552;0.8564;0.85;0.8554;0.85;0.8504;0.9473;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 38, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=38)
DecisionTreeClassifier;0.8875;0.8889;0.8875;0.8876;0.9;0.9041;0.9;0.9001;0.85;0.8554;0.85;0.8504;0.9155;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 748};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=748)
MLPClassifier;0.8381;0.8396;0.8381;0.8383;0.8931;0.8965;0.8931;0.8931;0.85;0.8554;0.85;0.8504;0.9454;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 509, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=509)
DecisionTreeClassifier;0.8879;0.8888;0.8879;0.8881;0.8931;0.8954;0.8931;0.8937;0.85;0.8554;0.85;0.8504;0.9159;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 232};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=232)
MLPClassifier;0.8331;0.8344;0.8331;0.8334;0.8935;0.8943;0.8935;0.8938;0.85;0.8554;0.85;0.8504;0.9452;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 229, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=229)
MLPClassifier;0.8393;0.8405;0.8393;0.8395;0.8931;0.8955;0.8931;0.893;0.85;0.8554;0.85;0.8504;0.9433;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 229, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=229)
DecisionTreeClassifier;0.902;0.903;0.902;0.902;0.9103;0.9103;0.9103;0.9101;0.85;0.8505;0.85;0.8499;0.9265;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 748};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=748)
DecisionTreeClassifier;0.8967;0.8976;0.8967;0.8968;0.9103;0.9121;0.9103;0.9105;0.85;0.8517;0.85;0.8498;0.9225;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 748};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=748)
DecisionTreeClassifier;0.8836;0.8857;0.8836;0.8841;0.9278;0.9319;0.9278;0.9281;0.85;0.8558;0.85;0.8495;0.9127;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 232};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=232)
DecisionTreeClassifier;0.8917;0.8923;0.8917;0.8919;0.9072;0.9076;0.9072;0.9072;0.85;0.8497;0.85;0.8495;0.9188;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 975};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=975)
DecisionTreeClassifier;0.8897;0.8909;0.8897;0.89;0.9003;0.9021;0.9003;0.8998;0.8333;0.8434;0.8333;0.8352;0.9173;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 748};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=748)
MLPClassifier;0.8328;0.8348;0.8328;0.8329;0.8828;0.8839;0.8828;0.8821;0.8333;0.8409;0.8333;0.8349;0.946;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 229, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=229)
MLPClassifier;0.8431;0.8471;0.8431;0.8439;0.8655;0.8669;0.8655;0.866;0.8333;0.8409;0.8333;0.8349;0.9459;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 509, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=509)
DecisionTreeClassifier;0.8951;0.896;0.8951;0.8952;0.9103;0.911;0.9103;0.9105;0.8333;0.8404;0.8333;0.8342;0.9213;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 748};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=748)
DecisionTreeClassifier;0.8844;0.8854;0.8844;0.8845;0.921;0.9222;0.921;0.9212;0.8333;0.8446;0.8333;0.834;0.9132;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 975};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=975)
MLPClassifier;0.8351;0.8359;0.8351;0.8353;0.8931;0.8948;0.8931;0.8921;0.8333;0.8365;0.8333;0.8339;0.9447;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 509, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=509)
SVC;0.8144;0.8152;0.8144;0.8146;0.9172;0.9236;0.9172;0.9181;0.8333;0.8365;0.8333;0.8339;0.917;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 697};SVC(C=10, probability=True, random_state=697)
SVC;0.817;0.8194;0.817;0.8171;0.8729;0.8811;0.8729;0.8729;0.8333;0.8365;0.8333;0.8339;0.9258;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 697};SVC(C=10, probability=True, random_state=697)
SVC;0.8174;0.8183;0.8174;0.8174;0.9038;0.9047;0.9038;0.9037;0.8333;0.8365;0.8333;0.8339;0.9229;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 697};SVC(C=10, probability=True, random_state=697)
SVC;0.8178;0.8185;0.8178;0.8177;0.8897;0.8927;0.8897;0.8897;0.8333;0.8365;0.8333;0.8339;0.928;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 801};SVC(C=10, probability=True, random_state=801)
MLPClassifier;0.835;0.8372;0.835;0.8355;0.9175;0.9172;0.9175;0.9168;0.8333;0.8365;0.8333;0.8339;0.944;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 509, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=509)
SVC;0.8217;0.8221;0.8217;0.8212;0.8966;0.9001;0.8966;0.8962;0.8333;0.8365;0.8333;0.8339;0.9226;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 801};SVC(C=10, probability=True, random_state=801)
SVC;0.8197;0.8203;0.8197;0.8198;0.8931;0.8956;0.8931;0.8928;0.8333;0.8365;0.8333;0.8339;0.9235;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 801};SVC(C=10, probability=True, random_state=801)
SVC;0.814;0.8142;0.814;0.814;0.8862;0.8937;0.8862;0.887;0.8333;0.8365;0.8333;0.8339;0.9231;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 801};SVC(C=10, probability=True, random_state=801)
SVC;0.8175;0.8203;0.8175;0.8178;0.9034;0.9068;0.9034;0.9042;0.8333;0.8365;0.8333;0.8339;0.9228;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 697};SVC(C=10, probability=True, random_state=697)
SVC;0.8144;0.8151;0.8144;0.8144;0.8966;0.9002;0.8966;0.8967;0.8333;0.8365;0.8333;0.8339;0.9228;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 697};SVC(C=10, probability=True, random_state=697)
SVC;0.8159;0.8184;0.8159;0.8159;0.8793;0.883;0.8793;0.8793;0.8333;0.8365;0.8333;0.8339;0.9224;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 697};SVC(C=10, probability=True, random_state=697)
SVC;0.8201;0.8203;0.8201;0.8197;0.9241;0.9241;0.9241;0.9238;0.8333;0.8365;0.8333;0.8339;0.9216;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 665};SVC(C=10, probability=True, random_state=665)
MLPClassifier;0.8278;0.8288;0.8278;0.8277;0.9034;0.9035;0.9034;0.9031;0.8333;0.8365;0.8333;0.8339;0.944;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 38, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=38)
MLPClassifier;0.8416;0.843;0.8416;0.842;0.8759;0.8755;0.8759;0.8757;0.8333;0.8365;0.8333;0.8339;0.9467;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 38, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=38)
MLPClassifier;0.8358;0.8375;0.8358;0.836;0.8724;0.873;0.8724;0.8724;0.8333;0.8365;0.8333;0.8339;0.946;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 38, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=38)
SVC;0.8147;0.8158;0.8147;0.8151;0.9072;0.9094;0.9072;0.907;0.8333;0.8365;0.8333;0.8339;0.9215;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 801};SVC(C=10, probability=True, random_state=801)
MLPClassifier;0.8296;0.8306;0.8296;0.8298;0.89;0.8896;0.89;0.8897;0.8333;0.8365;0.8333;0.8339;0.9453;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 38, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=38)
MLPClassifier;0.8362;0.8373;0.8362;0.8366;0.8828;0.8833;0.8828;0.8823;0.8333;0.8365;0.8333;0.8339;0.9449;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 229, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=229)
MLPClassifier;0.8385;0.8395;0.8385;0.8386;0.869;0.869;0.869;0.8688;0.8333;0.8365;0.8333;0.8339;0.9463;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 229, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=229)
SVC;0.8079;0.8104;0.8079;0.8079;0.9069;0.9107;0.9069;0.9076;0.8333;0.8365;0.8333;0.8339;0.9209;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 665};SVC(C=10, probability=True, random_state=665)
MLPClassifier;0.8381;0.839;0.8381;0.8383;0.8351;0.8462;0.8351;0.8367;0.8333;0.8365;0.8333;0.8339;0.946;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 229, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=229)
SVC;0.8243;0.8248;0.8243;0.8243;0.9069;0.915;0.9069;0.9066;0.8333;0.8365;0.8333;0.8339;0.9221;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 801};SVC(C=10, probability=True, random_state=801)
SVC;0.8152;0.8151;0.8152;0.8149;0.9034;0.9058;0.9034;0.9037;0.8333;0.8365;0.8333;0.8339;0.9208;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 665};SVC(C=10, probability=True, random_state=665)
SVC;0.8102;0.8134;0.8102;0.8106;0.8759;0.8823;0.8759;0.8761;0.8333;0.8365;0.8333;0.8339;0.9184;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 665};SVC(C=10, probability=True, random_state=665)
SVC;0.8178;0.8191;0.8178;0.8175;0.8797;0.8853;0.8797;0.8788;0.8333;0.8365;0.8333;0.8339;0.9237;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 665};SVC(C=10, probability=True, random_state=665)
SVC;0.8159;0.817;0.8159;0.8163;0.8797;0.8838;0.8797;0.8799;0.8333;0.8365;0.8333;0.8339;0.9256;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 665};SVC(C=10, probability=True, random_state=665)
SVC;0.8162;0.8173;0.8162;0.8161;0.9038;0.9135;0.9038;0.904;0.8333;0.8365;0.8333;0.8339;0.9232;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 665};SVC(C=10, probability=True, random_state=665)
SVC;0.8205;0.8214;0.8205;0.8206;0.9034;0.9051;0.9034;0.9036;0.8333;0.8365;0.8333;0.8339;0.9213;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 697};SVC(C=10, probability=True, random_state=697)
SVC;0.8217;0.8217;0.8217;0.8214;0.8828;0.8862;0.8828;0.8834;0.8333;0.8365;0.8333;0.8339;0.9237;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 697};SVC(C=10, probability=True, random_state=697)
SVC;0.8129;0.8131;0.8129;0.8128;0.9;0.9044;0.9;0.9001;0.8333;0.8365;0.8333;0.8339;0.9238;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 697};SVC(C=10, probability=True, random_state=697)
MLPClassifier;0.83;0.8316;0.83;0.8303;0.8969;0.9037;0.8969;0.8974;0.8333;0.8524;0.8333;0.8338;0.9436;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 509, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=509)
DecisionTreeClassifier;0.8897;0.8906;0.8897;0.8899;0.8935;0.895;0.8935;0.8936;0.8333;0.8348;0.8333;0.8337;0.9172;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 975};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=975)
DecisionTreeClassifier;0.8856;0.8869;0.8856;0.8857;0.9103;0.916;0.9103;0.9111;0.8167;0.8319;0.8167;0.8187;0.9142;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 975};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=975)
MLPClassifier;0.8282;0.8306;0.8282;0.8281;0.869;0.8735;0.869;0.8704;0.8167;0.8285;0.8167;0.8184;0.9437;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 509, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=509)
DecisionTreeClassifier;0.8859;0.8875;0.8859;0.8861;0.9379;0.9393;0.9379;0.938;0.8167;0.8246;0.8167;0.8174;0.9144;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 975};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=975)
DecisionTreeClassifier;0.8871;0.8882;0.8871;0.8871;0.9072;0.9069;0.9072;0.9068;0.8167;0.8224;0.8167;0.8173;0.9152;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 232};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=232)
MLPClassifier;0.8324;0.8325;0.8324;0.8323;0.8828;0.8836;0.8828;0.883;0.8167;0.8224;0.8167;0.8173;0.9459;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 38, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=38)
SVC;0.8224;0.8234;0.8224;0.8228;0.8969;0.9021;0.8969;0.8966;0.8167;0.818;0.8167;0.817;0.9267;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 801};SVC(C=10, probability=True, random_state=801)
MLPClassifier;0.8354;0.8364;0.8354;0.8353;0.8621;0.8621;0.8621;0.8618;0.8167;0.818;0.8167;0.817;0.9448;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 509, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=509)
SVC;0.8091;0.8112;0.8091;0.8088;0.9138;0.9158;0.9138;0.9142;0.8167;0.818;0.8167;0.817;0.9212;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 665};SVC(C=10, probability=True, random_state=665)
MLPClassifier;0.8339;0.8349;0.8339;0.8343;0.869;0.8701;0.869;0.8686;0.8167;0.818;0.8167;0.817;0.9461;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 38, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=38)
SVC;0.8144;0.8152;0.8144;0.8143;0.8759;0.8819;0.8759;0.8767;0.8167;0.818;0.8167;0.817;0.9254;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 665};SVC(C=10, probability=True, random_state=665)
SVC;0.8159;0.8163;0.8159;0.8158;0.9138;0.9145;0.9138;0.9139;0.8167;0.818;0.8167;0.817;0.9177;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 801};SVC(C=10, probability=True, random_state=801)
SVC;0.8147;0.8148;0.8147;0.8144;0.8969;0.9013;0.8969;0.8965;0.8167;0.818;0.8167;0.817;0.9219;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 697};SVC(C=10, probability=True, random_state=697)
DecisionTreeClassifier;0.8886;0.8894;0.8886;0.8888;0.8862;0.8869;0.8862;0.8863;0.8167;0.819;0.8167;0.8164;0.9166;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 232};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=232)
