Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
KNeighborsClassifier;0.8318;0.8395;0.8318;0.8326;0.8681;0.8707;0.8681;0.8687;0.7833;0.7854;0.7833;0.783;0.9489;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8372;0.8439;0.8372;0.8379;0.8611;0.8654;0.8611;0.8607;0.7833;0.7868;0.7833;0.7826;0.9467;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
RandomForestClassifier;0.8858;0.8888;0.8858;0.8863;0.8611;0.8607;0.8611;0.8601;0.7833;0.7934;0.7833;0.7826;0.9753;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 726};RandomForestClassifier(n_estimators=20, random_state=726)
RandomForestClassifier;0.8843;0.8877;0.8843;0.8849;0.875;0.8739;0.875;0.874;0.7667;0.7789;0.7667;0.7697;0.9731;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 726};RandomForestClassifier(n_estimators=20, random_state=726)
RandomForestClassifier;0.8688;0.8721;0.8688;0.8692;0.9167;0.9172;0.9167;0.9166;0.7667;0.7736;0.7667;0.7688;0.9732;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 346};RandomForestClassifier(n_estimators=10, random_state=346)
SVC;0.7562;0.7658;0.7562;0.7569;0.8264;0.8629;0.8264;0.83;0.7667;0.7854;0.7667;0.7687;0.8986;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 234};SVC(C=10, probability=True, random_state=234)
SVC;0.7454;0.7565;0.7454;0.7471;0.8264;0.8367;0.8264;0.8277;0.7667;0.7854;0.7667;0.7687;0.8945;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 153};SVC(C=10, probability=True, random_state=153)
SVC;0.733;0.7448;0.733;0.7331;0.8958;0.9035;0.8958;0.8975;0.7667;0.7854;0.7667;0.7687;0.8844;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 153};SVC(C=10, probability=True, random_state=153)
SVC;0.74;0.7488;0.74;0.741;0.8125;0.8373;0.8125;0.816;0.7667;0.7854;0.7667;0.7687;0.8952;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 93};SVC(C=10, probability=True, random_state=93)
SVC;0.7439;0.7579;0.7439;0.7453;0.8958;0.9012;0.8958;0.8969;0.7667;0.7854;0.7667;0.7687;0.8913;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 93};SVC(C=10, probability=True, random_state=93)
SVC;0.7438;0.7571;0.7438;0.7456;0.8194;0.8518;0.8194;0.8227;0.7667;0.7854;0.7667;0.7687;0.8955;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 93};SVC(C=10, probability=True, random_state=93)
SVC;0.7446;0.7612;0.7446;0.7449;0.8264;0.8502;0.8264;0.829;0.7667;0.7878;0.7667;0.7685;0.8893;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 234};SVC(C=10, probability=True, random_state=234)
SVC;0.7547;0.7645;0.7547;0.7547;0.8125;0.8403;0.8125;0.817;0.7667;0.7878;0.7667;0.7685;0.8956;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 153};SVC(C=10, probability=True, random_state=153)
RandomForestClassifier;0.8812;0.8847;0.8812;0.8811;0.8819;0.8828;0.8819;0.8823;0.7667;0.7853;0.7667;0.7681;0.9744;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 346};RandomForestClassifier(n_estimators=20, random_state=346)
SVC;0.7492;0.7549;0.7492;0.7479;0.7986;0.8052;0.7986;0.8006;0.7667;0.7775;0.7667;0.7675;0.8951;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 234};SVC(C=10, probability=True, random_state=234)
SVC;0.75;0.7538;0.75;0.7486;0.8403;0.8584;0.8403;0.8426;0.7667;0.7775;0.7667;0.7675;0.8963;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 93};SVC(C=10, probability=True, random_state=93)
KNeighborsClassifier;0.8225;0.8307;0.8225;0.8234;0.875;0.8784;0.875;0.8757;0.7667;0.7698;0.7667;0.7672;0.9482;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
DecisionTreeClassifier;0.8711;0.8731;0.8711;0.8707;0.8542;0.8585;0.8542;0.8552;0.7667;0.7702;0.7667;0.7671;0.9034;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 527};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=527)
RandomForestClassifier;0.8804;0.8845;0.8804;0.881;0.8611;0.8696;0.8611;0.8599;0.7667;0.768;0.7667;0.767;0.9732;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 85};RandomForestClassifier(n_estimators=10, random_state=85)
SVC;0.7377;0.7488;0.7377;0.7382;0.8125;0.8246;0.8125;0.8148;0.7667;0.7902;0.7667;0.7669;0.8923;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 93};SVC(C=10, probability=True, random_state=93)
SVC;0.7539;0.7649;0.7539;0.7534;0.7639;0.7912;0.7639;0.7681;0.7667;0.7778;0.7667;0.7668;0.8984;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 93};SVC(C=10, probability=True, random_state=93)
RandomForestClassifier;0.8796;0.8836;0.8796;0.8801;0.9097;0.9108;0.9097;0.9101;0.7667;0.7667;0.7667;0.7667;0.9734;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 346};RandomForestClassifier(n_estimators=10, random_state=346)
KNeighborsClassifier;0.814;0.8222;0.814;0.8152;0.9097;0.9099;0.9097;0.9092;0.7667;0.7671;0.7667;0.7666;0.948;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8264;0.8346;0.8264;0.8274;0.8542;0.8577;0.8542;0.8552;0.7667;0.7671;0.7667;0.7666;0.9463;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8318;0.8421;0.8318;0.8334;0.8889;0.8943;0.8889;0.8889;0.7667;0.7671;0.7667;0.7666;0.9521;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8202;0.8282;0.8202;0.821;0.875;0.8758;0.875;0.8749;0.7667;0.7709;0.7667;0.7664;0.9478;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8133;0.8195;0.8133;0.8139;0.8681;0.8701;0.8681;0.8682;0.7667;0.7731;0.7667;0.7663;0.9456;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.814;0.8223;0.814;0.8147;0.8819;0.8821;0.8819;0.8812;0.7667;0.7709;0.7667;0.7658;0.9462;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
DecisionTreeClassifier;0.8557;0.8595;0.8557;0.856;0.8681;0.8685;0.8681;0.8675;0.7667;0.7701;0.7667;0.7656;0.8918;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 527};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=527)
DecisionTreeClassifier;0.8626;0.8643;0.8626;0.8624;0.8264;0.833;0.8264;0.8284;0.7667;0.7727;0.7667;0.7641;0.8969;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 527};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=527)
RandomForestClassifier;0.8827;0.8856;0.8827;0.883;0.8403;0.8407;0.8403;0.8402;0.75;0.7632;0.75;0.754;0.9743;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 85};RandomForestClassifier(n_estimators=20, random_state=85)
RandomForestClassifier;0.8819;0.885;0.8819;0.8823;0.8333;0.831;0.8333;0.8311;0.75;0.7703;0.75;0.7528;0.974;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 346};RandomForestClassifier(n_estimators=10, random_state=346)
SVC;0.7538;0.7673;0.7538;0.7551;0.7431;0.7689;0.7431;0.748;0.75;0.7703;0.75;0.7528;0.8967;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 234};SVC(C=10, probability=True, random_state=234)
SVC;0.7592;0.7785;0.7592;0.7619;0.8264;0.8543;0.8264;0.8254;0.75;0.7703;0.75;0.7528;0.9004;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 234};SVC(C=10, probability=True, random_state=234)
SVC;0.7523;0.7663;0.7523;0.7543;0.8681;0.8778;0.8681;0.8698;0.75;0.7703;0.75;0.7528;0.8934;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 93};SVC(C=10, probability=True, random_state=93)
RandomForestClassifier;0.8865;0.8897;0.8865;0.8867;0.9097;0.9108;0.9097;0.9101;0.75;0.7682;0.75;0.7527;0.9745;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 726};RandomForestClassifier(n_estimators=10, random_state=726)
SVC;0.7493;0.7638;0.7493;0.7503;0.8194;0.8305;0.8194;0.8208;0.75;0.7614;0.75;0.7513;0.8978;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 93};SVC(C=10, probability=True, random_state=93)
SVC;0.7376;0.7501;0.7376;0.7384;0.8403;0.8688;0.8403;0.8433;0.75;0.7742;0.75;0.7513;0.8911;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 234};SVC(C=10, probability=True, random_state=234)
SVC;0.7268;0.7469;0.7268;0.7265;0.7778;0.8089;0.7778;0.7816;0.75;0.7742;0.75;0.7513;0.8932;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 153};SVC(C=10, probability=True, random_state=153)
SVC;0.7477;0.7613;0.7477;0.7486;0.8403;0.8546;0.8403;0.8424;0.75;0.7616;0.75;0.7512;0.8944;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 234};SVC(C=10, probability=True, random_state=234)
SVC;0.736;0.7511;0.736;0.7369;0.8194;0.839;0.8194;0.822;0.75;0.7616;0.75;0.7512;0.8957;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 153};SVC(C=10, probability=True, random_state=153)
DecisionTreeClassifier;0.8649;0.8683;0.8649;0.8652;0.8333;0.8425;0.8333;0.8353;0.75;0.7521;0.75;0.7507;0.8988;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 272};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=272)
KNeighborsClassifier;0.8194;0.8258;0.8194;0.8202;0.8333;0.8514;0.8333;0.8352;0.75;0.7513;0.75;0.7503;0.9467;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8171;0.8232;0.8171;0.8176;0.8611;0.862;0.8611;0.861;0.75;0.755;0.75;0.7501;0.9481;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8063;0.8152;0.8063;0.8078;0.8958;0.9003;0.8958;0.896;0.75;0.75;0.75;0.75;0.9432;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8109;0.8183;0.8109;0.8118;0.8889;0.9048;0.8889;0.8904;0.75;0.7505;0.75;0.7499;0.9391;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8209;0.8286;0.8209;0.8222;0.8819;0.8852;0.8819;0.8828;0.75;0.7512;0.75;0.7497;0.9484;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8172;0.8252;0.8172;0.8183;0.8819;0.89;0.8819;0.8836;0.75;0.7496;0.75;0.7495;0.9444;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
RandomForestClassifier;0.892;0.8931;0.892;0.892;0.8542;0.8606;0.8542;0.8546;0.75;0.7583;0.75;0.7488;0.9749;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 346};RandomForestClassifier(n_estimators=10, random_state=346)
DecisionTreeClassifier;0.8627;0.8663;0.8627;0.8628;0.875;0.8769;0.875;0.8757;0.75;0.7542;0.75;0.7482;0.897;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 870};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=870)
SVC;0.7507;0.7632;0.7507;0.7521;0.8333;0.8436;0.8333;0.835;0.7333;0.7558;0.7333;0.7373;0.8941;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 153};SVC(C=10, probability=True, random_state=153)
SVC;0.7546;0.7621;0.7546;0.7548;0.7847;0.8078;0.7847;0.7879;0.7333;0.7458;0.7333;0.735;0.8994;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 153};SVC(C=10, probability=True, random_state=153)
DecisionTreeClassifier;0.865;0.8667;0.865;0.8641;0.8472;0.847;0.8472;0.8469;0.7333;0.7522;0.7333;0.7347;0.8987;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 272};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=272)
DecisionTreeClassifier;0.8619;0.8662;0.8619;0.8622;0.8472;0.8578;0.8472;0.849;0.7333;0.7399;0.7333;0.7342;0.8964;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 272};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=272)
DecisionTreeClassifier;0.8696;0.8703;0.8696;0.869;0.8403;0.8469;0.8403;0.8421;0.7333;0.7397;0.7333;0.7336;0.9022;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 272};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=272)
DecisionTreeClassifier;0.875;0.8783;0.875;0.8749;0.8125;0.8135;0.8125;0.8123;0.7333;0.7377;0.7333;0.7334;0.9062;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 527};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=527)
SVC;0.7453;0.7556;0.7453;0.7465;0.8681;0.8841;0.8681;0.8699;0.7333;0.7634;0.7333;0.7334;0.8972;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 234};SVC(C=10, probability=True, random_state=234)
KNeighborsClassifier;0.8279;0.8409;0.8279;0.8292;0.8472;0.8479;0.8472;0.8473;0.7333;0.7337;0.7333;0.7332;0.9466;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
DecisionTreeClassifier;0.8526;0.8548;0.8526;0.852;0.8958;0.9;0.8958;0.8966;0.7333;0.7328;0.7333;0.7328;0.8895;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 527};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=527)
DecisionTreeClassifier;0.8695;0.8704;0.8695;0.8689;0.8403;0.8441;0.8403;0.8412;0.7333;0.7398;0.7333;0.7305;0.9021;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 527};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=527)
DecisionTreeClassifier;0.8596;0.8637;0.8596;0.8596;0.875;0.8758;0.875;0.8752;0.7333;0.7425;0.7333;0.7277;0.8947;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 272};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=272)
SVC;0.7539;0.7709;0.7539;0.7561;0.8403;0.8455;0.8403;0.84;0.7167;0.7451;0.7167;0.7203;0.8952;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 153};SVC(C=10, probability=True, random_state=153)
SVC;0.7445;0.7629;0.7445;0.7463;0.8194;0.8336;0.8194;0.8189;0.7167;0.7311;0.7167;0.7196;0.8948;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 93};SVC(C=10, probability=True, random_state=93)
SVC;0.7322;0.7525;0.7322;0.7339;0.8403;0.847;0.8403;0.841;0.7167;0.7353;0.7167;0.7188;0.8887;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 93};SVC(C=10, probability=True, random_state=93)
DecisionTreeClassifier;0.8565;0.8591;0.8565;0.8562;0.875;0.8784;0.875;0.8754;0.7167;0.7248;0.7167;0.7169;0.8922;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 527};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=527)
DecisionTreeClassifier;0.8735;0.8766;0.8735;0.8734;0.8472;0.8486;0.8472;0.8477;0.7;0.7102;0.7;0.7011;0.9051;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 870};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=870)
DecisionTreeClassifier;0.8765;0.8784;0.8765;0.8758;0.8472;0.8524;0.8472;0.8487;0.7;0.7032;0.7;0.7004;0.9074;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 870};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=870)
DecisionTreeClassifier;0.8696;0.8707;0.8696;0.8695;0.8542;0.8588;0.8542;0.855;0.7;0.6995;0.7;0.6986;0.9023;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 272};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=272)
DecisionTreeClassifier;0.8565;0.8599;0.8565;0.8559;0.875;0.8779;0.875;0.8757;0.7;0.7037;0.7;0.6986;0.8923;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 527};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=527)
DecisionTreeClassifier;0.8673;0.8699;0.8673;0.8676;0.875;0.8757;0.875;0.8728;0.7;0.7015;0.7;0.6917;0.9005;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 272};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=272)
DecisionTreeClassifier;0.8658;0.8678;0.8658;0.8657;0.8542;0.8519;0.8542;0.8517;0.6833;0.6811;0.6833;0.6802;0.8993;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 870};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=870)
DecisionTreeClassifier;0.8596;0.8599;0.8596;0.8591;0.8472;0.8483;0.8472;0.8445;0.6833;0.6814;0.6833;0.6766;0.8947;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 870};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=870)
DecisionTreeClassifier;0.8572;0.8589;0.8572;0.857;0.8681;0.8733;0.8681;0.8696;0.6833;0.6822;0.6833;0.6757;0.893;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 272};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=272)
DecisionTreeClassifier;0.8773;0.8799;0.8773;0.8773;0.8542;0.8612;0.8542;0.8554;0.6667;0.6639;0.6667;0.6609;0.908;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 870};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=870)
LogisticRegression;0.6373;0.6412;0.6373;0.6375;0.625;0.6395;0.625;0.6251;0.5167;0.5243;0.5167;0.5176;0.8264;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 627, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=627)"
LogisticRegression;0.6327;0.6369;0.6327;0.6321;0.5556;0.5641;0.5556;0.5558;0.5167;0.5243;0.5167;0.5176;0.8306;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 141, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=141)"
