Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
KNeighborsClassifier;0.8422;0.8525;0.8422;0.8428;0.942;0.9461;0.942;0.9419;0.7833;0.792;0.7833;0.783;0.9441;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.8342;0.8487;0.8342;0.8344;0.9275;0.9287;0.9275;0.9278;0.7833;0.792;0.7833;0.783;0.9458;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8439;0.854;0.8439;0.8444;0.913;0.9129;0.913;0.9127;0.7833;0.792;0.7833;0.783;0.9447;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
RandomForestClassifier;0.9195;0.924;0.9195;0.9193;0.942;0.9456;0.942;0.9416;0.7833;0.792;0.7833;0.783;0.9852;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 531};RandomForestClassifier(n_estimators=20, random_state=531)
KNeighborsClassifier;0.8276;0.8402;0.8276;0.828;0.913;0.9186;0.913;0.9112;0.7833;0.792;0.7833;0.783;0.9451;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8454;0.853;0.8454;0.845;0.8986;0.9141;0.8986;0.8991;0.7833;0.792;0.7833;0.783;0.9443;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8454;0.86;0.8454;0.8458;0.913;0.9231;0.913;0.9145;0.7833;0.792;0.7833;0.783;0.9427;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
KNeighborsClassifier;0.855;0.8686;0.855;0.8558;0.8696;0.8728;0.8696;0.8701;0.7833;0.792;0.7833;0.783;0.9461;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8471;0.856;0.8471;0.8478;0.942;0.9455;0.942;0.9426;0.7833;0.792;0.7833;0.783;0.9423;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 15, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=15, p=1,
                     weights='distance')"
DecisionTreeClassifier;0.9259;0.9293;0.9259;0.926;0.913;0.9135;0.913;0.913;0.7833;0.7863;0.7833;0.7827;0.969;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 969};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=969)
DecisionTreeClassifier;0.9196;0.9234;0.9196;0.9195;0.9275;0.9336;0.9275;0.9286;0.7833;0.7839;0.7833;0.7827;0.9622;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 969};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=969)
DecisionTreeClassifier;0.9243;0.931;0.9243;0.9237;0.8841;0.8847;0.8841;0.8819;0.7833;0.7839;0.7833;0.7827;0.9747;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 969};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=969)
DecisionTreeClassifier;0.9162;0.9224;0.9162;0.9161;0.9565;0.9583;0.9565;0.9565;0.7833;0.7839;0.7833;0.7827;0.97;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 969};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=969)
DecisionTreeClassifier;0.9227;0.9293;0.9227;0.9229;0.913;0.9177;0.913;0.9135;0.7833;0.7839;0.7833;0.7827;0.9704;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 969};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=969)
DecisionTreeClassifier;0.9211;0.9247;0.9211;0.9213;0.942;0.942;0.942;0.9417;0.7833;0.7863;0.7833;0.7827;0.9676;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 238};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=238)
DecisionTreeClassifier;0.9339;0.9367;0.9339;0.9337;0.8841;0.8999;0.8841;0.8821;0.7833;0.7863;0.7833;0.7827;0.967;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 969};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=969)
DecisionTreeClassifier;0.9065;0.9107;0.9065;0.9061;0.8986;0.9065;0.8986;0.899;0.7833;0.7863;0.7833;0.7827;0.96;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 176};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=176)
DecisionTreeClassifier;0.9081;0.9127;0.9081;0.9076;0.9565;0.9583;0.9565;0.9565;0.7833;0.7839;0.7833;0.7827;0.9581;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 176};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=176)
DecisionTreeClassifier;0.9113;0.9143;0.9113;0.9112;0.9275;0.9328;0.9275;0.9283;0.7833;0.7839;0.7833;0.7827;0.9632;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 176};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=176)
DecisionTreeClassifier;0.9259;0.9304;0.9259;0.9261;0.913;0.9135;0.913;0.913;0.7833;0.7863;0.7833;0.7827;0.9692;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 238};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=238)
DecisionTreeClassifier;0.9227;0.9263;0.9227;0.9228;0.8841;0.9037;0.8841;0.8867;0.7833;0.7863;0.7833;0.7827;0.9636;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 238};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=238)
DecisionTreeClassifier;0.9227;0.9284;0.9227;0.9222;0.8986;0.9011;0.8986;0.8977;0.7833;0.7839;0.7833;0.7827;0.9674;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 176};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=176)
LogisticRegression;0.818;0.8349;0.818;0.8199;0.7681;0.7984;0.7681;0.7722;0.7833;0.7839;0.7833;0.7827;0.9145;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 72, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=72)"
DecisionTreeClassifier;0.9293;0.933;0.9293;0.9292;0.8841;0.8935;0.8841;0.8827;0.7833;0.7863;0.7833;0.7827;0.9634;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 969};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=969)
DecisionTreeClassifier;0.926;0.9315;0.926;0.9262;0.942;0.9432;0.942;0.9423;0.7833;0.7863;0.7833;0.7827;0.9707;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 238};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=238)
LogisticRegression;0.7907;0.8157;0.7907;0.7904;0.7826;0.8262;0.7826;0.7873;0.7833;0.7839;0.7833;0.7827;0.9089;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 316, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=316)"
DecisionTreeClassifier;0.9178;0.9215;0.9178;0.918;0.8551;0.8554;0.8551;0.8521;0.7833;0.7839;0.7833;0.7827;0.9681;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 238};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=238)
RandomForestClassifier;0.9259;0.9315;0.9259;0.9259;0.913;0.9177;0.913;0.9142;0.7833;0.7876;0.7833;0.7825;0.9842;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 531};RandomForestClassifier(n_estimators=5, random_state=531)
LogisticRegression;0.8133;0.8335;0.8133;0.8137;0.7971;0.8067;0.7971;0.7999;0.7833;0.7861;0.7833;0.7823;0.917;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 316, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=316)"
LogisticRegression;0.8131;0.8319;0.8131;0.8145;0.8406;0.8521;0.8406;0.8413;0.7833;0.7861;0.7833;0.7823;0.915;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 72, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=72)"
KNeighborsClassifier;0.8261;0.8359;0.8261;0.8262;0.8696;0.8785;0.8696;0.8669;0.7833;0.7948;0.7833;0.7823;0.9463;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
MLPClassifier;0.8341;0.8609;0.8341;0.8331;0.8986;0.9116;0.8986;0.8961;0.7833;0.787;0.7833;0.7815;0.9312;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 429, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=429)
LogisticRegression;0.8004;0.822;0.8004;0.8019;0.7971;0.8184;0.7971;0.797;0.7833;0.7833;0.7833;0.7811;0.9129;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 316, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=316)"
SVC;0.6296;0.7105;0.6296;0.6152;0.7391;0.7508;0.7391;0.7371;0.7667;0.7746;0.7667;0.7681;0.7865;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 774};SVC(C=1, kernel='linear', probability=True, random_state=774)
DecisionTreeClassifier;0.9179;0.9216;0.9179;0.9175;0.8986;0.9065;0.8986;0.8994;0.7667;0.7711;0.7667;0.768;0.9657;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 969};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=969)
MLPClassifier;0.8551;0.8697;0.8551;0.8556;0.9275;0.9306;0.9275;0.9281;0.7667;0.7728;0.7667;0.7676;0.9322;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 432, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=432)
SVC;0.6425;0.7145;0.6425;0.6291;0.7391;0.775;0.7391;0.7428;0.7667;0.7731;0.7667;0.767;0.7953;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 662};SVC(C=1, kernel='linear', probability=True, random_state=662)
SVC;0.612;0.6967;0.612;0.6018;0.7971;0.854;0.7971;0.7922;0.7667;0.7731;0.7667;0.767;0.7744;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 662};SVC(C=1, kernel='linear', probability=True, random_state=662)
SVC;0.612;0.6923;0.612;0.5955;0.7391;0.756;0.7391;0.744;0.7667;0.7731;0.7667;0.767;0.7751;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 774};SVC(C=10, kernel='linear', probability=True, random_state=774)
MLPClassifier;0.847;0.8637;0.847;0.8464;0.8406;0.8759;0.8406;0.8382;0.7667;0.7875;0.7667;0.7669;0.9412;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 432, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=432)
KNeighborsClassifier;0.8115;0.825;0.8115;0.813;0.913;0.9177;0.913;0.9135;0.7667;0.7778;0.7667;0.7668;0.931;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.839;0.8552;0.839;0.8391;0.8696;0.8714;0.8696;0.8694;0.7667;0.7778;0.7667;0.7668;0.9478;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.8471;0.8561;0.8471;0.847;0.9275;0.9297;0.9275;0.9278;0.7667;0.7778;0.7667;0.7668;0.9477;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
LogisticRegression;0.797;0.8152;0.797;0.7974;0.8261;0.8358;0.8261;0.8224;0.7667;0.7761;0.7667;0.7667;0.911;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 72, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=72)"
MLPClassifier;0.8503;0.8675;0.8503;0.8504;0.8841;0.8873;0.8841;0.8846;0.7667;0.7667;0.7667;0.7667;0.9412;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 429, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=429)
LogisticRegression;0.8084;0.8302;0.8084;0.8101;0.7536;0.779;0.7536;0.7585;0.7667;0.7671;0.7667;0.7666;0.9219;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 662, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=662)"
LogisticRegression;0.7955;0.8193;0.7955;0.7977;0.8261;0.8349;0.8261;0.826;0.7667;0.7671;0.7667;0.7666;0.9131;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 72, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=72)"
LogisticRegression;0.7809;0.8038;0.7809;0.7834;0.8551;0.8706;0.8551;0.8556;0.7667;0.7709;0.7667;0.7664;0.909;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 72, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=72)"
MLPClassifier;0.8567;0.8713;0.8567;0.8563;0.913;0.9238;0.913;0.9138;0.7667;0.7687;0.7667;0.7663;0.9365;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 432, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=432)
SVC;0.6378;0.7139;0.6378;0.6211;0.7826;0.8041;0.7826;0.7876;0.7667;0.7702;0.7667;0.766;0.7786;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 662};SVC(C=10, kernel='linear', probability=True, random_state=662)
SVC;0.6184;0.6983;0.6184;0.604;0.7681;0.816;0.7681;0.7686;0.7667;0.7702;0.7667;0.766;0.7839;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 662};SVC(C=1, kernel='linear', probability=True, random_state=662)
KNeighborsClassifier;0.8325;0.8411;0.8325;0.8317;0.8696;0.8862;0.8696;0.8712;0.7667;0.7709;0.7667;0.7658;0.9367;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8294;0.8422;0.8294;0.8292;0.9565;0.9565;0.9565;0.9562;0.7667;0.7709;0.7667;0.7658;0.9398;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
LogisticRegression;0.7922;0.821;0.7922;0.793;0.7826;0.8364;0.7826;0.7842;0.7667;0.7663;0.7667;0.7656;0.9076;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 662, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=662)"
KNeighborsClassifier;0.8454;0.8537;0.8454;0.8456;0.8841;0.8907;0.8841;0.8842;0.7667;0.7688;0.7667;0.7656;0.9407;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 13, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=13, p=1,
                     weights='distance')"
LogisticRegression;0.8052;0.8234;0.8052;0.8063;0.7536;0.7863;0.7536;0.7569;0.7667;0.7668;0.7667;0.7655;0.912;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 662, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=662)"
LogisticRegression;0.7971;0.8262;0.7971;0.7997;0.7826;0.807;0.7826;0.7798;0.7667;0.7668;0.7667;0.7655;0.9123;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 662, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=662)"
LogisticRegression;0.7923;0.8183;0.7923;0.7943;0.8406;0.8501;0.8406;0.8424;0.7667;0.7668;0.7667;0.7655;0.9104;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 662, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=662)"
LogisticRegression;0.7938;0.8164;0.7938;0.7951;0.8696;0.8845;0.8696;0.8701;0.7667;0.7668;0.7667;0.7655;0.9067;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 316, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=316)"
LogisticRegression;0.7874;0.8133;0.7874;0.7891;0.8406;0.857;0.8406;0.8363;0.7667;0.7668;0.7667;0.7655;0.9143;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 316, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=316)"
MLPClassifier;0.8502;0.8732;0.8502;0.8498;0.8841;0.9077;0.8841;0.8817;0.7667;0.7798;0.7667;0.7654;0.9356;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 432, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=432)
KNeighborsClassifier;0.8406;0.8524;0.8406;0.8411;0.8261;0.8363;0.8261;0.8279;0.7667;0.7777;0.7667;0.7652;0.9448;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8439;0.8521;0.8439;0.8434;0.8696;0.8859;0.8696;0.8696;0.7667;0.7777;0.7667;0.7652;0.9467;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
LogisticRegression;0.7972;0.8191;0.7972;0.799;0.7391;0.8082;0.7391;0.7422;0.7667;0.7708;0.7667;0.7646;0.9166;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 316, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=316)"
DecisionTreeClassifier;0.9082;0.9116;0.9082;0.908;0.913;0.9149;0.913;0.9137;0.7667;0.765;0.7667;0.7646;0.968;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 238};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=238)
DecisionTreeClassifier;0.921;0.9237;0.921;0.9208;0.9275;0.9333;0.9275;0.9266;0.7667;0.765;0.7667;0.7646;0.9732;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 238};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=238)
LogisticRegression;0.7715;0.7909;0.7715;0.7753;0.8406;0.8556;0.8406;0.84;0.7667;0.7708;0.7667;0.7646;0.9119;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 662, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=662)"
LogisticRegression;0.7923;0.81;0.7923;0.7932;0.7681;0.7716;0.7681;0.7647;0.7667;0.7712;0.7667;0.7645;0.9127;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 72, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=72)"
DecisionTreeClassifier;0.9227;0.9282;0.9227;0.9222;0.8986;0.9034;0.8986;0.8971;0.7667;0.7679;0.7667;0.7645;0.9675;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 176};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=176)
MLPClassifier;0.8099;0.8257;0.8099;0.809;0.8841;0.8998;0.8841;0.8798;0.75;0.7747;0.75;0.7524;0.9195;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 432, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=432)
MLPClassifier;0.8485;0.8674;0.8485;0.8492;0.8841;0.9037;0.8841;0.8867;0.75;0.7595;0.75;0.7523;0.9409;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 429, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=429)
