Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
DecisionTreeClassifier;0.8615;0.8632;0.8615;0.8609;0.7971;0.7968;0.7971;0.7967;0.8;0.8082;0.8;0.7972;0.8962;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 671};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=671)
RandomForestClassifier;0.8937;0.8985;0.8937;0.8935;0.8986;0.9025;0.8986;0.8986;0.8;0.8237;0.8;0.7967;0.975;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 518};RandomForestClassifier(n_estimators=20, random_state=518)
RandomForestClassifier;0.8873;0.8934;0.8873;0.8866;0.8841;0.8886;0.8841;0.8837;0.8;0.8237;0.8;0.7967;0.971;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 518};RandomForestClassifier(n_estimators=20, random_state=518)
RandomForestClassifier;0.8905;0.8941;0.8905;0.8903;0.9275;0.9281;0.9275;0.9275;0.8;0.8214;0.8;0.7963;0.9772;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 568};RandomForestClassifier(n_estimators=20, random_state=568)
RandomForestClassifier;0.9017;0.9048;0.9017;0.9017;0.8841;0.885;0.8841;0.8825;0.8;0.8131;0.8;0.7952;0.9786;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 518};RandomForestClassifier(n_estimators=20, random_state=518)
RandomForestClassifier;0.8873;0.8916;0.8873;0.8867;0.8696;0.8688;0.8696;0.8689;0.8;0.8131;0.8;0.7952;0.9702;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 12};RandomForestClassifier(n_estimators=20, random_state=12)
RandomForestClassifier;0.8971;0.9036;0.8971;0.8973;0.8841;0.8856;0.8841;0.8828;0.8;0.8159;0.8;0.7948;0.9719;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 12};RandomForestClassifier(n_estimators=20, random_state=12)
RandomForestClassifier;0.8985;0.9018;0.8985;0.8985;0.8986;0.9103;0.8986;0.8956;0.8;0.8054;0.8;0.7944;0.9765;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 568};RandomForestClassifier(n_estimators=20, random_state=568)
SVC;0.7938;0.819;0.7938;0.7964;0.7681;0.7799;0.7681;0.768;0.7833;0.7956;0.7833;0.7864;0.9008;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 886};SVC(C=10, probability=True, random_state=886)
SVC;0.7778;0.8006;0.7778;0.7808;0.8551;0.8643;0.8551;0.8549;0.7833;0.7956;0.7833;0.7864;0.8907;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 886};SVC(C=10, probability=True, random_state=886)
SVC;0.7776;0.8032;0.7776;0.7787;0.7971;0.8396;0.7971;0.8016;0.7833;0.7956;0.7833;0.7864;0.8992;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 133};SVC(C=10, probability=True, random_state=133)
SVC;0.7825;0.8036;0.7825;0.786;0.8696;0.8748;0.8696;0.8691;0.7833;0.7956;0.7833;0.7864;0.8949;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 220};SVC(C=10, probability=True, random_state=220)
SVC;0.7729;0.8004;0.7729;0.7762;0.8986;0.9105;0.8986;0.8981;0.7833;0.7956;0.7833;0.7864;0.8893;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 220};SVC(C=10, probability=True, random_state=220)
SVC;0.773;0.794;0.773;0.7758;0.8696;0.873;0.8696;0.8704;0.7833;0.7956;0.7833;0.7864;0.8886;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 133};SVC(C=10, probability=True, random_state=133)
SVC;0.7713;0.8006;0.7713;0.774;0.8696;0.8955;0.8696;0.8705;0.7833;0.7956;0.7833;0.7864;0.8892;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 886};SVC(C=10, probability=True, random_state=886)
SVC;0.776;0.8034;0.776;0.7796;0.8261;0.8259;0.8261;0.8257;0.7833;0.7956;0.7833;0.7864;0.8944;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 886};SVC(C=10, probability=True, random_state=886)
SVC;0.7857;0.8043;0.7857;0.7879;0.7681;0.7981;0.7681;0.7711;0.7833;0.7956;0.7833;0.7864;0.892;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 220};SVC(C=10, probability=True, random_state=220)
SVC;0.7761;0.8;0.7761;0.7779;0.8551;0.8752;0.8551;0.8528;0.7833;0.7956;0.7833;0.7864;0.8867;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 886};SVC(C=10, probability=True, random_state=886)
MLPClassifier;0.8357;0.8449;0.8357;0.8361;0.8696;0.8736;0.8696;0.8691;0.7833;0.7963;0.7833;0.7863;0.9478;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 168, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=168)
MLPClassifier;0.8228;0.8345;0.8228;0.8239;0.8986;0.9067;0.8986;0.8988;0.7833;0.7997;0.7833;0.7858;0.9443;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 869, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=869)
MLPClassifier;0.8228;0.8377;0.8228;0.8232;0.8551;0.8571;0.8551;0.8553;0.7833;0.7955;0.7833;0.7852;0.9413;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 12, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=12)
MLPClassifier;0.8132;0.8246;0.8132;0.8137;0.8551;0.8594;0.8551;0.8565;0.7833;0.7955;0.7833;0.7852;0.9458;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 869, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=869)
MLPClassifier;0.8197;0.8312;0.8197;0.8207;0.8261;0.8272;0.8261;0.8236;0.7833;0.797;0.7833;0.7852;0.9449;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 12, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=12)
SVC;0.7843;0.8081;0.7843;0.7852;0.8261;0.8433;0.8261;0.8303;0.7833;0.7887;0.7833;0.7847;0.8941;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 886};SVC(C=10, probability=True, random_state=886)
SVC;0.7793;0.8011;0.7793;0.7812;0.8551;0.861;0.8551;0.8546;0.7833;0.7917;0.7833;0.7839;0.8891;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 133};SVC(C=10, probability=True, random_state=133)
DecisionTreeClassifier;0.8485;0.853;0.8485;0.8476;0.7826;0.7901;0.7826;0.7809;0.7833;0.7994;0.7833;0.7834;0.8864;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 671};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=671)
DecisionTreeClassifier;0.847;0.8525;0.847;0.847;0.7971;0.8202;0.7971;0.8;0.7833;0.7934;0.7833;0.7826;0.8854;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 131};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=131)
DecisionTreeClassifier;0.8695;0.8756;0.8695;0.8695;0.7681;0.7703;0.7681;0.7685;0.7833;0.7833;0.7833;0.7811;0.9019;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 400};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=400)
RandomForestClassifier;0.9034;0.9062;0.9034;0.9031;0.9275;0.9326;0.9275;0.9274;0.7833;0.8222;0.7833;0.781;0.9766;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 568};RandomForestClassifier(n_estimators=20, random_state=568)
RandomForestClassifier;0.8873;0.8944;0.8873;0.8866;0.8551;0.8628;0.8551;0.8551;0.7833;0.8031;0.7833;0.7803;0.9759;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 12};RandomForestClassifier(n_estimators=20, random_state=12)
RandomForestClassifier;0.897;0.8991;0.897;0.8965;0.9275;0.9328;0.9275;0.9283;0.7833;0.7945;0.7833;0.7802;0.9746;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 12};RandomForestClassifier(n_estimators=20, random_state=12)
RandomForestClassifier;0.8873;0.8909;0.8873;0.8872;0.8696;0.8722;0.8696;0.8689;0.7833;0.7945;0.7833;0.7802;0.9733;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 12};RandomForestClassifier(n_estimators=10, random_state=12)
DecisionTreeClassifier;0.8793;0.8832;0.8793;0.8788;0.7681;0.7732;0.7681;0.7672;0.7833;0.7824;0.7833;0.78;0.9093;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 131};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=131)
DecisionTreeClassifier;0.8406;0.8437;0.8406;0.84;0.7681;0.7656;0.7681;0.7652;0.7833;0.7857;0.7833;0.78;0.8805;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 400};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=400)
DecisionTreeClassifier;0.8534;0.8607;0.8534;0.8524;0.7681;0.7678;0.7681;0.7677;0.7833;0.7926;0.7833;0.7799;0.8899;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 131};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=131)
RandomForestClassifier;0.8937;0.8992;0.8937;0.8937;0.8406;0.8422;0.8406;0.8372;0.7833;0.7871;0.7833;0.7793;0.9703;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 568};RandomForestClassifier(n_estimators=20, random_state=568)
DecisionTreeClassifier;0.8583;0.8615;0.8583;0.8586;0.7971;0.7973;0.7971;0.7939;0.7833;0.7824;0.7833;0.7791;0.8939;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 671};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=671)
DecisionTreeClassifier;0.8374;0.8419;0.8374;0.8367;0.8551;0.857;0.8551;0.8523;0.7833;0.7819;0.7833;0.7785;0.8778;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 671};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=671)
RandomForestClassifier;0.8872;0.8947;0.8872;0.8874;0.8986;0.8986;0.8986;0.8986;0.7833;0.8154;0.7833;0.7777;0.9742;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 568};RandomForestClassifier(n_estimators=20, random_state=568)
RandomForestClassifier;0.8922;0.894;0.8922;0.8916;0.8986;0.9141;0.8986;0.8991;0.7833;0.7923;0.7833;0.7767;0.9745;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 568};RandomForestClassifier(n_estimators=20, random_state=568)
MLPClassifier;0.8133;0.8275;0.8133;0.8144;0.8986;0.9152;0.8986;0.8995;0.7667;0.7925;0.7667;0.7719;0.9409;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 168, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=168)
SVC;0.7761;0.8012;0.7761;0.7784;0.8696;0.8805;0.8696;0.8716;0.7667;0.7791;0.7667;0.7703;0.8946;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 220};SVC(C=10, probability=True, random_state=220)
SVC;0.7858;0.8072;0.7858;0.7885;0.8406;0.852;0.8406;0.8378;0.7667;0.7791;0.7667;0.7703;0.8963;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 133};SVC(C=10, probability=True, random_state=133)
SVC;0.7746;0.8001;0.7746;0.7776;0.8406;0.8503;0.8406;0.8393;0.7667;0.7791;0.7667;0.7703;0.8926;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 133};SVC(C=10, probability=True, random_state=133)
SVC;0.7858;0.8101;0.7858;0.7877;0.7536;0.7901;0.7536;0.7565;0.7667;0.7791;0.7667;0.7703;0.9027;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 133};SVC(C=10, probability=True, random_state=133)
SVC;0.773;0.7951;0.773;0.7764;0.8841;0.8933;0.8841;0.8849;0.7667;0.7791;0.7667;0.7703;0.8935;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 886};SVC(C=10, probability=True, random_state=886)
SVC;0.7761;0.8024;0.7761;0.7789;0.8986;0.9056;0.8986;0.9002;0.7667;0.7816;0.7667;0.77;0.8959;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 886};SVC(C=10, probability=True, random_state=886)
MLPClassifier;0.8052;0.8142;0.8052;0.8056;0.8986;0.9081;0.8986;0.8994;0.7667;0.7816;0.7667;0.77;0.9423;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 168, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=168)
SVC;0.7651;0.7914;0.7651;0.7681;0.8841;0.8845;0.8841;0.884;0.7667;0.7738;0.7667;0.7681;0.8866;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 133};SVC(C=10, probability=True, random_state=133)
SVC;0.7844;0.8114;0.7844;0.7865;0.8261;0.8446;0.8261;0.8284;0.7667;0.7738;0.7667;0.7681;0.8938;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 886};SVC(C=10, probability=True, random_state=886)
SVC;0.7761;0.7993;0.7761;0.7776;0.8261;0.842;0.8261;0.8196;0.7667;0.7738;0.7667;0.7681;0.8905;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 220};SVC(C=10, probability=True, random_state=220)
SVC;0.7891;0.8119;0.7891;0.7923;0.7971;0.8067;0.7971;0.7941;0.7667;0.7738;0.7667;0.7681;0.8955;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 220};SVC(C=10, probability=True, random_state=220)
DecisionTreeClassifier;0.8616;0.8662;0.8616;0.8616;0.8406;0.8411;0.8406;0.8398;0.7667;0.7727;0.7667;0.7641;0.8959;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 131};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=131)
RandomForestClassifier;0.8938;0.8993;0.8938;0.8932;0.942;0.9448;0.942;0.9426;0.7667;0.7897;0.7667;0.7637;0.9763;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 12};RandomForestClassifier(n_estimators=20, random_state=12)
DecisionTreeClassifier;0.8358;0.8434;0.8358;0.8348;0.8261;0.8271;0.8261;0.8263;0.7667;0.7648;0.7667;0.7636;0.8764;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 131};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=131)
RandomForestClassifier;0.8857;0.8895;0.8857;0.8857;0.942;0.9506;0.942;0.943;0.7667;0.7811;0.7667;0.763;0.9746;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 518};RandomForestClassifier(n_estimators=20, random_state=518)
DecisionTreeClassifier;0.8712;0.877;0.8712;0.871;0.8696;0.8754;0.8696;0.8713;0.7667;0.7667;0.7667;0.7616;0.9032;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 400};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=400)
SVC;0.7714;0.7936;0.7714;0.7723;0.8696;0.8796;0.8696;0.872;0.75;0.7569;0.75;0.7521;0.8912;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 133};SVC(C=10, probability=True, random_state=133)
DecisionTreeClassifier;0.8583;0.8693;0.8583;0.8584;0.8986;0.9071;0.8986;0.8981;0.75;0.7632;0.75;0.7482;0.894;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 400};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=400)
DecisionTreeClassifier;0.855;0.8591;0.855;0.8547;0.8261;0.8337;0.8261;0.8248;0.75;0.7597;0.75;0.7481;0.8907;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 131};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=131)
DecisionTreeClassifier;0.8599;0.864;0.8599;0.8601;0.942;0.9444;0.942;0.9423;0.75;0.7602;0.75;0.7474;0.8949;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 671};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=671)
DecisionTreeClassifier;0.8615;0.8662;0.8615;0.8615;0.8116;0.8111;0.8116;0.8095;0.75;0.7602;0.75;0.7474;0.8965;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 671};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=671)
RandomForestClassifier;0.8969;0.9003;0.8969;0.8972;0.8841;0.8921;0.8841;0.8831;0.75;0.7853;0.75;0.7465;0.9763;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 568};RandomForestClassifier(n_estimators=20, random_state=568)
DecisionTreeClassifier;0.8615;0.8655;0.8615;0.8611;0.8116;0.823;0.8116;0.8129;0.75;0.7665;0.75;0.7462;0.896;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 131};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=131)
RandomForestClassifier;0.9066;0.9125;0.9066;0.9064;0.8261;0.8336;0.8261;0.8231;0.75;0.7679;0.75;0.7454;0.9791;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 518};RandomForestClassifier(n_estimators=10, random_state=518)
RandomForestClassifier;0.8905;0.8944;0.8905;0.8909;0.7826;0.7836;0.7826;0.7829;0.75;0.7674;0.75;0.7447;0.9759;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 568};RandomForestClassifier(n_estimators=20, random_state=568)
DecisionTreeClassifier;0.8615;0.8656;0.8615;0.861;0.7826;0.8262;0.7826;0.7873;0.75;0.7559;0.75;0.7425;0.8963;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 671};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=671)
DecisionTreeClassifier;0.8711;0.8771;0.8711;0.8707;0.7826;0.8095;0.7826;0.7854;0.75;0.7559;0.75;0.7425;0.9033;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 400};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=400)
DecisionTreeClassifier;0.8519;0.8565;0.8519;0.8511;0.8116;0.8149;0.8116;0.8054;0.75;0.7596;0.75;0.7416;0.8889;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 671};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=671)
DecisionTreeClassifier;0.8487;0.8523;0.8487;0.8492;0.7971;0.8325;0.7971;0.8003;0.7333;0.7367;0.7333;0.7294;0.8864;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 131};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=131)
DecisionTreeClassifier;0.8438;0.8503;0.8438;0.8438;0.8261;0.8271;0.8261;0.8263;0.7333;0.7323;0.7333;0.7268;0.8827;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 400};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=400)
DecisionTreeClassifier;0.8406;0.8446;0.8406;0.8403;0.7391;0.7515;0.7391;0.7431;0.7333;0.7344;0.7333;0.7262;0.8805;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 671};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=671)
DecisionTreeClassifier;0.8582;0.8639;0.8582;0.8578;0.7971;0.8013;0.7971;0.7976;0.7333;0.7383;0.7333;0.7246;0.8941;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 400};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=400)
DecisionTreeClassifier;0.8583;0.8632;0.8583;0.8577;0.7971;0.7948;0.7971;0.795;0.7333;0.7504;0.7333;0.7217;0.8939;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 400};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=400)
